Title:,HIP7058

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.122768,1.0000000000000000,1.000000,378.250750,-1006373.152347,37.489740,-nan,-141.989534,2723.105485,-0.124,-0.000,2.670671,0.000000,-1.474,0,0.000
10000.00,2498.00,100.122667,1.0000000000000000,1.000000,378.124992,-1006719.185665,37.484154,-nan,-141.924648,2722.872138,-0.130,0.000,2.671066,0.000000,-1.473,0,0.000
10000.00,2496.00,100.122566,1.0000000000000000,1.000000,377.999145,-1007065.217759,37.478569,-nan,-141.859690,2722.638837,-0.136,-0.000,2.671462,0.000000,-1.471,0,0.000
10000.00,2494.00,100.122466,1.0000000000000000,1.000000,377.873210,-1007411.248633,37.472985,-nan,-141.794662,2722.405583,-0.143,-0.000,2.671857,0.000000,-1.469,0,0.000
10000.00,2492.00,100.122366,1.0000000000000000,1.000000,377.747185,-1007757.278293,37.467401,-nan,-141.729562,2722.172375,-0.149,-0.000,2.672253,0.000000,-1.468,0,0.000
10000.00,2490.00,100.122266,1.0000000000000000,1.000000,377.621070,-1008103.306741,37.461818,-nan,-141.664392,2721.939212,-0.156,0.000,2.672648,0.000000,-1.466,0,0.000
10000.00,2488.00,100.122166,1.0000000000000000,1.000000,377.494867,-1008449.333982,37.456236,-nan,-141.599150,2721.706095,-0.162,-0.000,2.673044,0.000000,-1.465,0,0.000
10000.00,2486.00,100.122066,1.0000000000000000,1.000000,377.368573,-1008795.360021,37.450654,-nan,-141.533837,2721.473023,-0.168,0.000,2.673440,0.000000,-1.463,0,0.000
10000.00,2484.00,100.121966,1.0000000000000000,1.000000,377.242190,-1009141.384861,37.445073,-nan,-141.468453,2721.239995,-0.175,0.000,2.673835,0.000000,-1.461,0,0.000
10000.00,2482.00,100.121866,1.0000000000000000,1.000000,377.115718,-1009487.408506,37.439493,-nan,-141.402998,2721.007013,-0.181,-0.000,2.674231,0.000000,-1.460,0,0.000
10000.00,2480.00,100.121767,1.0000000000000000,1.000000,376.989155,-1009833.430961,37.433914,-nan,-141.337473,2720.774075,-0.188,-0.000,2.674627,0.000000,-1.458,0,0.000
10000.00,2478.00,100.121667,1.0000000000000000,1.000000,376.862502,-1010179.452229,37.428335,-nan,-141.271876,2720.541180,-0.194,0.000,2.675023,0.000000,-1.456,0,0.000
10000.00,2476.00,100.121568,1.0000000000000000,1.000000,376.735759,-1010525.472316,37.422757,-nan,-141.206209,2720.308330,-0.201,-0.000,2.675419,0.000000,-1.455,0,0.000
10000.00,2474.00,100.121469,1.0000000000000000,1.000000,376.608926,-1010871.491225,37.417179,-nan,-141.140470,2720.075523,-0.207,0.000,2.675815,0.000000,-1.453,0,0.000
10000.00,2472.00,100.121369,1.0000000000000000,1.000000,376.482002,-1011217.508960,37.411603,-nan,-141.074661,2719.842760,-0.214,-0.000,2.676212,0.000000,-1.452,0,0.000
10000.00,2470.00,100.121270,1.0000000000000000,1.000000,376.354988,-1011563.525526,37.406027,-nan,-141.008781,2719.610039,-0.220,-0.000,2.676608,0.000000,-1.450,0,0.000
10000.00,2468.00,100.121171,1.0000000000000000,1.000000,376.227883,-1011909.540927,37.400451,-nan,-140.942830,2719.377361,-0.227,0.000,2.677004,0.000000,-1.448,0,0.000
10000.00,2466.00,100.121073,1.0000000000000000,1.000000,376.100687,-1012255.555167,37.394877,-nan,-140.876809,2719.144726,-0.233,-0.000,2.677401,0.000000,-1.447,0,0.000
10000.00,2464.00,100.120974,1.0000000000000000,1.000000,375.973400,-1012601.568250,37.389303,-nan,-140.810716,2718.912133,-0.240,-0.000,2.677797,0.000000,-1.445,0,0.000
10000.00,2462.00,100.120875,1.0000000000000000,1.000000,375.846021,-1012947.580180,37.383729,-nan,-140.744553,2718.679582,-0.246,0.000,2.678194,0.000000,-1.443,0,0.000
10000.00,2460.00,100.120777,1.0000000000000000,1.000000,375.718552,-1013293.590963,37.378157,-nan,-140.678320,2718.447072,-0.253,0.000,2.678591,0.000000,-1.442,0,0.000
10000.00,2458.00,100.120679,1.0000000000000000,1.000000,375.590991,-1013639.600601,37.372585,-nan,-140.612015,2718.214604,-0.259,0.000,2.678987,0.000000,-1.440,0,0.000
10000.00,2456.00,100.120580,1.0000000000000000,1.000000,375.463339,-1013985.609099,37.367014,-nan,-140.545641,2717.982177,-0.266,-0.000,2.679384,0.000000,-1.438,0,0.000
10000.00,2454.00,100.120482,1.0000000000000000,1.000000,375.335594,-1014331.616462,37.361443,-nan,-140.479195,2717.749791,-0.272,-0.000,2.679781,0.000000,-1.437,0,0.000
10000.00,2452.00,100.120384,1.0000000000000000,1.000000,375.207758,-1014677.622694,37.355874,-nan,-140.412679,2717.517446,-0.279,0.000,2.680178,0.000000,-1.435,0,0.000
10000.00,2450.00,100.120286,1.0000000000000000,1.000000,375.079830,-1015023.627799,37.350304,-nan,-140.346092,2717.285141,-0.286,0.000,2.680575,0.000000,-1.433,0,0.000
10000.00,2448.00,100.120188,1.0000000000000000,1.000000,374.951810,-1015369.631781,37.344736,-nan,-140.279435,2717.052876,-0.292,0.000,2.680972,0.000000,-1.432,0,0.000
10000.00,2446.00,100.120091,1.0000000000000000,1.000000,374.823698,-1015715.634645,37.339168,-nan,-140.212708,2716.820651,-0.299,-0.000,2.681369,0.000000,-1.430,0,0.000
10000.00,2444.00,100.119993,1.0000000000000000,1.000000,374.695494,-1016061.636395,37.333601,-nan,-140.145909,2716.588465,-0.305,-0.000,2.681766,0.000000,-1.428,0,0.000
10000.00,2442.00,100.119896,1.0000000000000000,1.000000,374.567196,-1016407.637035,37.328035,-nan,-140.079041,2716.356319,-0.312,0.000,2.682164,0.000000,-1.427,0,0.000
10000.00,2440.00,100.119798,1.0000000000000000,1.000000,374.438807,-1016753.636570,37.322469,-nan,-140.012102,2716.124212,-0.319,0.000,2.682561,0.000000,-1.425,0,0.000
10000.00,2438.00,100.119701,1.0000000000000000,1.000000,374.310324,-1017099.635003,37.316904,-nan,-139.945093,2715.892143,-0.325,-0.000,2.682958,0.000000,-1.423,0,0.000
10000.00,2436.00,100.119604,1.0000000000000000,1.000000,374.181749,-1017445.632340,37.311340,-nan,-139.878013,2715.660113,-0.332,-0.000,2.683356,0.000000,-1.422,0,0.000
10000.00,2434.00,100.119507,1.0000000000000000,1.000000,374.053080,-1017791.628584,37.305777,-nan,-139.810863,2715.428121,-0.339,0.000,2.683753,0.000000,-1.420,0,0.000
10000.00,2432.00,100.119410,1.0000000000000000,1.000000,373.924318,-1018137.623741,37.300214,-nan,-139.743642,2715.196168,-0.345,-0.000,2.684151,0.000000,-1.418,0,0.000
10000.00,2430.00,100.119313,1.0000000000000000,1.000000,373.795463,-1018483.617814,37.294652,-nan,-139.676352,2714.964252,-0.352,0.000,2.684549,0.000000,-1.416,0,0.000
10000.00,2428.00,100.119217,1.0000000000000000,1.000000,373.666514,-1018829.610807,37.289090,-nan,-139.608991,2714.732373,-0.359,-0.000,2.684947,0.000000,-1.415,0,0.000
10000.00,2426.00,100.119120,1.0000000000000000,1.000000,373.537472,-1019175.602725,37.283529,-nan,-139.541559,2714.500532,-0.365,-0.000,2.685344,0.000000,-1.413,0,0.000
10000.00,2424.00,100.119024,1.0000000000000000,1.000000,373.408336,-1019521.593573,37.277969,-nan,-139.474058,2714.268727,-0.372,-0.000,2.685742,0.000000,-1.411,0,0.000
10000.00,2422.00,100.118928,1.0000000000000000,1.000000,373.279106,-1019867.583355,37.272410,-nan,-139.406486,2714.036959,-0.379,0.000,2.686140,0.000000,-1.410,0,0.000
10000.00,2420.00,100.118831,1.0000000000000000,1.000000,373.149782,-1020213.572075,37.266851,-nan,-139.338844,2713.805228,-0.386,0.000,2.686539,0.000000,-1.408,0,0.000
