Title:,HD13724

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.118583,1.0000000000000000,1.000000,379.074831,-1007835.954527,37.699928,-nan,-141.230497,2725.108227,-0.124,-0.000,2.655670,0.000000,-1.436,0,0.000
10000.00,2498.00,100.118486,1.0000000000000000,1.000000,378.949043,-1008182.173390,37.694343,-nan,-141.181652,2724.840995,-0.130,0.000,2.656061,0.000000,-1.434,0,0.000
10000.00,2496.00,100.118389,1.0000000000000000,1.000000,378.823167,-1008528.391132,37.688759,-nan,-141.132723,2724.573857,-0.136,-0.000,2.656452,0.000000,-1.432,0,0.000
10000.00,2494.00,100.118292,1.0000000000000000,1.000000,378.697201,-1008874.607757,37.683175,-nan,-141.083709,2724.306812,-0.143,-0.000,2.656843,0.000000,-1.431,0,0.000
10000.00,2492.00,100.118195,1.0000000000000000,1.000000,378.571146,-1009220.823268,37.677592,-nan,-141.034611,2724.039859,-0.149,-0.000,2.657234,0.000000,-1.429,0,0.000
10000.00,2490.00,100.118098,1.0000000000000000,1.000000,378.445002,-1009567.037669,37.672010,-nan,-140.985430,2723.773000,-0.156,0.000,2.657626,0.000000,-1.427,0,0.000
10000.00,2488.00,100.118001,1.0000000000000000,1.000000,378.318768,-1009913.250964,37.666429,-nan,-140.936164,2723.506232,-0.162,-0.000,2.658017,0.000000,-1.426,0,0.000
10000.00,2486.00,100.117905,1.0000000000000000,1.000000,378.192445,-1010259.463158,37.660849,-nan,-140.886814,2723.239556,-0.168,0.000,2.658408,0.000000,-1.424,0,0.000
10000.00,2484.00,100.117808,1.0000000000000000,1.000000,378.066031,-1010605.674253,37.655269,-nan,-140.837380,2722.972972,-0.175,0.000,2.658799,0.000000,-1.422,0,0.000
10000.00,2482.00,100.117712,1.0000000000000000,1.000000,377.939528,-1010951.884255,37.649690,-nan,-140.787862,2722.706479,-0.181,-0.000,2.659191,0.000000,-1.421,0,0.000
10000.00,2480.00,100.117616,1.0000000000000000,1.000000,377.812935,-1011298.093166,37.644112,-nan,-140.738260,2722.440077,-0.188,-0.000,2.659582,0.000000,-1.419,0,0.000
10000.00,2478.00,100.117520,1.0000000000000000,1.000000,377.686251,-1011644.300991,37.638534,-nan,-140.688574,2722.173766,-0.194,0.000,2.659974,0.000000,-1.417,0,0.000
10000.00,2476.00,100.117424,1.0000000000000000,1.000000,377.559477,-1011990.507734,37.632957,-nan,-140.638805,2721.907545,-0.201,-0.000,2.660366,0.000000,-1.415,0,0.000
10000.00,2474.00,100.117328,1.0000000000000000,1.000000,377.432613,-1012336.713398,37.627381,-nan,-140.588951,2721.641413,-0.207,0.000,2.660757,0.000000,-1.414,0,0.000
10000.00,2472.00,100.117232,1.0000000000000000,1.000000,377.305658,-1012682.917988,37.621806,-nan,-140.539015,2721.375371,-0.214,-0.000,2.661149,0.000000,-1.412,0,0.000
10000.00,2470.00,100.117136,1.0000000000000000,1.000000,377.178612,-1013029.121508,37.616232,-nan,-140.488994,2721.109419,-0.220,-0.000,2.661541,0.000000,-1.410,0,0.000
10000.00,2468.00,100.117040,1.0000000000000000,1.000000,377.051476,-1013375.323962,37.610658,-nan,-140.438890,2720.843555,-0.227,0.000,2.661933,0.000000,-1.409,0,0.000
10000.00,2466.00,100.116945,1.0000000000000000,1.000000,376.924248,-1013721.525353,37.605085,-nan,-140.388702,2720.577780,-0.233,-0.000,2.662325,0.000000,-1.407,0,0.000
