Title:,HD65216

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.124041,1.0000000000000000,1.000000,380.109832,-1001357.718835,37.372723,-nan,-145.362130,2759.018203,-0.124,-0.000,2.679067,0.000000,-1.522,0,0.000
10000.00,2498.00,100.123939,1.0000000000000000,1.000000,379.982524,-1001708.020037,37.367064,-nan,-145.292913,2758.788644,-0.130,0.000,2.679470,0.000000,-1.520,0,0.000
10000.00,2496.00,100.123838,1.0000000000000000,1.000000,379.855126,-1002058.319999,37.361406,-nan,-145.223626,2758.559131,-0.136,-0.000,2.679873,0.000000,-1.519,0,0.000
10000.00,2494.00,100.123736,1.0000000000000000,1.000000,379.727638,-1002408.618724,37.355748,-nan,-145.154270,2758.329663,-0.143,-0.000,2.680277,0.000000,-1.517,0,0.000
10000.00,2492.00,100.123635,1.0000000000000000,1.000000,379.600060,-1002758.916218,37.350091,-nan,-145.084843,2758.100242,-0.149,-0.000,2.680680,0.000000,-1.516,0,0.000
10000.00,2490.00,100.123534,1.0000000000000000,1.000000,379.472392,-1003109.212483,37.344435,-nan,-145.015345,2757.870866,-0.156,0.000,2.681083,0.000000,-1.514,0,0.000
10000.00,2488.00,100.123433,1.0000000000000000,1.000000,379.344633,-1003459.507526,37.338779,-nan,-144.945778,2757.641536,-0.162,-0.000,2.681486,0.000000,-1.513,0,0.000
10000.00,2486.00,100.123332,1.0000000000000000,1.000000,379.216783,-1003809.801348,37.333125,-nan,-144.876141,2757.412250,-0.168,0.000,2.681890,0.000000,-1.511,0,0.000
10000.00,2484.00,100.123231,1.0000000000000000,1.000000,379.088843,-1004160.093956,37.327470,-nan,-144.806434,2757.183009,-0.175,0.000,2.682293,0.000000,-1.509,0,0.000
10000.00,2482.00,100.123130,1.0000000000000000,1.000000,378.960812,-1004510.385353,37.321817,-nan,-144.736656,2756.953813,-0.181,-0.000,2.682697,0.000000,-1.508,0,0.000
10000.00,2480.00,100.123030,1.0000000000000000,1.000000,378.832689,-1004860.675543,37.316164,-nan,-144.666809,2756.724661,-0.188,-0.000,2.683101,0.000000,-1.506,0,0.000
10000.00,2478.00,100.122929,1.0000000000000000,1.000000,378.704476,-1005210.964530,37.310512,-nan,-144.596892,2756.495553,-0.194,0.000,2.683505,0.000000,-1.505,0,0.000
