Title:,2M19322220+4121198

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,99.223678,0.9706263444282692,0.987266,343.374489,-729620.977884,33.227737,147.020301,-192.488076,2673.672843,-4.606,0.000,2.935842,6.887969,-1.610,0,0.000
4200.00,2498.00,96.306507,0.9998618803986905,0.999941,337.534256,-735175.880545,32.797628,144.551377,-192.075215,2646.223628,-4.613,-0.000,2.936154,6.888850,-1.609,0,0.000
4200.00,2496.00,96.290589,0.9998615881201496,0.999941,337.382687,-735445.571766,32.788724,144.533432,-191.873513,2645.714184,-4.620,0.000,2.936465,6.889732,-1.607,0,0.000
4200.00,2494.00,96.274638,0.9998612950417599,0.999941,337.230970,-735715.154122,32.779815,144.515451,-191.671851,2645.203763,-4.627,-0.000,2.936776,6.890614,-1.606,0,0.000
4200.00,2492.00,96.258653,0.9998610011615316,0.999941,337.079103,-735984.627304,32.770901,144.497434,-191.470230,2644.692361,-4.634,-0.000,2.937087,6.891495,-1.604,0,0.000
4200.00,2490.00,96.242635,0.9998607064775065,0.999941,336.927087,-736253.991003,32.761981,144.479379,-191.268649,2644.179978,-4.641,-0.000,2.937397,6.892378,-1.602,0,0.000
4200.00,2488.00,96.226584,0.9998604109877193,0.999941,336.774920,-736523.244908,32.753056,144.461288,-191.067110,2643.666609,-4.648,0.000,2.937707,6.893260,-1.601,0,0.000
4200.00,2486.00,96.210498,0.9998601146900241,0.999940,336.622604,-736792.388708,32.744126,144.443160,-190.865611,2643.152253,-4.655,-0.000,2.938016,6.894142,-1.599,0,0.000
4200.00,2484.00,96.194379,0.9998598175831372,0.999940,336.470137,-737061.422091,32.735191,144.424995,-190.664155,2642.636907,-4.662,0.000,2.938325,6.895025,-1.597,0,0.000
4200.00,2482.00,96.178226,0.9998595196640577,0.999940,336.317519,-737330.344743,32.726250,144.406792,-190.462740,2642.120569,-4.669,0.000,2.938634,6.895908,-1.596,0,0.000
4200.00,2480.00,96.162040,0.9998592209315078,0.999940,336.164750,-737599.156352,32.717304,144.388553,-190.261368,2641.603236,-4.676,-0.000,2.938942,6.896792,-1.594,0,0.000
4200.00,2478.00,96.145819,0.9998589213833377,0.999940,336.011831,-737867.856601,32.708353,144.370276,-190.060038,2641.084906,-4.683,0.000,2.939250,6.897675,-1.592,0,0.000
4200.00,2476.00,96.129564,0.9998586210178620,0.999940,335.858759,-738136.445177,32.699396,144.351962,-189.858750,2640.565575,-4.690,-0.000,2.939558,6.898559,-1.591,0,0.000
4200.00,2474.00,96.113275,0.9998583198319789,0.999940,335.705537,-738404.921761,32.690434,144.333611,-189.657506,2640.045243,-4.697,-0.000,2.939865,6.899443,-1.589,0,0.000
4200.00,2472.00,96.096952,0.9998580178254282,0.999939,335.552162,-738673.286037,32.681466,144.315222,-189.456305,2639.523905,-4.704,0.000,2.940172,6.900327,-1.588,0,0.000
4200.00,2470.00,96.080595,0.9998577149950079,0.999939,335.398635,-738941.537687,32.672493,144.296795,-189.255148,2639.001560,-4.711,0.000,2.940478,6.901211,-1.586,0,0.000
4200.00,2468.00,96.064203,0.9998574113391819,0.999939,335.244955,-739209.676392,32.663515,144.278330,-189.054035,2638.478205,-4.719,-0.000,2.940784,6.902096,-1.584,0,0.000
4200.00,2466.00,96.047777,0.9998571068558736,0.999939,335.091123,-739477.701831,32.654531,144.259828,-188.852966,2637.953837,-4.726,0.000,2.941090,6.902981,-1.583,0,0.000
4200.00,2464.00,96.031316,0.9998568015431466,0.999939,334.937138,-739745.613685,32.645542,144.241288,-188.651941,2637.428455,-4.733,0.000,2.941395,6.903866,-1.581,0,0.000
4200.00,2462.00,96.014821,0.9998564953993013,0.999939,334.783000,-740013.411630,32.636548,144.222710,-188.450961,2636.902055,-4.740,0.000,2.941699,6.904751,-1.579,0,0.000
4200.00,2460.00,95.998291,0.9998561884212352,0.999939,334.628708,-740281.095345,32.627548,144.204094,-188.250027,2636.374635,-4.747,-0.000,2.942004,6.905637,-1.578,0,0.000
4200.00,2458.00,95.981726,0.9998558806086586,0.999939,334.474262,-740548.664507,32.618542,144.185439,-188.049138,2635.846192,-4.754,-0.000,2.942308,6.906522,-1.576,0,0.000
4200.00,2456.00,95.965126,0.9998555719584841,0.999938,334.319663,-740816.118792,32.609531,144.166747,-187.848294,2635.316724,-4.762,0.000,2.942611,6.907408,-1.574,0,0.000
4200.00,2454.00,95.948491,0.9998552624690221,0.999938,334.164909,-741083.457873,32.600515,144.148015,-187.647497,2634.786228,-4.769,0.000,2.942914,6.908295,-1.573,0,0.000
4200.00,2452.00,95.931821,0.9998549521382993,0.999938,334.010001,-741350.681425,32.591493,144.129246,-187.446746,2634.254702,-4.776,0.000,2.943217,6.909181,-1.571,0,0.000
4200.00,2450.00,95.915116,0.9998546409641705,0.999938,333.854938,-741617.789122,32.582465,144.110438,-187.246041,2633.722143,-4.783,-0.000,2.943519,6.910068,-1.569,0,0.000
4200.00,2448.00,95.898376,0.9998543289453721,0.999938,333.699720,-741884.780635,32.573432,144.091591,-187.045383,2633.188549,-4.791,0.000,2.943821,6.910955,-1.567,0,0.000
4200.00,2446.00,95.881600,0.9998540160788585,0.999938,333.544346,-742151.655637,32.564394,144.072706,-186.844773,2632.653917,-4.798,0.000,2.944123,6.911842,-1.566,0,0.000
4200.00,2444.00,95.864790,0.9998537023633849,0.999938,333.388817,-742418.413797,32.555350,144.053781,-186.644210,2632.118244,-4.805,-0.000,2.944424,6.912729,-1.564,0,0.000
4200.00,2442.00,95.847943,0.9998533877968081,0.999938,333.233133,-742685.054785,32.546300,144.034818,-186.443695,2631.581528,-4.812,-0.000,2.944724,6.913617,-1.562,0,0.000
4200.00,2440.00,95.831061,0.9998530723771389,0.999937,333.077292,-742951.578271,32.537245,144.015816,-186.243228,2631.043766,-4.820,-0.000,2.945024,6.914504,-1.561,0,0.000
4200.00,2438.00,95.814144,0.9998527561024412,0.999937,332.921295,-743217.983921,32.528184,143.996774,-186.042810,2630.504956,-4.827,-0.000,2.945324,6.915392,-1.559,0,0.000
4200.00,2436.00,95.797190,0.9998524389707356,0.999937,332.765142,-743484.271404,32.519117,143.977693,-185.842440,2629.965095,-4.834,0.000,2.945623,6.916281,-1.557,0,0.000
4200.00,2434.00,95.780201,0.9998521209798908,0.999937,332.608832,-743750.440385,32.510045,143.958573,-185.642120,2629.424181,-4.842,-0.000,2.945922,6.917169,-1.556,0,0.000
4200.00,2432.00,95.763176,0.9998518021285946,0.999937,332.452364,-744016.490529,32.500968,143.939414,-185.441848,2628.882210,-4.849,-0.000,2.946221,6.918058,-1.554,0,0.000
4200.00,2430.00,95.746115,0.9998514824139161,0.999937,332.295739,-744282.421502,32.491884,143.920215,-185.241627,2628.339181,-4.856,-0.000,2.946519,6.918947,-1.552,0,0.000
4200.00,2428.00,95.729018,0.9998511618345545,0.999937,332.138957,-744548.232966,32.482795,143.900977,-185.041456,2627.795091,-4.864,-0.000,2.946817,6.919836,-1.550,0,0.000
