Title:,2M19394922+4408593

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,110.637743,0.9587319647088174,0.982445,389.404508,-874128.809202,37.758846,172.637274,-208.929818,3104.643560,-4.606,0.000,2.859392,6.887969,-1.655,0,0.000
4200.00,2498.00,106.070528,0.9999137892232310,0.999964,380.316790,-882753.666174,37.088763,168.775802,-208.389784,3061.985518,-4.613,-0.000,2.859766,6.888850,-1.653,0,0.000
4200.00,2496.00,106.059967,0.9999136491836803,0.999964,380.163627,-883077.833412,37.080218,168.763801,-208.181362,3061.639285,-4.620,0.000,2.860140,6.889732,-1.652,0,0.000
4200.00,2494.00,106.049387,0.9999135088766917,0.999964,380.010340,-883401.932472,37.071670,168.751780,-207.972973,3061.292543,-4.627,-0.000,2.860514,6.890614,-1.650,0,0.000
4200.00,2492.00,106.038790,0.9999133683021647,0.999964,379.856929,-883725.963204,37.063120,168.739741,-207.764619,3060.945290,-4.634,-0.000,2.860888,6.891495,-1.649,0,0.000
4200.00,2490.00,106.028175,0.9999132274600854,0.999964,379.703394,-884049.925454,37.054567,168.727681,-207.556299,3060.597526,-4.641,-0.000,2.861261,6.892378,-1.647,0,0.000
4200.00,2488.00,106.017542,0.9999130863501877,0.999964,379.549735,-884373.819072,37.046012,168.715603,-207.348015,3060.249250,-4.648,0.000,2.861635,6.893260,-1.646,0,0.000
4200.00,2486.00,106.006891,0.9999129449733188,0.999964,379.395952,-884697.643904,37.037454,168.703504,-207.139765,3059.900461,-4.655,-0.000,2.862008,6.894142,-1.644,0,0.000
4200.00,2484.00,105.996222,0.9999128033281114,0.999964,379.242043,-885021.399799,37.028894,168.691386,-206.931551,3059.551158,-4.662,0.000,2.862381,6.895025,-1.643,0,0.000
4200.00,2482.00,105.985535,0.9999126614154376,0.999964,379.088010,-885345.086603,37.020331,168.679249,-206.723372,3059.201340,-4.669,0.000,2.862755,6.895908,-1.641,0,0.000
4200.00,2480.00,105.974830,0.9999125192350027,0.999964,378.933852,-885668.704164,37.011766,168.667091,-206.515229,3058.851006,-4.676,-0.000,2.863128,6.896792,-1.640,0,0.000
4200.00,2478.00,105.964107,0.9999123767868773,0.999964,378.779569,-885992.252328,37.003198,168.654914,-206.307122,3058.500155,-4.683,0.000,2.863501,6.897675,-1.638,0,0.000
