Title:,2M19010446+4833360

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,104.703952,0.9499107788908785,0.978248,362.504099,-776953.550464,35.003154,157.963892,-201.632407,2844.209036,-4.606,0.000,2.904624,6.887969,-1.642,0,0.000
4200.00,2498.00,99.457579,0.9998934295825320,0.999955,352.093829,-786779.503871,34.234857,153.528165,-201.041652,2795.204335,-4.613,-0.000,2.904976,6.888850,-1.640,0,0.000
4200.00,2496.00,99.445142,0.9998932348698059,0.999955,351.946125,-787070.980535,34.226427,153.514077,-200.831794,2794.800426,-4.620,0.000,2.905328,6.889732,-1.639,0,0.000
4200.00,2494.00,99.432682,0.9998930397099619,0.999955,351.798293,-787362.374788,34.217994,153.499963,-200.621972,2794.395848,-4.627,-0.000,2.905680,6.890614,-1.637,0,0.000
4200.00,2492.00,99.420198,0.9998928441023294,0.999955,351.650332,-787653.686425,34.209557,153.485824,-200.412187,2793.990600,-4.634,-0.000,2.906031,6.891495,-1.636,0,0.000
4200.00,2490.00,99.407691,0.9998926480462555,0.999955,351.502242,-787944.915239,34.201117,153.471660,-200.202439,2793.584681,-4.641,-0.000,2.906382,6.892378,-1.634,0,0.000
4200.00,2488.00,99.395161,0.9998924515411332,0.999955,351.354023,-788236.061024,34.192673,153.457470,-199.992728,2793.178089,-4.648,0.000,2.906733,6.893260,-1.633,0,0.000
4200.00,2486.00,99.382608,0.9998922545863097,0.999955,351.205675,-788527.123574,34.184226,153.443255,-199.783055,2792.770823,-4.655,-0.000,2.907084,6.894142,-1.631,0,0.000
4200.00,2484.00,99.370031,0.9998920571811573,0.999954,351.057197,-788818.102680,34.175775,153.429014,-199.573419,2792.362881,-4.662,0.000,2.907435,6.895025,-1.629,0,0.000
4200.00,2482.00,99.357431,0.9998918593250441,0.999954,350.908589,-789108.998135,34.167321,153.414748,-199.363821,2791.954262,-4.669,0.000,2.907785,6.895908,-1.628,0,0.000
4200.00,2480.00,99.344807,0.9998916610173282,0.999954,350.759851,-789399.809732,34.158863,153.400456,-199.154261,2791.544965,-4.676,-0.000,2.908135,6.896792,-1.626,0,0.000
4200.00,2478.00,99.332160,0.9998914622573946,0.999954,350.610983,-789690.537260,34.150402,153.386138,-198.944739,2791.134987,-4.683,0.000,2.908485,6.897675,-1.625,0,0.000
4200.00,2476.00,99.319489,0.9998912630446273,0.999954,350.461984,-789981.180511,34.141938,153.371795,-198.735255,2790.724328,-4.690,-0.000,2.908834,6.898559,-1.623,0,0.000
4200.00,2474.00,99.306795,0.9998910633784036,0.999954,350.312855,-790271.739276,34.133470,153.357426,-198.525811,2790.312986,-4.697,-0.000,2.909184,6.899443,-1.622,0,0.000
4200.00,2472.00,99.294077,0.9998908632582317,0.999954,350.163596,-790562.213343,34.124998,153.343031,-198.316405,2789.900959,-4.704,0.000,2.909533,6.900327,-1.620,0,0.000
4200.00,2470.00,99.281335,0.9998906626830186,0.999954,350.014205,-790852.602504,34.116523,153.328610,-198.107039,2789.488246,-4.711,0.000,2.909882,6.901211,-1.619,0,0.000
