Title:,2M19275056+4225588

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,102.810062,0.9502194710651107,0.978477,357.211453,-772416.015326,34.522659,155.974062,-195.649810,2816.448271,-4.606,0.000,2.892042,6.887969,-1.641,0,0.000
4200.00,2498.00,97.690365,0.9998940901509684,0.999956,347.051248,-782008.504723,33.772836,151.645452,-195.078759,2768.627970,-4.613,-0.000,2.892394,6.888850,-1.640,0,0.000
4200.00,2496.00,97.678257,0.9998938975915251,0.999955,346.905872,-782296.680006,33.764535,151.631742,-194.879411,2768.235240,-4.620,0.000,2.892747,6.889732,-1.638,0,0.000
4200.00,2494.00,97.666127,0.9998937045951302,0.999955,346.760370,-782584.775167,33.756232,151.618007,-194.680098,2767.841860,-4.627,-0.000,2.893099,6.890614,-1.637,0,0.000
4200.00,2492.00,97.653973,0.9998935111627889,0.999955,346.614740,-782872.790005,33.747925,151.604248,-194.480822,2767.447828,-4.634,-0.000,2.893450,6.891495,-1.635,0,0.000
4200.00,2490.00,97.641798,0.9998933172934809,0.999955,346.468985,-783160.724322,33.739615,151.590464,-194.281582,2767.053144,-4.641,-0.000,2.893802,6.892378,-1.634,0,0.000
4200.00,2488.00,97.629599,0.9998931229858254,0.999955,346.323102,-783448.577919,33.731301,151.576656,-194.082379,2766.657805,-4.648,0.000,2.894153,6.893260,-1.632,0,0.000
4200.00,2486.00,97.617378,0.9998929282399674,0.999955,346.177093,-783736.350594,33.722984,151.562823,-193.883213,2766.261811,-4.655,-0.000,2.894504,6.894142,-1.630,0,0.000
4200.00,2484.00,97.605134,0.9998927330551708,0.999955,346.030956,-784024.042148,33.714664,151.548965,-193.684083,2765.865160,-4.662,0.000,2.894855,6.895025,-1.629,0,0.000
4200.00,2482.00,97.592868,0.9998925374308786,0.999955,345.884691,-784311.652379,33.706340,151.535082,-193.484991,2765.467850,-4.669,0.000,2.895206,6.895908,-1.627,0,0.000
4200.00,2480.00,97.580578,0.9998923413664463,0.999955,345.738300,-784599.181086,33.698013,151.521174,-193.285937,2765.069881,-4.676,-0.000,2.895556,6.896792,-1.626,0,0.000
4200.00,2478.00,97.568266,0.9998921448614593,0.999955,345.591780,-784886.628068,33.689683,151.507241,-193.086920,2764.671250,-4.683,0.000,2.895906,6.897675,-1.624,0,0.000
4200.00,2476.00,97.555931,0.9998919479151851,0.999955,345.445132,-785173.993122,33.681349,151.493283,-192.887941,2764.271957,-4.690,-0.000,2.896256,6.898559,-1.623,0,0.000
4200.00,2474.00,97.543573,0.9998917505271869,0.999955,345.298357,-785461.276046,33.673012,151.479301,-192.689000,2763.872000,-4.697,-0.000,2.896606,6.899443,-1.621,0,0.000
4200.00,2472.00,97.531192,0.9998915526968952,0.999954,345.151453,-785748.476635,33.664672,151.465293,-192.490098,2763.471377,-4.704,0.000,2.896956,6.900327,-1.620,0,0.000
4200.00,2470.00,97.518788,0.9998913544237364,0.999954,345.004420,-786035.594688,33.656328,151.451260,-192.291234,2763.070088,-4.711,0.000,2.897305,6.901211,-1.618,0,0.000
4200.00,2468.00,97.506361,0.9998911557071882,0.999954,344.857259,-786322.630000,33.647980,151.437201,-192.092410,2762.668130,-4.719,-0.000,2.897654,6.902096,-1.616,0,0.000
4200.00,2466.00,97.493911,0.9998909565466950,0.999954,344.709969,-786609.582367,33.639630,151.423118,-191.893624,2762.265503,-4.726,0.000,2.898003,6.902981,-1.615,0,0.000
4200.00,2464.00,97.481437,0.9998907569417440,0.999954,344.562551,-786896.451584,33.631276,151.409009,-191.694878,2761.862204,-4.733,0.000,2.898352,6.903866,-1.613,0,0.000
4200.00,2462.00,97.468941,0.9998905568919271,0.999954,344.415002,-787183.237445,33.622918,151.394875,-191.496171,2761.458234,-4.740,0.000,2.898700,6.904751,-1.612,0,0.000
4200.00,2460.00,97.456421,0.9998903563962612,0.999954,344.267325,-787469.939746,33.614557,151.380715,-191.297504,2761.053589,-4.747,-0.000,2.899048,6.905637,-1.610,0,0.000
4200.00,2458.00,97.443878,0.9998901554547689,0.999954,344.119518,-787756.558280,33.606193,151.366530,-191.098877,2760.648269,-4.754,-0.000,2.899396,6.906522,-1.609,0,0.000
4200.00,2456.00,97.431311,0.9998899540667158,0.999954,343.971581,-788043.092841,33.597825,151.352320,-190.900291,2760.242273,-4.762,0.000,2.899744,6.907408,-1.607,0,0.000
4200.00,2454.00,97.418721,0.9998897522315602,0.999954,343.823514,-788329.543222,33.589454,151.338083,-190.701745,2759.835598,-4.769,0.000,2.900091,6.908295,-1.605,0,0.000
4200.00,2452.00,97.406108,0.9998895499488181,0.999954,343.675317,-788615.909216,33.581080,151.323822,-190.503239,2759.428244,-4.776,0.000,2.900439,6.909181,-1.604,0,0.000
4200.00,2450.00,97.393471,0.9998893472179589,0.999954,343.526990,-788902.190615,33.572701,151.309534,-190.304775,2759.020209,-4.783,-0.000,2.900786,6.910068,-1.602,0,0.000
4200.00,2448.00,97.380811,0.9998891440386216,0.999953,343.378532,-789188.387211,33.564320,151.295221,-190.106352,2758.611492,-4.791,0.000,2.901133,6.910955,-1.601,0,0.000
4200.00,2446.00,97.368127,0.9998889404100754,0.999953,343.229944,-789474.498796,33.555935,151.280882,-189.907971,2758.202091,-4.798,0.000,2.901479,6.911842,-1.599,0,0.000
4200.00,2444.00,97.355419,0.9998887363320570,0.999953,343.081224,-789760.525160,33.547546,151.266517,-189.709631,2757.792005,-4.805,-0.000,2.901826,6.912729,-1.598,0,0.000
4200.00,2442.00,97.342688,0.9998885318037914,0.999953,342.932374,-790046.466095,33.539155,151.252127,-189.511333,2757.381233,-4.812,-0.000,2.902172,6.913617,-1.596,0,0.000
4200.00,2440.00,97.329933,0.9998883268251536,0.999953,342.783393,-790332.321390,33.530759,151.237710,-189.313078,2756.969772,-4.820,-0.000,2.902518,6.914504,-1.594,0,0.000
4200.00,2438.00,97.317154,0.9998881213954253,0.999953,342.634280,-790618.090836,33.522360,151.223268,-189.114864,2756.557622,-4.827,-0.000,2.902864,6.915392,-1.593,0,0.000
4200.00,2436.00,97.304352,0.9998879155142212,0.999953,342.485035,-790903.774222,33.513958,151.208799,-188.916694,2756.144782,-4.834,0.000,2.903209,6.916281,-1.591,0,0.000
4200.00,2434.00,97.291525,0.9998877091810819,0.999953,342.335659,-791189.371337,33.505552,151.194304,-188.718567,2755.731249,-4.842,-0.000,2.903554,6.917169,-1.589,0,0.000
4200.00,2432.00,97.278675,0.9998875023954803,0.999953,342.186151,-791474.881969,33.497143,151.179784,-188.520482,2755.317023,-4.849,-0.000,2.903899,6.918058,-1.588,0,0.000
4200.00,2430.00,97.265801,0.9998872951570292,0.999953,342.036511,-791760.305908,33.488730,151.165237,-188.322442,2754.902101,-4.856,-0.000,2.904244,6.918947,-1.586,0,0.000
4200.00,2428.00,97.252902,0.9998870874652441,0.999953,341.886738,-792045.642940,33.480313,151.150663,-188.124444,2754.486484,-4.864,-0.000,2.904588,6.919836,-1.585,0,0.000
4200.00,2426.00,97.239980,0.9998868793196808,0.999953,341.736833,-792330.892854,33.471893,151.136064,-187.926491,2754.070168,-4.871,0.000,2.904933,6.920725,-1.583,0,0.000
4200.00,2424.00,97.227033,0.9998866707198952,0.999952,341.586795,-792616.055436,33.463470,151.121438,-187.728582,2753.653153,-4.878,-0.000,2.905277,6.921615,-1.581,0,0.000
4200.00,2422.00,97.214063,0.9998864616654717,0.999952,341.436625,-792901.130472,33.455043,151.106786,-187.530718,2753.235438,-4.886,0.000,2.905621,6.922505,-1.580,0,0.000
4200.00,2420.00,97.201068,0.9998862521559569,0.999952,341.286321,-793186.117750,33.446612,151.092107,-187.332898,2752.817020,-4.893,0.000,2.905964,6.923395,-1.578,0,0.000
4200.00,2418.00,97.188049,0.9998860421909447,0.999952,341.135884,-793471.017055,33.438178,151.077402,-187.135123,2752.397899,-4.900,-0.000,2.906307,6.924285,-1.577,0,0.000
4200.00,2416.00,97.175006,0.9998858317697473,0.999952,340.985314,-793755.828172,33.429740,151.062671,-186.937394,2751.978074,-4.908,-0.000,2.906650,6.925176,-1.575,0,0.000
4200.00,2414.00,97.161938,0.9998856208929666,0.999952,340.834610,-794040.550886,33.421299,151.047912,-186.739710,2751.557541,-4.915,-0.000,2.906993,6.926067,-1.573,0,0.000
4200.00,2412.00,97.148846,0.9998854095586875,0.999952,340.683772,-794325.184983,33.412854,151.033127,-186.542071,2751.136302,-4.923,0.000,2.907336,6.926958,-1.572,0,0.000
4200.00,2410.00,97.135730,0.9998851977672005,0.999952,340.532801,-794609.730245,33.404406,151.018316,-186.344479,2750.714353,-4.930,0.000,2.907678,6.927849,-1.570,0,0.000
4200.00,2408.00,97.122589,0.9998849855191037,0.999952,340.381695,-794894.186458,33.395954,151.003477,-186.146932,2750.291693,-4.938,-0.000,2.908020,6.928740,-1.568,0,0.000
4200.00,2406.00,97.109424,0.9998847728121762,0.999952,340.230455,-795178.553404,33.387499,150.988612,-185.949433,2749.868322,-4.945,0.000,2.908362,6.929632,-1.567,0,0.000
4200.00,2404.00,97.096234,0.9998845596471539,0.999952,340.079081,-795462.830867,33.379040,150.973720,-185.751980,2749.444237,-4.953,0.000,2.908704,6.930524,-1.565,0,0.000
4200.00,2402.00,97.083019,0.9998843460235849,0.999951,339.927571,-795747.018629,33.370577,150.958801,-185.554574,2749.019437,-4.960,-0.000,2.909045,6.931416,-1.563,0,0.000
4200.00,2400.00,97.069780,0.9998841319406797,0.999951,339.775927,-796031.116473,33.362111,150.943855,-185.357215,2748.593921,-4.968,-0.000,2.909386,6.932308,-1.562,0,0.000
4200.00,2398.00,97.056516,0.9998839173985423,0.999951,339.624148,-796315.124180,33.353641,150.928882,-185.159904,2748.167688,-4.975,0.000,2.909727,6.933201,-1.560,0,0.000
4200.00,2396.00,97.043227,0.9998837023966305,0.999951,339.472234,-796599.041533,33.345167,150.913882,-184.962641,2747.740735,-4.983,-0.000,2.910067,6.934094,-1.558,0,0.000
4200.00,2394.00,97.029914,0.9998834869344594,0.999951,339.320184,-796882.868311,33.336690,150.898855,-184.765426,2747.313062,-4.990,-0.000,2.910408,6.934987,-1.557,0,0.000
4200.00,2392.00,97.016576,0.9998832710118669,0.999951,339.167999,-797166.604296,33.328209,150.883801,-184.568259,2746.884667,-4.998,0.000,2.910748,6.935880,-1.555,0,0.000
4200.00,2390.00,97.003213,0.9998830546284173,0.999951,339.015678,-797450.249268,33.319725,150.868720,-184.371141,2746.455549,-5.005,0.000,2.911087,6.936774,-1.553,0,0.000
4200.00,2388.00,96.989824,0.9998828377838083,0.999951,338.863221,-797733.803008,33.311237,150.853611,-184.174071,2746.025707,-5.013,0.000,2.911427,6.937668,-1.552,0,0.000
4200.00,2386.00,96.976411,0.9998826204776641,0.999951,338.710627,-798017.265294,33.302745,150.838475,-183.977051,2745.595138,-5.020,0.000,2.911766,6.938561,-1.550,0,0.000
4200.00,2384.00,96.962973,0.9998824027099719,0.999951,338.557898,-798300.635906,33.294250,150.823312,-183.780080,2745.163842,-5.028,0.000,2.912105,6.939456,-1.548,0,0.000
4200.00,2382.00,96.949510,0.9998821844794797,0.999951,338.405032,-798583.914623,33.285751,150.808121,-183.583159,2744.731816,-5.036,-0.000,2.912444,6.940350,-1.547,0,0.000
4200.00,2380.00,96.936022,0.9998819657872007,0.999950,338.252029,-798867.101223,33.277248,150.792903,-183.386288,2744.299061,-5.043,0.000,2.912782,6.941245,-1.545,0,0.000
4200.00,2378.00,96.922509,0.9998817466319695,0.999950,338.098889,-799150.195485,33.268742,150.777657,-183.189467,2743.865574,-5.051,-0.000,2.913121,6.942140,-1.543,0,0.000
4200.00,2376.00,96.908970,0.9998815270137363,0.999950,337.945613,-799433.197185,33.260232,150.762383,-182.992697,2743.431353,-5.059,-0.000,2.913459,6.943035,-1.542,0,0.000
