Title:,2M19340476+4116386

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,99.723333,0.9882800052304431,0.994973,347.745057,-750859.845352,33.751794,148.470240,-192.332232,2727.369463,-4.606,0.000,2.934734,6.887969,-1.602,0,0.000
4200.00,2498.00,98.551614,0.9998525389181849,0.999937,345.323565,-753236.437087,33.574829,147.475464,-192.050576,2716.094922,-4.613,-0.000,2.935034,6.888850,-1.600,0,0.000
4200.00,2496.00,98.534111,0.9998522156462647,0.999937,345.165161,-753510.272659,33.565435,147.455763,-191.852955,2715.537438,-4.620,0.000,2.935334,6.889732,-1.598,0,0.000
4200.00,2494.00,98.516571,0.9998518914665800,0.999937,345.006596,-753783.987821,33.556034,147.436022,-191.655377,2714.978846,-4.627,-0.000,2.935633,6.890614,-1.597,0,0.000
4200.00,2492.00,98.498993,0.9998515663769234,0.999937,344.847869,-754057.582221,33.546627,147.416239,-191.457843,2714.419145,-4.634,-0.000,2.935932,6.891495,-1.595,0,0.000
4200.00,2490.00,98.481377,0.9998512403746179,0.999937,344.688981,-754331.055510,33.537214,147.396414,-191.260352,2713.858330,-4.641,-0.000,2.936230,6.892378,-1.593,0,0.000
4200.00,2488.00,98.463723,0.9998509134576782,0.999936,344.529930,-754604.407336,33.527795,147.376548,-191.062905,2713.296399,-4.648,0.000,2.936528,6.893260,-1.592,0,0.000
4200.00,2486.00,98.446032,0.9998505856242392,0.999936,344.370718,-754877.637347,33.518370,147.356640,-190.865502,2712.733350,-4.655,-0.000,2.936825,6.894142,-1.590,0,0.000
4200.00,2484.00,98.428302,0.9998502568708653,0.999936,344.211343,-755150.745190,33.508939,147.336691,-190.668144,2712.169179,-4.662,0.000,2.937122,6.895025,-1.588,0,0.000
4200.00,2482.00,98.410534,0.9998499271960447,0.999936,344.051805,-755423.730509,33.499502,147.316699,-190.470831,2711.603883,-4.669,0.000,2.937418,6.895908,-1.587,0,0.000
4200.00,2480.00,98.392728,0.9998495965972658,0.999936,343.892104,-755696.592950,33.490059,147.296666,-190.273563,2711.037460,-4.676,-0.000,2.937715,6.896792,-1.585,0,0.000
4200.00,2478.00,98.374883,0.9998492650722083,0.999936,343.732239,-755969.332156,33.480610,147.276590,-190.076340,2710.469907,-4.683,0.000,2.938010,6.897675,-1.583,0,0.000
4200.00,2476.00,98.357000,0.9998489326185432,0.999936,343.572211,-756241.947770,33.471154,147.256472,-189.879163,2709.901220,-4.690,-0.000,2.938305,6.898559,-1.582,0,0.000
4200.00,2474.00,98.339078,0.9998485992339570,0.999936,343.412019,-756514.439434,33.461693,147.236312,-189.682032,2709.331398,-4.697,-0.000,2.938600,6.899443,-1.580,0,0.000
4200.00,2472.00,98.321118,0.9998482649161247,0.999935,343.251663,-756786.806788,33.452225,147.216109,-189.484948,2708.760436,-4.704,0.000,2.938894,6.900327,-1.578,0,0.000
4200.00,2470.00,98.303119,0.9998479296627359,0.999935,343.091142,-757059.049471,33.442751,147.195864,-189.287911,2708.188333,-4.711,0.000,2.939188,6.901211,-1.577,0,0.000
4200.00,2468.00,98.285081,0.9998475934714617,0.999935,342.930457,-757331.167124,33.433271,147.175576,-189.090920,2707.615084,-4.719,-0.000,2.939482,6.902096,-1.575,0,0.000
4200.00,2466.00,98.267005,0.9998472563399712,0.999935,342.769606,-757603.159382,33.423784,147.155246,-188.893977,2707.040689,-4.726,0.000,2.939774,6.902981,-1.573,0,0.000
4200.00,2464.00,98.248889,0.9998469182659810,0.999935,342.608590,-757875.025883,33.414292,147.134872,-188.697082,2706.465142,-4.733,0.000,2.940067,6.903866,-1.572,0,0.000
4200.00,2462.00,98.230734,0.9998465792471283,0.999935,342.447408,-758146.766262,33.404793,147.114456,-188.500235,2705.888442,-4.740,0.000,2.940359,6.904751,-1.570,0,0.000
4200.00,2460.00,98.212540,0.9998462392811212,0.999935,342.286061,-758418.380155,33.395288,147.093996,-188.303436,2705.310586,-4.747,-0.000,2.940650,6.905637,-1.568,0,0.000
4200.00,2458.00,98.194307,0.9998458983656215,0.999934,342.124547,-758689.867195,33.385777,147.073494,-188.106686,2704.731571,-4.754,-0.000,2.940942,6.906522,-1.566,0,0.000
4200.00,2456.00,98.176034,0.9998455564983280,0.999934,341.962866,-758961.227014,33.376259,147.052948,-187.909984,2704.151393,-4.762,0.000,2.941232,6.907408,-1.565,0,0.000
4200.00,2454.00,98.157722,0.9998452136769077,0.999934,341.801019,-759232.459245,33.366735,147.032358,-187.713333,2703.570050,-4.769,0.000,2.941522,6.908295,-1.563,0,0.000
4200.00,2452.00,98.139370,0.9998448698990694,0.999934,341.639005,-759503.563517,33.357205,147.011725,-187.516731,2702.987538,-4.776,0.000,2.941812,6.909181,-1.561,0,0.000
4200.00,2450.00,98.120978,0.9998445251624387,0.999934,341.476824,-759774.539462,33.347669,146.991049,-187.320179,2702.403856,-4.783,-0.000,2.942101,6.910068,-1.560,0,0.000
