Title:,2M19104752+4220194

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,110.706258,0.9551747070367886,0.980757,387.012525,-850856.089871,37.440095,170.391663,-211.171768,3067.165293,-4.606,0.000,2.879761,6.887969,-1.653,0,0.000
4200.00,2498.00,105.742176,0.9999060732098191,0.999961,377.147486,-860195.659285,36.712396,166.194638,-210.596533,3020.799704,-4.613,-0.000,2.880128,6.888850,-1.651,0,0.000
4200.00,2496.00,105.730597,0.9999059126215890,0.999961,376.993181,-860513.430315,36.703704,166.181499,-210.381716,3020.421653,-4.620,0.000,2.880494,6.889732,-1.650,0,0.000
4200.00,2494.00,105.718999,0.9999057517009590,0.999961,376.838748,-860831.125790,36.695010,166.168338,-210.166935,3020.043019,-4.627,-0.000,2.880860,6.890614,-1.648,0,0.000
4200.00,2492.00,105.707379,0.9999055904476589,0.999961,376.684187,-861148.745533,36.686313,166.155155,-209.952190,3019.663799,-4.634,-0.000,2.881226,6.891495,-1.647,0,0.000
4200.00,2490.00,105.695740,0.9999054288614524,0.999960,376.529497,-861466.289369,36.677612,166.141949,-209.737482,3019.283993,-4.641,-0.000,2.881592,6.892378,-1.645,0,0.000
4200.00,2488.00,105.684080,0.9999052669421078,0.999960,376.374678,-861783.757119,36.668909,166.128721,-209.522811,3018.903599,-4.648,0.000,2.881958,6.893260,-1.644,0,0.000
4200.00,2486.00,105.672399,0.9999051046893296,0.999960,376.219730,-862101.148607,36.660203,166.115470,-209.308176,3018.522616,-4.655,-0.000,2.882323,6.894142,-1.642,0,0.000
4200.00,2484.00,105.660698,0.9999049421029723,0.999960,376.064653,-862418.463656,36.651494,166.102198,-209.093579,3018.141044,-4.662,0.000,2.882689,6.895025,-1.641,0,0.000
4200.00,2482.00,105.648976,0.9999047791828680,0.999960,375.909447,-862735.702086,36.642783,166.088902,-208.879020,3017.758880,-4.669,0.000,2.883054,6.895908,-1.639,0,0.000
4200.00,2480.00,105.637233,0.9999046159283298,0.999960,375.754111,-863052.863720,36.634068,166.075585,-208.664498,3017.376124,-4.676,-0.000,2.883419,6.896792,-1.638,0,0.000
4200.00,2478.00,105.625470,0.9999044523395907,0.999960,375.598645,-863369.948380,36.625350,166.062245,-208.450014,3016.992774,-4.683,0.000,2.883784,6.897675,-1.636,0,0.000
