Title:,2M19295476+4208322

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,103.521098,0.9518249428191250,0.979247,360.555054,-783249.558979,34.888502,157.626979,-200.251395,2843.882809,-4.606,0.000,2.884107,6.887969,-1.642,0,0.000
4200.00,2498.00,98.532276,0.9998974946570062,0.999957,350.650505,-792608.082708,34.157644,153.409009,-199.683782,2797.283914,-4.613,-0.000,2.884461,6.888850,-1.640,0,0.000
4200.00,2496.00,98.520483,0.9998973120132487,0.999957,350.504787,-792900.126226,34.149355,153.395643,-199.478370,2796.900276,-4.620,0.000,2.884816,6.889732,-1.639,0,0.000
4200.00,2494.00,98.508669,0.9998971289660016,0.999957,350.358944,-793192.092069,34.141063,153.382254,-199.272994,2796.516017,-4.627,-0.000,2.885170,6.890614,-1.637,0,0.000
4200.00,2492.00,98.496834,0.9998969455155718,0.999957,350.212976,-793483.980048,34.132768,153.368841,-199.067654,2796.131136,-4.634,-0.000,2.885524,6.891495,-1.636,0,0.000
4200.00,2490.00,98.484977,0.9998967616603386,0.999957,350.066883,-793775.789973,34.124469,153.355405,-198.862349,2795.745633,-4.641,-0.000,2.885878,6.892378,-1.634,0,0.000
4200.00,2488.00,98.473098,0.9998965774005929,0.999957,349.920665,-794067.521654,34.116167,153.341945,-198.657081,2795.359505,-4.648,0.000,2.886232,6.893260,-1.633,0,0.000
4200.00,2486.00,98.461197,0.9998963927356855,0.999957,349.774321,-794359.174902,34.107863,153.328462,-198.451848,2794.972751,-4.655,-0.000,2.886586,6.894142,-1.631,0,0.000
4200.00,2484.00,98.449275,0.9998962076651570,0.999957,349.627851,-794650.749525,34.099555,153.314954,-198.246652,2794.585370,-4.662,0.000,2.886939,6.895025,-1.630,0,0.000
4200.00,2482.00,98.437331,0.9998960221885667,0.999956,349.481255,-794942.245332,34.091243,153.301423,-198.041493,2794.197361,-4.669,0.000,2.887292,6.895908,-1.628,0,0.000
4200.00,2480.00,98.425365,0.9998958363051873,0.999956,349.334533,-795233.662132,34.082929,153.287868,-197.836371,2793.808722,-4.676,-0.000,2.887645,6.896792,-1.627,0,0.000
4200.00,2478.00,98.413378,0.9998956500154977,0.999956,349.187685,-795524.999733,34.074612,153.274290,-197.631286,2793.419452,-4.683,0.000,2.887998,6.897675,-1.625,0,0.000
4200.00,2476.00,98.401368,0.9998954633177413,0.999956,349.040711,-795816.257942,34.066291,153.260687,-197.426238,2793.029550,-4.690,-0.000,2.888351,6.898559,-1.624,0,0.000
