Title:,2M19571668+4123047

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,108.173422,0.9513796201629233,0.978994,375.871385,-815685.874534,36.349745,164.305891,-206.494251,2953.620323,-4.606,0.000,2.891965,6.887969,-1.639,0,0.000
4200.00,2498.00,102.912157,0.9998970733589345,0.999957,365.427345,-825551.644635,35.579067,159.857580,-205.900463,2904.477064,-4.613,-0.000,2.892319,6.888850,-1.637,0,0.000
4200.00,2496.00,102.899728,0.9998968882991580,0.999957,365.275085,-825855.795865,35.570419,159.843495,-205.688657,2904.072967,-4.620,0.000,2.892672,6.889732,-1.636,0,0.000
4200.00,2494.00,102.887275,0.9998967028286890,0.999957,365.122695,-826159.865115,35.561767,159.829385,-205.476889,2903.668212,-4.627,-0.000,2.893026,6.890614,-1.634,0,0.000
4200.00,2492.00,102.874800,0.9998965169451864,0.999957,364.970174,-826463.852185,35.553112,159.815251,-205.265157,2903.262799,-4.634,-0.000,2.893379,6.891495,-1.632,0,0.000
4200.00,2490.00,102.862302,0.9998963306493024,0.999956,364.817521,-826767.756874,35.544454,159.801091,-205.053464,2902.856727,-4.641,-0.000,2.893732,6.892378,-1.631,0,0.000
4200.00,2488.00,102.849781,0.9998961439402825,0.999956,364.664737,-827071.578980,35.535793,159.786907,-204.841808,2902.449993,-4.648,0.000,2.894084,6.893260,-1.629,0,0.000
4200.00,2486.00,102.837237,0.9998959568175436,0.999956,364.511821,-827375.318302,35.527128,159.772697,-204.630190,2902.042596,-4.655,-0.000,2.894437,6.894142,-1.628,0,0.000
4200.00,2484.00,102.824670,0.9998957692806831,0.999956,364.358773,-827678.974637,35.518459,159.758462,-204.418611,2901.634535,-4.662,0.000,2.894789,6.895025,-1.626,0,0.000
4200.00,2482.00,102.812080,0.9998955813291780,0.999956,364.205594,-827982.547782,35.509788,159.744203,-204.207070,2901.225808,-4.669,0.000,2.895141,6.895908,-1.625,0,0.000
4200.00,2480.00,102.799467,0.9998953929625622,0.999956,364.052282,-828286.037536,35.501113,159.729918,-203.995568,2900.816415,-4.676,-0.000,2.895493,6.896792,-1.623,0,0.000
4200.00,2478.00,102.786831,0.9998952041803241,0.999956,363.898838,-828589.443693,35.492434,159.715607,-203.784106,2900.406354,-4.683,0.000,2.895845,6.897675,-1.622,0,0.000
4200.00,2476.00,102.774171,0.9998950149820316,0.999956,363.745261,-828892.766050,35.483753,159.701272,-203.572682,2899.995622,-4.690,-0.000,2.896196,6.898559,-1.620,0,0.000
4200.00,2474.00,102.761488,0.9998948253671286,0.999956,363.591551,-829196.004402,35.475067,159.686911,-203.361298,2899.584220,-4.697,-0.000,2.896548,6.899443,-1.619,0,0.000
4200.00,2472.00,102.748782,0.9998946353353214,0.999956,363.437709,-829499.158546,35.466379,159.672524,-203.149954,2899.172145,-4.704,0.000,2.896899,6.900327,-1.617,0,0.000
4200.00,2470.00,102.736053,0.9998944448859002,0.999956,363.283733,-829802.228275,35.457687,159.658112,-202.938649,2898.759397,-4.711,0.000,2.897249,6.901211,-1.615,0,0.000
