Title:,2M19092707+3838585

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,107.689477,0.9593800435778659,0.982722,379.133608,-850430.436098,36.756570,168.207335,-205.021144,3021.262908,-4.606,0.000,2.860212,6.887969,-1.658,0,0.000
4200.00,2498.00,103.313824,0.9999148970298027,0.999965,370.425043,-858699.155272,36.114498,164.507822,-204.497072,2980.393772,-4.613,-0.000,2.860588,6.888850,-1.657,0,0.000
4200.00,2496.00,103.303718,0.9999147607537200,0.999965,370.276313,-859015.319943,36.106218,164.496331,-204.290702,2980.061874,-4.620,0.000,2.860963,6.889732,-1.655,0,0.000
4200.00,2494.00,103.293595,0.9999146242207413,0.999965,370.127463,-859331.419514,36.097936,164.484822,-204.084366,2979.729493,-4.627,-0.000,2.861339,6.890614,-1.654,0,0.000
4200.00,2492.00,103.283454,0.9999144874307526,0.999964,369.978493,-859647.453842,36.089652,164.473294,-203.878063,2979.396630,-4.634,-0.000,2.861715,6.891495,-1.652,0,0.000
4200.00,2490.00,103.273297,0.9999143503839801,0.999964,369.829403,-859963.422783,36.081365,164.461748,-203.671793,2979.063284,-4.641,-0.000,2.862090,6.892378,-1.651,0,0.000
4200.00,2488.00,103.263123,0.9999142130800278,0.999964,369.680194,-860279.326193,36.073076,164.450184,-203.465556,2978.729453,-4.648,0.000,2.862466,6.893260,-1.649,0,0.000
4200.00,2486.00,103.252931,0.9999140755191784,0.999964,369.530864,-860595.163928,36.064785,164.438601,-203.259353,2978.395137,-4.655,-0.000,2.862841,6.894142,-1.648,0,0.000
4200.00,2484.00,103.242723,0.9999139377012976,0.999964,369.381414,-860910.935845,36.056491,164.426999,-203.053184,2978.060335,-4.662,0.000,2.863216,6.895025,-1.646,0,0.000
4200.00,2482.00,103.232497,0.9999137996264447,0.999964,369.231844,-861226.641799,36.048195,164.415379,-202.847050,2977.725045,-4.669,0.000,2.863591,6.895908,-1.645,0,0.000
4200.00,2480.00,103.222255,0.9999136612945633,0.999964,369.082153,-861542.281645,36.039897,164.403741,-202.640949,2977.389268,-4.676,-0.000,2.863966,6.896792,-1.643,0,0.000
4200.00,2478.00,103.211995,0.9999135227058524,0.999964,368.932341,-861857.855239,36.031596,164.392083,-202.434883,2977.053002,-4.683,0.000,2.864341,6.897675,-1.642,0,0.000
4200.00,2476.00,103.201718,0.9999133838599932,0.999964,368.782408,-862173.362436,36.023293,164.380407,-202.228851,2976.716247,-4.690,-0.000,2.864716,6.898559,-1.640,0,0.000
4200.00,2474.00,103.191424,0.9999132447572755,0.999964,368.632355,-862488.803089,36.014988,164.368712,-202.022854,2976.379001,-4.697,-0.000,2.865090,6.899443,-1.639,0,0.000
4200.00,2472.00,103.181112,0.9999131053975446,0.999964,368.482180,-862804.177055,36.006680,164.356999,-201.816893,2976.041263,-4.704,0.000,2.865465,6.900327,-1.637,0,0.000
4200.00,2470.00,103.170783,0.9999129657810040,0.999964,368.331883,-863119.484187,35.998370,164.345267,-201.610966,2975.703034,-4.711,0.000,2.865839,6.901211,-1.636,0,0.000
4200.00,2468.00,103.160437,0.9999128259075281,0.999964,368.181465,-863434.724340,35.990057,164.333515,-201.405075,2975.364311,-4.719,-0.000,2.866213,6.902096,-1.634,0,0.000
4200.00,2466.00,103.150074,0.9999126857772285,0.999964,368.030925,-863749.897367,35.981743,164.321745,-201.199220,2975.025094,-4.726,0.000,2.866587,6.902981,-1.633,0,0.000
4200.00,2464.00,103.139693,0.9999125453901603,0.999964,367.880264,-864065.003122,35.973425,164.309957,-200.993400,2974.685383,-4.733,0.000,2.866961,6.903866,-1.631,0,0.000
4200.00,2462.00,103.129295,0.9999124047463513,0.999964,367.729480,-864380.041458,35.965106,164.298149,-200.787617,2974.345175,-4.740,0.000,2.867335,6.904751,-1.630,0,0.000
4200.00,2460.00,103.118879,0.9999122638458132,0.999964,367.578575,-864695.012230,35.956784,164.286322,-200.581870,2974.004472,-4.747,-0.000,2.867709,6.905637,-1.628,0,0.000
4200.00,2458.00,103.108446,0.9999121226886688,0.999964,367.427547,-865009.915289,35.948459,164.274477,-200.376159,2973.663270,-4.754,-0.000,2.868083,6.906522,-1.627,0,0.000
4200.00,2456.00,103.097996,0.9999119812749653,0.999963,367.276396,-865324.750489,35.940132,164.262612,-200.170484,2973.321571,-4.762,0.000,2.868456,6.907408,-1.625,0,0.000
4200.00,2454.00,103.087528,0.9999118396047353,0.999963,367.125123,-865639.517683,35.931803,164.250728,-199.964847,2972.979372,-4.769,0.000,2.868829,6.908295,-1.623,0,0.000
4200.00,2452.00,103.077043,0.9999116976781292,0.999963,366.973727,-865954.216723,35.923471,164.238826,-199.759247,2972.636673,-4.776,0.000,2.869203,6.909181,-1.622,0,0.000
