Title:,2M19325217+4243145

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,103.695524,0.9450703071664557,0.976239,359.568354,-781695.751080,34.802578,156.424597,-186.856062,2839.088930,-4.606,0.000,2.884407,6.887969,-1.620,0,0.000
4200.00,2498.00,97.997474,0.9998825950192848,0.999951,348.272619,-792337.508850,33.968643,151.607011,-186.262373,2785.867824,-4.613,-0.000,2.884742,6.888850,-1.619,0,0.000
4200.00,2496.00,97.983876,0.9998823685324417,0.999951,348.122821,-792624.095061,33.959981,151.591661,-186.082366,2785.430845,-4.620,0.000,2.885077,6.889732,-1.617,0,0.000
4200.00,2494.00,97.970251,0.9998821415087459,0.999951,347.972886,-792910.590409,33.951315,151.576282,-185.902399,2784.993095,-4.627,-0.000,2.885412,6.890614,-1.616,0,0.000
4200.00,2492.00,97.956600,0.9998819139474612,0.999951,347.822815,-793196.994657,33.942644,151.560874,-185.722472,2784.554573,-4.634,-0.000,2.885747,6.891495,-1.614,0,0.000
4200.00,2490.00,97.942922,0.9998816858471212,0.999950,347.672608,-793483.307571,33.933970,151.545437,-185.542584,2784.115275,-4.641,-0.000,2.886081,6.892378,-1.613,0,0.000
4200.00,2488.00,97.929218,0.9998814572078620,0.999950,347.522264,-793769.528913,33.925292,151.529971,-185.362737,2783.675202,-4.648,0.000,2.886415,6.893260,-1.611,0,0.000
4200.00,2486.00,97.915487,0.9998812280282602,0.999950,347.371784,-794055.658446,33.916609,151.514475,-185.182930,2783.234350,-4.655,-0.000,2.886749,6.894142,-1.609,0,0.000
4200.00,2484.00,97.901730,0.9998809983075633,0.999950,347.221166,-794341.695934,33.907923,151.498951,-185.003163,2782.792719,-4.662,0.000,2.887082,6.895025,-1.608,0,0.000
4200.00,2482.00,97.887945,0.9998807680450408,0.999950,347.070411,-794627.641138,33.899233,151.483397,-184.823438,2782.350306,-4.669,0.000,2.887415,6.895908,-1.606,0,0.000
4200.00,2480.00,97.874134,0.9998805372398284,0.999950,346.919519,-794913.493820,33.890538,151.467814,-184.643753,2781.907111,-4.676,-0.000,2.887748,6.896792,-1.605,0,0.000
4200.00,2478.00,97.860296,0.9998803058910615,0.999950,346.768490,-795199.253741,33.881839,151.452201,-184.464110,2781.463130,-4.683,0.000,2.888081,6.897675,-1.603,0,0.000
4200.00,2476.00,97.846431,0.9998800739982361,0.999950,346.617322,-795484.920661,33.873137,151.436559,-184.284509,2781.018363,-4.690,-0.000,2.888413,6.898559,-1.601,0,0.000
4200.00,2474.00,97.832539,0.9998798415600720,0.999950,346.466017,-795770.494340,33.864430,151.420887,-184.104949,2780.572808,-4.697,-0.000,2.888745,6.899443,-1.600,0,0.000
4200.00,2472.00,97.818620,0.9998796085761263,0.999950,346.314573,-796055.974537,33.855719,151.405186,-183.925432,2780.126462,-4.704,0.000,2.889077,6.900327,-1.598,0,0.000
4200.00,2470.00,97.804674,0.9998793750454552,0.999949,346.162991,-796341.361012,33.847004,151.389454,-183.745957,2779.679325,-4.711,0.000,2.889408,6.901211,-1.597,0,0.000
4200.00,2468.00,97.790700,0.9998791409673330,0.999949,346.011271,-796626.653523,33.838285,151.373694,-183.566525,2779.231395,-4.719,-0.000,2.889740,6.902096,-1.595,0,0.000
4200.00,2466.00,97.776700,0.9998789063409351,0.999949,345.859411,-796911.851828,33.829561,151.357903,-183.387136,2778.782670,-4.726,0.000,2.890070,6.902981,-1.593,0,0.000
4200.00,2464.00,97.762672,0.9998786711655141,0.999949,345.707413,-797196.955684,33.820834,151.342082,-183.207790,2778.333147,-4.733,0.000,2.890401,6.903866,-1.592,0,0.000
4200.00,2462.00,97.748617,0.9998784354402838,0.999949,345.555276,-797481.964847,33.812102,151.326232,-183.028487,2777.882827,-4.740,0.000,2.890731,6.904751,-1.590,0,0.000
4200.00,2460.00,97.734534,0.9998781991645581,0.999949,345.402999,-797766.879074,33.803367,151.310351,-182.849229,2777.431706,-4.747,-0.000,2.891062,6.905637,-1.588,0,0.000
4200.00,2458.00,97.720424,0.9998779623371045,0.999949,345.250582,-798051.698122,33.794627,151.294441,-182.670014,2776.979783,-4.754,-0.000,2.891391,6.906522,-1.587,0,0.000
4200.00,2456.00,97.706287,0.9998777249579126,0.999949,345.098026,-798336.421744,33.785883,151.278500,-182.490843,2776.527056,-4.762,0.000,2.891721,6.907408,-1.585,0,0.000
4200.00,2454.00,97.692122,0.9998774870257073,0.999949,344.945330,-798621.049696,33.777135,151.262529,-182.311718,2776.073524,-4.769,0.000,2.892050,6.908295,-1.584,0,0.000
4200.00,2452.00,97.677929,0.9998772485398858,0.999949,344.792494,-798905.581732,33.768382,151.246528,-182.132637,2775.619185,-4.776,0.000,2.892379,6.909181,-1.582,0,0.000
4200.00,2450.00,97.663709,0.9998770094996745,0.999949,344.639517,-799190.017606,33.759626,151.230497,-181.953601,2775.164037,-4.783,-0.000,2.892708,6.910068,-1.580,0,0.000
4200.00,2448.00,97.649461,0.9998767699043510,0.999948,344.486399,-799474.357071,33.750865,151.214435,-181.774610,2774.708078,-4.791,0.000,2.893036,6.910955,-1.579,0,0.000
4200.00,2446.00,97.635185,0.9998765297531856,0.999948,344.333141,-799758.599879,33.742100,151.198343,-181.595665,2774.251308,-4.798,0.000,2.893364,6.911842,-1.577,0,0.000
4200.00,2444.00,97.620881,0.9998762890453873,0.999948,344.179742,-800042.745783,33.733331,151.182220,-181.416766,2773.793723,-4.805,-0.000,2.893692,6.912729,-1.575,0,0.000
4200.00,2442.00,97.606549,0.9998760477802746,0.999948,344.026202,-800326.794535,33.724557,151.166067,-181.237913,2773.335322,-4.812,-0.000,2.894019,6.913617,-1.574,0,0.000
4200.00,2440.00,97.592190,0.9998758059571508,0.999948,343.872520,-800610.745885,33.715780,151.149883,-181.059107,2772.876104,-4.820,-0.000,2.894346,6.914504,-1.572,0,0.000
4200.00,2438.00,97.577802,0.9998755635752354,0.999948,343.718697,-800894.599584,33.706998,151.133668,-180.880347,2772.416067,-4.827,-0.000,2.894673,6.915392,-1.570,0,0.000
4200.00,2436.00,97.563387,0.9998753206338497,0.999948,343.564732,-801178.355382,33.698212,151.117423,-180.701634,2771.955209,-4.834,0.000,2.895000,6.916281,-1.569,0,0.000
4200.00,2434.00,97.548943,0.9998750771322821,0.999948,343.410625,-801462.013029,33.689422,151.101147,-180.522969,2771.493528,-4.842,-0.000,2.895326,6.917169,-1.567,0,0.000
4200.00,2432.00,97.534471,0.9998748330698407,0.999948,343.256375,-801745.572274,33.680627,151.084840,-180.344351,2771.031023,-4.849,-0.000,2.895652,6.918058,-1.565,0,0.000
4200.00,2430.00,97.519971,0.9998745884458411,0.999948,343.101984,-802029.032865,33.671828,151.068502,-180.165781,2770.567691,-4.856,-0.000,2.895978,6.918947,-1.564,0,0.000
4200.00,2428.00,97.505442,0.9998743432595321,0.999947,342.947449,-802312.394551,33.663025,151.052133,-179.987260,2770.103532,-4.864,-0.000,2.896303,6.919836,-1.562,0,0.000
4200.00,2426.00,97.490886,0.9998740975103294,0.999947,342.792772,-802595.657079,33.654218,151.035732,-179.808786,2769.638544,-4.871,0.000,2.896628,6.920725,-1.560,0,0.000
4200.00,2424.00,97.476300,0.9998738511974883,0.999947,342.637952,-802878.820196,33.645406,151.019301,-179.630362,2769.172724,-4.878,-0.000,2.896953,6.921615,-1.559,0,0.000
4200.00,2422.00,97.461687,0.9998736043203211,0.999947,342.482989,-803161.883648,33.636590,151.002839,-179.451986,2768.706071,-4.886,0.000,2.897277,6.922505,-1.557,0,0.000
4200.00,2420.00,97.447044,0.9998733568782261,0.999947,342.327882,-803444.847183,33.627770,150.986345,-179.273660,2768.238583,-4.893,0.000,2.897601,6.923395,-1.555,0,0.000
4200.00,2418.00,97.432374,0.9998731088704852,0.999947,342.172632,-803727.710545,33.618945,150.969820,-179.095383,2767.770258,-4.900,-0.000,2.897925,6.924285,-1.554,0,0.000
4200.00,2416.00,97.417674,0.9998728602964908,0.999947,342.017238,-804010.473479,33.610116,150.953264,-178.917156,2767.301096,-4.908,-0.000,2.898249,6.925176,-1.552,0,0.000
4200.00,2414.00,97.402946,0.9998726111555692,0.999947,341.861700,-804293.135731,33.601283,150.936676,-178.738979,2766.831093,-4.915,-0.000,2.898572,6.926067,-1.550,0,0.000
4200.00,2412.00,97.388189,0.9998723614471068,0.999947,341.706017,-804575.697043,33.592445,150.920056,-178.560853,2766.360249,-4.923,0.000,2.898895,6.926958,-1.549,0,0.000
4200.00,2410.00,97.373404,0.9998721111704363,0.999946,341.550191,-804858.157160,33.583604,150.903406,-178.382777,2765.888561,-4.930,0.000,2.899217,6.927849,-1.547,0,0.000
4200.00,2408.00,97.358589,0.9998718603249920,0.999946,341.394219,-805140.515825,33.574757,150.886723,-178.204753,2765.416029,-4.938,-0.000,2.899539,6.928740,-1.545,0,0.000
4200.00,2406.00,97.343746,0.9998716089100562,0.999946,341.238103,-805422.772780,33.565907,150.870009,-178.026780,2764.942649,-4.945,0.000,2.899861,6.929632,-1.543,0,0.000
4200.00,2404.00,97.328873,0.9998713569250907,0.999946,341.081842,-805704.927768,33.557052,150.853263,-177.848858,2764.468421,-4.953,0.000,2.900183,6.930524,-1.542,0,0.000
4200.00,2402.00,97.313972,0.9998711043694740,0.999946,340.925435,-805986.980529,33.548192,150.836485,-177.670988,2763.993342,-4.960,-0.000,2.900504,6.931416,-1.540,0,0.000
4200.00,2400.00,97.299041,0.9998708512426095,0.999946,340.768883,-806268.930806,33.539329,150.819675,-177.493171,2763.517411,-4.968,-0.000,2.900825,6.932308,-1.538,0,0.000
4200.00,2398.00,97.284081,0.9998705975438713,0.999946,340.612186,-806550.778338,33.530461,150.802833,-177.315406,2763.040626,-4.975,0.000,2.901146,6.933201,-1.537,0,0.000
4200.00,2396.00,97.269092,0.9998703432727210,0.999946,340.455343,-806832.522867,33.521588,150.785959,-177.137693,2762.562986,-4.983,-0.000,2.901466,6.934094,-1.535,0,0.000
4200.00,2394.00,97.254074,0.9998700884285634,0.999946,340.298353,-807114.164131,33.512711,150.769054,-176.960034,2762.084489,-4.990,-0.000,2.901786,6.934987,-1.533,0,0.000
