Title:,2M19285614+4134307

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,99.390359,0.9466368822773678,0.976848,344.103389,-737699.689056,33.258683,149.413343,-188.608939,2703.680321,-4.606,0.000,2.895981,6.887969,-1.630,0,0.000
4200.00,2498.00,94.084695,0.9998852558849222,0.999952,333.582797,-747615.887208,32.482047,144.927481,-188.031963,2654.121616,-4.613,-0.000,2.896321,6.888850,-1.628,0,0.000
4200.00,2496.00,94.072010,0.9998850384602609,0.999952,333.440548,-747890.048354,32.473849,144.913138,-187.840181,2653.711938,-4.620,0.000,2.896661,6.889732,-1.627,0,0.000
4200.00,2494.00,94.059300,0.9998848205171783,0.999952,333.298172,-748164.124828,32.465648,144.898769,-187.648435,2653.301551,-4.627,-0.000,2.897001,6.890614,-1.625,0,0.000
4200.00,2492.00,94.046566,0.9998846020547434,0.999951,333.155667,-748438.116411,32.457443,144.884372,-187.456726,2652.890455,-4.634,-0.000,2.897341,6.891495,-1.623,0,0.000
4200.00,2490.00,94.033807,0.9998843830722303,0.999951,333.013034,-748712.022885,32.449235,144.869949,-187.265054,2652.478647,-4.641,-0.000,2.897680,6.892378,-1.622,0,0.000
4200.00,2488.00,94.021024,0.9998841635685541,0.999951,332.870273,-748985.844031,32.441023,144.855499,-187.073418,2652.066126,-4.648,0.000,2.898019,6.893260,-1.620,0,0.000
4200.00,2486.00,94.008217,0.9998839435431732,0.999951,332.727384,-749259.579629,32.432807,144.841022,-186.881820,2651.652890,-4.655,-0.000,2.898358,6.894142,-1.619,0,0.000
4200.00,2484.00,93.995384,0.9998837229950626,0.999951,332.584366,-749533.229460,32.424587,144.826518,-186.690259,2651.238938,-4.662,0.000,2.898697,6.895025,-1.617,0,0.000
4200.00,2482.00,93.982527,0.9998835019234359,0.999951,332.441219,-749806.793301,32.416364,144.811988,-186.498736,2650.824268,-4.669,0.000,2.899035,6.895908,-1.616,0,0.000
4200.00,2480.00,93.969645,0.9998832803274278,0.999951,332.297944,-750080.270933,32.408137,144.797430,-186.307251,2650.408878,-4.676,-0.000,2.899373,6.896792,-1.614,0,0.000
4200.00,2478.00,93.956739,0.9998830582062299,0.999951,332.154539,-750353.662134,32.399906,144.782845,-186.115804,2649.992768,-4.683,0.000,2.899711,6.897675,-1.612,0,0.000
4200.00,2476.00,93.943807,0.9998828355590204,0.999951,332.011005,-750626.966681,32.391671,144.768232,-185.924395,2649.575934,-4.690,-0.000,2.900049,6.898559,-1.611,0,0.000
4200.00,2474.00,93.930851,0.9998826123849395,0.999951,331.867341,-750900.184352,32.383433,144.753593,-185.733025,2649.158376,-4.697,-0.000,2.900386,6.899443,-1.609,0,0.000
4200.00,2472.00,93.917870,0.9998823886831577,0.999951,331.723547,-751173.314924,32.375191,144.738926,-185.541694,2648.740093,-4.704,0.000,2.900723,6.900327,-1.608,0,0.000
4200.00,2470.00,93.904864,0.9998821644530039,0.999950,331.579624,-751446.358173,32.366945,144.724232,-185.350402,2648.321081,-4.711,0.000,2.901060,6.901211,-1.606,0,0.000
4200.00,2468.00,93.891832,0.9998819396934123,0.999950,331.435570,-751719.313875,32.358696,144.709511,-185.159149,2647.901341,-4.719,-0.000,2.901397,6.902096,-1.604,0,0.000
4200.00,2466.00,93.878776,0.9998817144037403,0.999950,331.291386,-751992.181805,32.350442,144.694762,-184.967936,2647.480870,-4.726,0.000,2.901733,6.902981,-1.603,0,0.000
4200.00,2464.00,93.865694,0.9998814885831548,0.999950,331.147072,-752264.961739,32.342185,144.679985,-184.776763,2647.059666,-4.733,0.000,2.902069,6.903866,-1.601,0,0.000
4200.00,2462.00,93.852587,0.9998812622308156,0.999950,331.002627,-752537.653451,32.333924,144.665181,-184.585630,2646.637729,-4.740,0.000,2.902405,6.904751,-1.600,0,0.000
4200.00,2460.00,93.839455,0.9998810353459513,0.999950,330.858051,-752810.256714,32.325660,144.650349,-184.394537,2646.215056,-4.747,-0.000,2.902740,6.905637,-1.598,0,0.000
4200.00,2458.00,93.826298,0.9998808079276679,0.999950,330.713344,-753082.771302,32.317391,144.635490,-184.203485,2645.791646,-4.754,-0.000,2.903075,6.906522,-1.596,0,0.000
4200.00,2456.00,93.813115,0.9998805799755113,0.999950,330.568505,-753355.196988,32.309119,144.620603,-184.012474,2645.367497,-4.762,0.000,2.903410,6.907408,-1.595,0,0.000
4200.00,2454.00,93.799907,0.9998803514881707,0.999950,330.423536,-753627.533544,32.300843,144.605688,-183.821503,2644.942608,-4.769,0.000,2.903745,6.908295,-1.593,0,0.000
4200.00,2452.00,93.786673,0.9998801224652286,0.999950,330.278434,-753899.780742,32.292563,144.590745,-183.630574,2644.516976,-4.776,0.000,2.904079,6.909181,-1.592,0,0.000
4200.00,2450.00,93.773414,0.9998798929057312,0.999950,330.133201,-754171.938354,32.284279,144.575774,-183.439687,2644.090601,-4.783,-0.000,2.904413,6.910068,-1.590,0,0.000
4200.00,2448.00,93.760129,0.9998796628091303,0.999949,329.987835,-754444.006151,32.275992,144.560775,-183.248841,2643.663481,-4.791,0.000,2.904747,6.910955,-1.588,0,0.000
4200.00,2446.00,93.746819,0.9998794321740723,0.999949,329.842338,-754715.983902,32.267700,144.545748,-183.058038,2643.235614,-4.798,0.000,2.905081,6.911842,-1.587,0,0.000
4200.00,2444.00,93.733483,0.9998792010010399,0.999949,329.696708,-754987.871378,32.259405,144.530693,-182.867277,2642.806999,-4.805,-0.000,2.905414,6.912729,-1.585,0,0.000
4200.00,2442.00,93.720121,0.9998789692875171,0.999949,329.550945,-755259.668349,32.251106,144.515610,-182.676558,2642.377633,-4.812,-0.000,2.905747,6.913617,-1.584,0,0.000
4200.00,2440.00,93.706733,0.9998787370343387,0.999949,329.405050,-755531.374582,32.242803,144.500499,-182.485882,2641.947516,-4.820,-0.000,2.906079,6.914504,-1.582,0,0.000
4200.00,2438.00,93.693319,0.9998785042396530,0.999949,329.259021,-755802.989848,32.234496,144.485359,-182.295249,2641.516646,-4.827,-0.000,2.906412,6.915392,-1.580,0,0.000
4200.00,2436.00,93.679880,0.9998782709032602,0.999949,329.112860,-756074.513912,32.226185,144.470191,-182.104660,2641.085020,-4.834,0.000,2.906744,6.916281,-1.579,0,0.000
4200.00,2434.00,93.666415,0.9998780370242892,0.999949,328.966565,-756345.946544,32.217870,144.454994,-181.914114,2640.652638,-4.842,-0.000,2.907076,6.917169,-1.577,0,0.000
4200.00,2432.00,93.652923,0.9998778026019715,0.999949,328.820136,-756617.287510,32.209552,144.439769,-181.723612,2640.219498,-4.849,-0.000,2.907407,6.918058,-1.575,0,0.000
4200.00,2430.00,93.639406,0.9998775676357127,0.999949,328.673574,-756888.536577,32.201229,144.424516,-181.533155,2639.785598,-4.856,-0.000,2.907739,6.918947,-1.574,0,0.000
4200.00,2428.00,93.625862,0.9998773321243074,0.999948,328.526877,-757159.693510,32.192903,144.409234,-181.342741,2639.350937,-4.864,-0.000,2.908070,6.919836,-1.572,0,0.000
4200.00,2426.00,93.612292,0.9998770960676767,0.999948,328.380047,-757430.758075,32.184573,144.393923,-181.152373,2638.915512,-4.871,0.000,2.908400,6.920725,-1.570,0,0.000
4200.00,2424.00,93.598696,0.9998768594647145,0.999948,328.233082,-757701.730038,32.176239,144.378583,-180.962049,2638.479323,-4.878,-0.000,2.908731,6.921615,-1.569,0,0.000
4200.00,2422.00,93.585074,0.9998766223147666,0.999948,328.085983,-757972.609162,32.167901,144.363215,-180.771770,2638.042367,-4.886,0.000,2.909061,6.922505,-1.567,0,0.000
4200.00,2420.00,93.571426,0.9998763846171431,0.999948,327.938749,-758243.395211,32.159558,144.347818,-180.581537,2637.604644,-4.893,0.000,2.909391,6.923395,-1.565,0,0.000
4200.00,2418.00,93.557751,0.9998761463711310,0.999948,327.791380,-758514.087950,32.151212,144.332392,-180.391349,2637.166151,-4.900,-0.000,2.909720,6.924285,-1.564,0,0.000
4200.00,2416.00,93.544049,0.9998759075759668,0.999948,327.643876,-758784.687142,32.142863,144.316937,-180.201208,2636.726887,-4.908,-0.000,2.910049,6.925176,-1.562,0,0.000
4200.00,2414.00,93.530321,0.9998756682310631,0.999948,327.496236,-759055.192548,32.134509,144.301454,-180.011112,2636.286850,-4.915,-0.000,2.910378,6.926067,-1.560,0,0.000
4200.00,2412.00,93.516567,0.9998754283356317,0.999948,327.348461,-759325.603932,32.126151,144.285941,-179.821063,2635.846039,-4.923,0.000,2.910707,6.926958,-1.559,0,0.000
4200.00,2410.00,93.502786,0.9998751878889034,0.999948,327.200551,-759595.921054,32.117789,144.270398,-179.631061,2635.404451,-4.930,0.000,2.911035,6.927849,-1.557,0,0.000
4200.00,2408.00,93.488978,0.9998749468908326,0.999947,327.052505,-759866.143676,32.109423,144.254827,-179.441106,2634.962086,-4.938,-0.000,2.911363,6.928740,-1.555,0,0.000
4200.00,2406.00,93.475144,0.9998747053395763,0.999947,326.904322,-760136.271559,32.101053,144.239227,-179.251198,2634.518941,-4.945,0.000,2.911691,6.929632,-1.554,0,0.000
4200.00,2404.00,93.461283,0.9998744632354474,0.999947,326.756003,-760406.304463,32.092679,144.223597,-179.061338,2634.075016,-4.953,0.000,2.912019,6.930524,-1.552,0,0.000
4200.00,2402.00,93.447395,0.9998742205774018,0.999947,326.607548,-760676.242147,32.084302,144.207938,-178.871526,2633.630308,-4.960,-0.000,2.912346,6.931416,-1.550,0,0.000
4200.00,2400.00,93.433480,0.9998739773648602,0.999947,326.458956,-760946.084372,32.075920,144.192249,-178.681762,2633.184815,-4.968,-0.000,2.912673,6.932308,-1.549,0,0.000
4200.00,2398.00,93.419538,0.9998737335970730,0.999947,326.310227,-761215.830895,32.067534,144.176531,-178.492046,2632.738537,-4.975,0.000,2.912999,6.933201,-1.547,0,0.000
4200.00,2396.00,93.405569,0.9998734892735172,0.999947,326.161362,-761485.481475,32.059144,144.160784,-178.302379,2632.291471,-4.983,-0.000,2.913325,6.934094,-1.545,0,0.000
4200.00,2394.00,93.391573,0.9998732443935111,0.999947,326.012359,-761755.035869,32.050750,144.145006,-178.112761,2631.843616,-4.990,-0.000,2.913651,6.934987,-1.544,0,0.000
4200.00,2392.00,93.377551,0.9998729989563843,0.999947,325.863218,-762024.493837,32.042352,144.129199,-177.923192,2631.394971,-4.998,0.000,2.913977,6.935880,-1.542,0,0.000
4200.00,2390.00,93.363501,0.9998727529615353,0.999947,325.713940,-762293.855133,32.033950,144.113363,-177.733672,2630.945532,-5.005,0.000,2.914302,6.936774,-1.540,0,0.000
4200.00,2388.00,93.349424,0.9998725064083617,0.999946,325.564525,-762563.119515,32.025544,144.097497,-177.544203,2630.495300,-5.013,0.000,2.914627,6.937668,-1.538,0,0.000
4200.00,2386.00,93.335319,0.9998722592962415,0.999946,325.414971,-762832.286738,32.017134,144.081600,-177.354783,2630.044272,-5.020,0.000,2.914952,6.938561,-1.537,0,0.000
4200.00,2384.00,93.321187,0.9998720116245212,0.999946,325.265279,-763101.356559,32.008720,144.065674,-177.165414,2629.592447,-5.028,0.000,2.915276,6.939456,-1.535,0,0.000
4200.00,2382.00,93.307028,0.9998717633926550,0.999946,325.115448,-763370.328731,32.000302,144.049718,-176.976095,2629.139823,-5.036,-0.000,2.915600,6.940350,-1.533,0,0.000
4200.00,2380.00,93.292842,0.9998715146000334,0.999946,324.965479,-763639.203011,31.991880,144.033732,-176.786828,2628.686399,-5.043,0.000,2.915924,6.941245,-1.532,0,0.000
4200.00,2378.00,93.278628,0.9998712652460616,0.999946,324.815372,-763907.979151,31.983453,144.017716,-176.597611,2628.232172,-5.051,-0.000,2.916247,6.942140,-1.530,0,0.000
4200.00,2376.00,93.264387,0.9998710153301598,0.999946,324.665125,-764176.656906,31.975023,144.001670,-176.408447,2627.777141,-5.059,-0.000,2.916571,6.943035,-1.528,0,0.000
4200.00,2374.00,93.250118,0.9998707648517726,0.999946,324.514739,-764445.236028,31.966588,143.985593,-176.219333,2627.321305,-5.066,-0.000,2.916893,6.943930,-1.526,0,0.000
4200.00,2372.00,93.235821,0.9998705138103080,0.999946,324.364214,-764713.716271,31.958150,143.969486,-176.030272,2626.864661,-5.074,-0.000,2.917216,6.944826,-1.525,0,0.000
4200.00,2370.00,93.221497,0.9998702622052240,0.999945,324.213549,-764982.097387,31.949707,143.953349,-175.841264,2626.407209,-5.082,0.000,2.917538,6.945722,-1.523,0,0.000
4200.00,2368.00,93.207145,0.9998700100359761,0.999945,324.062745,-765250.379128,31.941260,143.937182,-175.652308,2625.948946,-5.089,0.000,2.917860,6.946618,-1.521,0,0.000
4200.00,2366.00,93.192765,0.9998697573020017,0.999945,323.911800,-765518.561244,31.932809,143.920984,-175.463405,2625.489872,-5.097,0.000,2.918181,6.947514,-1.519,0,0.000
4200.00,2364.00,93.178357,0.9998695040027826,0.999945,323.760716,-765786.643488,31.924354,143.904756,-175.274555,2625.029983,-5.105,-0.000,2.918502,6.948411,-1.518,0,0.000
4200.00,2362.00,93.163922,0.9998692501377680,0.999945,323.609491,-766054.625609,31.915894,143.888497,-175.085758,2624.569280,-5.112,0.000,2.918823,6.949307,-1.516,0,0.000
4200.00,2360.00,93.149458,0.9998689957064701,0.999945,323.458126,-766322.507357,31.907431,143.872207,-174.897016,2624.107759,-5.120,-0.000,2.919144,6.950204,-1.514,0,0.000
4200.00,2358.00,93.134967,0.9998687407083354,0.999945,323.306620,-766590.288483,31.898963,143.855887,-174.708328,2623.645420,-5.128,0.000,2.919464,6.951102,-1.512,0,0.000
4200.00,2356.00,93.120447,0.9998684851429042,0.999945,323.154973,-766857.968735,31.890492,143.839536,-174.519694,2623.182261,-5.136,-0.000,2.919784,6.951999,-1.511,0,0.000
4200.00,2354.00,93.105900,0.9998682290096410,0.999945,323.003185,-767125.547862,31.882016,143.823154,-174.331114,2622.718279,-5.143,0.000,2.920103,6.952897,-1.509,0,0.000
4200.00,2352.00,93.091324,0.9998679723081072,0.999945,322.851256,-767393.025612,31.873536,143.806742,-174.142590,2622.253475,-5.151,-0.000,2.920423,6.953795,-1.507,0,0.000
4200.00,2350.00,93.076720,0.9998677150377110,0.999944,322.699185,-767660.401733,31.865051,143.790298,-173.954121,2621.787845,-5.159,0.000,2.920742,6.954693,-1.505,0,0.000
4200.00,2348.00,93.062088,0.9998674571981343,0.999944,322.546973,-767927.675973,31.856563,143.773824,-173.765708,2621.321388,-5.167,-0.000,2.921060,6.955591,-1.504,0,0.000
4200.00,2346.00,93.047427,0.9998671987888018,0.999944,322.394619,-768194.848079,31.848070,143.757318,-173.577351,2620.854103,-5.175,0.000,2.921378,6.956490,-1.502,0,0.000
4200.00,2344.00,93.032738,0.9998669398093246,0.999944,322.242123,-768461.917796,31.839573,143.740782,-173.389050,2620.385988,-5.182,-0.000,2.921696,6.957389,-1.500,0,0.000
4200.00,2342.00,93.018021,0.9998666802591795,0.999944,322.089484,-768728.884872,31.831072,143.724214,-173.200805,2619.917041,-5.190,-0.000,2.922014,6.958288,-1.498,0,0.000
4200.00,2340.00,93.003275,0.9998664201380065,0.999944,321.936703,-768995.749051,31.822567,143.707615,-173.012617,2619.447261,-5.198,-0.000,2.922331,6.959187,-1.496,0,0.000
4200.00,2338.00,92.988501,0.9998661594453511,0.999944,321.783780,-769262.510080,31.814057,143.690985,-172.824487,2618.976646,-5.206,0.000,2.922648,6.960087,-1.495,0,0.000
4200.00,2336.00,92.973698,0.9998658981808142,0.999944,321.630714,-769529.167702,31.805544,143.674323,-172.636414,2618.505195,-5.214,-0.000,2.922964,6.960986,-1.493,0,0.000
4200.00,2334.00,92.958866,0.9998656363439248,0.999944,321.477504,-769795.721662,31.797026,143.657630,-172.448398,2618.032905,-5.222,-0.000,2.923280,6.961886,-1.491,0,0.000
4200.00,2332.00,92.944006,0.9998653739343565,0.999943,321.324152,-770062.171705,31.788504,143.640906,-172.260441,2617.559776,-5.230,-0.000,2.923596,6.962787,-1.489,0,0.000
4200.00,2330.00,92.929117,0.9998651109516693,0.999943,321.170656,-770328.517574,31.779977,143.624150,-172.072542,2617.085805,-5.238,-0.000,2.923912,6.963687,-1.487,0,0.000
