Title:,2M19384178+4204321

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,99.240698,0.9712406683856868,0.987557,344.698842,-735775.972707,33.300433,148.842713,-194.929083,2706.666425,-4.606,0.000,2.930925,6.887969,-1.637,0,0.000
4200.00,2498.00,96.384446,0.9998782872917797,0.999948,338.978768,-741229.501111,32.879256,146.425789,-194.516926,2679.825748,-4.613,-0.000,2.931262,6.888850,-1.636,0,0.000
4200.00,2496.00,96.370552,0.9998780468048678,0.999948,338.831883,-741505.127478,32.870735,146.410092,-194.311639,2679.378084,-4.620,0.000,2.931599,6.889732,-1.634,0,0.000
4200.00,2494.00,96.356630,0.9998778057044140,0.999948,338.684861,-741780.660081,32.862210,146.394364,-194.106390,2678.929617,-4.627,-0.000,2.931935,6.890614,-1.633,0,0.000
4200.00,2492.00,96.342681,0.9998775639888550,0.999948,338.537703,-742056.098669,32.853681,146.378606,-193.901179,2678.480345,-4.634,-0.000,2.932271,6.891495,-1.631,0,0.000
4200.00,2490.00,96.328704,0.9998773216568777,0.999948,338.390409,-742331.442989,32.845147,146.362818,-193.696006,2678.030265,-4.641,-0.000,2.932607,6.892378,-1.629,0,0.000
4200.00,2488.00,96.314699,0.9998770787074660,0.999948,338.242978,-742606.692789,32.836609,146.346999,-193.490872,2677.579376,-4.648,0.000,2.932943,6.893260,-1.628,0,0.000
4200.00,2486.00,96.300667,0.9998768351389569,0.999948,338.095410,-742881.847815,32.828067,146.331150,-193.285776,2677.127675,-4.655,-0.000,2.933278,6.894142,-1.626,0,0.000
4200.00,2484.00,96.286606,0.9998765909508105,0.999947,337.947705,-743156.907811,32.819520,146.315270,-193.080719,2676.675161,-4.662,0.000,2.933613,6.895025,-1.625,0,0.000
4200.00,2482.00,96.272518,0.9998763461405328,0.999947,337.799863,-743431.872524,32.810970,146.299360,-192.875702,2676.221833,-4.669,0.000,2.933948,6.895908,-1.623,0,0.000
4200.00,2480.00,96.258402,0.9998761007080720,0.999947,337.651883,-743706.741696,32.802415,146.283419,-192.670724,2675.767687,-4.676,-0.000,2.934282,6.896792,-1.622,0,0.000
4200.00,2478.00,96.244257,0.9998758546511624,0.999947,337.503766,-743981.515073,32.793855,146.267448,-192.465786,2675.312722,-4.683,0.000,2.934617,6.897675,-1.620,0,0.000
4200.00,2476.00,96.230085,0.9998756079690772,0.999947,337.355511,-744256.192396,32.785292,146.251445,-192.260888,2674.856937,-4.690,-0.000,2.934950,6.898559,-1.618,0,0.000
4200.00,2474.00,96.215884,0.9998753606603620,0.999947,337.207118,-744530.773408,32.776724,146.235412,-192.056030,2674.400328,-4.697,-0.000,2.935284,6.899443,-1.617,0,0.000
4200.00,2472.00,96.201655,0.9998751127237432,0.999947,337.058586,-744805.257851,32.768152,146.219347,-191.851212,2673.942895,-4.704,0.000,2.935617,6.900327,-1.615,0,0.000
4200.00,2470.00,96.187398,0.9998748641579497,0.999947,336.909916,-745079.645466,32.759575,146.203252,-191.646435,2673.484635,-4.711,0.000,2.935950,6.901211,-1.614,0,0.000
4200.00,2468.00,96.173112,0.9998746149616937,0.999947,336.761106,-745353.935992,32.750994,146.187126,-191.441700,2673.025546,-4.719,-0.000,2.936283,6.902096,-1.612,0,0.000
4200.00,2466.00,96.158798,0.9998743651336610,0.999947,336.612158,-745628.129171,32.742409,146.170968,-191.237005,2672.565626,-4.726,0.000,2.936615,6.902981,-1.611,0,0.000
4200.00,2464.00,96.144455,0.9998741146726295,0.999946,336.463071,-745902.224740,32.733819,146.154779,-191.032352,2672.104874,-4.733,0.000,2.936947,6.903866,-1.609,0,0.000
4200.00,2462.00,96.130083,0.9998738635772907,0.999946,336.313844,-746176.222438,32.725225,146.138559,-190.827741,2671.643287,-4.740,0.000,2.937279,6.904751,-1.607,0,0.000
4200.00,2460.00,96.115683,0.9998736118463586,0.999946,336.164478,-746450.122004,32.716627,146.122307,-190.623172,2671.180863,-4.747,-0.000,2.937610,6.905637,-1.606,0,0.000
4200.00,2458.00,96.101255,0.9998733594785820,0.999946,336.014972,-746723.923173,32.708024,146.106024,-190.418645,2670.717601,-4.754,-0.000,2.937941,6.906522,-1.604,0,0.000
4200.00,2456.00,96.086797,0.9998731064726568,0.999946,335.865325,-746997.625683,32.699417,146.089710,-190.214161,2670.253499,-4.762,0.000,2.938272,6.907408,-1.603,0,0.000
4200.00,2454.00,96.072311,0.9998728528273733,0.999946,335.715539,-747271.229269,32.690805,146.073364,-190.009720,2669.788554,-4.769,0.000,2.938603,6.908295,-1.601,0,0.000
4200.00,2452.00,96.057795,0.9998725985413517,0.999946,335.565611,-747544.733667,32.682189,146.056986,-189.805322,2669.322764,-4.776,0.000,2.938933,6.909181,-1.599,0,0.000
4200.00,2450.00,96.043251,0.9998723436134418,0.999946,335.415543,-747818.138610,32.673569,146.040576,-189.600967,2668.856128,-4.783,-0.000,2.939263,6.910068,-1.598,0,0.000
4200.00,2448.00,96.028678,0.9998720880423231,0.999946,335.265334,-748091.443833,32.664944,146.024135,-189.396656,2668.388643,-4.791,0.000,2.939592,6.910955,-1.596,0,0.000
4200.00,2446.00,96.014075,0.9998718318267340,0.999945,335.114984,-748364.649069,32.656315,146.007662,-189.192388,2667.920308,-4.798,0.000,2.939922,6.911842,-1.594,0,0.000
4200.00,2444.00,95.999443,0.9998715749654090,0.999945,334.964493,-748637.754051,32.647681,145.991156,-188.988165,2667.451121,-4.805,-0.000,2.940250,6.912729,-1.593,0,0.000
4200.00,2442.00,95.984783,0.9998713174570960,0.999945,334.813860,-748910.758510,32.639043,145.974619,-188.783987,2666.981079,-4.812,-0.000,2.940579,6.913617,-1.591,0,0.000
4200.00,2440.00,95.970092,0.9998710593005411,0.999945,334.663085,-749183.662177,32.630400,145.958050,-188.579853,2666.510181,-4.820,-0.000,2.940907,6.914504,-1.590,0,0.000
4200.00,2438.00,95.955373,0.9998708004944991,0.999945,334.512168,-749456.464784,32.621753,145.941448,-188.375764,2666.038424,-4.827,-0.000,2.941235,6.915392,-1.588,0,0.000
4200.00,2436.00,95.940624,0.9998705410376761,0.999945,334.361108,-749729.166059,32.613102,145.924814,-188.171721,2665.565807,-4.834,0.000,2.941563,6.916281,-1.586,0,0.000
4200.00,2434.00,95.925845,0.9998702809288705,0.999945,334.209907,-750001.765733,32.604446,145.908148,-187.967723,2665.092327,-4.842,-0.000,2.941890,6.917169,-1.585,0,0.000
4200.00,2432.00,95.911037,0.9998700201668174,0.999945,334.058562,-750274.263534,32.595785,145.891450,-187.763770,2664.617983,-4.849,-0.000,2.942217,6.918058,-1.583,0,0.000
4200.00,2430.00,95.896199,0.9998697587502517,0.999945,333.907075,-750546.659190,32.587120,145.874719,-187.559864,2664.142773,-4.856,-0.000,2.942544,6.918947,-1.581,0,0.000
4200.00,2428.00,95.881332,0.9998694966779457,0.999944,333.755444,-750818.952428,32.578450,145.857955,-187.356005,2663.666694,-4.864,-0.000,2.942870,6.919836,-1.580,0,0.000
4200.00,2426.00,95.866435,0.9998692339486575,0.999944,333.603670,-751091.142975,32.569776,145.841159,-187.152192,2663.189745,-4.871,0.000,2.943196,6.920725,-1.578,0,0.000
4200.00,2424.00,95.851507,0.9998689705608671,0.999944,333.451752,-751363.230557,32.561097,145.824330,-186.948426,2662.711924,-4.878,-0.000,2.943521,6.921615,-1.576,0,0.000
