Title:,2M19155629+4003522

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,104.444573,0.9545284604963675,0.980450,364.939548,-798509.779136,35.268347,160.570763,-199.122486,2903.442704,-4.606,0.000,2.883130,6.887969,-1.659,0,0.000
4200.00,2498.00,99.693792,0.9999042906420561,0.999960,355.500219,-807443.075588,34.571982,156.554089,-198.575328,2859.070155,-4.613,-0.000,2.883498,6.888850,-1.657,0,0.000
4200.00,2496.00,99.682721,0.9999041264342365,0.999960,355.354386,-807742.213223,34.563732,156.541532,-198.373103,2858.709194,-4.620,0.000,2.883866,6.889732,-1.656,0,0.000
4200.00,2494.00,99.671631,0.9999039618825728,0.999960,355.208430,-808041.278460,34.555479,156.528954,-198.170911,2858.347670,-4.627,-0.000,2.884233,6.890614,-1.654,0,0.000
4200.00,2492.00,99.660521,0.9999037969858829,0.999960,355.062352,-808340.271129,34.547223,156.516354,-197.968755,2857.985581,-4.634,-0.000,2.884601,6.891495,-1.653,0,0.000
4200.00,2490.00,99.649391,0.9999036317447775,0.999960,354.916152,-808639.191059,34.538965,156.503732,-197.766633,2857.622926,-4.641,-0.000,2.884968,6.892378,-1.651,0,0.000
4200.00,2488.00,99.638241,0.9999034661578622,0.999960,354.769829,-808938.038079,34.530703,156.491090,-197.564546,2857.259703,-4.648,0.000,2.885335,6.893260,-1.650,0,0.000
4200.00,2486.00,99.627072,0.9999033002261865,0.999960,354.623384,-809236.812018,34.522439,156.478425,-197.362495,2856.895913,-4.655,-0.000,2.885702,6.894142,-1.648,0,0.000
4200.00,2484.00,99.615882,0.9999031339486476,0.999959,354.476816,-809535.512703,34.514172,156.465739,-197.160479,2856.531553,-4.662,0.000,2.886069,6.895025,-1.647,0,0.000
4200.00,2482.00,99.604673,0.9999029673253369,0.999959,354.330125,-809834.139962,34.505902,156.453031,-196.958499,2856.166623,-4.669,0.000,2.886435,6.895908,-1.645,0,0.000
4200.00,2480.00,99.593444,0.9999028003552488,0.999959,354.183312,-810132.693624,34.497629,156.440302,-196.756554,2855.801122,-4.676,-0.000,2.886802,6.896792,-1.644,0,0.000
4200.00,2478.00,99.582195,0.9999026330392280,0.999959,354.036374,-810431.173516,34.489353,156.427551,-196.554646,2855.435048,-4.683,0.000,2.887168,6.897675,-1.642,0,0.000
4200.00,2476.00,99.570927,0.9999024653762663,0.999959,353.889314,-810729.579464,34.481075,156.414778,-196.352774,2855.068400,-4.690,-0.000,2.887534,6.898559,-1.641,0,0.000
4200.00,2474.00,99.559638,0.9999022973663801,0.999959,353.742130,-811027.911295,34.472793,156.401984,-196.150939,2854.701177,-4.697,-0.000,2.887900,6.899443,-1.639,0,0.000
4200.00,2472.00,99.548329,0.9999021290092043,0.999959,353.594822,-811326.168835,34.464509,156.389167,-195.949140,2854.333378,-4.704,0.000,2.888266,6.900327,-1.638,0,0.000
4200.00,2470.00,99.537000,0.9999019603042822,0.999959,353.447390,-811624.351911,34.456222,156.376329,-195.747378,2853.965002,-4.711,0.000,2.888631,6.901211,-1.636,0,0.000
4200.00,2468.00,99.525651,0.9999017912519584,0.999959,353.299834,-811922.460349,34.447932,156.363469,-195.545654,2853.596047,-4.719,-0.000,2.888997,6.902096,-1.634,0,0.000
4200.00,2466.00,99.514282,0.9999016218515488,0.999959,353.152154,-812220.493973,34.439639,156.350586,-195.343967,2853.226513,-4.726,0.000,2.889362,6.902981,-1.633,0,0.000
4200.00,2464.00,99.502893,0.9999014521028802,0.999959,353.004350,-812518.452609,34.431343,156.337682,-195.142317,2852.856398,-4.733,0.000,2.889727,6.903866,-1.631,0,0.000
4200.00,2462.00,99.491483,0.9999012820058144,0.999959,352.856420,-812816.336081,34.423045,156.324756,-194.940706,2852.485702,-4.740,0.000,2.890092,6.904751,-1.630,0,0.000
4200.00,2460.00,99.480053,0.9999011115600305,0.999959,352.708367,-813114.144214,34.414743,156.311808,-194.739132,2852.114423,-4.747,-0.000,2.890457,6.905637,-1.628,0,0.000
4200.00,2458.00,99.468603,0.9999009407653641,0.999959,352.560188,-813411.876833,34.406439,156.298837,-194.537596,2851.742560,-4.754,-0.000,2.890822,6.906522,-1.627,0,0.000
4200.00,2456.00,99.457133,0.9999007696216040,0.999958,352.411884,-813709.533760,34.398131,156.285845,-194.336100,2851.370112,-4.762,0.000,2.891186,6.907408,-1.625,0,0.000
4200.00,2454.00,99.445642,0.9999005981285484,0.999958,352.263455,-814007.114820,34.389821,156.272830,-194.134641,2850.997077,-4.769,0.000,2.891550,6.908295,-1.624,0,0.000
4200.00,2452.00,99.434131,0.9999004262859409,0.999958,352.114900,-814304.619835,34.381508,156.259793,-193.933222,2850.623455,-4.776,0.000,2.891914,6.909181,-1.622,0,0.000
4200.00,2450.00,99.422599,0.9999002540938250,0.999958,351.966220,-814602.048630,34.373192,156.246733,-193.731842,2850.249245,-4.783,-0.000,2.892278,6.910068,-1.621,0,0.000
4200.00,2448.00,99.411047,0.9999000815511745,0.999958,351.817414,-814899.401025,34.364873,156.233652,-193.530501,2849.874445,-4.791,0.000,2.892642,6.910955,-1.619,0,0.000
4200.00,2446.00,99.399474,0.9998999086591066,0.999958,351.668482,-815196.676844,34.356551,156.220548,-193.329200,2849.499054,-4.798,0.000,2.893005,6.911842,-1.618,0,0.000
4200.00,2444.00,99.387881,0.9998997354163601,0.999958,351.519424,-815493.875908,34.348226,156.207421,-193.127938,2849.123072,-4.805,-0.000,2.893369,6.912729,-1.616,0,0.000
4200.00,2442.00,99.376267,0.9998995618232949,0.999958,351.370240,-815790.998040,34.339899,156.194272,-192.926717,2848.746496,-4.812,-0.000,2.893732,6.913617,-1.614,0,0.000
4200.00,2440.00,99.364633,0.9998993878795740,0.999958,351.220930,-816088.043060,34.331568,156.181101,-192.725536,2848.369327,-4.820,-0.000,2.894095,6.914504,-1.613,0,0.000
4200.00,2438.00,99.352978,0.9998992135849949,0.999958,351.071492,-816385.010790,34.323234,156.167907,-192.524395,2847.991562,-4.827,-0.000,2.894458,6.915392,-1.611,0,0.000
4200.00,2436.00,99.341302,0.9998990389392884,0.999958,350.921928,-816681.901051,34.314898,156.154690,-192.323295,2847.613200,-4.834,0.000,2.894821,6.916281,-1.610,0,0.000
4200.00,2434.00,99.329606,0.9998988639427393,0.999958,350.772238,-816978.713663,34.306558,156.141451,-192.122236,2847.234241,-4.842,-0.000,2.895183,6.917169,-1.608,0,0.000
4200.00,2432.00,99.317888,0.9998986885949479,0.999958,350.622420,-817275.448446,34.298216,156.128189,-191.921218,2846.854684,-4.849,-0.000,2.895545,6.918058,-1.607,0,0.000
4200.00,2430.00,99.306150,0.9998985128953399,0.999958,350.472474,-817572.105220,34.289870,156.114905,-191.720242,2846.474526,-4.856,-0.000,2.895907,6.918947,-1.605,0,0.000
4200.00,2428.00,99.294391,0.9998983368443428,0.999957,350.322402,-817868.683805,34.281522,156.101598,-191.519307,2846.093768,-4.864,-0.000,2.896269,6.919836,-1.603,0,0.000
4200.00,2426.00,99.282612,0.9998981604416224,0.999957,350.172202,-818165.184020,34.273171,156.088268,-191.318414,2845.712408,-4.871,0.000,2.896631,6.920725,-1.602,0,0.000
4200.00,2424.00,99.270811,0.9998979836870699,0.999957,350.021874,-818461.605684,34.264816,156.074915,-191.117563,2845.330444,-4.878,-0.000,2.896993,6.921615,-1.600,0,0.000
4200.00,2422.00,99.258989,0.9998978065806798,0.999957,349.871418,-818757.948617,34.256459,156.061539,-190.916754,2844.947877,-4.886,0.000,2.897354,6.922505,-1.599,0,0.000
4200.00,2420.00,99.247147,0.9998976291217568,0.999957,349.720834,-819054.212635,34.248099,156.048140,-190.715988,2844.564704,-4.893,0.000,2.897715,6.923395,-1.597,0,0.000
4200.00,2418.00,99.235283,0.9998974513110617,0.999957,349.570121,-819350.397558,34.239735,156.034719,-190.515265,2844.180924,-4.900,-0.000,2.898076,6.924285,-1.596,0,0.000
4200.00,2416.00,99.223398,0.9998972731479131,0.999957,349.419281,-819646.503204,34.231369,156.021274,-190.314584,2843.796537,-4.908,-0.000,2.898437,6.925176,-1.594,0,0.000
4200.00,2414.00,99.211492,0.9998970946323790,0.999957,349.268311,-819942.529389,34.223000,156.007807,-190.113947,2843.411541,-4.915,-0.000,2.898798,6.926067,-1.592,0,0.000
4200.00,2412.00,99.199565,0.9998969157642961,0.999957,349.117213,-820238.475932,34.214628,155.994316,-189.913354,2843.025935,-4.923,0.000,2.899158,6.926958,-1.591,0,0.000
4200.00,2410.00,99.187617,0.9998967365436399,0.999957,348.965986,-820534.342649,34.206252,155.980802,-189.712804,2842.639718,-4.930,0.000,2.899519,6.927849,-1.589,0,0.000
