Title:,2M18455585+4712289

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,107.005788,0.9571999423982097,0.981681,374.963447,-829968.292678,36.295752,165.629271,-204.699308,2977.328513,-4.606,0.000,2.874642,6.887969,-1.657,0,0.000
4200.00,2498.00,102.424506,0.9999101744331487,0.999963,365.853147,-838604.498164,35.623876,161.755898,-204.158080,2934.538425,-4.613,-0.000,2.875014,6.888850,-1.655,0,0.000
4200.00,2496.00,102.413872,0.9999100260063455,0.999962,365.704849,-838914.517472,35.615570,161.743818,-203.949481,2934.190097,-4.620,0.000,2.875386,6.889732,-1.654,0,0.000
4200.00,2494.00,102.403221,0.9999098772860588,0.999962,365.556430,-839224.467827,35.607261,161.731719,-203.740915,2933.841249,-4.627,-0.000,2.875757,6.890614,-1.653,0,0.000
4200.00,2492.00,102.392551,0.9999097282702543,0.999962,365.407889,-839534.349072,35.598950,161.719599,-203.532383,2933.491877,-4.634,-0.000,2.876129,6.891495,-1.651,0,0.000
4200.00,2490.00,102.381863,0.9999095789597497,0.999962,365.259227,-839844.161051,35.590636,161.707460,-203.323886,2933.141983,-4.641,-0.000,2.876500,6.892378,-1.650,0,0.000
4200.00,2488.00,102.371157,0.9999094293543006,0.999962,365.110443,-840153.903606,35.582320,161.695301,-203.115423,2932.791564,-4.648,0.000,2.876871,6.893260,-1.648,0,0.000
4200.00,2486.00,102.360432,0.9999092794537600,0.999962,364.961537,-840463.576580,35.574001,161.683122,-202.906994,2932.440620,-4.655,-0.000,2.877242,6.894142,-1.647,0,0.000
4200.00,2484.00,102.349689,0.9999091292579975,0.999962,364.812509,-840773.179816,35.565679,161.670922,-202.698601,2932.089150,-4.662,0.000,2.877613,6.895025,-1.645,0,0.000
4200.00,2482.00,102.338927,0.9999089787668548,0.999962,364.663359,-841082.713156,35.557355,161.658703,-202.490243,2931.737153,-4.669,0.000,2.877984,6.895908,-1.644,0,0.000
4200.00,2480.00,102.328147,0.9999088279802992,0.999962,364.514087,-841392.176443,35.549029,161.646464,-202.281919,2931.384627,-4.676,-0.000,2.878355,6.896792,-1.642,0,0.000
4200.00,2478.00,102.317348,0.9999086768981915,0.999962,364.364692,-841701.569517,35.540699,161.634204,-202.073632,2931.031572,-4.683,0.000,2.878725,6.897675,-1.641,0,0.000
4200.00,2476.00,102.306531,0.9999085255204405,0.999962,364.215175,-842010.892220,35.532368,161.621925,-201.865380,2930.677987,-4.690,-0.000,2.879095,6.898559,-1.639,0,0.000
4200.00,2474.00,102.295695,0.9999083738470190,0.999962,364.065535,-842320.144394,35.524033,161.609625,-201.657163,2930.323870,-4.697,-0.000,2.879466,6.899443,-1.638,0,0.000
4200.00,2472.00,102.284841,0.9999082218775106,0.999962,363.915772,-842629.325879,35.515696,161.597304,-201.448983,2929.969221,-4.704,0.000,2.879836,6.900327,-1.636,0,0.000
4200.00,2470.00,102.273968,0.9999080696124916,0.999962,363.765886,-842938.436516,35.507357,161.584964,-201.240839,2929.614040,-4.711,0.000,2.880206,6.901211,-1.635,0,0.000
4200.00,2468.00,102.263076,0.9999079170506069,0.999962,363.615876,-843247.476146,35.499014,161.572603,-201.032732,2929.258323,-4.719,-0.000,2.880575,6.902096,-1.633,0,0.000
4200.00,2466.00,102.252166,0.9999077641936737,0.999962,363.465743,-843556.444608,35.490669,161.560222,-200.824661,2928.902072,-4.726,0.000,2.880945,6.902981,-1.631,0,0.000
4200.00,2464.00,102.241237,0.9999076110399545,0.999961,363.315487,-843865.341743,35.482322,161.547820,-200.616628,2928.545285,-4.733,0.000,2.881315,6.903866,-1.630,0,0.000
4200.00,2462.00,102.230289,0.9999074575901675,0.999961,363.165106,-844174.167391,35.473972,161.535398,-200.408631,2928.187960,-4.740,0.000,2.881684,6.904751,-1.628,0,0.000
4200.00,2460.00,102.219322,0.9999073038439962,0.999961,363.014602,-844482.921390,35.465619,161.522956,-200.200672,2927.830097,-4.747,-0.000,2.882053,6.905637,-1.627,0,0.000
4200.00,2458.00,102.208336,0.9999071498015198,0.999961,362.863974,-844791.603579,35.457264,161.510493,-199.992750,2927.471695,-4.754,-0.000,2.882422,6.906522,-1.625,0,0.000
4200.00,2456.00,102.197332,0.9999069954626534,0.999961,362.713221,-845100.213799,35.448906,161.498009,-199.784866,2927.112753,-4.762,0.000,2.882791,6.907408,-1.624,0,0.000
4200.00,2454.00,102.186309,0.9999068408272362,0.999961,362.562344,-845408.751886,35.440546,161.485505,-199.577020,2926.753269,-4.769,0.000,2.883160,6.908295,-1.622,0,0.000
4200.00,2452.00,102.175266,0.9999066858953735,0.999961,362.411342,-845717.217680,35.432182,161.472981,-199.369212,2926.393244,-4.776,0.000,2.883529,6.909181,-1.621,0,0.000
4200.00,2450.00,102.164205,0.9999065306669386,0.999961,362.260216,-846025.611020,35.423817,161.460435,-199.161442,2926.032675,-4.783,-0.000,2.883897,6.910068,-1.619,0,0.000
4200.00,2448.00,102.153125,0.9999063751419422,0.999961,362.108965,-846333.931741,35.415448,161.447869,-198.953711,2925.671562,-4.791,0.000,2.884265,6.910955,-1.618,0,0.000
4200.00,2446.00,102.142026,0.9999062193203276,0.999961,361.957589,-846642.179684,35.407077,161.435283,-198.746019,2925.309905,-4.798,0.000,2.884634,6.911842,-1.616,0,0.000
4200.00,2444.00,102.130907,0.9999060632021184,0.999961,361.806087,-846950.354684,35.398703,161.422675,-198.538366,2924.947701,-4.805,-0.000,2.885002,6.912729,-1.615,0,0.000
4200.00,2442.00,102.119770,0.9999059067872116,0.999961,361.654460,-847258.456579,35.390327,161.410047,-198.330752,2924.584950,-4.812,-0.000,2.885370,6.913617,-1.613,0,0.000
4200.00,2440.00,102.108613,0.9999057500756958,0.999961,361.502708,-847566.485206,35.381948,161.397398,-198.123177,2924.221651,-4.820,-0.000,2.885737,6.914504,-1.611,0,0.000
4200.00,2438.00,102.097438,0.9999055930674712,0.999961,361.350830,-847874.440401,35.373566,161.384728,-197.915643,2923.857803,-4.827,-0.000,2.886105,6.915392,-1.610,0,0.000
4200.00,2436.00,102.086243,0.9999054357626198,0.999961,361.198826,-848182.322002,35.365181,161.372037,-197.708148,2923.493405,-4.834,0.000,2.886472,6.916281,-1.608,0,0.000
4200.00,2434.00,102.075029,0.9999052781609309,0.999960,361.046696,-848490.129843,35.356794,161.359325,-197.500693,2923.128456,-4.842,-0.000,2.886840,6.917169,-1.607,0,0.000
4200.00,2432.00,102.063795,0.9999051202631155,0.999960,360.894439,-848797.863762,35.348404,161.346592,-197.293278,2922.762955,-4.849,-0.000,2.887207,6.918058,-1.605,0,0.000
4200.00,2430.00,102.052543,0.9999049620681399,0.999960,360.742057,-849105.523594,35.340012,161.333838,-197.085905,2922.396901,-4.856,-0.000,2.887574,6.918947,-1.604,0,0.000
4200.00,2428.00,102.041271,0.9999048035767677,0.999960,360.589548,-849413.109174,35.331617,161.321063,-196.878571,2922.030293,-4.864,-0.000,2.887941,6.919836,-1.602,0,0.000
4200.00,2426.00,102.029979,0.9999046447887692,0.999960,360.436912,-849720.620338,35.323219,161.308268,-196.671279,2921.663131,-4.871,0.000,2.888307,6.920725,-1.601,0,0.000
4200.00,2424.00,102.018669,0.9999044857042547,0.999960,360.284150,-850028.056920,35.314819,161.295450,-196.464028,2921.295412,-4.878,-0.000,2.888674,6.921615,-1.599,0,0.000
4200.00,2422.00,102.007339,0.9999043263232301,0.999960,360.131260,-850335.418757,35.306415,161.282612,-196.256819,2920.927137,-4.886,0.000,2.889040,6.922505,-1.597,0,0.000
4200.00,2420.00,101.995989,0.9999041666459995,0.999960,359.978243,-850642.705681,35.298009,161.269753,-196.049651,2920.558304,-4.893,0.000,2.889406,6.923395,-1.596,0,0.000
4200.00,2418.00,101.984620,0.9999040066716682,0.999960,359.825099,-850949.917527,35.289601,161.256872,-195.842525,2920.188912,-4.900,-0.000,2.889772,6.924285,-1.594,0,0.000
4200.00,2416.00,101.973231,0.9999038464017231,0.999960,359.671828,-851257.054131,35.281189,161.243970,-195.635441,2919.818960,-4.908,-0.000,2.890138,6.925176,-1.593,0,0.000
4200.00,2414.00,101.961823,0.9999036858352321,0.999960,359.518429,-851564.115324,35.272775,161.231047,-195.428400,2919.448448,-4.915,-0.000,2.890504,6.926067,-1.591,0,0.000
4200.00,2412.00,101.950395,0.9999035249725281,0.999960,359.364902,-851871.100942,35.264359,161.218103,-195.221401,2919.077374,-4.923,0.000,2.890870,6.926958,-1.589,0,0.000
4200.00,2410.00,101.938948,0.9999033638137304,0.999960,359.211247,-852178.010818,35.255939,161.205137,-195.014445,2918.705737,-4.930,0.000,2.891235,6.927849,-1.588,0,0.000
