Title:,2M19342205+4105425

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,111.557247,0.9427193845634807,0.975012,383.801166,-815508.790582,37.126421,165.511606,-211.084038,2981.005116,-4.606,0.000,2.905275,6.887969,-1.607,0,0.000
4200.00,2498.00,105.164658,0.9998766165412737,0.999948,371.135538,-827426.910636,36.191222,160.106720,-210.403282,2921.290219,-4.613,-0.000,2.905598,6.888850,-1.605,0,0.000
4200.00,2496.00,105.149153,0.9998763703299254,0.999948,370.973949,-827728.108296,36.181853,160.089207,-210.186614,2920.791014,-4.620,0.000,2.905922,6.889732,-1.604,0,0.000
4200.00,2494.00,105.133619,0.9998761235008881,0.999948,370.812209,-828029.201615,36.172479,160.071661,-209.969989,2920.290912,-4.627,-0.000,2.906245,6.890614,-1.602,0,0.000
4200.00,2492.00,105.118053,0.9998758760542138,0.999948,370.650319,-828330.190314,36.163100,160.054081,-209.753406,2919.789909,-4.634,-0.000,2.906568,6.891495,-1.601,0,0.000
4200.00,2490.00,105.102456,0.9998756279874663,0.999948,370.488278,-828631.074114,36.153717,160.036467,-209.536866,2919.288005,-4.641,-0.000,2.906891,6.892378,-1.599,0,0.000
4200.00,2488.00,105.086829,0.9998753792999072,0.999947,370.326086,-828931.852736,36.144329,160.018819,-209.320369,2918.785197,-4.648,0.000,2.907213,6.893260,-1.597,0,0.000
4200.00,2486.00,105.071170,0.9998751299904211,0.999947,370.163743,-829232.525900,36.134936,160.001137,-209.103916,2918.281483,-4.655,-0.000,2.907535,6.894142,-1.596,0,0.000
4200.00,2484.00,105.055480,0.9998748800578385,0.999947,370.001248,-829533.093324,36.125538,159.983421,-208.887506,2917.776860,-4.662,0.000,2.907856,6.895025,-1.594,0,0.000
4200.00,2482.00,105.039759,0.9998746295009289,0.999947,369.838602,-829833.554726,36.116136,159.965670,-208.671141,2917.271327,-4.669,0.000,2.908178,6.895908,-1.593,0,0.000
4200.00,2480.00,105.024007,0.9998743783185639,0.999947,369.675804,-830133.909825,36.106728,159.947886,-208.454820,2916.764882,-4.676,-0.000,2.908499,6.896792,-1.591,0,0.000
4200.00,2478.00,105.008223,0.9998741265095551,0.999947,369.512854,-830434.158336,36.097316,159.930067,-208.238544,2916.257522,-4.683,0.000,2.908820,6.897675,-1.589,0,0.000
4200.00,2476.00,104.992408,0.9998738740727346,0.999947,369.349752,-830734.299977,36.087900,159.912214,-208.022312,2915.749245,-4.690,-0.000,2.909140,6.898559,-1.588,0,0.000
4200.00,2474.00,104.976562,0.9998736210071369,0.999947,369.186497,-831034.334462,36.078478,159.894327,-207.806126,2915.240050,-4.697,-0.000,2.909460,6.899443,-1.586,0,0.000
4200.00,2472.00,104.960684,0.9998733673108672,0.999947,369.023089,-831334.261507,36.069051,159.876404,-207.589985,2914.729933,-4.704,0.000,2.909780,6.900327,-1.584,0,0.000
4200.00,2470.00,104.944774,0.9998731129838666,0.999946,368.859529,-831634.080825,36.059620,159.858448,-207.373890,2914.218894,-4.711,0.000,2.910099,6.901211,-1.583,0,0.000
4200.00,2468.00,104.928833,0.9998728580242348,0.999946,368.695815,-831933.792131,36.050184,159.840456,-207.157842,2913.706929,-4.719,-0.000,2.910418,6.902096,-1.581,0,0.000
4200.00,2466.00,104.912860,0.9998726024309693,0.999946,368.531947,-832233.395137,36.040743,159.822430,-206.941839,2913.194037,-4.726,0.000,2.910737,6.902981,-1.580,0,0.000
4200.00,2464.00,104.896855,0.9998723462031882,0.999946,368.367926,-832532.889555,36.031297,159.804369,-206.725884,2912.680216,-4.733,0.000,2.911056,6.903866,-1.578,0,0.000
4200.00,2462.00,104.880819,0.9998720893393189,0.999946,368.203751,-832832.275096,36.021846,159.786273,-206.509975,2912.165463,-4.740,0.000,2.911374,6.904751,-1.576,0,0.000
4200.00,2460.00,104.864750,0.9998718318385128,0.999946,368.039422,-833131.551472,36.012391,159.768142,-206.294113,2911.649776,-4.747,-0.000,2.911692,6.905637,-1.575,0,0.000
4200.00,2458.00,104.848649,0.9998715736996112,0.999946,367.874938,-833430.718392,36.002930,159.749976,-206.078300,2911.133153,-4.754,-0.000,2.912009,6.906522,-1.573,0,0.000
4200.00,2456.00,104.832517,0.9998713149212867,0.999946,367.710300,-833729.775566,35.993465,159.731775,-205.862534,2910.615593,-4.762,0.000,2.912326,6.907408,-1.571,0,0.000
4200.00,2454.00,104.816352,0.9998710555026752,0.999946,367.545506,-834028.722702,35.983995,159.713538,-205.646816,2910.097092,-4.769,0.000,2.912643,6.908295,-1.570,0,0.000
4200.00,2452.00,104.800155,0.9998707954424905,0.999946,367.380558,-834327.559509,35.974519,159.695267,-205.431147,2909.577649,-4.776,0.000,2.912960,6.909181,-1.568,0,0.000
4200.00,2450.00,104.783925,0.9998705347394816,0.999945,367.215454,-834626.285694,35.965039,159.676960,-205.215526,2909.057262,-4.783,-0.000,2.913276,6.910068,-1.566,0,0.000
4200.00,2448.00,104.767663,0.9998702733931705,0.999945,367.050195,-834924.900963,35.955554,159.658617,-204.999955,2908.535928,-4.791,0.000,2.913592,6.910955,-1.565,0,0.000
4200.00,2446.00,104.751369,0.9998700114014940,0.999945,366.884779,-835223.405023,35.946064,159.640239,-204.784433,2908.013645,-4.798,0.000,2.913907,6.911842,-1.563,0,0.000
4200.00,2444.00,104.735042,0.9998697487639686,0.999945,366.719208,-835521.797579,35.936569,159.621825,-204.568960,2907.490412,-4.805,-0.000,2.914222,6.912729,-1.561,0,0.000
4200.00,2442.00,104.718683,0.9998694854793172,0.999945,366.553480,-835820.078336,35.927069,159.603375,-204.353538,2906.966226,-4.812,-0.000,2.914537,6.913617,-1.560,0,0.000
4200.00,2440.00,104.702291,0.9998692215464308,0.999945,366.387596,-836118.246996,35.917564,159.584890,-204.138166,2906.441084,-4.820,-0.000,2.914852,6.914504,-1.558,0,0.000
4200.00,2438.00,104.685866,0.9998689569641680,0.999945,366.221555,-836416.303265,35.908054,159.566369,-203.922844,2905.914985,-4.827,-0.000,2.915166,6.915392,-1.556,0,0.000
4200.00,2436.00,104.669409,0.9998686917317025,0.999945,366.055357,-836714.246845,35.898539,159.547812,-203.707574,2905.387927,-4.834,0.000,2.915480,6.916281,-1.555,0,0.000
4200.00,2434.00,104.652918,0.9998684258475072,0.999945,365.889002,-837012.077436,35.889019,159.529219,-203.492355,2904.859907,-4.842,-0.000,2.915793,6.917169,-1.553,0,0.000
4200.00,2432.00,104.636395,0.9998681593107880,0.999944,365.722489,-837309.794742,35.879494,159.510590,-203.277187,2904.330923,-4.849,-0.000,2.916106,6.918058,-1.551,0,0.000
4200.00,2430.00,104.619838,0.9998678921203917,0.999944,365.555818,-837607.398461,35.869964,159.491924,-203.062072,2903.800973,-4.856,-0.000,2.916419,6.918947,-1.549,0,0.000
4200.00,2428.00,104.603249,0.9998676242752254,0.999944,365.388990,-837904.888295,35.860429,159.473222,-202.847008,2903.270055,-4.864,-0.000,2.916731,6.919836,-1.548,0,0.000
4200.00,2426.00,104.586626,0.9998673557742357,0.999944,365.222003,-838202.263942,35.850889,159.454484,-202.631997,2902.738167,-4.871,0.000,2.917043,6.920725,-1.546,0,0.000
4200.00,2424.00,104.569970,0.9998670866163294,0.999944,365.054858,-838499.525101,35.841343,159.435710,-202.417039,2902.205306,-4.878,-0.000,2.917355,6.921615,-1.544,0,0.000
4200.00,2422.00,104.553281,0.9998668168004544,0.999944,364.887554,-838796.671471,35.831793,159.416899,-202.202134,2901.671471,-4.886,0.000,2.917667,6.922505,-1.543,0,0.000
4200.00,2420.00,104.536559,0.9998665463255860,0.999944,364.720092,-839093.702747,35.822238,159.398052,-201.987282,2901.136659,-4.893,0.000,2.917978,6.923395,-1.541,0,0.000
4200.00,2418.00,104.519803,0.9998662751905830,0.999944,364.552470,-839390.618627,35.812677,159.379168,-201.772485,2900.600867,-4.900,-0.000,2.918288,6.924285,-1.539,0,0.000
4200.00,2416.00,104.503013,0.9998660033944495,0.999944,364.384689,-839687.418807,35.803112,159.360247,-201.557741,2900.064095,-4.908,-0.000,2.918599,6.925176,-1.537,0,0.000
4200.00,2414.00,104.486190,0.9998657309361354,0.999943,364.216748,-839984.102982,35.793541,159.341289,-201.343052,2899.526340,-4.915,-0.000,2.918909,6.926067,-1.536,0,0.000
4200.00,2412.00,104.469333,0.9998654578146052,0.999943,364.048647,-840280.670846,35.783965,159.322294,-201.128418,2898.987599,-4.923,0.000,2.919218,6.926958,-1.534,0,0.000
4200.00,2410.00,104.452443,0.9998651840288229,0.999943,363.880386,-840577.122094,35.774385,159.303263,-200.913839,2898.447870,-4.930,0.000,2.919527,6.927849,-1.532,0,0.000
4200.00,2408.00,104.435519,0.9998649095777418,0.999943,363.711965,-840873.456418,35.764799,159.284194,-200.699315,2897.907151,-4.938,-0.000,2.919836,6.928740,-1.531,0,0.000
4200.00,2406.00,104.418561,0.9998646344603375,0.999943,363.543384,-841169.673511,35.755207,159.265089,-200.484847,2897.365441,-4.945,0.000,2.920145,6.929632,-1.529,0,0.000
4200.00,2404.00,104.401569,0.9998643586756591,0.999943,363.374641,-841465.773066,35.745611,159.245946,-200.270435,2896.822736,-4.953,0.000,2.920453,6.930524,-1.527,0,0.000
4200.00,2402.00,104.384542,0.9998640822227166,0.999943,363.205738,-841761.754773,35.736009,159.226765,-200.056080,2896.279034,-4.960,-0.000,2.920761,6.931416,-1.525,0,0.000
4200.00,2400.00,104.367482,0.9998638051000082,0.999943,363.036673,-842057.618323,35.726403,159.207548,-199.841781,2895.734335,-4.968,-0.000,2.921068,6.932308,-1.524,0,0.000
4200.00,2398.00,104.350388,0.9998635273076357,0.999942,362.867446,-842353.363406,35.716791,159.188293,-199.627539,2895.188634,-4.975,0.000,2.921375,6.933201,-1.522,0,0.000
4200.00,2396.00,104.333259,0.9998632488429878,0.999942,362.698058,-842648.989710,35.707174,159.169000,-199.413355,2894.641930,-4.983,-0.000,2.921682,6.934094,-1.520,0,0.000
4200.00,2394.00,104.316097,0.9998629697067937,0.999942,362.528508,-842944.496926,35.697552,159.149670,-199.199229,2894.094221,-4.990,-0.000,2.921988,6.934987,-1.518,0,0.000
4200.00,2392.00,104.298899,0.9998626898972214,0.999942,362.358796,-843239.884741,35.687924,159.130302,-198.985161,2893.545505,-4.998,0.000,2.922294,6.935880,-1.517,0,0.000
