Title:,2M19352029+4237298

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,110.010228,0.9515525231307157,0.979147,383.245988,-836047.749653,37.105695,167.543445,-210.145850,3030.661304,-4.606,0.000,2.881227,6.887969,-1.637,0,0.000
4200.00,2498.00,104.678638,0.9998975323694963,0.999957,372.661581,-846047.493060,36.324641,163.035676,-209.545983,2980.861204,-4.613,-0.000,2.881581,6.888850,-1.635,0,0.000
4200.00,2496.00,104.666036,0.9998973481969999,0.999957,372.506505,-846357.825622,36.315801,163.021397,-209.333203,2980.451670,-4.620,0.000,2.881935,6.889732,-1.634,0,0.000
4200.00,2494.00,104.653411,0.9998971636186335,0.999957,372.351295,-846668.075156,36.306958,163.007094,-209.120461,2980.041471,-4.627,-0.000,2.882289,6.890614,-1.632,0,0.000
4200.00,2492.00,104.640762,0.9998969786338735,0.999957,372.195952,-846978.241460,36.298111,162.992765,-208.907758,2979.630605,-4.634,-0.000,2.882643,6.891495,-1.631,0,0.000
4200.00,2490.00,104.628090,0.9998967932423281,0.999957,372.040476,-847288.324331,36.289261,162.978411,-208.695093,2979.219070,-4.641,-0.000,2.882996,6.892378,-1.629,0,0.000
4200.00,2488.00,104.615395,0.9998966074434614,0.999957,371.884866,-847598.323565,36.280408,162.964031,-208.482466,2978.806866,-4.648,0.000,2.883350,6.893260,-1.628,0,0.000
4200.00,2486.00,104.602677,0.9998964212369563,0.999957,371.729122,-847908.238959,36.271551,162.949626,-208.269879,2978.393990,-4.655,-0.000,2.883703,6.894142,-1.626,0,0.000
4200.00,2484.00,104.589936,0.9998962346221328,0.999957,371.573244,-848218.070309,36.262691,162.935196,-208.057330,2977.980442,-4.662,0.000,2.884056,6.895025,-1.625,0,0.000
4200.00,2482.00,104.577171,0.9998960475987435,0.999957,371.417232,-848527.817410,36.253827,162.920740,-207.844821,2977.566220,-4.669,0.000,2.884409,6.895908,-1.623,0,0.000
4200.00,2480.00,104.564383,0.9998958601662300,0.999956,371.261085,-848837.480057,36.244960,162.906259,-207.632352,2977.151322,-4.676,-0.000,2.884761,6.896792,-1.622,0,0.000
4200.00,2478.00,104.551571,0.9998956723242232,0.999956,371.104803,-849147.058046,36.236089,162.891752,-207.419922,2976.735748,-4.683,0.000,2.885113,6.897675,-1.620,0,0.000
4200.00,2476.00,104.538736,0.9998954840725568,0.999956,370.948387,-849456.551169,36.227216,162.877220,-207.207532,2976.319495,-4.690,-0.000,2.885465,6.898559,-1.619,0,0.000
4200.00,2474.00,104.525877,0.9998952954095096,0.999956,370.791835,-849765.959222,36.218338,162.862662,-206.995183,2975.902563,-4.697,-0.000,2.885817,6.899443,-1.617,0,0.000
4200.00,2472.00,104.512995,0.9998951063364544,0.999956,370.635149,-850075.281998,36.209457,162.848078,-206.782874,2975.484950,-4.704,0.000,2.886169,6.900327,-1.615,0,0.000
4200.00,2470.00,104.500089,0.9998949168523736,0.999956,370.478326,-850384.519289,36.200573,162.833468,-206.570606,2975.066654,-4.711,0.000,2.886521,6.901211,-1.614,0,0.000
4200.00,2468.00,104.487160,0.9998947269560621,0.999956,370.321369,-850693.670888,36.191686,162.818833,-206.358378,2974.647675,-4.719,-0.000,2.886872,6.902096,-1.612,0,0.000
4200.00,2466.00,104.474206,0.9998945366478522,0.999956,370.164275,-851002.736588,36.182795,162.804171,-206.146193,2974.228011,-4.726,0.000,2.887223,6.902981,-1.611,0,0.000
4200.00,2464.00,104.461230,0.9998943459271437,0.999956,370.007046,-851311.716179,36.173900,162.789484,-205.934048,2973.807660,-4.733,0.000,2.887574,6.903866,-1.609,0,0.000
4200.00,2462.00,104.448229,0.9998941547935987,0.999956,369.849680,-851620.609455,36.165002,162.774771,-205.721946,2973.386621,-4.740,0.000,2.887925,6.904751,-1.608,0,0.000
4200.00,2460.00,104.435204,0.9998939632468230,0.999956,369.692178,-851929.416205,36.156100,162.760032,-205.509885,2972.964893,-4.747,-0.000,2.888275,6.905637,-1.606,0,0.000
4200.00,2458.00,104.422156,0.9998937712857755,0.999956,369.534539,-852238.136221,36.147195,162.745266,-205.297867,2972.542474,-4.754,-0.000,2.888625,6.906522,-1.604,0,0.000
4200.00,2456.00,104.409083,0.9998935789112944,0.999955,369.376764,-852546.769292,36.138287,162.730475,-205.085891,2972.119363,-4.762,0.000,2.888975,6.907408,-1.603,0,0.000
4200.00,2454.00,104.395987,0.9998933861220880,0.999955,369.218852,-852855.315208,36.129375,162.715657,-204.873958,2971.695558,-4.769,0.000,2.889325,6.908295,-1.601,0,0.000
4200.00,2452.00,104.382867,0.9998931929181899,0.999955,369.060802,-853163.773759,36.120460,162.700813,-204.662068,2971.271058,-4.776,0.000,2.889675,6.909181,-1.600,0,0.000
4200.00,2450.00,104.369722,0.9998929992985872,0.999955,368.902616,-853472.144734,36.111541,162.685943,-204.450221,2970.845862,-4.783,-0.000,2.890024,6.910068,-1.598,0,0.000
4200.00,2448.00,104.356554,0.9998928052638135,0.999955,368.744292,-853780.427921,36.102618,162.671046,-204.238417,2970.419969,-4.791,0.000,2.890373,6.910955,-1.596,0,0.000
4200.00,2446.00,104.343361,0.9998926108128758,0.999955,368.585830,-854088.623109,36.093692,162.656123,-204.026658,2969.993376,-4.798,0.000,2.890722,6.911842,-1.595,0,0.000
4200.00,2444.00,104.330144,0.9998924159456227,0.999955,368.427230,-854396.730084,36.084763,162.641174,-203.814942,2969.566082,-4.805,-0.000,2.891071,6.912729,-1.593,0,0.000
4200.00,2442.00,104.316903,0.9998922206616407,0.999955,368.268492,-854704.748636,36.075830,162.626198,-203.603271,2969.138087,-4.812,-0.000,2.891420,6.913617,-1.592,0,0.000
4200.00,2440.00,104.303637,0.9998920249606140,0.999955,368.109616,-855012.678550,36.066893,162.611196,-203.391644,2968.709388,-4.820,-0.000,2.891768,6.914504,-1.590,0,0.000
4200.00,2438.00,104.290347,0.9998918288421418,0.999955,367.950602,-855320.519614,36.057953,162.596167,-203.180062,2968.279985,-4.827,-0.000,2.892116,6.915392,-1.588,0,0.000
4200.00,2436.00,104.277033,0.9998916323059295,0.999955,367.791449,-855628.271614,36.049009,162.581111,-202.968524,2967.849875,-4.834,0.000,2.892464,6.916281,-1.587,0,0.000
