Title:,2M19040872+4936522

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,100.060418,1.0000000000000000,1.000000,351.491086,-765331.677552,34.167022,150.958514,-201.134779,2756.244141,-4.606,0.000,2.928567,0.000000,-1.614,0,0.000
4200.00,2498.00,100.060348,1.0000000000000000,1.000000,351.381693,-765632.818468,34.161420,150.958157,-200.972586,2756.217785,-4.613,-0.000,2.929045,0.000000,-1.613,0,0.000
4200.00,2496.00,100.060279,1.0000000000000000,1.000000,351.272222,-765933.958866,34.155817,150.957801,-200.810379,2756.191460,-4.620,0.000,2.929524,0.000000,-1.611,0,0.000
4200.00,2494.00,100.060209,1.0000000000000000,1.000000,351.162673,-766235.098750,34.150215,150.957445,-200.648156,2756.165166,-4.627,-0.000,2.930002,0.000000,-1.610,0,0.000
4200.00,2492.00,100.060140,1.0000000000000000,1.000000,351.053046,-766536.238120,34.144613,150.957089,-200.485920,2756.138904,-4.634,-0.000,2.930481,0.000000,-1.608,0,0.000
4200.00,2490.00,100.060071,1.0000000000000000,1.000000,350.943341,-766837.376980,34.139011,150.956734,-200.323669,2756.112673,-4.641,-0.000,2.930960,0.000000,-1.607,0,0.000
4200.00,2488.00,100.060002,1.0000000000000000,1.000000,350.833559,-767138.515332,34.133409,150.956380,-200.161404,2756.086473,-4.648,0.000,2.931439,0.000000,-1.606,0,0.000
4200.00,2486.00,100.059932,1.0000000000000000,1.000000,350.723698,-767439.653178,34.127808,150.956026,-199.999124,2756.060304,-4.655,-0.000,2.931918,0.000000,-1.604,0,0.000
4200.00,2484.00,100.059863,1.0000000000000000,1.000000,350.613759,-767740.790521,34.122207,150.955672,-199.836830,2756.034167,-4.662,0.000,2.932397,0.000000,-1.603,0,0.000
4200.00,2482.00,100.059795,1.0000000000000000,1.000000,350.503741,-768041.927363,34.116606,150.955318,-199.674522,2756.008061,-4.669,0.000,2.932877,0.000000,-1.601,0,0.000
4200.00,2480.00,100.059726,1.0000000000000000,1.000000,350.393645,-768343.063707,34.111005,150.954965,-199.512199,2755.981986,-4.676,-0.000,2.933356,0.000000,-1.600,0,0.000
4200.00,2478.00,100.059657,1.0000000000000000,1.000000,350.283471,-768644.199555,34.105405,150.954613,-199.349862,2755.955942,-4.683,0.000,2.933836,0.000000,-1.598,0,0.000
4200.00,2476.00,100.059588,1.0000000000000000,1.000000,350.173217,-768945.334910,34.099804,150.954261,-199.187511,2755.929930,-4.690,-0.000,2.934316,0.000000,-1.597,0,0.000
4200.00,2474.00,100.059520,1.0000000000000000,1.000000,350.062885,-769246.469773,34.094204,150.953909,-199.025146,2755.903949,-4.697,-0.000,2.934796,0.000000,-1.595,0,0.000
4200.00,2472.00,100.059451,1.0000000000000000,1.000000,349.952474,-769547.604147,34.088604,150.953558,-198.862766,2755.877999,-4.704,0.000,2.935276,0.000000,-1.594,0,0.000
4200.00,2470.00,100.059383,1.0000000000000000,1.000000,349.841984,-769848.738035,34.083004,150.953207,-198.700372,2755.852080,-4.711,0.000,2.935756,0.000000,-1.592,0,0.000
4200.00,2468.00,100.059315,1.0000000000000000,1.000000,349.731414,-770149.871440,34.077405,150.952857,-198.537965,2755.826193,-4.719,-0.000,2.936236,0.000000,-1.591,0,0.000
4200.00,2466.00,100.059246,1.0000000000000000,1.000000,349.620765,-770451.004362,34.071806,150.952507,-198.375543,2755.800336,-4.726,0.000,2.936717,0.000000,-1.589,0,0.000
