Title:,2M19294013+4125007

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,103.606023,0.9526510899384836,0.979665,361.378734,-793388.662362,35.022843,158.276970,-197.714899,2845.771193,-4.606,0.000,2.876670,6.887969,-1.633,0,0.000
4200.00,2498.00,98.698749,0.9998992802344429,0.999958,351.633763,-802600.726481,34.303836,154.127949,-197.158369,2799.934095,-4.613,-0.000,2.877024,6.888850,-1.632,0,0.000
4200.00,2496.00,98.687163,0.9998991027329117,0.999958,351.488125,-802894.491223,34.295588,154.114814,-196.958123,2799.556928,-4.620,0.000,2.877378,6.889732,-1.630,0,0.000
4200.00,2494.00,98.675555,0.9998989248481587,0.999958,351.342364,-803188.179867,34.287337,154.101656,-196.757911,2799.179157,-4.627,-0.000,2.877731,6.890614,-1.629,0,0.000
4200.00,2492.00,98.663926,0.9998987465788171,0.999958,351.196478,-803481.792230,34.279083,154.088475,-196.557735,2798.800781,-4.634,-0.000,2.878085,6.891495,-1.627,0,0.000
4200.00,2490.00,98.652276,0.9998985679251854,0.999958,351.050468,-803775.328128,34.270826,154.075271,-196.357595,2798.421798,-4.641,-0.000,2.878438,6.892378,-1.626,0,0.000
4200.00,2488.00,98.640606,0.9998983888866672,0.999958,350.904334,-804068.787377,34.262565,154.062044,-196.157490,2798.042208,-4.648,0.000,2.878791,6.893260,-1.624,0,0.000
4200.00,2486.00,98.628914,0.9998982094629113,0.999957,350.758075,-804362.169794,34.254302,154.048794,-195.957422,2797.662009,-4.655,-0.000,2.879144,6.894142,-1.623,0,0.000
4200.00,2484.00,98.617200,0.9998980296535535,0.999957,350.611691,-804655.475194,34.246036,154.035521,-195.757390,2797.281200,-4.662,0.000,2.879497,6.895025,-1.621,0,0.000
4200.00,2482.00,98.605466,0.9998978494581597,0.999957,350.465183,-804948.703392,34.237766,154.022225,-195.557394,2796.899779,-4.669,0.000,2.879849,6.895908,-1.620,0,0.000
4200.00,2480.00,98.593710,0.9998976688764407,0.999957,350.318549,-805241.854202,34.229494,154.008906,-195.357435,2796.517746,-4.676,-0.000,2.880201,6.896792,-1.618,0,0.000
4200.00,2478.00,98.581934,0.9998974879079522,0.999957,350.171790,-805534.927439,34.221218,153.995563,-195.157513,2796.135099,-4.683,0.000,2.880553,6.897675,-1.616,0,0.000
4200.00,2476.00,98.570135,0.9998973065523884,0.999957,350.024906,-805827.922916,34.212939,153.982198,-194.957628,2795.751837,-4.690,-0.000,2.880905,6.898559,-1.615,0,0.000
