Title:,2M19312961+4257580

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,99.575963,0.9463053780918578,0.976635,344.165980,-735025.936040,33.222507,149.466203,-187.479445,2702.868187,-4.606,0.000,2.904163,6.887969,-1.633,0,0.000
4200.00,2498.00,94.227367,0.9998847651567613,0.999951,333.561126,-745020.115465,32.439635,144.944053,-186.900154,2652.909258,-4.613,-0.000,2.904505,6.888850,-1.632,0,0.000
4200.00,2496.00,94.214602,0.9998845458601858,0.999951,333.418636,-745294.196552,32.431423,144.929622,-186.709176,2652.497261,-4.620,0.000,2.904847,6.889732,-1.630,0,0.000
4200.00,2494.00,94.201811,0.9998843260363393,0.999951,333.276018,-745568.192299,32.423206,144.915164,-186.518233,2652.084549,-4.627,-0.000,2.905188,6.890614,-1.629,0,0.000
4200.00,2492.00,94.188996,0.9998841056843262,0.999951,333.133271,-745842.102487,32.414986,144.900680,-186.327328,2651.671120,-4.634,-0.000,2.905529,6.891495,-1.627,0,0.000
4200.00,2490.00,94.176157,0.9998838848032344,0.999951,332.990396,-746115.926892,32.406763,144.886168,-186.136459,2651.256971,-4.641,-0.000,2.905870,6.892378,-1.625,0,0.000
4200.00,2488.00,94.163292,0.9998836633922060,0.999951,332.847392,-746389.665294,32.398535,144.871630,-185.945627,2650.842101,-4.648,0.000,2.906210,6.893260,-1.624,0,0.000
4200.00,2486.00,94.150403,0.9998834414504183,0.999951,332.704259,-746663.317470,32.390304,144.857064,-185.754833,2650.426509,-4.655,-0.000,2.906551,6.894142,-1.622,0,0.000
4200.00,2484.00,94.137489,0.9998832189764671,0.999951,332.560997,-746936.883197,32.382069,144.842470,-185.564076,2650.010193,-4.662,0.000,2.906891,6.895025,-1.621,0,0.000
4200.00,2482.00,94.124550,0.9998829959702770,0.999951,332.417606,-747210.362251,32.373831,144.827850,-185.373357,2649.593151,-4.669,0.000,2.907230,6.895908,-1.619,0,0.000
4200.00,2480.00,94.111586,0.9998827724304223,0.999951,332.274085,-747483.754408,32.365588,144.813202,-185.182676,2649.175382,-4.676,-0.000,2.907570,6.896792,-1.618,0,0.000
4200.00,2478.00,94.098597,0.9998825483561649,0.999950,332.130434,-747757.059444,32.357342,144.798527,-184.992033,2648.756885,-4.683,0.000,2.907909,6.897675,-1.616,0,0.000
4200.00,2476.00,94.085582,0.9998823237465826,0.999950,331.986653,-748030.277134,32.349092,144.783825,-184.801429,2648.337656,-4.690,-0.000,2.908248,6.898559,-1.614,0,0.000
4200.00,2474.00,94.072543,0.9998820986008442,0.999950,331.842741,-748303.407252,32.340838,144.769094,-184.610864,2647.917696,-4.697,-0.000,2.908587,6.899443,-1.613,0,0.000
4200.00,2472.00,94.059478,0.9998818729180586,0.999950,331.698700,-748576.449571,32.332580,144.754337,-184.420337,2647.497002,-4.704,0.000,2.908925,6.900327,-1.611,0,0.000
4200.00,2470.00,94.046388,0.9998816466973602,0.999950,331.554528,-748849.403866,32.324319,144.739551,-184.229850,2647.075572,-4.711,0.000,2.909263,6.901211,-1.610,0,0.000
4200.00,2468.00,94.033273,0.9998814199378663,0.999950,331.410225,-749122.269908,32.316054,144.724738,-184.039402,2646.653405,-4.719,-0.000,2.909601,6.902096,-1.608,0,0.000
4200.00,2466.00,94.020133,0.9998811926387189,0.999950,331.265791,-749395.047471,32.307785,144.709897,-183.848994,2646.230500,-4.726,0.000,2.909939,6.902981,-1.607,0,0.000
4200.00,2464.00,94.006967,0.9998809647990478,0.999950,331.121226,-749667.736327,32.299512,144.695029,-183.658626,2645.806854,-4.733,0.000,2.910276,6.903866,-1.605,0,0.000
4200.00,2462.00,93.993775,0.9998807364180089,0.999950,330.976530,-749940.336245,32.291235,144.680132,-183.468298,2645.382466,-4.740,0.000,2.910613,6.904751,-1.603,0,0.000
4200.00,2460.00,93.980558,0.9998805074947426,0.999950,330.831702,-750212.846998,32.282955,144.665208,-183.278011,2644.957335,-4.747,-0.000,2.910950,6.905637,-1.602,0,0.000
4200.00,2458.00,93.967316,0.9998802780283927,0.999950,330.686742,-750485.268356,32.274670,144.650255,-183.087764,2644.531458,-4.754,-0.000,2.911286,6.906522,-1.600,0,0.000
4200.00,2456.00,93.954047,0.9998800480180360,0.999949,330.541651,-750757.600088,32.266382,144.635275,-182.897559,2644.104835,-4.762,0.000,2.911623,6.907408,-1.599,0,0.000
4200.00,2454.00,93.940753,0.9998798174631813,0.999949,330.396427,-751029.841964,32.258090,144.620266,-182.707394,2643.677463,-4.769,0.000,2.911959,6.908295,-1.597,0,0.000
4200.00,2452.00,93.927434,0.9998795863623915,0.999949,330.251071,-751301.993752,32.249794,144.605229,-182.517271,2643.249341,-4.776,0.000,2.912294,6.909181,-1.595,0,0.000
4200.00,2450.00,93.914088,0.9998793547152816,0.999949,330.105583,-751574.055220,32.241494,144.590164,-182.327190,2642.820467,-4.783,-0.000,2.912630,6.910068,-1.594,0,0.000
4200.00,2448.00,93.900717,0.9998791225208699,0.999949,329.959962,-751846.026137,32.233190,144.575071,-182.137150,2642.390839,-4.791,0.000,2.912965,6.910955,-1.592,0,0.000
4200.00,2446.00,93.887320,0.9998788897785571,0.999949,329.814208,-752117.906269,32.224883,144.559949,-181.947153,2641.960456,-4.798,0.000,2.913300,6.911842,-1.590,0,0.000
4200.00,2444.00,93.873897,0.9998786564869216,0.999949,329.668321,-752389.695384,32.216571,144.544799,-181.757198,2641.529317,-4.805,-0.000,2.913634,6.912729,-1.589,0,0.000
4200.00,2442.00,93.860447,0.9998784226453987,0.999949,329.522300,-752661.393247,32.208256,144.529620,-181.567286,2641.097419,-4.812,-0.000,2.913969,6.913617,-1.587,0,0.000
4200.00,2440.00,93.846972,0.9998781882538444,0.999949,329.376147,-752932.999624,32.199936,144.514413,-181.377417,2640.664761,-4.820,-0.000,2.914303,6.914504,-1.586,0,0.000
4200.00,2438.00,93.833471,0.9998779533106541,0.999949,329.229859,-753204.514281,32.191613,144.499177,-181.187591,2640.231341,-4.827,-0.000,2.914636,6.915392,-1.584,0,0.000
4200.00,2436.00,93.819943,0.9998777178152376,0.999948,329.083438,-753475.936981,32.183286,144.483913,-180.997808,2639.797158,-4.834,0.000,2.914970,6.916281,-1.582,0,0.000
4200.00,2434.00,93.806389,0.9998774817668299,0.999948,328.936882,-753747.267489,32.174955,144.468620,-180.808070,2639.362210,-4.842,-0.000,2.915303,6.917169,-1.581,0,0.000
4200.00,2432.00,93.792809,0.9998772451646011,0.999948,328.790193,-754018.505570,32.166619,144.453298,-180.618375,2638.926495,-4.849,-0.000,2.915636,6.918058,-1.579,0,0.000
4200.00,2430.00,93.779203,0.9998770080076620,0.999948,328.643369,-754289.650985,32.158280,144.437947,-180.428725,2638.490012,-4.856,-0.000,2.915968,6.918947,-1.577,0,0.000
4200.00,2428.00,93.765570,0.9998767702958731,0.999948,328.496410,-754560.703498,32.149937,144.422567,-180.239119,2638.052758,-4.864,-0.000,2.916301,6.919836,-1.576,0,0.000
4200.00,2426.00,93.751910,0.9998765320269125,0.999948,328.349316,-754831.662870,32.141590,144.407159,-180.049557,2637.614733,-4.871,0.000,2.916633,6.920725,-1.574,0,0.000
4200.00,2424.00,93.738224,0.9998762932017462,0.999948,328.202088,-755102.528864,32.133239,144.391721,-179.860041,2637.175935,-4.878,-0.000,2.916964,6.921615,-1.572,0,0.000
4200.00,2422.00,93.724512,0.9998760538186056,0.999948,328.054724,-755373.301240,32.124884,144.376254,-179.670570,2636.736362,-4.886,0.000,2.917296,6.922505,-1.571,0,0.000
4200.00,2420.00,93.710773,0.9998758138769671,0.999948,327.907224,-755643.979760,32.116525,144.360758,-179.481145,2636.296011,-4.893,0.000,2.917627,6.923395,-1.569,0,0.000
4200.00,2418.00,93.697007,0.9998755733760265,0.999948,327.759590,-755914.564182,32.108163,144.345233,-179.291766,2635.854883,-4.900,-0.000,2.917958,6.924285,-1.568,0,0.000
4200.00,2416.00,93.683215,0.9998753323150323,0.999947,327.611819,-756185.054268,32.099796,144.329679,-179.102432,2635.412975,-4.908,-0.000,2.918288,6.925176,-1.566,0,0.000
4200.00,2414.00,93.669396,0.9998750906932640,0.999947,327.463912,-756455.449776,32.091425,144.314095,-178.913145,2634.970285,-4.915,-0.000,2.918619,6.926067,-1.564,0,0.000
4200.00,2412.00,93.655550,0.9998748485098796,0.999947,327.315869,-756725.750464,32.083050,144.298482,-178.723905,2634.526811,-4.923,0.000,2.918948,6.926958,-1.563,0,0.000
4200.00,2410.00,93.641677,0.9998746057642057,0.999947,327.167690,-756995.956091,32.074671,144.282839,-178.534712,2634.082553,-4.930,0.000,2.919278,6.927849,-1.561,0,0.000
4200.00,2408.00,93.627777,0.9998743624554982,0.999947,327.019374,-757266.066414,32.066288,144.267167,-178.345565,2633.637507,-4.938,-0.000,2.919607,6.928740,-1.559,0,0.000
4200.00,2406.00,93.613850,0.9998741185829610,0.999947,326.870922,-757536.081192,32.057901,144.251466,-178.156467,2633.191674,-4.945,0.000,2.919936,6.929632,-1.558,0,0.000
4200.00,2404.00,93.599896,0.9998738741459303,0.999947,326.722332,-757806.000179,32.049509,144.235734,-177.967416,2632.745050,-4.953,0.000,2.920265,6.930524,-1.556,0,0.000
4200.00,2402.00,93.585915,0.9998736291436553,0.999947,326.573605,-758075.823133,32.041114,144.219973,-177.778413,2632.297635,-4.960,-0.000,2.920594,6.931416,-1.554,0,0.000
4200.00,2400.00,93.571907,0.9998733835753648,0.999947,326.424741,-758345.549808,32.032715,144.204183,-177.589458,2631.849427,-4.968,-0.000,2.920922,6.932308,-1.552,0,0.000
4200.00,2398.00,93.557871,0.9998731374404389,0.999947,326.275739,-758615.179962,32.024312,144.188362,-177.400552,2631.400423,-4.975,0.000,2.921249,6.933201,-1.551,0,0.000
4200.00,2396.00,93.543808,0.9998728907381244,0.999946,326.126600,-758884.713346,32.015904,144.172512,-177.211694,2630.950623,-4.983,-0.000,2.921577,6.934094,-1.549,0,0.000
4200.00,2394.00,93.529718,0.9998726434675687,0.999946,325.977322,-759154.149717,32.007493,144.156631,-177.022886,2630.500024,-4.990,-0.000,2.921904,6.934987,-1.547,0,0.000
4200.00,2392.00,93.515601,0.9998723956283759,0.999946,325.827907,-759423.488828,31.999077,144.140721,-176.834127,2630.048625,-4.998,0.000,2.922231,6.935880,-1.546,0,0.000
4200.00,2390.00,93.501456,0.9998721472196344,0.999946,325.678353,-759692.730432,31.990658,144.124781,-176.645418,2629.596425,-5.005,0.000,2.922558,6.936774,-1.544,0,0.000
4200.00,2388.00,93.487284,0.9998718982407102,0.999946,325.528660,-759961.874282,31.982234,144.108810,-176.456758,2629.143421,-5.013,0.000,2.922884,6.937668,-1.542,0,0.000
4200.00,2386.00,93.473084,0.9998716486909451,0.999946,325.378829,-760230.920129,31.973806,144.092809,-176.268149,2628.689612,-5.020,0.000,2.923210,6.938561,-1.541,0,0.000
4200.00,2384.00,93.458856,0.9998713985697740,0.999946,325.228859,-760499.867727,31.965374,144.076778,-176.079591,2628.234996,-5.028,0.000,2.923535,6.939456,-1.539,0,0.000
4200.00,2382.00,93.444601,0.9998711478760249,0.999946,325.078749,-760768.716825,31.956938,144.060717,-175.891083,2627.779572,-5.036,-0.000,2.923861,6.940350,-1.537,0,0.000
4200.00,2380.00,93.430318,0.9998708966097327,0.999946,324.928501,-761037.467175,31.948498,144.044626,-175.702626,2627.323338,-5.043,0.000,2.924186,6.941245,-1.535,0,0.000
4200.00,2378.00,93.416007,0.9998706447699744,0.999946,324.778113,-761306.118527,31.940053,144.028503,-175.514221,2626.866292,-5.051,-0.000,2.924510,6.942140,-1.534,0,0.000
4200.00,2376.00,93.401669,0.9998703923558945,0.999945,324.627585,-761574.670631,31.931605,144.012351,-175.325867,2626.408432,-5.059,-0.000,2.924835,6.943035,-1.532,0,0.000
4200.00,2374.00,93.387302,0.9998701393670748,0.999945,324.476917,-761843.123237,31.923152,143.996168,-175.137565,2625.949757,-5.066,-0.000,2.925159,6.943930,-1.530,0,0.000
4200.00,2372.00,93.372908,0.9998698858028123,0.999945,324.326109,-762111.476092,31.914695,143.979954,-174.949316,2625.490266,-5.074,-0.000,2.925482,6.944826,-1.529,0,0.000
4200.00,2370.00,93.358486,0.9998696316624948,0.999945,324.175161,-762379.728946,31.906234,143.963710,-174.761119,2625.029956,-5.082,0.000,2.925806,6.945722,-1.527,0,0.000
4200.00,2368.00,93.344035,0.9998693769455141,0.999945,324.024072,-762647.881547,31.897769,143.947435,-174.572975,2624.568826,-5.089,0.000,2.926129,6.946618,-1.525,0,0.000
4200.00,2366.00,93.329557,0.9998691216512211,0.999945,323.872843,-762915.933642,31.889299,143.931129,-174.384884,2624.106874,-5.097,0.000,2.926451,6.947514,-1.523,0,0.000
4200.00,2364.00,93.315050,0.9998688657790287,0.999945,323.721473,-763183.884977,31.880826,143.914792,-174.196846,2623.644099,-5.105,-0.000,2.926774,6.948411,-1.522,0,0.000
4200.00,2362.00,93.300515,0.9998686093282265,0.999945,323.569961,-763451.735300,31.872348,143.898424,-174.008862,2623.180498,-5.112,0.000,2.927096,6.949307,-1.520,0,0.000
4200.00,2360.00,93.285952,0.9998683522987455,0.999945,323.418309,-763719.484357,31.863866,143.882026,-173.820932,2622.716070,-5.120,-0.000,2.927418,6.950204,-1.518,0,0.000
4200.00,2358.00,93.271361,0.9998680946891895,0.999944,323.266514,-763987.131893,31.855380,143.865596,-173.633057,2622.250814,-5.128,0.000,2.927739,6.951102,-1.516,0,0.000
4200.00,2356.00,93.256741,0.9998678364994891,0.999944,323.114579,-764254.677653,31.846889,143.849135,-173.445236,2621.784728,-5.136,-0.000,2.928060,6.951999,-1.515,0,0.000
4200.00,2354.00,93.242092,0.9998675777290101,0.999944,322.962501,-764522.121382,31.838395,143.832643,-173.257469,2621.317810,-5.143,0.000,2.928381,6.952897,-1.513,0,0.000
4200.00,2352.00,93.227416,0.9998673183771456,0.999944,322.810281,-764789.462824,31.829896,143.816120,-173.069758,2620.850058,-5.151,-0.000,2.928701,6.953795,-1.511,0,0.000
4200.00,2350.00,93.212710,0.9998670584433578,0.999944,322.657919,-765056.701722,31.821392,143.799566,-172.882103,2620.381471,-5.159,0.000,2.929021,6.954693,-1.509,0,0.000
4200.00,2348.00,93.197976,0.9998667979271230,0.999944,322.505415,-765323.837821,31.812885,143.782980,-172.694503,2619.912047,-5.167,-0.000,2.929341,6.955591,-1.508,0,0.000
4200.00,2346.00,93.183214,0.9998665368278752,0.999944,322.352768,-765590.870863,31.804373,143.766363,-172.506960,2619.441784,-5.175,0.000,2.929660,6.956490,-1.506,0,0.000
4200.00,2344.00,93.168423,0.9998662751451136,0.999944,322.199978,-765857.800590,31.795858,143.749714,-172.319472,2618.970681,-5.182,-0.000,2.929979,6.957389,-1.504,0,0.000
4200.00,2342.00,93.153603,0.9998660128782690,0.999944,322.047045,-766124.626744,31.787337,143.733034,-172.132042,2618.498736,-5.190,-0.000,2.930298,6.958288,-1.502,0,0.000
4200.00,2340.00,93.138754,0.9998657500268912,0.999943,321.893969,-766391.349067,31.778813,143.716322,-171.944668,2618.025948,-5.198,-0.000,2.930617,6.959187,-1.500,0,0.000
4200.00,2338.00,93.123876,0.9998654865904348,0.999943,321.740749,-766657.967300,31.770284,143.699579,-171.757352,2617.552314,-5.206,0.000,2.930935,6.960087,-1.499,0,0.000
4200.00,2336.00,93.108969,0.9998652225684357,0.999943,321.587386,-766924.481183,31.761751,143.682804,-171.570094,2617.077833,-5.214,-0.000,2.931252,6.960986,-1.497,0,0.000
4200.00,2334.00,93.094034,0.9998649579605428,0.999943,321.433879,-767190.890457,31.753214,143.665997,-171.382893,2616.602504,-5.222,-0.000,2.931570,6.961886,-1.495,0,0.000
4200.00,2332.00,93.079069,0.9998646927657223,0.999943,321.280228,-767457.194860,31.744672,143.649158,-171.195751,2616.126324,-5.230,-0.000,2.931887,6.962787,-1.493,0,0.000
4200.00,2330.00,93.064075,0.9998644269843185,0.999943,321.126433,-767723.394133,31.736126,143.632287,-171.008667,2615.649292,-5.238,-0.000,2.932203,6.963687,-1.491,0,0.000
4200.00,2328.00,93.049052,0.9998641606154435,0.999943,320.972493,-767989.488014,31.727576,143.615385,-170.821642,2615.171406,-5.245,-0.000,2.932519,6.964588,-1.490,0,0.000
4200.00,2326.00,93.034000,0.9998638936584321,0.999943,320.818409,-768255.476242,31.719021,143.598450,-170.634677,2614.692665,-5.253,0.000,2.932835,6.965489,-1.488,0,0.000
4200.00,2324.00,93.018919,0.9998636261133312,0.999943,320.664180,-768521.358554,31.710462,143.581483,-170.447770,2614.213067,-5.261,0.000,2.933151,6.966390,-1.486,0,0.000
4200.00,2322.00,93.003808,0.9998633579794244,0.999942,320.509806,-768787.134688,31.701899,143.564485,-170.260924,2613.732610,-5.269,0.000,2.933466,6.967291,-1.484,0,0.000
4200.00,2320.00,92.988668,0.9998630892563480,0.999942,320.355287,-769052.804381,31.693331,143.547454,-170.074138,2613.251293,-5.277,-0.000,2.933781,6.968193,-1.482,0,0.000
