Title:,2M19455215+4235555

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,98.878725,0.9494366742138320,0.978045,342.334600,-737667.942504,33.060808,149.346846,-185.917237,2686.416567,-4.606,0.000,2.903331,6.887969,-1.637,0,0.000
4200.00,2498.00,93.877394,0.9998920146046985,0.999954,332.411470,-747032.598915,32.328451,145.118312,-185.363938,2639.701943,-4.613,-0.000,2.903682,6.888850,-1.635,0,0.000
4200.00,2496.00,93.865557,0.9998918171715091,0.999954,332.271615,-747308.066519,32.320471,145.104913,-185.173747,2639.318309,-4.620,0.000,2.904032,6.889732,-1.634,0,0.000
4200.00,2494.00,93.853698,0.9998916192848530,0.999954,332.131638,-747583.455618,32.312488,145.091490,-184.983591,2638.934034,-4.627,-0.000,2.904382,6.890614,-1.632,0,0.000
4200.00,2492.00,93.841817,0.9998914209440160,0.999954,331.991538,-747858.766015,32.304502,145.078042,-184.793470,2638.549118,-4.634,-0.000,2.904732,6.891495,-1.631,0,0.000
4200.00,2490.00,93.829914,0.9998912221483932,0.999954,331.851316,-748133.997514,32.296513,145.064570,-184.603384,2638.163558,-4.641,-0.000,2.905082,6.892378,-1.629,0,0.000
4200.00,2488.00,93.817989,0.9998910228973290,0.999954,331.710971,-748409.149916,32.288520,145.051074,-184.413334,2637.777353,-4.648,0.000,2.905431,6.893260,-1.628,0,0.000
4200.00,2486.00,93.806041,0.9998908231901553,0.999954,331.570503,-748684.223024,32.280524,145.037553,-184.223319,2637.390502,-4.655,-0.000,2.905780,6.894142,-1.626,0,0.000
4200.00,2484.00,93.794071,0.9998906230264631,0.999954,331.429912,-748959.216640,32.272524,145.024008,-184.033341,2637.003004,-4.662,0.000,2.906130,6.895025,-1.625,0,0.000
4200.00,2482.00,93.782078,0.9998904224048158,0.999954,331.289197,-749234.130565,32.264522,145.010439,-183.843398,2636.614857,-4.669,0.000,2.906478,6.895908,-1.623,0,0.000
4200.00,2480.00,93.770063,0.9998902213257193,0.999954,331.148359,-749508.964601,32.256516,144.996845,-183.653492,2636.226060,-4.676,-0.000,2.906827,6.896792,-1.622,0,0.000
4200.00,2478.00,93.758026,0.9998900197878011,0.999954,331.007397,-749783.718547,32.248507,144.983226,-183.463622,2635.836611,-4.683,0.000,2.907175,6.897675,-1.620,0,0.000
4200.00,2476.00,93.745966,0.9998898177906262,0.999954,330.866311,-750058.392203,32.240494,144.969583,-183.273790,2635.446509,-4.690,-0.000,2.907523,6.898559,-1.618,0,0.000
