Title:,2M19004979+4523036

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,102.863585,0.9504429576585415,0.978540,356.960060,-770153.732741,34.486830,155.830285,-196.376864,2808.830476,-4.606,0.000,2.897048,6.887969,-1.642,0,0.000
4200.00,2498.00,97.764224,0.9998945754036038,0.999956,346.839874,-779709.047656,33.739977,151.518864,-195.804873,2761.199791,-4.613,-0.000,2.897401,6.888850,-1.640,0,0.000
4200.00,2496.00,97.752166,0.9998943843648285,0.999956,346.694742,-779997.000281,33.731702,151.505207,-195.603108,2760.808322,-4.620,0.000,2.897754,6.889732,-1.639,0,0.000
4200.00,2494.00,97.740086,0.9998941928936204,0.999955,346.549483,-780284.873149,33.723423,151.491525,-195.401379,2760.416209,-4.627,-0.000,2.898107,6.890614,-1.637,0,0.000
4200.00,2492.00,97.727983,0.9998940009893239,0.999955,346.404099,-780572.666062,33.715142,151.477819,-195.199685,2760.023449,-4.634,-0.000,2.898460,6.891495,-1.635,0,0.000
4200.00,2490.00,97.715858,0.9998938086516193,0.999955,346.258589,-780860.378822,33.706857,151.464088,-194.998028,2759.630041,-4.641,-0.000,2.898812,6.892378,-1.634,0,0.000
4200.00,2488.00,97.703710,0.9998936158791135,0.999955,346.112953,-781148.011231,33.698569,151.450333,-194.796408,2759.235985,-4.648,0.000,2.899164,6.893260,-1.632,0,0.000
4200.00,2486.00,97.691540,0.9998934226724212,0.999955,345.967189,-781435.563090,33.690277,151.436553,-194.594824,2758.841278,-4.655,-0.000,2.899516,6.894142,-1.631,0,0.000
4200.00,2484.00,97.679348,0.9998932290301960,0.999955,345.821300,-781723.034201,33.681982,151.422749,-194.393277,2758.445919,-4.662,0.000,2.899868,6.895025,-1.629,0,0.000
4200.00,2482.00,97.667133,0.9998930349520482,0.999955,345.675283,-782010.424362,33.673684,151.408920,-194.191767,2758.049908,-4.669,0.000,2.900220,6.895908,-1.628,0,0.000
4200.00,2480.00,97.654895,0.9998928404374230,0.999955,345.529139,-782297.733376,33.665382,151.395067,-193.990294,2757.653241,-4.676,-0.000,2.900571,6.896792,-1.626,0,0.000
4200.00,2478.00,97.642635,0.9998926454857595,0.999955,345.382868,-782584.961040,33.657078,151.381188,-193.788859,2757.255919,-4.683,0.000,2.900922,6.897675,-1.625,0,0.000
4200.00,2476.00,97.630351,0.9998924500965061,0.999955,345.236469,-782872.107154,33.648769,151.367285,-193.587461,2756.857939,-4.690,-0.000,2.901273,6.898559,-1.623,0,0.000
4200.00,2474.00,97.618045,0.9998922542691344,0.999955,345.089943,-783159.171517,33.640458,151.353357,-193.386102,2756.459301,-4.697,-0.000,2.901624,6.899443,-1.622,0,0.000
4200.00,2472.00,97.605717,0.9998920580030458,0.999955,344.943289,-783446.153927,33.632143,151.339404,-193.184781,2756.060002,-4.704,0.000,2.901974,6.900327,-1.620,0,0.000
4200.00,2470.00,97.593365,0.9998918612979829,0.999955,344.796507,-783733.054182,33.623825,151.325426,-192.983498,2755.660042,-4.711,0.000,2.902324,6.901211,-1.618,0,0.000
4200.00,2468.00,97.580990,0.9998916641523808,0.999954,344.649597,-784019.872079,33.615503,151.311423,-192.782254,2755.259419,-4.719,-0.000,2.902675,6.902096,-1.617,0,0.000
4200.00,2466.00,97.568593,0.9998914665672428,0.999954,344.502559,-784306.607416,33.607178,151.297394,-192.581049,2754.858132,-4.726,0.000,2.903024,6.902981,-1.615,0,0.000
4200.00,2464.00,97.556172,0.9998912685409873,0.999954,344.355392,-784593.259988,33.598850,151.283341,-192.379883,2754.456179,-4.733,0.000,2.903374,6.903866,-1.614,0,0.000
4200.00,2462.00,97.543729,0.9998910700733560,0.999954,344.208096,-784879.829593,33.590518,151.269263,-192.178756,2754.053558,-4.740,0.000,2.903723,6.904751,-1.612,0,0.000
4200.00,2460.00,97.531262,0.9998908711638606,0.999954,344.060671,-785166.316026,33.582183,151.255159,-191.977669,2753.650270,-4.747,-0.000,2.904073,6.905637,-1.611,0,0.000
4200.00,2458.00,97.518772,0.9998906718119098,0.999954,343.913118,-785452.719083,33.573844,151.241030,-191.776622,2753.246311,-4.754,-0.000,2.904421,6.906522,-1.609,0,0.000
4200.00,2456.00,97.506259,0.9998904720170330,0.999954,343.765435,-785739.038558,33.565502,151.226876,-191.575615,2752.841681,-4.762,0.000,2.904770,6.907408,-1.607,0,0.000
4200.00,2454.00,97.493723,0.9998902717787227,0.999954,343.617622,-786025.274245,33.557157,151.212696,-191.374648,2752.436379,-4.769,0.000,2.905119,6.908295,-1.606,0,0.000
4200.00,2452.00,97.481164,0.9998900710964553,0.999954,343.469680,-786311.425940,33.548808,151.198491,-191.173722,2752.030402,-4.776,0.000,2.905467,6.909181,-1.604,0,0.000
4200.00,2450.00,97.468581,0.9998898699697406,0.999954,343.321609,-786597.493435,33.540456,151.184261,-190.972836,2751.623750,-4.783,-0.000,2.905815,6.910068,-1.603,0,0.000
4200.00,2448.00,97.455975,0.9998896683980552,0.999954,343.173407,-786883.476525,33.532101,151.170005,-190.771992,2751.216421,-4.791,0.000,2.906163,6.910955,-1.601,0,0.000
4200.00,2446.00,97.443345,0.9998894663809192,0.999954,343.025075,-787169.375001,33.523742,151.155723,-190.571189,2750.808413,-4.798,0.000,2.906510,6.911842,-1.600,0,0.000
4200.00,2444.00,97.430692,0.9998892639178600,0.999953,342.876613,-787455.188657,33.515379,151.141416,-190.370427,2750.399726,-4.805,-0.000,2.906858,6.912729,-1.598,0,0.000
4200.00,2442.00,97.418015,0.9998890610081531,0.999953,342.728020,-787740.917284,33.507013,151.127083,-190.169707,2749.990358,-4.812,-0.000,2.907205,6.913617,-1.596,0,0.000
4200.00,2440.00,97.405315,0.9998888576522029,0.999953,342.579296,-788026.560675,33.498644,151.112724,-189.969029,2749.580307,-4.820,-0.000,2.907552,6.914504,-1.595,0,0.000
4200.00,2438.00,97.392591,0.9998886538481914,0.999953,342.430442,-788312.118619,33.490271,151.098340,-189.768394,2749.169572,-4.827,-0.000,2.907898,6.915392,-1.593,0,0.000
4200.00,2436.00,97.379844,0.9998884495965499,0.999953,342.281457,-788597.590909,33.481895,151.083929,-189.567801,2748.758152,-4.834,0.000,2.908245,6.916281,-1.592,0,0.000
4200.00,2434.00,97.367073,0.9998882448965979,0.999953,342.132340,-788882.977335,33.473515,151.069493,-189.367250,2748.346045,-4.842,-0.000,2.908591,6.917169,-1.590,0,0.000
4200.00,2432.00,97.354278,0.9998880397478591,0.999953,341.983092,-789168.277686,33.465132,151.055031,-189.166743,2747.933250,-4.849,-0.000,2.908937,6.918058,-1.588,0,0.000
4200.00,2430.00,97.341460,0.9998878341498423,0.999953,341.833712,-789453.491753,33.456745,151.040543,-188.966278,2747.519766,-4.856,-0.000,2.909283,6.918947,-1.587,0,0.000
4200.00,2428.00,97.328617,0.9998876281023126,0.999953,341.684200,-789738.619324,33.448355,151.026029,-188.765858,2747.105591,-4.864,-0.000,2.909628,6.919836,-1.585,0,0.000
4200.00,2426.00,97.315751,0.9998874216042521,0.999953,341.534557,-790023.660189,33.439962,151.011488,-188.565481,2746.690723,-4.871,0.000,2.909973,6.920725,-1.584,0,0.000
4200.00,2424.00,97.302861,0.9998872146562631,0.999953,341.384781,-790308.614135,33.431564,150.996922,-188.365148,2746.275161,-4.878,-0.000,2.910319,6.921615,-1.582,0,0.000
4200.00,2422.00,97.289946,0.9998870072567044,0.999952,341.234873,-790593.480951,33.423164,150.982329,-188.164859,2745.858905,-4.886,0.000,2.910663,6.922505,-1.580,0,0.000
4200.00,2420.00,97.277008,0.9998867994059086,0.999952,341.084833,-790878.260425,33.414760,150.967710,-187.964614,2745.441951,-4.893,0.000,2.911008,6.923395,-1.579,0,0.000
4200.00,2418.00,97.264046,0.9998865911031973,0.999952,340.934659,-791162.952343,33.406352,150.953065,-187.764415,2745.024300,-4.900,-0.000,2.911352,6.924285,-1.577,0,0.000
4200.00,2416.00,97.251059,0.9998863823482492,0.999952,340.784353,-791447.556493,33.397941,150.938394,-187.564260,2744.605950,-4.908,-0.000,2.911696,6.925176,-1.575,0,0.000
4200.00,2414.00,97.238049,0.9998861731406044,0.999952,340.633914,-791732.072661,33.389526,150.923696,-187.364151,2744.186898,-4.915,-0.000,2.912040,6.926067,-1.574,0,0.000
