Title:,2M19202447+4815040

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,115.148913,0.9543254050399725,0.980436,402.502080,-886959.287369,39.028287,176.587950,-221.911494,3187.838311,-4.606,0.000,2.871823,6.887969,-1.639,0,0.000
4200.00,2498.00,109.887707,0.9999039634160158,0.999960,392.049328,-896849.604596,38.257148,172.139683,-221.304186,3138.695055,-4.613,-0.000,2.872184,6.888850,-1.637,0,0.000
4200.00,2496.00,109.875324,0.9999037964511871,0.999960,391.888324,-897178.330176,38.248037,172.125632,-221.078860,3138.290852,-4.620,0.000,2.872544,6.889732,-1.636,0,0.000
4200.00,2494.00,109.862919,0.9999036291359373,0.999960,391.727184,-897506.974816,38.238923,172.111558,-220.853572,3137.886018,-4.627,-0.000,2.872904,6.890614,-1.634,0,0.000
4200.00,2492.00,109.850491,0.9999034614699323,0.999960,391.565910,-897835.538325,38.229806,172.097459,-220.628322,3137.480551,-4.634,-0.000,2.873264,6.891495,-1.632,0,0.000
4200.00,2490.00,109.838042,0.9999032934528774,0.999960,391.404501,-898164.020512,38.220685,172.083336,-220.403112,3137.074450,-4.641,-0.000,2.873623,6.892378,-1.631,0,0.000
4200.00,2488.00,109.825570,0.9999031250845397,0.999960,391.242955,-898492.421185,38.211562,172.069189,-220.177940,3136.667714,-4.648,0.000,2.873983,6.893260,-1.629,0,0.000
4200.00,2486.00,109.813076,0.9999029563646179,0.999960,391.081274,-898820.740152,38.202435,172.055017,-219.952807,3136.260341,-4.655,-0.000,2.874342,6.894142,-1.628,0,0.000
4200.00,2484.00,109.800560,0.9999027872928308,0.999959,390.919458,-899148.977221,38.193305,172.040822,-219.727713,3135.852331,-4.662,0.000,2.874701,6.895025,-1.626,0,0.000
4200.00,2482.00,109.788022,0.9999026178689202,0.999959,390.757505,-899477.132200,38.184172,172.026602,-219.502659,3135.443681,-4.669,0.000,2.875060,6.895908,-1.625,0,0.000
4200.00,2480.00,109.775462,0.9999024480926013,0.999959,390.595415,-899805.204896,38.175035,172.012358,-219.277645,3135.034391,-4.676,-0.000,2.875419,6.896792,-1.623,0,0.000
4200.00,2478.00,109.762879,0.9999022779636060,0.999959,390.433190,-900133.195115,38.165896,171.998090,-219.052670,3134.624459,-4.683,0.000,2.875778,6.897675,-1.622,0,0.000
4200.00,2476.00,109.750274,0.9999021074817093,0.999959,390.270827,-900461.102664,38.156753,171.983798,-218.827736,3134.213884,-4.690,-0.000,2.876136,6.898559,-1.620,0,0.000
