Title:,2M19331205+4131240

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,100.639677,0.9423223864360289,0.974802,346.648883,-734776.616674,33.443531,149.901735,-186.007887,2723.470142,-4.606,0.000,2.908978,6.887969,-1.626,0,0.000
4200.00,2498.00,94.832850,0.9998756064147415,0.999947,335.144274,-745602.118476,32.594008,144.992153,-185.399335,2669.230871,-4.613,-0.000,2.909309,6.888850,-1.624,0,0.000
4200.00,2496.00,94.818876,0.9998753587907366,0.999947,334.998157,-745874.973866,32.585496,144.976384,-185.212354,2668.782292,-4.620,0.000,2.909640,6.889732,-1.622,0,0.000
4200.00,2494.00,94.804874,0.9998751105437486,0.999947,334.851903,-746147.735018,32.576978,144.960585,-185.025411,2668.332897,-4.627,-0.000,2.909970,6.890614,-1.621,0,0.000
4200.00,2492.00,94.790844,0.9998748616713928,0.999947,334.705512,-746420.401679,32.568457,144.944755,-184.838508,2667.882685,-4.634,-0.000,2.910300,6.891495,-1.619,0,0.000
4200.00,2490.00,94.776787,0.9998746121732244,0.999947,334.558985,-746692.973596,32.559931,144.928894,-184.651643,2667.431654,-4.641,-0.000,2.910630,6.892378,-1.618,0,0.000
4200.00,2488.00,94.762701,0.9998743620478183,0.999947,334.412321,-746965.450515,32.551401,144.913003,-184.464817,2666.979801,-4.648,0.000,2.910960,6.893260,-1.616,0,0.000
4200.00,2486.00,94.748587,0.9998741112939060,0.999947,334.265520,-747237.832180,32.542867,144.897081,-184.278031,2666.527125,-4.655,-0.000,2.911289,6.894142,-1.615,0,0.000
4200.00,2484.00,94.734444,0.9998738599105773,0.999947,334.118581,-747510.118337,32.534328,144.881128,-184.091285,2666.073623,-4.662,0.000,2.911618,6.895025,-1.613,0,0.000
4200.00,2482.00,94.720274,0.9998736078960980,0.999947,333.971505,-747782.308730,32.525785,144.865143,-183.904579,2665.619295,-4.669,0.000,2.911947,6.895908,-1.611,0,0.000
4200.00,2480.00,94.706075,0.9998733552497625,0.999947,333.824291,-748054.403101,32.517237,144.849128,-183.717913,2665.164138,-4.676,-0.000,2.912275,6.896792,-1.610,0,0.000
