Title:,2M19174175+4643342

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,108.267084,0.9541450079607284,0.980267,377.612226,-826170.234751,36.526480,165.842941,-207.221410,2983.565601,-4.606,0.000,2.885084,6.887969,-1.648,0,0.000
4200.00,2498.00,103.300844,0.9999034436741918,0.999960,367.746184,-835504.490988,35.798631,161.644082,-206.648655,2937.179009,-4.613,-0.000,2.885447,6.888850,-1.647,0,0.000
4200.00,2496.00,103.289212,0.9999032765644679,0.999959,367.595003,-835813.115999,35.790095,161.630884,-206.436470,2936.799481,-4.620,0.000,2.885810,6.889732,-1.645,0,0.000
4200.00,2494.00,103.277559,0.9999031091018640,0.999959,367.443695,-836121.664881,35.781556,161.617665,-206.224321,2936.419358,-4.627,-0.000,2.886172,6.890614,-1.644,0,0.000
4200.00,2492.00,103.265885,0.9999029412851984,0.999959,367.292260,-836430.137453,35.773015,161.604423,-206.012208,2936.038641,-4.634,-0.000,2.886535,6.891495,-1.642,0,0.000
4200.00,2490.00,103.254190,0.9999027731144036,0.999959,367.140698,-836738.533535,35.764470,161.591158,-205.800131,2935.657327,-4.641,-0.000,2.886897,6.892378,-1.641,0,0.000
4200.00,2488.00,103.242475,0.9999026045890917,0.999959,366.989009,-837046.852947,35.755922,161.577870,-205.588091,2935.275415,-4.648,0.000,2.887260,6.893260,-1.639,0,0.000
4200.00,2486.00,103.230738,0.9999024357090218,0.999959,366.837192,-837355.095506,35.747372,161.564560,-205.376088,2934.892904,-4.655,-0.000,2.887622,6.894142,-1.638,0,0.000
4200.00,2484.00,103.218981,0.9999022664738664,0.999959,366.685248,-837663.261032,35.738818,161.551227,-205.164122,2934.509794,-4.662,0.000,2.887984,6.895025,-1.636,0,0.000
4200.00,2482.00,103.207203,0.9999020968833251,0.999959,366.533175,-837971.349343,35.730262,161.537871,-204.952192,2934.126082,-4.669,0.000,2.888345,6.895908,-1.635,0,0.000
4200.00,2480.00,103.195404,0.9999019269371183,0.999959,366.380975,-838279.360257,35.721702,161.524493,-204.740301,2933.741767,-4.676,-0.000,2.888707,6.896792,-1.633,0,0.000
4200.00,2478.00,103.183584,0.9999017566349052,0.999959,366.228646,-838587.293591,35.713140,161.511091,-204.528446,2933.356849,-4.683,0.000,2.889068,6.897675,-1.632,0,0.000
4200.00,2476.00,103.171742,0.9999015859764503,0.999959,366.076189,-838895.149164,35.704574,161.497667,-204.316630,2932.971326,-4.690,-0.000,2.889429,6.898559,-1.630,0,0.000
4200.00,2474.00,103.159880,0.9999014149614458,0.999959,365.923603,-839202.926790,35.696005,161.484219,-204.104851,2932.585197,-4.697,-0.000,2.889790,6.899443,-1.629,0,0.000
4200.00,2472.00,103.147997,0.9999012435896475,0.999959,365.770889,-839510.626288,35.687434,161.470749,-203.893111,2932.198460,-4.704,0.000,2.890151,6.900327,-1.627,0,0.000
4200.00,2470.00,103.136092,0.9999010718606843,0.999959,365.618046,-839818.247474,35.678859,161.457255,-203.681409,2931.811115,-4.711,0.000,2.890512,6.901211,-1.626,0,0.000
4200.00,2468.00,103.124167,0.9999008997745127,0.999958,365.465073,-840125.790162,35.670282,161.443739,-203.469746,2931.423161,-4.719,-0.000,2.890872,6.902096,-1.624,0,0.000
4200.00,2466.00,103.112220,0.9999007273305297,0.999958,365.311972,-840433.254170,35.661701,161.430199,-203.258122,2931.034595,-4.726,0.000,2.891233,6.902981,-1.623,0,0.000
4200.00,2464.00,103.100251,0.9999005545287089,0.999958,365.158741,-840740.639311,35.653117,161.416636,-203.046537,2930.645418,-4.733,0.000,2.891593,6.903866,-1.621,0,0.000
4200.00,2462.00,103.088262,0.9999003813687416,0.999958,365.005380,-841047.945402,35.644530,161.403050,-202.834992,2930.255627,-4.740,0.000,2.891953,6.904751,-1.619,0,0.000
4200.00,2460.00,103.076251,0.9999002078503940,0.999958,364.851889,-841355.172256,35.635940,161.389440,-202.623486,2929.865221,-4.747,-0.000,2.892312,6.905637,-1.618,0,0.000
4200.00,2458.00,103.064219,0.9999000339736440,0.999958,364.698269,-841662.319687,35.627348,161.375808,-202.412020,2929.474200,-4.754,-0.000,2.892672,6.906522,-1.616,0,0.000
4200.00,2456.00,103.052165,0.9998998597375713,0.999958,364.544519,-841969.387510,35.618752,161.362151,-202.200594,2929.082562,-4.762,0.000,2.893031,6.907408,-1.615,0,0.000
4200.00,2454.00,103.040090,0.9998996851421325,0.999958,364.390638,-842276.375538,35.610153,161.348472,-201.989208,2928.690306,-4.769,0.000,2.893391,6.908295,-1.613,0,0.000
4200.00,2452.00,103.027993,0.9998995101880837,0.999958,364.236626,-842583.283585,35.601551,161.334769,-201.777863,2928.297430,-4.776,0.000,2.893750,6.909181,-1.612,0,0.000
4200.00,2450.00,103.015875,0.9998993348741169,0.999958,364.082484,-842890.111462,35.592945,161.321042,-201.566559,2927.903934,-4.783,-0.000,2.894109,6.910068,-1.610,0,0.000
4200.00,2448.00,103.003735,0.9998991592003437,0.999958,363.928211,-843196.858983,35.584337,161.307292,-201.355295,2927.509817,-4.791,0.000,2.894467,6.910955,-1.609,0,0.000
4200.00,2446.00,102.991573,0.9998989831664624,0.999958,363.773808,-843503.525961,35.575726,161.293518,-201.144073,2927.115076,-4.798,0.000,2.894826,6.911842,-1.607,0,0.000
4200.00,2444.00,102.979390,0.9998988067726057,0.999958,363.619273,-843810.112205,35.567111,161.279721,-200.932892,2926.719711,-4.805,-0.000,2.895184,6.912729,-1.605,0,0.000
4200.00,2442.00,102.967185,0.9998986300180165,0.999958,363.464606,-844116.617530,35.558494,161.265900,-200.721753,2926.323721,-4.812,-0.000,2.895542,6.913617,-1.604,0,0.000
4200.00,2440.00,102.954959,0.9998984529030042,0.999957,363.309808,-844423.041745,35.549873,161.252055,-200.510656,2925.927104,-4.820,-0.000,2.895900,6.914504,-1.602,0,0.000
4200.00,2438.00,102.942710,0.9998982754268456,0.999957,363.154879,-844729.384661,35.541249,161.238187,-200.299602,2925.529860,-4.827,-0.000,2.896258,6.915392,-1.601,0,0.000
