Title:,2M19342073+4255440

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,99.765119,0.9896773141673433,0.995561,347.356646,-742903.510513,33.678648,148.012036,-197.146330,2717.454428,-4.606,0.000,2.944761,6.887969,-1.607,0,0.000
4200.00,2498.00,98.732309,0.9998527532624312,0.999937,345.207779,-745026.251214,33.521865,147.134600,-196.864741,2707.468829,-4.613,-0.000,2.945063,6.888850,-1.605,0,0.000
4200.00,2496.00,98.714797,0.9998524294267707,0.999937,345.049611,-745299.294777,33.512483,147.114881,-196.657077,2706.910316,-4.620,0.000,2.945364,6.889732,-1.604,0,0.000
4200.00,2494.00,98.697248,0.9998521046676098,0.999937,344.891281,-745572.217579,33.503095,147.095120,-196.449456,2706.350693,-4.627,-0.000,2.945665,6.890614,-1.602,0,0.000
4200.00,2492.00,98.679660,0.9998517789813640,0.999937,344.732790,-745845.019266,33.493701,147.075318,-196.241877,2705.789955,-4.634,-0.000,2.945965,6.891495,-1.600,0,0.000
4200.00,2490.00,98.662034,0.9998514523658253,0.999936,344.574137,-746117.699483,33.484301,147.055474,-196.034341,2705.228101,-4.641,-0.000,2.946266,6.892378,-1.599,0,0.000
4200.00,2488.00,98.644371,0.9998511248185069,0.999936,344.415322,-746390.257876,33.474895,147.035589,-195.826847,2704.665127,-4.648,0.000,2.946565,6.893260,-1.597,0,0.000
4200.00,2486.00,98.626669,0.9998507963372310,0.999936,344.256345,-746662.694087,33.465482,147.015661,-195.619398,2704.101030,-4.655,-0.000,2.946865,6.894142,-1.595,0,0.000
4200.00,2484.00,98.608929,0.9998504669182643,0.999936,344.097204,-746935.007758,33.456064,146.995692,-195.411992,2703.535808,-4.662,0.000,2.947163,6.895025,-1.594,0,0.000
4200.00,2482.00,98.591151,0.9998501365609446,0.999936,343.937901,-747207.198533,33.446640,146.975680,-195.204630,2702.969457,-4.669,0.000,2.947462,6.895908,-1.592,0,0.000
4200.00,2480.00,98.573334,0.9998498052615412,0.999936,343.778434,-747479.266050,33.437209,146.955627,-194.997312,2702.401974,-4.676,-0.000,2.947760,6.896792,-1.591,0,0.000
4200.00,2478.00,98.555479,0.9998494730180039,0.999936,343.618804,-747751.209950,33.427773,146.935531,-194.790039,2701.833357,-4.683,0.000,2.948057,6.897675,-1.589,0,0.000
4200.00,2476.00,98.537585,0.9998491398275590,0.999936,343.459010,-748023.029871,33.418330,146.915392,-194.582811,2701.263603,-4.690,-0.000,2.948354,6.898559,-1.587,0,0.000
4200.00,2474.00,98.519652,0.9998488056879160,0.999935,343.299052,-748294.725450,33.408881,146.895211,-194.375628,2700.692709,-4.697,-0.000,2.948651,6.899443,-1.586,0,0.000
4200.00,2472.00,98.501681,0.9998484705964925,0.999935,343.138929,-748566.296323,33.399425,146.874988,-194.168490,2700.120671,-4.704,0.000,2.948947,6.900327,-1.584,0,0.000
4200.00,2470.00,98.483671,0.9998481345510560,0.999935,342.978642,-748837.742126,33.389964,146.854721,-193.961399,2699.547487,-4.711,0.000,2.949243,6.901211,-1.582,0,0.000
4200.00,2468.00,98.465622,0.9998477975480529,0.999935,342.818189,-749109.062493,33.380496,146.834412,-193.754354,2698.973153,-4.719,-0.000,2.949538,6.902096,-1.580,0,0.000
4200.00,2466.00,98.447533,0.9998474595865343,0.999935,342.657571,-749380.257057,33.371023,146.814060,-193.547355,2698.397667,-4.726,0.000,2.949833,6.902981,-1.579,0,0.000
4200.00,2464.00,98.429406,0.9998471206629407,0.999935,342.496788,-749651.325450,33.361542,146.793665,-193.340403,2697.821026,-4.733,0.000,2.950127,6.903866,-1.577,0,0.000
4200.00,2462.00,98.411239,0.9998467807750179,0.999935,342.335839,-749922.267303,33.352056,146.773227,-193.133498,2697.243227,-4.740,0.000,2.950421,6.904751,-1.575,0,0.000
4200.00,2460.00,98.393032,0.9998464399202704,0.999934,342.174723,-750193.082247,33.342563,146.752745,-192.926641,2696.664267,-4.747,-0.000,2.950714,6.905637,-1.574,0,0.000
4200.00,2458.00,98.374786,0.9998460980961603,0.999934,342.013441,-750463.769909,33.333064,146.732220,-192.719831,2696.084142,-4.754,-0.000,2.951007,6.906522,-1.572,0,0.000
4200.00,2456.00,98.356501,0.9998457553001717,0.999934,341.851992,-750734.329920,33.323559,146.711652,-192.513070,2695.502850,-4.762,0.000,2.951300,6.907408,-1.570,0,0.000
4200.00,2454.00,98.338176,0.9998454115297901,0.999934,341.690377,-751004.761904,33.314048,146.691040,-192.306357,2694.920388,-4.769,0.000,2.951592,6.908295,-1.569,0,0.000
4200.00,2452.00,98.319811,0.9998450667824944,0.999934,341.528594,-751275.065488,33.304530,146.670384,-192.099693,2694.336752,-4.776,0.000,2.951883,6.909181,-1.567,0,0.000
4200.00,2450.00,98.301406,0.9998447210557605,0.999934,341.366643,-751545.240297,33.295005,146.649685,-191.893078,2693.751940,-4.783,-0.000,2.952174,6.910068,-1.565,0,0.000
4200.00,2448.00,98.282961,0.9998443743470714,0.999934,341.204524,-751815.285955,33.285475,146.628941,-191.686512,2693.165949,-4.791,0.000,2.952465,6.910955,-1.564,0,0.000
4200.00,2446.00,98.264476,0.9998440266538852,0.999933,341.042237,-752085.202084,33.275938,146.608153,-191.479996,2692.578775,-4.798,0.000,2.952755,6.911842,-1.562,0,0.000
4200.00,2444.00,98.245951,0.9998436779736840,0.999933,340.879782,-752354.988306,33.266394,146.587322,-191.273531,2691.990416,-4.805,-0.000,2.953045,6.912729,-1.560,0,0.000
4200.00,2442.00,98.227386,0.9998433283039811,0.999933,340.717157,-752624.644241,33.256844,146.566446,-191.067115,2691.400868,-4.812,-0.000,2.953334,6.913617,-1.558,0,0.000
4200.00,2440.00,98.208780,0.9998429776421918,0.999933,340.554364,-752894.169509,33.247288,146.545525,-190.860751,2690.810129,-4.820,-0.000,2.953623,6.914504,-1.557,0,0.000
4200.00,2438.00,98.190134,0.9998426259858189,0.999933,340.391401,-753163.563729,33.237726,146.524560,-190.654438,2690.218195,-4.827,-0.000,2.953911,6.915392,-1.555,0,0.000
