Title:,2M19421779+4248231

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,109.030580,0.9517701792935208,0.979126,378.769097,-819498.880714,36.572757,165.814900,-207.111012,2988.525773,-4.606,0.000,2.897906,6.887969,-1.649,0,0.000
4200.00,2498.00,103.770239,0.9998984367921286,0.999957,368.325861,-829366.153810,35.802150,161.367388,-206.516645,2939.392709,-4.613,-0.000,2.898265,6.888850,-1.647,0,0.000
4200.00,2496.00,103.757878,0.9998982551189007,0.999957,368.172730,-829673.365206,35.793448,161.353382,-206.304197,2938.990879,-4.620,0.000,2.898624,6.889732,-1.646,0,0.000
4200.00,2494.00,103.745495,0.9998980730435898,0.999957,368.019468,-829980.495120,35.784742,161.339351,-206.091787,2938.588398,-4.627,-0.000,2.898983,6.890614,-1.644,0,0.000
4200.00,2492.00,103.733089,0.9998978905656442,0.999957,367.866075,-830287.543354,35.776033,161.325295,-205.879414,2938.185265,-4.634,-0.000,2.899342,6.891495,-1.643,0,0.000
4200.00,2490.00,103.720660,0.9998977076846107,0.999957,367.712549,-830594.509710,35.767321,161.311215,-205.667078,2937.781479,-4.641,-0.000,2.899700,6.892378,-1.641,0,0.000
4200.00,2488.00,103.708209,0.9998975244000171,0.999957,367.558893,-830901.393986,35.758606,161.297110,-205.454781,2937.377038,-4.648,0.000,2.900059,6.893260,-1.640,0,0.000
4200.00,2486.00,103.695735,0.9998973407114071,0.999957,367.405104,-831208.195985,35.749887,161.282980,-205.242522,2936.971941,-4.655,-0.000,2.900417,6.894142,-1.638,0,0.000
4200.00,2484.00,103.683239,0.9998971566182189,0.999957,367.251184,-831514.915505,35.741165,161.268825,-205.030301,2936.566187,-4.662,0.000,2.900775,6.895025,-1.637,0,0.000
4200.00,2482.00,103.670719,0.9998969721200710,0.999957,367.097131,-831821.552345,35.732439,161.254646,-204.818119,2936.159773,-4.669,0.000,2.901132,6.895908,-1.635,0,0.000
4200.00,2480.00,103.658177,0.9998967872164649,0.999957,366.942945,-832128.106306,35.723711,161.240441,-204.605976,2935.752700,-4.676,-0.000,2.901490,6.896792,-1.634,0,0.000
4200.00,2478.00,103.645611,0.9998966019069429,0.999956,366.788628,-832434.577184,35.714979,161.226211,-204.393872,2935.344965,-4.683,0.000,2.901847,6.897675,-1.632,0,0.000
4200.00,2476.00,103.633023,0.9998964161910359,0.999956,366.634177,-832740.964779,35.706243,161.211957,-204.181807,2934.936567,-4.690,-0.000,2.902204,6.898559,-1.630,0,0.000
4200.00,2474.00,103.620412,0.9998962300683034,0.999956,366.479593,-833047.268887,35.697505,161.197677,-203.969781,2934.527505,-4.697,-0.000,2.902561,6.899443,-1.629,0,0.000
4200.00,2472.00,103.607778,0.9998960435382958,0.999956,366.324876,-833353.489307,35.688762,161.183372,-203.757796,2934.117777,-4.704,0.000,2.902918,6.900327,-1.627,0,0.000
4200.00,2470.00,103.595120,0.9998958566005651,0.999956,366.170026,-833659.625834,35.680017,161.169042,-203.545850,2933.707382,-4.711,0.000,2.903274,6.901211,-1.626,0,0.000
4200.00,2468.00,103.582439,0.9998956692546129,0.999956,366.015042,-833965.678266,35.671268,161.154686,-203.333945,2933.296318,-4.719,-0.000,2.903630,6.902096,-1.624,0,0.000
4200.00,2466.00,103.569736,0.9998954815001109,0.999956,365.859925,-834271.646399,35.662516,161.140305,-203.122081,2932.884585,-4.726,0.000,2.903986,6.902981,-1.623,0,0.000
4200.00,2464.00,103.557009,0.9998952933365045,0.999956,365.704674,-834577.530028,35.653760,161.125899,-202.910257,2932.472180,-4.733,0.000,2.904342,6.903866,-1.621,0,0.000
4200.00,2462.00,103.544258,0.9998951047634942,0.999956,365.549288,-834883.328948,35.645001,161.111468,-202.698474,2932.059103,-4.740,0.000,2.904698,6.904751,-1.620,0,0.000
4200.00,2460.00,103.531485,0.9998949157804107,0.999956,365.393769,-835189.042954,35.636239,161.097010,-202.486732,2931.645352,-4.747,-0.000,2.905054,6.905637,-1.618,0,0.000
4200.00,2458.00,103.518688,0.9998947263871606,0.999956,365.238114,-835494.671841,35.627473,161.082528,-202.275032,2931.230926,-4.754,-0.000,2.905409,6.906522,-1.617,0,0.000
4200.00,2456.00,103.505867,0.9998945365831290,0.999956,365.082325,-835800.215403,35.618704,161.068020,-202.063373,2930.815823,-4.762,0.000,2.905764,6.907408,-1.615,0,0.000
4200.00,2454.00,103.493023,0.9998943463678938,0.999956,364.926402,-836105.673433,35.609932,161.053486,-201.851756,2930.400041,-4.769,0.000,2.906119,6.908295,-1.613,0,0.000
4200.00,2452.00,103.480156,0.9998941557411820,0.999955,364.770343,-836411.045725,35.601156,161.038927,-201.640182,2929.983580,-4.776,0.000,2.906473,6.909181,-1.612,0,0.000
4200.00,2450.00,103.467265,0.9998939647024052,0.999955,364.614149,-836716.332071,35.592376,161.024342,-201.428650,2929.566439,-4.783,-0.000,2.906828,6.910068,-1.610,0,0.000
4200.00,2448.00,103.454351,0.9998937732512925,0.999955,364.457820,-837021.532264,35.583593,161.009731,-201.217161,2929.148615,-4.791,0.000,2.907182,6.910955,-1.609,0,0.000
4200.00,2446.00,103.441412,0.9998935813874306,0.999955,364.301355,-837326.646096,35.574807,160.995094,-201.005714,2928.730107,-4.798,0.000,2.907536,6.911842,-1.607,0,0.000
4200.00,2444.00,103.428450,0.9998933891103516,0.999955,364.144754,-837631.673358,35.566017,160.980431,-200.794311,2928.310915,-4.805,-0.000,2.907890,6.912729,-1.606,0,0.000
4200.00,2442.00,103.415465,0.9998931964198361,0.999955,363.988018,-837936.613843,35.557224,160.965743,-200.582951,2927.891036,-4.812,-0.000,2.908243,6.913617,-1.604,0,0.000
4200.00,2440.00,103.402455,0.9998930033152714,0.999955,363.831145,-838241.467340,35.548428,160.951028,-200.371635,2927.470469,-4.820,-0.000,2.908597,6.914504,-1.602,0,0.000
4200.00,2438.00,103.389422,0.9998928097964670,0.999955,363.674136,-838546.233640,35.539627,160.936288,-200.160363,2927.049213,-4.827,-0.000,2.908950,6.915392,-1.601,0,0.000
4200.00,2436.00,103.376365,0.9998926158629682,0.999955,363.516990,-838850.912533,35.530824,160.921521,-199.949135,2926.627267,-4.834,0.000,2.909303,6.916281,-1.599,0,0.000
4200.00,2434.00,103.363284,0.9998924215144561,0.999955,363.359708,-839155.503809,35.522017,160.906729,-199.737952,2926.204628,-4.842,-0.000,2.909656,6.917169,-1.598,0,0.000
4200.00,2432.00,103.350179,0.9998922267505176,0.999955,363.202289,-839460.007257,35.513206,160.891910,-199.526813,2925.781297,-4.849,-0.000,2.910008,6.918058,-1.596,0,0.000
4200.00,2430.00,103.337050,0.9998920315708617,0.999955,363.044732,-839764.422666,35.504392,160.877065,-199.315719,2925.357270,-4.856,-0.000,2.910361,6.918947,-1.594,0,0.000
4200.00,2428.00,103.323897,0.9998918359750419,0.999954,362.887039,-840068.749825,35.495575,160.862193,-199.104670,2924.932548,-4.864,-0.000,2.910713,6.919836,-1.593,0,0.000
4200.00,2426.00,103.310720,0.9998916399628079,0.999954,362.729208,-840372.988521,35.486754,160.847296,-198.893667,2924.507128,-4.871,0.000,2.911065,6.920725,-1.591,0,0.000
4200.00,2424.00,103.297519,0.9998914435335625,0.999954,362.571239,-840677.138542,35.477930,160.832372,-198.682709,2924.081009,-4.878,-0.000,2.911416,6.921615,-1.590,0,0.000
4200.00,2422.00,103.284293,0.9998912466878220,0.999954,362.413133,-840981.199677,35.469102,160.817421,-198.471797,2923.654190,-4.886,0.000,2.911768,6.922505,-1.588,0,0.000
4200.00,2420.00,103.271043,0.9998910494239671,0.999954,362.254888,-841285.171711,35.460270,160.802444,-198.260932,2923.226669,-4.893,0.000,2.912119,6.923395,-1.586,0,0.000
4200.00,2418.00,103.257769,0.9998908517425518,0.999954,362.096506,-841589.054432,35.451435,160.787441,-198.050113,2922.798446,-4.900,-0.000,2.912470,6.924285,-1.585,0,0.000
4200.00,2416.00,103.244471,0.9998906536430431,0.999954,361.937985,-841892.847624,35.442597,160.772411,-197.839341,2922.369518,-4.908,-0.000,2.912821,6.925176,-1.583,0,0.000
4200.00,2414.00,103.231148,0.9998904551251296,0.999954,361.779325,-842196.551076,35.433755,160.757354,-197.628616,2921.939884,-4.915,-0.000,2.913171,6.926067,-1.582,0,0.000
4200.00,2412.00,103.217801,0.9998902561884754,0.999954,361.620527,-842500.164571,35.424909,160.742271,-197.417938,2921.509543,-4.923,0.000,2.913522,6.926958,-1.580,0,0.000
4200.00,2410.00,103.204430,0.9998900568328062,0.999954,361.461589,-842803.687894,35.416060,160.727161,-197.207307,2921.078494,-4.930,0.000,2.913872,6.927849,-1.578,0,0.000
4200.00,2408.00,103.191034,0.9998898570578271,0.999954,361.302513,-843107.120832,35.407208,160.712024,-196.996724,2920.646734,-4.938,-0.000,2.914222,6.928740,-1.577,0,0.000
4200.00,2406.00,103.177613,0.9998896568632311,0.999954,361.143297,-843410.463167,35.398351,160.696861,-196.786190,2920.214264,-4.945,0.000,2.914571,6.929632,-1.575,0,0.000
4200.00,2404.00,103.164168,0.9998894562487146,0.999954,360.983942,-843713.714684,35.389492,160.681670,-196.575703,2919.781080,-4.953,0.000,2.914921,6.930524,-1.573,0,0.000
4200.00,2402.00,103.150698,0.9998892552141508,0.999953,360.824447,-844016.875166,35.380628,160.666453,-196.365266,2919.347183,-4.960,-0.000,2.915270,6.931416,-1.572,0,0.000
4200.00,2400.00,103.137203,0.9998890537590180,0.999953,360.664812,-844319.944397,35.371762,160.651208,-196.154877,2918.912570,-4.968,-0.000,2.915619,6.932308,-1.570,0,0.000
4200.00,2398.00,103.123684,0.9998888518832242,0.999953,360.505037,-844622.922159,35.362891,160.635937,-195.944537,2918.477241,-4.975,0.000,2.915968,6.933201,-1.569,0,0.000
4200.00,2396.00,103.110140,0.9998886495862626,0.999953,360.345122,-844925.808235,35.354017,160.620638,-195.734247,2918.041193,-4.983,-0.000,2.916316,6.934094,-1.567,0,0.000
4200.00,2394.00,103.096571,0.9998884468687114,0.999953,360.185066,-845228.602406,35.345140,160.605313,-195.524006,2917.604426,-4.990,-0.000,2.916664,6.934987,-1.565,0,0.000
4200.00,2392.00,103.082977,0.9998882437290473,0.999953,360.024870,-845531.304456,35.336258,160.589960,-195.313815,2917.166937,-4.998,0.000,2.917012,6.935880,-1.564,0,0.000
4200.00,2390.00,103.069359,0.9998880401679064,0.999953,359.864533,-845833.914164,35.327374,160.574580,-195.103674,2916.728727,-5.005,0.000,2.917360,6.936774,-1.562,0,0.000
4200.00,2388.00,103.055715,0.9998878361848318,0.999953,359.704055,-846136.431313,35.318485,160.559172,-194.893584,2916.289792,-5.013,0.000,2.917708,6.937668,-1.560,0,0.000
4200.00,2386.00,103.042046,0.9998876317796211,0.999953,359.543436,-846438.855682,35.309593,160.543738,-194.683545,2915.850133,-5.020,0.000,2.918055,6.938561,-1.559,0,0.000
4200.00,2384.00,103.028353,0.9998874269520296,0.999953,359.382675,-846741.187052,35.300698,160.528276,-194.473556,2915.409747,-5.028,0.000,2.918402,6.939456,-1.557,0,0.000
4200.00,2382.00,103.014634,0.9998872217017815,0.999953,359.221773,-847043.425203,35.291798,160.512786,-194.263619,2914.968633,-5.036,-0.000,2.918749,6.940350,-1.555,0,0.000
4200.00,2380.00,103.000890,0.9998870160287883,0.999952,359.060729,-847345.569914,35.282896,160.497269,-194.053734,2914.526791,-5.043,0.000,2.919096,6.941245,-1.554,0,0.000
