2M18455585+4712289,3.17882,3.19163,3.20797,3.2313099999999997,3.25359,3.26114,3.26862,3.2848699999999997,3.29521,3.3043400000000003,3.31273,3.32064,3.32821,3.3355599999999996,3.34272,3.34975,3.3566599999999998,3.3634800000000005,3.3702099999999997,3.3768800000000003,3.3834800000000005,3.39002,3.3965099999999997,3.40295,3.40935,3.4157,3.42202,3.42829,3.43454,3.44075,3.4469300000000005,3.45309,3.4592199999999997,3.4653300000000002,3.4714199999999997,3.4775,3.48567,3.4917199999999995,3.49775,3.50377,3.5097699999999996,3.5157599999999998,3.5217400000000003,3.52774,3.5337400000000003,3.53977,3.5458300000000005,3.55194,3.5581300000000002,3.5644099999999996,3.5708300000000004,3.57744,3.6058,3.71392,3.7353099999999997,3.74252,3.7504,3.7564900000000003,3.7624800000000005,3.7684900000000003,3.7745300000000004,3.7806300000000004,3.78681,3.7931199999999996,3.7995900000000002,3.80626,3.81319,3.82045,3.82695,3.8401,3.85859,3.88029,3.9021800000000004,3.90636,3.9105300000000005,3.9154699999999996,3.9217400000000002,3.9277699999999998,3.93359,3.9392300000000002,3.9478800000000005
2M18472048+4409213,3.15671,3.17615,3.2043,3.22785,3.23636,3.24474,3.25299,3.26112,3.27126,3.2840300000000004,3.29529,3.30551,3.3149900000000003,3.3239199999999998,3.3324199999999995,3.34059,3.34849,3.3561699999999997,3.36366,3.37099,3.3781800000000004,3.3852599999999997,3.39223,3.3991,3.4058900000000003,3.4126,3.4192400000000003,3.42582,3.43234,3.4388099999999997,3.4452300000000005,3.45161,3.4579400000000002,3.46425,3.4705199999999996,3.4767699999999997,3.4990099999999997,3.5050800000000004,3.51113,3.5171699999999997,3.5232,3.5292199999999996,3.53525,3.54129,3.54736,3.55346,3.5596099999999997,3.5658300000000005,3.57215,3.5786,3.58523,3.5920900000000002,3.60077,3.68245,3.68992,3.6980199999999996,3.7069900000000002,3.7171199999999995,3.72885,3.7427,3.7594300000000005,3.78004,3.80579,3.8151,3.81955,3.82398,3.8284,3.8328,3.83719,3.84418,3.86194,3.8853,3.9017199999999996,3.9106400000000003,3.9191199999999995,3.9272,3.93491,3.9422800000000002,3.95051,3.9620800000000003,3.9724
2M19370743+4217274,3.16742,3.18847,3.22559,3.2338,3.24188,3.24986,3.25774,3.26552,3.2732099999999997,3.2808,3.2898400000000003,3.2993900000000003,3.30827,3.3166599999999997,3.3246900000000004,3.33245,3.3399900000000002,3.34735,3.35457,3.3616599999999996,3.36865,3.37554,3.38234,3.38907,3.39572,3.4023199999999996,3.40885,3.4153300000000004,3.42175,3.4281300000000003,3.43446,3.44075,3.44699,3.4532,3.4593800000000003,3.4655199999999997,3.4813699999999996,3.4875800000000003,3.4937300000000002,3.49985,3.5059199999999997,3.5119599999999997,3.51798,3.52397,3.52995,3.5359199999999995,3.5419099999999997,3.5479,3.5539400000000003,3.5600300000000002,3.5662,3.57251,3.6080699999999997,3.6727300000000005,3.6791300000000002,3.6859,3.6932,3.70129,3.71054,3.72154,3.73526,3.75336,3.77851,3.79014,3.79834,3.80663,3.8151300000000004,3.8239699999999996,3.8332900000000003,3.8448800000000003,3.86323,3.88522,3.8926,3.8974800000000003,3.9059699999999995,3.9140699999999997,3.92832,3.9429800000000004,3.9558699999999996,3.96731,3.97756
2M19441136+4244348,3.13767,3.15876,3.1953099999999997,3.22337,3.2320900000000004,3.2406599999999997,3.2491,3.25742,3.2673799999999997,3.28115,3.2931199999999996,3.30386,3.3137300000000005,3.3229699999999998,3.3317300000000003,3.3401099999999997,3.34818,3.3560199999999996,3.36364,3.3711,3.3784,3.3855800000000005,3.39264,3.3996,3.4064699999999997,3.41325,3.4199699999999997,3.4266099999999997,3.43319,3.43972,3.4462,3.45263,3.4590300000000003,3.46538,3.47171,3.47801,3.50336,3.5095300000000003,3.5156699999999996,3.52179,3.5279,3.534,3.5401,3.54622,3.5523599999999997,3.5585400000000003,3.5647800000000003,3.5711,3.5775300000000003,3.5841,3.5908599999999997,3.5978800000000004,3.60525,3.66885,3.6767300000000005,3.6853300000000004,3.6949,3.7058,3.7184800000000005,3.73355,3.7518300000000004,3.7743800000000003,3.79985,3.8186400000000003,3.82309,3.82752,3.8319400000000003,3.83762,3.8452,3.85256,3.86645,3.88942,3.9053699999999996,3.9145800000000004,3.9233599999999997,3.93172,3.93971,3.9473599999999998,3.95468,3.9617199999999997,3.97119
2M19293325+4213597,3.17793,3.1945,3.21619,3.2387900000000003,3.24686,3.25483,3.2627,3.27047,3.28199,3.29322,3.30325,3.3124800000000003,3.32114,3.3293800000000005,3.33731,3.3449800000000005,3.3524599999999998,3.3597599999999996,3.3669300000000004,3.37397,3.3809099999999996,3.3877599999999997,3.3945199999999995,3.40121,3.40783,3.41439,3.42089,3.42734,3.4337400000000002,3.4401,3.4464099999999998,3.45269,3.45894,3.46515,3.47134,3.4775099999999997,3.49269,3.49874,3.5047699999999997,3.5107800000000005,3.5167900000000003,3.5227800000000005,3.5287800000000002,3.5347800000000005,3.5407900000000003,3.54684,3.55292,3.55905,3.5652699999999995,3.57159,3.57807,3.58475,3.61115,3.7034800000000003,3.71044,3.7179300000000004,3.7261599999999997,3.7354,3.74605,3.7586699999999995,3.7740400000000003,3.7894900000000002,3.79641,3.80349,3.8107900000000003,3.8183800000000003,3.8263199999999995,3.83105,3.83544,3.84545,3.86429,3.8867300000000005,3.89713,3.90135,3.9081900000000003,3.9159800000000002,3.9272699999999996,3.94087,3.9527400000000004,3.9632099999999997,3.9725300000000003
2M19174175+4643342,3.17742,3.18994,3.2057,3.22772,3.25909,3.2665599999999997,3.27395,3.2942699999999996,3.3042,3.3129800000000005,3.3210599999999997,3.32871,3.33606,3.34321,3.3502099999999997,3.3570900000000004,3.36387,3.37057,3.37721,3.3837800000000002,3.39031,3.39679,3.4032199999999997,3.40961,3.4159599999999997,3.4222699999999997,3.42855,3.4348,3.44101,3.4472,3.45336,3.4595,3.46562,3.47172,3.47779,3.48386,3.48991,3.49595,3.50199,3.5080199999999997,3.5140599999999997,3.52009,3.52613,3.5321800000000003,3.53824,3.54431,3.55039,3.55649,3.56259,3.56871,3.5748300000000004,3.5809599999999997,3.6161300000000005,3.72526,3.73961,3.74525,3.75092,3.75662,3.7623599999999997,3.76816,3.77403,3.77998,3.7860400000000003,3.7922300000000004,3.7985800000000003,3.80513,3.8119400000000003,3.81906,3.8277099999999997,3.84619,3.86511,3.8868,3.90625,3.91121,3.91796,3.92441,3.9306099999999997,3.93658,3.94234,3.94794,3.9533699999999996
2M19253372+4210501,3.13657,3.15044,3.17675,3.22454,3.23332,3.2419599999999997,3.25046,3.26087,3.2770099999999998,3.29055,3.30237,3.31302,3.32283,3.3320199999999995,3.3407400000000003,3.3490900000000003,3.3571400000000002,3.36495,3.37256,3.3799900000000003,3.3872800000000005,3.3944400000000003,3.4014800000000003,3.40843,3.41528,3.4220599999999997,3.42876,3.4354,3.4419800000000005,3.4485099999999997,3.45499,3.4614300000000005,3.4678400000000003,3.47421,3.4805599999999997,3.4868900000000003,3.51286,3.5190099999999997,3.52514,3.5312699999999997,3.5373900000000003,3.5435300000000005,3.54967,3.55585,3.56207,3.56835,3.5747,3.5811599999999997,3.58775,3.5945199999999997,3.60152,3.6088199999999997,3.6165300000000005,3.68044,3.6888099999999997,3.69801,3.7083,3.7200300000000004,3.7336699999999996,3.74979,3.76775,3.78281,3.79966,3.8186400000000003,3.8230800000000005,3.8275099999999997,3.8319199999999998,3.8382400000000003,3.8457800000000004,3.8531,3.86746,3.8905800000000004,3.90585,3.91497,3.92365,3.93192,3.93981,3.94735,3.95457,3.9615099999999996,3.9681699999999998
2M19562938+4152003,3.15878,3.17711,3.2081,3.24085,3.24884,3.25674,3.26454,3.27357,3.2868199999999996,3.2979199999999995,3.3077199999999998,3.31667,3.3250599999999997,3.33305,3.3407400000000003,3.34821,3.3555099999999998,3.36265,3.3696800000000002,3.3766,3.38343,3.39036,3.3968599999999998,3.4034800000000005,3.41004,3.41655,3.423,3.42941,3.4357800000000003,3.44211,3.4484,3.45466,3.46089,3.4671,3.4732800000000004,3.4794400000000003,3.4922699999999995,3.4984900000000003,3.5046699999999995,3.51082,3.51695,3.5230599999999996,3.52916,3.5352699999999997,3.54138,3.5475199999999996,3.55369,3.5599199999999995,3.5662300000000005,3.57266,3.57924,3.58604,3.6169800000000003,3.6989900000000002,3.70615,3.71389,3.72244,3.73211,3.74339,3.75693,3.7736300000000003,3.7812300000000003,3.78881,3.79644,3.8042199999999995,3.81221,3.82053,3.8292900000000003,3.83825,3.8497800000000004,3.86847,3.89075,3.89751,3.90174,3.90596,3.91016,3.91666,3.9288300000000005,3.94176,3.95329,3.9636699999999996
2M19342073+4255440,3.1095599999999997,3.12868,3.1766799999999997,3.21506,3.22425,3.23326,3.24212,3.25082,3.26283,3.27826,3.29144,3.30314,3.3138,3.3237,3.33301,3.34188,3.35037,3.35857,3.3665199999999995,3.37426,3.38182,3.3892300000000004,3.3965,3.40365,3.4107,3.41765,3.42452,3.43131,3.4380300000000004,3.4446800000000004,3.45129,3.45784,3.46435,3.47082,3.47727,3.48368,3.5154900000000002,3.52181,3.5281,3.53436,3.5406199999999997,3.5468699999999997,3.5531300000000003,3.5594099999999997,3.56572,3.57209,3.57853,3.5850699999999995,3.59174,3.5986,3.60569,3.61308,3.62088,3.64534,3.6541699999999997,3.6638900000000003,3.67478,3.68718,3.70155,3.7185099999999998,3.7388800000000004,3.76379,3.78745,3.80752,3.8303199999999995,3.8384199999999997,3.84677,3.85486,3.8627199999999995,3.87034,3.87776,3.89885,3.9132800000000003,3.9230300000000002,3.93232,3.94121,3.94971,3.95785,3.9656599999999997,3.97316,3.9803699999999997
2M19294013+4125007,3.14941,3.16627,3.19244,3.24217,3.2501700000000002,3.25808,3.26589,3.28284,3.2956,3.30635,3.31587,3.32461,3.3328300000000004,3.3406800000000003,3.34825,3.3556199999999996,3.3628199999999997,3.36988,3.3768300000000004,3.3836800000000005,3.39045,3.39715,3.4037800000000002,3.41036,3.4168800000000004,3.42335,3.4297699999999995,3.43615,3.4425,3.44881,3.45509,3.46135,3.4675800000000003,3.47379,3.4799800000000003,3.48616,3.49796,3.5041800000000003,3.5103800000000005,3.51655,3.52271,3.52886,3.53502,3.54118,3.54737,3.5536,3.55989,3.56625,3.57272,3.57934,3.58615,3.5932199999999996,3.6155800000000005,3.70908,3.7166900000000003,3.72499,3.73423,3.74475,3.75704,3.76936,3.7767199999999996,3.78409,3.7915300000000003,3.7991099999999998,3.80691,3.8149900000000003,3.82346,3.83221,3.8366,3.84772,3.86637,3.88861,3.89669,3.9009199999999997,3.90513,3.9093199999999997,3.9135,3.91961,3.93263,3.9442699999999995,3.95477
