Title:,BD-012505

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.119856,1.0000000000000000,1.000000,377.911076,-1008802.911618,37.759070,-nan,-141.149762,2694.752159,-0.124,-0.000,2.651545,0.000000,-1.402,0,0.000
10000.00,2498.00,100.119758,1.0000000000000000,1.000000,377.786215,-1009146.553861,37.753545,-nan,-141.103112,2694.478321,-0.130,0.000,2.651930,0.000000,-1.401,0,0.000
10000.00,2496.00,100.119660,1.0000000000000000,1.000000,377.661266,-1009490.194970,37.748020,-nan,-141.056375,2694.204579,-0.136,-0.000,2.652316,0.000000,-1.399,0,0.000
10000.00,2494.00,100.119562,1.0000000000000000,1.000000,377.536228,-1009833.834949,37.742496,-nan,-141.009553,2693.930934,-0.143,-0.000,2.652701,0.000000,-1.397,0,0.000
10000.00,2492.00,100.119465,1.0000000000000000,1.000000,377.411102,-1010177.473802,37.736973,-nan,-140.962644,2693.657385,-0.149,-0.000,2.653087,0.000000,-1.396,0,0.000
10000.00,2490.00,100.119367,1.0000000000000000,1.000000,377.285887,-1010521.111532,37.731451,-nan,-140.915648,2693.383931,-0.156,0.000,2.653472,0.000000,-1.394,0,0.000
10000.00,2488.00,100.119270,1.0000000000000000,1.000000,377.160583,-1010864.748144,37.725930,-nan,-140.868567,2693.110573,-0.162,-0.000,2.653858,0.000000,-1.392,0,0.000
10000.00,2486.00,100.119172,1.0000000000000000,1.000000,377.035190,-1011208.383641,37.720409,-nan,-140.821399,2692.837309,-0.168,0.000,2.654244,0.000000,-1.390,0,0.000
10000.00,2484.00,100.119075,1.0000000000000000,1.000000,376.909708,-1011552.018028,37.714889,-nan,-140.774146,2692.564140,-0.175,0.000,2.654630,0.000000,-1.389,0,0.000
10000.00,2482.00,100.118978,1.0000000000000000,1.000000,376.784137,-1011895.651308,37.709370,-nan,-140.726806,2692.291065,-0.181,-0.000,2.655016,0.000000,-1.387,0,0.000
10000.00,2480.00,100.118881,1.0000000000000000,1.000000,376.658476,-1012239.283485,37.703851,-nan,-140.679381,2692.018085,-0.188,-0.000,2.655402,0.000000,-1.385,0,0.000
10000.00,2478.00,100.118784,1.0000000000000000,1.000000,376.532726,-1012582.914563,37.698334,-nan,-140.631869,2691.745197,-0.194,0.000,2.655788,0.000000,-1.384,0,0.000
10000.00,2476.00,100.118688,1.0000000000000000,1.000000,376.406887,-1012926.544547,37.692817,-nan,-140.584272,2691.472403,-0.201,-0.000,2.656174,0.000000,-1.382,0,0.000
10000.00,2474.00,100.118591,1.0000000000000000,1.000000,376.280957,-1013270.173439,37.687301,-nan,-140.536589,2691.199702,-0.207,0.000,2.656560,0.000000,-1.380,0,0.000
10000.00,2472.00,100.118494,1.0000000000000000,1.000000,376.154938,-1013613.801245,37.681785,-nan,-140.488820,2690.927094,-0.214,-0.000,2.656947,0.000000,-1.378,0,0.000
10000.00,2470.00,100.118398,1.0000000000000000,1.000000,376.028828,-1013957.427967,37.676271,-nan,-140.440965,2690.654578,-0.220,-0.000,2.657333,0.000000,-1.377,0,0.000
10000.00,2468.00,100.118302,1.0000000000000000,1.000000,375.902629,-1014301.053611,37.670757,-nan,-140.393025,2690.382153,-0.227,0.000,2.657719,0.000000,-1.375,0,0.000
10000.00,2466.00,100.118205,1.0000000000000000,1.000000,375.776339,-1014644.678179,37.665244,-nan,-140.344999,2690.109821,-0.233,-0.000,2.658106,0.000000,-1.373,0,0.000
10000.00,2464.00,100.118109,1.0000000000000000,1.000000,375.649958,-1014988.301677,37.659732,-nan,-140.296888,2689.837579,-0.240,-0.000,2.658492,0.000000,-1.371,0,0.000
10000.00,2462.00,100.118013,1.0000000000000000,1.000000,375.523487,-1015331.924108,37.654220,-nan,-140.248691,2689.565429,-0.246,0.000,2.658879,0.000000,-1.370,0,0.000
10000.00,2460.00,100.117917,1.0000000000000000,1.000000,375.396926,-1015675.545476,37.648710,-nan,-140.200409,2689.293369,-0.253,0.000,2.659266,0.000000,-1.368,0,0.000
10000.00,2458.00,100.117822,1.0000000000000000,1.000000,375.270273,-1016019.165784,37.643200,-nan,-140.152042,2689.021399,-0.259,0.000,2.659652,0.000000,-1.366,0,0.000
10000.00,2456.00,100.117726,1.0000000000000000,1.000000,375.143530,-1016362.785038,37.637690,-nan,-140.103589,2688.749519,-0.266,-0.000,2.660039,0.000000,-1.364,0,0.000
10000.00,2454.00,100.117631,1.0000000000000000,1.000000,375.016695,-1016706.403242,37.632182,-nan,-140.055051,2688.477729,-0.272,-0.000,2.660426,0.000000,-1.363,0,0.000
10000.00,2452.00,100.117535,1.0000000000000000,1.000000,374.889769,-1017050.020398,37.626674,-nan,-140.006427,2688.206028,-0.279,0.000,2.660813,0.000000,-1.361,0,0.000
