Title:,HD102136

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.116413,1.0000000000000000,1.000000,378.502895,-1010269.468058,37.863942,-nan,-140.283356,2697.774037,-0.124,-0.000,2.644110,0.000000,-1.392,0,0.000
10000.00,2498.00,100.116318,1.0000000000000000,1.000000,378.377802,-1010613.827480,37.858414,-nan,-140.245173,2697.483995,-0.130,0.000,2.644493,0.000000,-1.390,0,0.000
10000.00,2496.00,100.116223,1.0000000000000000,1.000000,378.252619,-1010958.185837,37.852888,-nan,-140.206897,2697.194075,-0.136,-0.000,2.644877,0.000000,-1.388,0,0.000
10000.00,2494.00,100.116128,1.0000000000000000,1.000000,378.127349,-1011302.543133,37.847362,-nan,-140.168528,2696.904276,-0.143,-0.000,2.645260,0.000000,-1.387,0,0.000
10000.00,2492.00,100.116033,1.0000000000000000,1.000000,378.001989,-1011646.899371,37.841836,-nan,-140.130066,2696.614598,-0.149,-0.000,2.645644,0.000000,-1.385,0,0.000
10000.00,2490.00,100.115938,1.0000000000000000,1.000000,377.876540,-1011991.254556,37.836312,-nan,-140.091512,2696.325041,-0.156,0.000,2.646028,0.000000,-1.383,0,0.000
10000.00,2488.00,100.115843,1.0000000000000000,1.000000,377.751003,-1012335.608691,37.830788,-nan,-140.052865,2696.035604,-0.162,-0.000,2.646412,0.000000,-1.382,0,0.000
10000.00,2486.00,100.115749,1.0000000000000000,1.000000,377.625376,-1012679.961780,37.825265,-nan,-140.014126,2695.746287,-0.168,0.000,2.646796,0.000000,-1.380,0,0.000
10000.00,2484.00,100.115654,1.0000000000000000,1.000000,377.499659,-1013024.313826,37.819743,-nan,-139.975294,2695.457090,-0.175,0.000,2.647180,0.000000,-1.378,0,0.000
10000.00,2482.00,100.115560,1.0000000000000000,1.000000,377.373854,-1013368.664834,37.814222,-nan,-139.936369,2695.168012,-0.181,-0.000,2.647564,0.000000,-1.376,0,0.000
10000.00,2480.00,100.115465,1.0000000000000000,1.000000,377.247958,-1013713.014807,37.808701,-nan,-139.897353,2694.879053,-0.188,-0.000,2.647948,0.000000,-1.375,0,0.000
10000.00,2478.00,100.115371,1.0000000000000000,1.000000,377.121973,-1014057.363749,37.803182,-nan,-139.858244,2694.590212,-0.194,0.000,2.648332,0.000000,-1.373,0,0.000
10000.00,2476.00,100.115277,1.0000000000000000,1.000000,376.995898,-1014401.711663,37.797663,-nan,-139.819042,2694.301490,-0.201,-0.000,2.648716,0.000000,-1.371,0,0.000
10000.00,2474.00,100.115183,1.0000000000000000,1.000000,376.869733,-1014746.058554,37.792145,-nan,-139.779749,2694.012885,-0.207,0.000,2.649100,0.000000,-1.369,0,0.000
10000.00,2472.00,100.115089,1.0000000000000000,1.000000,376.743478,-1015090.404426,37.786627,-nan,-139.740363,2693.724397,-0.214,-0.000,2.649485,0.000000,-1.368,0,0.000
10000.00,2470.00,100.114995,1.0000000000000000,1.000000,376.617132,-1015434.749282,37.781111,-nan,-139.700886,2693.436027,-0.220,-0.000,2.649869,0.000000,-1.366,0,0.000
10000.00,2468.00,100.114902,1.0000000000000000,1.000000,376.490696,-1015779.093126,37.775595,-nan,-139.661316,2693.147773,-0.227,0.000,2.650253,0.000000,-1.364,0,0.000
10000.00,2466.00,100.114808,1.0000000000000000,1.000000,376.364170,-1016123.435961,37.770080,-nan,-139.621655,2692.859636,-0.233,-0.000,2.650638,0.000000,-1.362,0,0.000
10000.00,2464.00,100.114714,1.0000000000000000,1.000000,376.237553,-1016467.777793,37.764566,-nan,-139.581901,2692.571615,-0.240,-0.000,2.651023,0.000000,-1.361,0,0.000
10000.00,2462.00,100.114621,1.0000000000000000,1.000000,376.110845,-1016812.118624,37.759053,-nan,-139.542056,2692.283709,-0.246,0.000,2.651407,0.000000,-1.359,0,0.000
10000.00,2460.00,100.114528,1.0000000000000000,1.000000,375.984046,-1017156.458458,37.753540,-nan,-139.502119,2691.995919,-0.253,0.000,2.651792,0.000000,-1.357,0,0.000
10000.00,2458.00,100.114435,1.0000000000000000,1.000000,375.857156,-1017500.797300,37.748028,-nan,-139.462091,2691.708243,-0.259,0.000,2.652177,0.000000,-1.355,0,0.000
10000.00,2456.00,100.114342,1.0000000000000000,1.000000,375.730175,-1017845.135153,37.742517,-nan,-139.421971,2691.420682,-0.266,-0.000,2.652561,0.000000,-1.354,0,0.000
10000.00,2454.00,100.114249,1.0000000000000000,1.000000,375.603103,-1018189.472021,37.737007,-nan,-139.381759,2691.133235,-0.272,-0.000,2.652946,0.000000,-1.352,0,0.000
10000.00,2452.00,100.114156,1.0000000000000000,1.000000,375.475939,-1018533.807907,37.731498,-nan,-139.341456,2690.845902,-0.279,0.000,2.653331,0.000000,-1.350,0,0.000
10000.00,2450.00,100.114063,1.0000000000000000,1.000000,375.348683,-1018878.142817,37.725989,-nan,-139.301062,2690.558682,-0.286,0.000,2.653716,0.000000,-1.348,0,0.000
10000.00,2448.00,100.113971,1.0000000000000000,1.000000,375.221336,-1019222.476753,37.720481,-nan,-139.260576,2690.271576,-0.292,0.000,2.654101,0.000000,-1.346,0,0.000
10000.00,2446.00,100.113878,1.0000000000000000,1.000000,375.093897,-1019566.809720,37.714974,-nan,-139.219999,2689.984582,-0.299,-0.000,2.654486,0.000000,-1.345,0,0.000
10000.00,2444.00,100.113786,1.0000000000000000,1.000000,374.966365,-1019911.141722,37.709468,-nan,-139.179331,2689.697701,-0.305,-0.000,2.654871,0.000000,-1.343,0,0.000
10000.00,2442.00,100.113693,1.0000000000000000,1.000000,374.838742,-1020255.472762,37.703963,-nan,-139.138572,2689.410932,-0.312,0.000,2.655257,0.000000,-1.341,0,0.000
10000.00,2440.00,100.113601,1.0000000000000000,1.000000,374.711026,-1020599.802845,37.698458,-nan,-139.097721,2689.124274,-0.319,0.000,2.655642,0.000000,-1.339,0,0.000
10000.00,2438.00,100.113509,1.0000000000000000,1.000000,374.583218,-1020944.131973,37.692954,-nan,-139.056780,2688.837728,-0.325,-0.000,2.656027,0.000000,-1.338,0,0.000
