Title:,HD186302

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.117586,1.0000000000000000,1.000000,378.769463,-1008983.178571,37.757015,-nan,-140.600288,2713.459907,-0.124,-0.000,2.651629,0.000000,-1.418,0,0.000
10000.00,2498.00,100.117490,1.0000000000000000,1.000000,378.643947,-1009328.669881,37.751455,-nan,-140.555682,2713.184463,-0.130,0.000,2.652017,0.000000,-1.416,0,0.000
10000.00,2496.00,100.117393,1.0000000000000000,1.000000,378.518343,-1009674.160093,37.745895,-nan,-140.510989,2712.909124,-0.136,-0.000,2.652405,0.000000,-1.415,0,0.000
10000.00,2494.00,100.117297,1.0000000000000000,1.000000,378.392650,-1010019.649212,37.740336,-nan,-140.466208,2712.633890,-0.143,-0.000,2.652793,0.000000,-1.413,0,0.000
10000.00,2492.00,100.117201,1.0000000000000000,1.000000,378.266868,-1010365.137242,37.734777,-nan,-140.421340,2712.358760,-0.149,-0.000,2.653181,0.000000,-1.411,0,0.000
10000.00,2490.00,100.117105,1.0000000000000000,1.000000,378.140996,-1010710.624186,37.729220,-nan,-140.376385,2712.083734,-0.156,0.000,2.653569,0.000000,-1.409,0,0.000
10000.00,2488.00,100.117009,1.0000000000000000,1.000000,378.015035,-1011056.110048,37.723663,-nan,-140.331342,2711.808811,-0.162,-0.000,2.653958,0.000000,-1.408,0,0.000
10000.00,2486.00,100.116914,1.0000000000000000,1.000000,377.888985,-1011401.594832,37.718107,-nan,-140.286213,2711.533992,-0.168,0.000,2.654346,0.000000,-1.406,0,0.000
10000.00,2484.00,100.116818,1.0000000000000000,1.000000,377.762845,-1011747.078543,37.712552,-nan,-140.240996,2711.259275,-0.175,0.000,2.654735,0.000000,-1.404,0,0.000
10000.00,2482.00,100.116722,1.0000000000000000,1.000000,377.636615,-1012092.561182,37.706998,-nan,-140.195692,2710.984661,-0.181,-0.000,2.655123,0.000000,-1.403,0,0.000
10000.00,2480.00,100.116627,1.0000000000000000,1.000000,377.510296,-1012438.042756,37.701444,-nan,-140.150301,2710.710149,-0.188,-0.000,2.655512,0.000000,-1.401,0,0.000
10000.00,2478.00,100.116532,1.0000000000000000,1.000000,377.383886,-1012783.523267,37.695891,-nan,-140.104823,2710.435739,-0.194,0.000,2.655900,0.000000,-1.399,0,0.000
10000.00,2476.00,100.116437,1.0000000000000000,1.000000,377.257386,-1013129.002719,37.690339,-nan,-140.059258,2710.161431,-0.201,-0.000,2.656289,0.000000,-1.398,0,0.000
10000.00,2474.00,100.116341,1.0000000000000000,1.000000,377.130796,-1013474.481117,37.684788,-nan,-140.013606,2709.887224,-0.207,0.000,2.656678,0.000000,-1.396,0,0.000
10000.00,2472.00,100.116247,1.0000000000000000,1.000000,377.004115,-1013819.958463,37.679237,-nan,-139.967868,2709.613117,-0.214,-0.000,2.657067,0.000000,-1.394,0,0.000
10000.00,2470.00,100.116152,1.0000000000000000,1.000000,376.877344,-1014165.434763,37.673687,-nan,-139.922043,2709.339111,-0.220,-0.000,2.657456,0.000000,-1.392,0,0.000
10000.00,2468.00,100.116057,1.0000000000000000,1.000000,376.750483,-1014510.910020,37.668138,-nan,-139.876131,2709.065205,-0.227,0.000,2.657845,0.000000,-1.391,0,0.000
