Title:,HD188091

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.115000,1.0000000000000000,1.000000,378.722326,-1011381.616913,37.872429,-nan,-139.335304,2707.856356,-0.124,-0.000,2.643480,0.000000,-1.393,0,0.000
10000.00,2498.00,100.114906,1.0000000000000000,1.000000,378.597141,-1011726.250576,37.866883,-nan,-139.297252,2707.568792,-0.130,0.000,2.643864,0.000000,-1.392,0,0.000
10000.00,2496.00,100.114812,1.0000000000000000,1.000000,378.471866,-1012070.883191,37.861337,-nan,-139.259107,2707.281347,-0.136,-0.000,2.644249,0.000000,-1.390,0,0.000
10000.00,2494.00,100.114718,1.0000000000000000,1.000000,378.346503,-1012415.514760,37.855792,-nan,-139.220871,2706.994022,-0.143,-0.000,2.644634,0.000000,-1.388,0,0.000
10000.00,2492.00,100.114624,1.0000000000000000,1.000000,378.221051,-1012760.145287,37.850248,-nan,-139.182542,2706.706816,-0.149,-0.000,2.645019,0.000000,-1.386,0,0.000
10000.00,2490.00,100.114530,1.0000000000000000,1.000000,378.095510,-1013104.774777,37.844705,-nan,-139.144122,2706.419728,-0.156,0.000,2.645404,0.000000,-1.385,0,0.000
10000.00,2488.00,100.114436,1.0000000000000000,1.000000,377.969880,-1013449.403232,37.839162,-nan,-139.105610,2706.132760,-0.162,-0.000,2.645789,0.000000,-1.383,0,0.000
10000.00,2486.00,100.114342,1.0000000000000000,1.000000,377.844160,-1013794.030657,37.833621,-nan,-139.067006,2705.845909,-0.168,0.000,2.646174,0.000000,-1.381,0,0.000
10000.00,2484.00,100.114249,1.0000000000000000,1.000000,377.718351,-1014138.657055,37.828080,-nan,-139.028310,2705.559176,-0.175,0.000,2.646559,0.000000,-1.380,0,0.000
10000.00,2482.00,100.114155,1.0000000000000000,1.000000,377.592452,-1014483.282431,37.822539,-nan,-138.989523,2705.272561,-0.181,-0.000,2.646944,0.000000,-1.378,0,0.000
10000.00,2480.00,100.114062,1.0000000000000000,1.000000,377.466464,-1014827.906787,37.817000,-nan,-138.950645,2704.986062,-0.188,-0.000,2.647330,0.000000,-1.376,0,0.000
10000.00,2478.00,100.113969,1.0000000000000000,1.000000,377.340386,-1015172.530127,37.811461,-nan,-138.911674,2704.699680,-0.194,0.000,2.647715,0.000000,-1.374,0,0.000
10000.00,2476.00,100.113876,1.0000000000000000,1.000000,377.214218,-1015517.152456,37.805924,-nan,-138.872613,2704.413414,-0.201,-0.000,2.648100,0.000000,-1.373,0,0.000
10000.00,2474.00,100.113782,1.0000000000000000,1.000000,377.087960,-1015861.773777,37.800387,-nan,-138.833460,2704.127265,-0.207,0.000,2.648486,0.000000,-1.371,0,0.000
