Title:,HD24085

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.118819,1.0000000000000000,1.000000,378.977815,-1007654.997080,37.723661,-nan,-141.559888,2720.903840,-0.124,-0.000,2.654006,0.000000,-1.429,0,0.000
10000.00,2498.00,100.118722,1.0000000000000000,1.000000,378.852164,-1008000.839492,37.718084,-nan,-141.512379,2720.632455,-0.130,0.000,2.654396,0.000000,-1.427,0,0.000
10000.00,2496.00,100.118625,1.0000000000000000,1.000000,378.726424,-1008346.680784,37.712508,-nan,-141.464783,2720.361168,-0.136,-0.000,2.654786,0.000000,-1.426,0,0.000
10000.00,2494.00,100.118528,1.0000000000000000,1.000000,378.600595,-1008692.520959,37.706933,-nan,-141.417102,2720.089978,-0.143,-0.000,2.655176,0.000000,-1.424,0,0.000
10000.00,2492.00,100.118431,1.0000000000000000,1.000000,378.474677,-1009038.360022,37.701358,-nan,-141.369336,2719.818885,-0.149,-0.000,2.655566,0.000000,-1.422,0,0.000
10000.00,2490.00,100.118334,1.0000000000000000,1.000000,378.348669,-1009384.197977,37.695784,-nan,-141.321483,2719.547888,-0.156,0.000,2.655956,0.000000,-1.421,0,0.000
10000.00,2488.00,100.118237,1.0000000000000000,1.000000,378.222572,-1009730.034827,37.690211,-nan,-141.273545,2719.276987,-0.162,-0.000,2.656346,0.000000,-1.419,0,0.000
10000.00,2486.00,100.118140,1.0000000000000000,1.000000,378.096385,-1010075.870577,37.684639,-nan,-141.225522,2719.006183,-0.168,0.000,2.656736,0.000000,-1.417,0,0.000
10000.00,2484.00,100.118044,1.0000000000000000,1.000000,377.970109,-1010421.705230,37.679068,-nan,-141.177413,2718.735473,-0.175,0.000,2.657126,0.000000,-1.416,0,0.000
10000.00,2482.00,100.117947,1.0000000000000000,1.000000,377.843743,-1010767.538790,37.673497,-nan,-141.129219,2718.464859,-0.181,-0.000,2.657517,0.000000,-1.414,0,0.000
10000.00,2480.00,100.117851,1.0000000000000000,1.000000,377.717287,-1011113.371261,37.667927,-nan,-141.080939,2718.194339,-0.188,-0.000,2.657907,0.000000,-1.412,0,0.000
10000.00,2478.00,100.117755,1.0000000000000000,1.000000,377.590741,-1011459.202647,37.662358,-nan,-141.032574,2717.923914,-0.194,0.000,2.658298,0.000000,-1.411,0,0.000
