Title:,BD-160931

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.098781,1.0000000000000000,1.000000,374.797613,-1029384.562891,38.763702,-nan,-130.824787,2575.242322,-0.124,-0.000,2.582281,0.000000,-1.133,0,0.000
10000.00,2498.00,100.098701,1.0000000000000000,1.000000,374.676698,-1029717.753052,38.758440,-nan,-130.841137,2574.848180,-0.130,0.000,2.582630,0.000000,-1.131,0,0.000
10000.00,2496.00,100.098620,1.0000000000000000,1.000000,374.555696,-1030050.942507,38.753179,-nan,-130.857354,2574.454290,-0.136,-0.000,2.582978,0.000000,-1.129,0,0.000
10000.00,2494.00,100.098540,1.0000000000000000,1.000000,374.434609,-1030384.131259,38.747919,-nan,-130.873439,2574.060652,-0.143,-0.000,2.583327,0.000000,-1.127,0,0.000
10000.00,2492.00,100.098460,1.0000000000000000,1.000000,374.313435,-1030717.319309,38.742660,-nan,-130.889393,2573.667265,-0.149,-0.000,2.583675,0.000000,-1.125,0,0.000
10000.00,2490.00,100.098380,1.0000000000000000,1.000000,374.192176,-1031050.506660,38.737401,-nan,-130.905214,2573.274128,-0.156,0.000,2.584024,0.000000,-1.123,0,0.000
10000.00,2488.00,100.098300,1.0000000000000000,1.000000,374.070829,-1031383.693317,38.732144,-nan,-130.920904,2572.881240,-0.162,-0.000,2.584373,0.000000,-1.121,0,0.000
10000.00,2486.00,100.098220,1.0000000000000000,1.000000,373.949397,-1031716.879281,38.726888,-nan,-130.936462,2572.488602,-0.168,0.000,2.584721,0.000000,-1.119,0,0.000
10000.00,2484.00,100.098140,1.0000000000000000,1.000000,373.827877,-1032050.064555,38.721633,-nan,-130.951889,2572.096213,-0.175,0.000,2.585070,0.000000,-1.117,0,0.000
10000.00,2482.00,100.098060,1.0000000000000000,1.000000,373.706271,-1032383.249142,38.716379,-nan,-130.967185,2571.704072,-0.181,-0.000,2.585419,0.000000,-1.115,0,0.000
10000.00,2480.00,100.097980,1.0000000000000000,1.000000,373.584578,-1032716.433046,38.711125,-nan,-130.982349,2571.312178,-0.188,-0.000,2.585768,0.000000,-1.113,0,0.000
10000.00,2478.00,100.097901,1.0000000000000000,1.000000,373.462797,-1033049.616268,38.705873,-nan,-130.997383,2570.920532,-0.194,0.000,2.586117,0.000000,-1.111,0,0.000
10000.00,2476.00,100.097821,1.0000000000000000,1.000000,373.340930,-1033382.798812,38.700622,-nan,-131.012285,2570.529132,-0.201,-0.000,2.586465,0.000000,-1.109,0,0.000
10000.00,2474.00,100.097742,1.0000000000000000,1.000000,373.218975,-1033715.980681,38.695371,-nan,-131.027057,2570.137978,-0.207,0.000,2.586814,0.000000,-1.107,0,0.000
10000.00,2472.00,100.097662,1.0000000000000000,1.000000,373.096933,-1034049.161877,38.690122,-nan,-131.041698,2569.747069,-0.214,-0.000,2.587163,0.000000,-1.105,0,0.000
10000.00,2470.00,100.097583,1.0000000000000000,1.000000,372.974803,-1034382.342404,38.684874,-nan,-131.056209,2569.356405,-0.220,-0.000,2.587512,0.000000,-1.103,0,0.000
10000.00,2468.00,100.097504,1.0000000000000000,1.000000,372.852586,-1034715.522264,38.679626,-nan,-131.070589,2568.965986,-0.227,0.000,2.587861,0.000000,-1.101,0,0.000
10000.00,2466.00,100.097425,1.0000000000000000,1.000000,372.730280,-1035048.701461,38.674380,-nan,-131.084839,2568.575810,-0.233,-0.000,2.588210,0.000000,-1.099,0,0.000
10000.00,2464.00,100.097346,1.0000000000000000,1.000000,372.607887,-1035381.879996,38.669134,-nan,-131.098960,2568.185878,-0.240,-0.000,2.588559,0.000000,-1.096,0,0.000
10000.00,2462.00,100.097267,1.0000000000000000,1.000000,372.485406,-1035715.057874,38.663890,-nan,-131.112950,2567.796188,-0.246,0.000,2.588908,0.000000,-1.094,0,0.000
10000.00,2460.00,100.097188,1.0000000000000000,1.000000,372.362836,-1036048.235097,38.658646,-nan,-131.126810,2567.406741,-0.253,0.000,2.589257,0.000000,-1.092,0,0.000
10000.00,2458.00,100.097109,1.0000000000000000,1.000000,372.240178,-1036381.411668,38.653403,-nan,-131.140541,2567.017535,-0.259,0.000,2.589607,0.000000,-1.090,0,0.000
10000.00,2456.00,100.097030,1.0000000000000000,1.000000,372.117432,-1036714.587590,38.648162,-nan,-131.154142,2566.628570,-0.266,-0.000,2.589956,0.000000,-1.088,0,0.000
10000.00,2454.00,100.096952,1.0000000000000000,1.000000,371.994597,-1037047.762866,38.642921,-nan,-131.167614,2566.239846,-0.272,-0.000,2.590305,0.000000,-1.086,0,0.000
10000.00,2452.00,100.096873,1.0000000000000000,1.000000,371.871673,-1037380.937498,38.637681,-nan,-131.180957,2565.851362,-0.279,0.000,2.590654,0.000000,-1.084,0,0.000
10000.00,2450.00,100.096795,1.0000000000000000,1.000000,371.748661,-1037714.111491,38.632442,-nan,-131.194170,2565.463117,-0.286,0.000,2.591004,0.000000,-1.082,0,0.000
10000.00,2448.00,100.096717,1.0000000000000000,1.000000,371.625559,-1038047.284846,38.627204,-nan,-131.207254,2565.075111,-0.292,0.000,2.591353,0.000000,-1.080,0,0.000
10000.00,2446.00,100.096639,1.0000000000000000,1.000000,371.502368,-1038380.457567,38.621967,-nan,-131.220210,2564.687344,-0.299,-0.000,2.591702,0.000000,-1.078,0,0.000
10000.00,2444.00,100.096560,1.0000000000000000,1.000000,371.379088,-1038713.629657,38.616731,-nan,-131.233037,2564.299814,-0.305,-0.000,2.592052,0.000000,-1.075,0,0.000
10000.00,2442.00,100.096482,1.0000000000000000,1.000000,371.255719,-1039046.801119,38.611496,-nan,-131.245735,2563.912522,-0.312,0.000,2.592401,0.000000,-1.073,0,0.000
10000.00,2440.00,100.096405,1.0000000000000000,1.000000,371.132260,-1039379.971955,38.606262,-nan,-131.258305,2563.525467,-0.319,0.000,2.592750,0.000000,-1.071,0,0.000
