Title:,HD193844

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.124927,1.0000000000000000,1.000000,379.998353,-1000722.985414,37.332591,-nan,-145.870605,2758.208791,-0.124,-0.000,2.681971,0.000000,-1.529,0,0.000
10000.00,2498.00,100.124825,1.0000000000000000,1.000000,379.870996,-1001073.405071,37.326932,-nan,-145.798762,2757.983999,-0.130,0.000,2.682375,0.000000,-1.527,0,0.000
10000.00,2496.00,100.124723,1.0000000000000000,1.000000,379.743549,-1001423.823469,37.321275,-nan,-145.726851,2757.759247,-0.136,-0.000,2.682779,0.000000,-1.526,0,0.000
10000.00,2494.00,100.124621,1.0000000000000000,1.000000,379.616011,-1001774.240614,37.315618,-nan,-145.654872,2757.534535,-0.143,-0.000,2.683183,0.000000,-1.524,0,0.000
10000.00,2492.00,100.124519,1.0000000000000000,1.000000,379.488384,-1002124.656508,37.309961,-nan,-145.582824,2757.309863,-0.149,-0.000,2.683587,0.000000,-1.523,0,0.000
10000.00,2490.00,100.124417,1.0000000000000000,1.000000,379.360666,-1002475.071157,37.304306,-nan,-145.510708,2757.085229,-0.156,0.000,2.683991,0.000000,-1.521,0,0.000
10000.00,2488.00,100.124315,1.0000000000000000,1.000000,379.232858,-1002825.484565,37.298651,-nan,-145.438524,2756.860635,-0.162,-0.000,2.684395,0.000000,-1.519,0,0.000
10000.00,2486.00,100.124214,1.0000000000000000,1.000000,379.104958,-1003175.896736,37.292997,-nan,-145.366271,2756.636079,-0.168,0.000,2.684799,0.000000,-1.518,0,0.000
10000.00,2484.00,100.124112,1.0000000000000000,1.000000,378.976968,-1003526.307673,37.287343,-nan,-145.293951,2756.411561,-0.175,0.000,2.685204,0.000000,-1.516,0,0.000
10000.00,2482.00,100.124011,1.0000000000000000,1.000000,378.848888,-1003876.717382,37.281690,-nan,-145.221561,2756.187082,-0.181,-0.000,2.685608,0.000000,-1.515,0,0.000
10000.00,2480.00,100.123909,1.0000000000000000,1.000000,378.720716,-1004227.125867,37.276038,-nan,-145.149104,2755.962640,-0.188,-0.000,2.686013,0.000000,-1.513,0,0.000
