Title:,HD27471

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.114845,1.0000000000000000,1.000000,378.673798,-1011506.254786,37.839577,-nan,-139.190462,2710.777485,-0.124,-0.000,2.645771,0.000000,-1.399,0,0.000
10000.00,2498.00,100.114751,1.0000000000000000,1.000000,378.548525,-1011851.129638,37.834025,-nan,-139.150552,2710.495002,-0.130,0.000,2.646156,0.000000,-1.398,0,0.000
10000.00,2496.00,100.114657,1.0000000000000000,1.000000,378.423163,-1012196.003437,37.828474,-nan,-139.110552,2710.212634,-0.136,-0.000,2.646542,0.000000,-1.396,0,0.000
10000.00,2494.00,100.114562,1.0000000000000000,1.000000,378.297712,-1012540.876187,37.822923,-nan,-139.070461,2709.930381,-0.143,-0.000,2.646928,0.000000,-1.394,0,0.000
10000.00,2492.00,100.114469,1.0000000000000000,1.000000,378.172173,-1012885.747892,37.817373,-nan,-139.030280,2709.648241,-0.149,-0.000,2.647314,0.000000,-1.392,0,0.000
10000.00,2490.00,100.114375,1.0000000000000000,1.000000,378.046544,-1013230.618555,37.811824,-nan,-138.990009,2709.366216,-0.156,0.000,2.647700,0.000000,-1.391,0,0.000
10000.00,2488.00,100.114281,1.0000000000000000,1.000000,377.920826,-1013575.488180,37.806276,-nan,-138.949648,2709.084304,-0.162,-0.000,2.648086,0.000000,-1.389,0,0.000
10000.00,2486.00,100.114187,1.0000000000000000,1.000000,377.795019,-1013920.356772,37.800728,-nan,-138.909198,2708.802505,-0.168,0.000,2.648472,0.000000,-1.387,0,0.000
10000.00,2484.00,100.114094,1.0000000000000000,1.000000,377.669122,-1014265.224333,37.795181,-nan,-138.868657,2708.520819,-0.175,0.000,2.648859,0.000000,-1.386,0,0.000
10000.00,2482.00,100.114001,1.0000000000000000,1.000000,377.543136,-1014610.090867,37.789635,-nan,-138.828026,2708.239245,-0.181,-0.000,2.649245,0.000000,-1.384,0,0.000
10000.00,2480.00,100.113907,1.0000000000000000,1.000000,377.417060,-1014954.956379,37.784090,-nan,-138.787306,2707.957783,-0.188,-0.000,2.649631,0.000000,-1.382,0,0.000
10000.00,2478.00,100.113814,1.0000000000000000,1.000000,377.290893,-1015299.820872,37.778546,-nan,-138.746496,2707.676433,-0.194,0.000,2.650018,0.000000,-1.380,0,0.000
10000.00,2476.00,100.113721,1.0000000000000000,1.000000,377.164637,-1015644.684349,37.773002,-nan,-138.705597,2707.395194,-0.201,-0.000,2.650404,0.000000,-1.379,0,0.000
10000.00,2474.00,100.113628,1.0000000000000000,1.000000,377.038291,-1015989.546815,37.767459,-nan,-138.664608,2707.114066,-0.207,0.000,2.650791,0.000000,-1.377,0,0.000
10000.00,2472.00,100.113535,1.0000000000000000,1.000000,376.911855,-1016334.408273,37.761917,-nan,-138.623529,2706.833049,-0.214,-0.000,2.651177,0.000000,-1.375,0,0.000
10000.00,2470.00,100.113442,1.0000000000000000,1.000000,376.785328,-1016679.268727,37.756376,-nan,-138.582361,2706.552142,-0.220,-0.000,2.651564,0.000000,-1.373,0,0.000
10000.00,2468.00,100.113350,1.0000000000000000,1.000000,376.658710,-1017024.128181,37.750835,-nan,-138.541104,2706.271345,-0.227,0.000,2.651951,0.000000,-1.372,0,0.000
10000.00,2466.00,100.113257,1.0000000000000000,1.000000,376.532002,-1017368.986638,37.745295,-nan,-138.499757,2705.990658,-0.233,-0.000,2.652337,0.000000,-1.370,0,0.000
10000.00,2464.00,100.113165,1.0000000000000000,1.000000,376.405203,-1017713.844104,37.739756,-nan,-138.458321,2705.710079,-0.240,-0.000,2.652724,0.000000,-1.368,0,0.000
10000.00,2462.00,100.113072,1.0000000000000000,1.000000,376.278313,-1018058.700580,37.734218,-nan,-138.416796,2705.429610,-0.246,0.000,2.653111,0.000000,-1.366,0,0.000
10000.00,2460.00,100.112980,1.0000000000000000,1.000000,376.151332,-1018403.556072,37.728681,-nan,-138.375182,2705.149249,-0.253,0.000,2.653498,0.000000,-1.365,0,0.000
10000.00,2458.00,100.112888,1.0000000000000000,1.000000,376.024260,-1018748.410582,37.723144,-nan,-138.333479,2704.868996,-0.259,0.000,2.653885,0.000000,-1.363,0,0.000
10000.00,2456.00,100.112796,1.0000000000000000,1.000000,375.897096,-1019093.264116,37.717608,-nan,-138.291686,2704.588851,-0.266,-0.000,2.654272,0.000000,-1.361,0,0.000
