Title:,BD-091261

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,103.224522,1.0000000000000000,1.000000,391.051782,-1021370.160428,37.953441,-nan,-156.312960,2861.664555,-0.124,-0.000,2.719767,0.000000,-1.641,0,0.000
10000.00,2498.00,103.224406,1.0000000000000000,1.000000,390.919499,-1021733.756231,37.947556,-nan,-156.202947,2861.498928,-0.130,0.000,2.720186,0.000000,-1.640,0,0.000
10000.00,2496.00,103.224290,1.0000000000000000,1.000000,390.787123,-1022097.350468,37.941672,-nan,-156.092889,2861.333249,-0.136,-0.000,2.720605,0.000000,-1.638,0,0.000
10000.00,2494.00,103.224174,1.0000000000000000,1.000000,390.654654,-1022460.943143,37.935788,-nan,-155.982787,2861.167519,-0.143,-0.000,2.721024,0.000000,-1.637,0,0.000
10000.00,2492.00,103.224058,1.0000000000000000,1.000000,390.522091,-1022824.534263,37.929905,-nan,-155.872640,2861.001737,-0.149,-0.000,2.721443,0.000000,-1.635,0,0.000
10000.00,2490.00,103.223942,1.0000000000000000,1.000000,390.389434,-1023188.123830,37.924023,-nan,-155.762448,2860.835904,-0.156,0.000,2.721862,0.000000,-1.634,0,0.000
10000.00,2488.00,103.223826,1.0000000000000000,1.000000,390.256684,-1023551.711852,37.918141,-nan,-155.652211,2860.670018,-0.162,-0.000,2.722281,0.000000,-1.633,0,0.000
10000.00,2486.00,103.223711,1.0000000000000000,1.000000,390.123840,-1023915.298331,37.912260,-nan,-155.541930,2860.504080,-0.168,0.000,2.722700,0.000000,-1.631,0,0.000
10000.00,2484.00,103.223595,1.0000000000000000,1.000000,389.990902,-1024278.883275,37.906379,-nan,-155.431603,2860.338090,-0.175,0.000,2.723119,0.000000,-1.630,0,0.000
10000.00,2482.00,103.223480,1.0000000000000000,1.000000,389.857869,-1024642.466687,37.900499,-nan,-155.321232,2860.172047,-0.181,-0.000,2.723539,0.000000,-1.628,0,0.000
10000.00,2480.00,103.223365,1.0000000000000000,1.000000,389.724743,-1025006.048573,37.894620,-nan,-155.210815,2860.005952,-0.188,-0.000,2.723958,0.000000,-1.627,0,0.000
10000.00,2478.00,103.223250,1.0000000000000000,1.000000,389.591522,-1025369.628938,37.888741,-nan,-155.100354,2859.839805,-0.194,0.000,2.724378,0.000000,-1.626,0,0.000
10000.00,2476.00,103.223135,1.0000000000000000,1.000000,389.458206,-1025733.207787,37.882863,-nan,-154.989847,2859.673604,-0.201,-0.000,2.724798,0.000000,-1.624,0,0.000
10000.00,2474.00,103.223020,1.0000000000000000,1.000000,389.324796,-1026096.785124,37.876985,-nan,-154.879296,2859.507350,-0.207,0.000,2.725217,0.000000,-1.623,0,0.000
10000.00,2472.00,103.222906,1.0000000000000000,1.000000,389.191290,-1026460.360956,37.871108,-nan,-154.768699,2859.341044,-0.214,-0.000,2.725637,0.000000,-1.621,0,0.000
10000.00,2470.00,103.222791,1.0000000000000000,1.000000,389.057690,-1026823.935286,37.865231,-nan,-154.658057,2859.174684,-0.220,-0.000,2.726057,0.000000,-1.620,0,0.000
10000.00,2468.00,103.222677,1.0000000000000000,1.000000,388.923995,-1027187.508121,37.859355,-nan,-154.547370,2859.008271,-0.227,0.000,2.726477,0.000000,-1.618,0,0.000
10000.00,2466.00,103.222562,1.0000000000000000,1.000000,388.790204,-1027551.079465,37.853480,-nan,-154.436639,2858.841804,-0.233,-0.000,2.726898,0.000000,-1.617,0,0.000
10000.00,2464.00,103.222448,1.0000000000000000,1.000000,388.656318,-1027914.649323,37.847605,-nan,-154.325861,2858.675284,-0.240,-0.000,2.727318,0.000000,-1.615,0,0.000
10000.00,2462.00,103.222334,1.0000000000000000,1.000000,388.522336,-1028278.217701,37.841731,-nan,-154.215039,2858.508710,-0.246,0.000,2.727738,0.000000,-1.614,0,0.000
10000.00,2460.00,103.222220,1.0000000000000000,1.000000,388.388259,-1028641.784604,37.835858,-nan,-154.104172,2858.342082,-0.253,0.000,2.728159,0.000000,-1.613,0,0.000
10000.00,2458.00,103.222107,1.0000000000000000,1.000000,388.254086,-1029005.350036,37.829985,-nan,-153.993259,2858.175400,-0.259,0.000,2.728579,0.000000,-1.611,0,0.000
10000.00,2456.00,103.221993,1.0000000000000000,1.000000,388.119816,-1029368.914003,37.824113,-nan,-153.882301,2858.008664,-0.266,-0.000,2.729000,0.000000,-1.610,0,0.000
10000.00,2454.00,103.221879,1.0000000000000000,1.000000,387.985451,-1029732.476510,37.818241,-nan,-153.771297,2857.841874,-0.272,-0.000,2.729420,0.000000,-1.608,0,0.000
10000.00,2452.00,103.221766,1.0000000000000000,1.000000,387.850989,-1030096.037563,37.812370,-nan,-153.660249,2857.675029,-0.279,0.000,2.729841,0.000000,-1.607,0,0.000
10000.00,2450.00,103.221653,1.0000000000000000,1.000000,387.716431,-1030459.597166,37.806499,-nan,-153.549155,2857.508130,-0.286,0.000,2.730262,0.000000,-1.605,0,0.000
10000.00,2448.00,103.221540,1.0000000000000000,1.000000,387.581777,-1030823.155324,37.800629,-nan,-153.438015,2857.341176,-0.292,0.000,2.730683,0.000000,-1.604,0,0.000
10000.00,2446.00,103.221427,1.0000000000000000,1.000000,387.447026,-1031186.712043,37.794760,-nan,-153.326830,2857.174167,-0.299,-0.000,2.731104,0.000000,-1.602,0,0.000
10000.00,2444.00,103.221314,1.0000000000000000,1.000000,387.312177,-1031550.267328,37.788891,-nan,-153.215600,2857.007103,-0.305,-0.000,2.731525,0.000000,-1.601,0,0.000
10000.00,2442.00,103.221201,1.0000000000000000,1.000000,387.177232,-1031913.821185,37.783023,-nan,-153.104324,2856.839984,-0.312,0.000,2.731947,0.000000,-1.599,0,0.000
10000.00,2440.00,103.221089,1.0000000000000000,1.000000,387.042190,-1032277.373618,37.777156,-nan,-152.993003,2856.672810,-0.319,0.000,2.732368,0.000000,-1.598,0,0.000
10000.00,2438.00,103.220976,1.0000000000000000,1.000000,386.907050,-1032640.924632,37.771289,-nan,-152.881637,2856.505581,-0.325,-0.000,2.732789,0.000000,-1.597,0,0.000
10000.00,2436.00,103.220864,1.0000000000000000,1.000000,386.771813,-1033004.474233,37.765423,-nan,-152.770224,2856.338296,-0.332,-0.000,2.733211,0.000000,-1.595,0,0.000
10000.00,2434.00,103.220752,1.0000000000000000,1.000000,386.636479,-1033368.022427,37.759557,-nan,-152.658767,2856.170955,-0.339,0.000,2.733632,0.000000,-1.594,0,0.000
10000.00,2432.00,103.220640,1.0000000000000000,1.000000,386.501046,-1033731.569217,37.753692,-nan,-152.547263,2856.003559,-0.345,-0.000,2.734054,0.000000,-1.592,0,0.000
10000.00,2430.00,103.220528,1.0000000000000000,1.000000,386.365516,-1034095.114611,37.747827,-nan,-152.435714,2855.836107,-0.352,0.000,2.734476,0.000000,-1.591,0,0.000
10000.00,2428.00,103.220416,1.0000000000000000,1.000000,386.229888,-1034458.658612,37.741963,-nan,-152.324120,2855.668599,-0.359,-0.000,2.734898,0.000000,-1.589,0,0.000
10000.00,2426.00,103.220304,1.0000000000000000,1.000000,386.094162,-1034822.201226,37.736100,-nan,-152.212479,2855.501034,-0.365,-0.000,2.735320,0.000000,-1.588,0,0.000
10000.00,2424.00,103.220193,1.0000000000000000,1.000000,385.958337,-1035185.742459,37.730237,-nan,-152.100793,2855.333414,-0.372,-0.000,2.735742,0.000000,-1.586,0,0.000
10000.00,2422.00,103.220081,1.0000000000000000,1.000000,385.822414,-1035549.282316,37.724375,-nan,-151.989062,2855.165737,-0.379,0.000,2.736164,0.000000,-1.585,0,0.000
10000.00,2420.00,103.219970,1.0000000000000000,1.000000,385.686392,-1035912.820802,37.718514,-nan,-151.877284,2854.998003,-0.386,0.000,2.736586,0.000000,-1.583,0,0.000
10000.00,2418.00,103.219859,1.0000000000000000,1.000000,385.550272,-1036276.357922,37.712653,-nan,-151.765461,2854.830212,-0.392,-0.000,2.737009,0.000000,-1.582,0,0.000
10000.00,2416.00,103.219748,1.0000000000000000,1.000000,385.414052,-1036639.893682,37.706792,-nan,-151.653592,2854.662365,-0.399,-0.000,2.737431,0.000000,-1.580,0,0.000
10000.00,2414.00,103.219637,1.0000000000000000,1.000000,385.277734,-1037003.428087,37.700932,-nan,-151.541677,2854.494461,-0.406,-0.000,2.737854,0.000000,-1.579,0,0.000
10000.00,2412.00,103.219526,1.0000000000000000,1.000000,385.141316,-1037366.961142,37.695073,-nan,-151.429716,2854.326500,-0.413,0.000,2.738276,0.000000,-1.577,0,0.000
10000.00,2410.00,103.219416,1.0000000000000000,1.000000,385.004799,-1037730.492853,37.689215,-nan,-151.317710,2854.158481,-0.419,-0.000,2.738699,0.000000,-1.576,0,0.000
10000.00,2408.00,103.219305,1.0000000000000000,1.000000,384.868183,-1038094.023226,37.683357,-nan,-151.205657,2853.990405,-0.426,-0.000,2.739122,0.000000,-1.574,0,0.000
10000.00,2406.00,103.219195,1.0000000000000000,1.000000,384.731467,-1038457.552264,37.677499,-nan,-151.093559,2853.822272,-0.433,0.000,2.739545,0.000000,-1.573,0,0.000
10000.00,2404.00,103.219085,1.0000000000000000,1.000000,384.594651,-1038821.079975,37.671643,-nan,-150.981414,2853.654081,-0.440,0.000,2.739968,0.000000,-1.571,0,0.000
10000.00,2402.00,103.218974,1.0000000000000000,1.000000,384.457735,-1039184.606363,37.665787,-nan,-150.869224,2853.485832,-0.447,0.000,2.740391,0.000000,-1.570,0,0.000
10000.00,2400.00,103.218864,1.0000000000000000,1.000000,384.320719,-1039548.131434,37.659931,-nan,-150.756987,2853.317525,-0.453,0.000,2.740814,0.000000,-1.568,0,0.000
10000.00,2398.00,103.218755,1.0000000000000000,1.000000,384.183603,-1039911.655193,37.654076,-nan,-150.644705,2853.149160,-0.460,0.000,2.741237,0.000000,-1.567,0,0.000
10000.00,2396.00,103.218645,1.0000000000000000,1.000000,384.046386,-1040275.177645,37.648222,-nan,-150.532376,2852.980737,-0.467,-0.000,2.741661,0.000000,-1.565,0,0.000
10000.00,2394.00,103.218535,1.0000000000000000,1.000000,383.909069,-1040638.698797,37.642368,-nan,-150.420001,2852.812256,-0.474,-0.000,2.742084,0.000000,-1.564,0,0.000
10000.00,2392.00,103.218426,1.0000000000000000,1.000000,383.771651,-1041002.218653,37.636515,-nan,-150.307581,2852.643716,-0.481,0.000,2.742508,0.000000,-1.562,0,0.000
10000.00,2390.00,103.218317,1.0000000000000000,1.000000,383.634132,-1041365.737219,37.630662,-nan,-150.195114,2852.475118,-0.488,-0.000,2.742931,0.000000,-1.561,0,0.000
10000.00,2388.00,103.218208,1.0000000000000000,1.000000,383.496512,-1041729.254500,37.624810,-nan,-150.082600,2852.306461,-0.495,-0.000,2.743355,0.000000,-1.559,0,0.000
10000.00,2386.00,103.218099,1.0000000000000000,1.000000,383.358791,-1042092.770502,37.618959,-nan,-149.970041,2852.137745,-0.502,-0.000,2.743779,0.000000,-1.558,0,0.000
10000.00,2384.00,103.217990,1.0000000000000000,1.000000,383.220969,-1042456.285231,37.613108,-nan,-149.857435,2851.968970,-0.509,-0.000,2.744203,0.000000,-1.556,0,0.000
10000.00,2382.00,103.217881,1.0000000000000000,1.000000,383.083045,-1042819.798691,37.607258,-nan,-149.744783,2851.800135,-0.515,-0.000,2.744627,0.000000,-1.554,0,0.000
10000.00,2380.00,103.217772,1.0000000000000000,1.000000,382.945020,-1043183.310889,37.601409,-nan,-149.632085,2851.631242,-0.522,0.000,2.745051,0.000000,-1.553,0,0.000
10000.00,2378.00,103.217664,1.0000000000000000,1.000000,382.806892,-1043546.821829,37.595560,-nan,-149.519340,2851.462289,-0.529,-0.000,2.745475,0.000000,-1.551,0,0.000
10000.00,2376.00,103.217556,1.0000000000000000,1.000000,382.668663,-1043910.331518,37.589711,-nan,-149.406549,2851.293277,-0.536,-0.000,2.745899,0.000000,-1.550,0,0.000
10000.00,2374.00,103.217447,1.0000000000000000,1.000000,382.530332,-1044273.839961,37.583863,-nan,-149.293712,2851.124205,-0.543,0.000,2.746323,0.000000,-1.548,0,0.000
10000.00,2372.00,103.217339,1.0000000000000000,1.000000,382.391898,-1044637.347163,37.578016,-nan,-149.180828,2850.955073,-0.550,0.000,2.746748,0.000000,-1.547,0,0.000
10000.00,2370.00,103.217231,1.0000000000000000,1.000000,382.253362,-1045000.853131,37.572170,-nan,-149.067898,2850.785881,-0.557,-0.000,2.747172,0.000000,-1.545,0,0.000
