Title:,HD197300

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.108185,1.0000000000000000,1.000000,375.861991,-1020657.621975,38.376919,-nan,-134.838806,2617.544046,-0.124,-0.000,2.608552,0.000000,-1.233,0,0.000
10000.00,2498.00,100.108097,1.0000000000000000,1.000000,375.739682,-1020994.468259,38.371561,-nan,-134.832046,2617.193215,-0.130,0.000,2.608914,0.000000,-1.231,0,0.000
10000.00,2496.00,100.108009,1.0000000000000000,1.000000,375.617286,-1021331.313660,38.366205,-nan,-134.825171,2616.842581,-0.136,-0.000,2.609276,0.000000,-1.229,0,0.000
10000.00,2494.00,100.107920,1.0000000000000000,1.000000,375.494804,-1021668.158182,38.360849,-nan,-134.818180,2616.492143,-0.143,-0.000,2.609638,0.000000,-1.228,0,0.000
10000.00,2492.00,100.107833,1.0000000000000000,1.000000,375.372234,-1022005.001826,38.355495,-nan,-134.811074,2616.141899,-0.149,-0.000,2.610000,0.000000,-1.226,0,0.000
10000.00,2490.00,100.107745,1.0000000000000000,1.000000,375.249577,-1022341.844598,38.350141,-nan,-134.803852,2615.791851,-0.156,0.000,2.610362,0.000000,-1.224,0,0.000
10000.00,2488.00,100.107657,1.0000000000000000,1.000000,375.126834,-1022678.686500,38.344788,-nan,-134.796516,2615.441997,-0.162,-0.000,2.610724,0.000000,-1.222,0,0.000
10000.00,2486.00,100.107569,1.0000000000000000,1.000000,375.004002,-1023015.527535,38.339436,-nan,-134.789064,2615.092336,-0.168,0.000,2.611086,0.000000,-1.220,0,0.000
10000.00,2484.00,100.107482,1.0000000000000000,1.000000,374.881083,-1023352.367707,38.334085,-nan,-134.781497,2614.742869,-0.175,0.000,2.611448,0.000000,-1.218,0,0.000
10000.00,2482.00,100.107394,1.0000000000000000,1.000000,374.758077,-1023689.207018,38.328735,-nan,-134.773815,2614.393595,-0.181,-0.000,2.611811,0.000000,-1.216,0,0.000
10000.00,2480.00,100.107307,1.0000000000000000,1.000000,374.634983,-1024026.045473,38.323386,-nan,-134.766018,2614.044513,-0.188,-0.000,2.612173,0.000000,-1.214,0,0.000
10000.00,2478.00,100.107220,1.0000000000000000,1.000000,374.511801,-1024362.883075,38.318037,-nan,-134.758107,2613.695623,-0.194,0.000,2.612535,0.000000,-1.212,0,0.000
