Title:,HD36379

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.118161,1.0000000000000000,1.000000,379.279390,-1007731.424319,37.662511,-nan,-141.983732,2727.405434,-0.124,-0.000,2.658298,0.000000,-1.448,0,0.000
10000.00,2498.00,100.118064,1.0000000000000000,1.000000,379.153312,-1008078.456319,37.656922,-nan,-141.931909,2727.143645,-0.130,0.000,2.658690,0.000000,-1.446,0,0.000
10000.00,2496.00,100.117968,1.0000000000000000,1.000000,379.027146,-1008425.487194,37.651333,-nan,-141.880004,2726.881942,-0.136,-0.000,2.659082,0.000000,-1.445,0,0.000
10000.00,2494.00,100.117871,1.0000000000000000,1.000000,378.900890,-1008772.516949,37.645746,-nan,-141.828016,2726.620326,-0.143,-0.000,2.659474,0.000000,-1.443,0,0.000
10000.00,2492.00,100.117775,1.0000000000000000,1.000000,378.774544,-1009119.545587,37.640159,-nan,-141.775946,2726.358796,-0.149,-0.000,2.659866,0.000000,-1.441,0,0.000
10000.00,2490.00,100.117678,1.0000000000000000,1.000000,378.648109,-1009466.573113,37.634573,-nan,-141.723794,2726.097352,-0.156,0.000,2.660258,0.000000,-1.440,0,0.000
10000.00,2488.00,100.117582,1.0000000000000000,1.000000,378.521584,-1009813.599529,37.628988,-nan,-141.671560,2725.835994,-0.162,-0.000,2.660650,0.000000,-1.438,0,0.000
10000.00,2486.00,100.117486,1.0000000000000000,1.000000,378.394970,-1010160.624841,37.623403,-nan,-141.619243,2725.574722,-0.168,0.000,2.661043,0.000000,-1.437,0,0.000
10000.00,2484.00,100.117390,1.0000000000000000,1.000000,378.268265,-1010507.649051,37.617819,-nan,-141.566845,2725.313534,-0.175,0.000,2.661435,0.000000,-1.435,0,0.000
10000.00,2482.00,100.117294,1.0000000000000000,1.000000,378.141470,-1010854.672165,37.612236,-nan,-141.514364,2725.052431,-0.181,-0.000,2.661828,0.000000,-1.433,0,0.000
10000.00,2480.00,100.117198,1.0000000000000000,1.000000,378.014585,-1011201.694185,37.606653,-nan,-141.461801,2724.791413,-0.188,-0.000,2.662220,0.000000,-1.432,0,0.000
10000.00,2478.00,100.117102,1.0000000000000000,1.000000,377.887609,-1011548.715115,37.601072,-nan,-141.409157,2724.530478,-0.194,0.000,2.662613,0.000000,-1.430,0,0.000
10000.00,2476.00,100.117006,1.0000000000000000,1.000000,377.760543,-1011895.734961,37.595491,-nan,-141.356430,2724.269628,-0.201,-0.000,2.663006,0.000000,-1.428,0,0.000
10000.00,2474.00,100.116911,1.0000000000000000,1.000000,377.633386,-1012242.753725,37.589911,-nan,-141.303622,2724.008861,-0.207,0.000,2.663398,0.000000,-1.427,0,0.000
10000.00,2472.00,100.116815,1.0000000000000000,1.000000,377.506139,-1012589.771411,37.584331,-nan,-141.250732,2723.748177,-0.214,-0.000,2.663791,0.000000,-1.425,0,0.000
10000.00,2470.00,100.116720,1.0000000000000000,1.000000,377.378800,-1012936.788024,37.578753,-nan,-141.197760,2723.487576,-0.220,-0.000,2.664184,0.000000,-1.423,0,0.000
