Title:,HD103197

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.118045,1.0000000000000000,1.000000,379.840998,-1006787.774728,37.667255,-nan,-141.990189,2744.858080,-0.124,-0.000,2.657960,0.000000,-1.457,0,0.000
10000.00,2498.00,100.117948,1.0000000000000000,1.000000,379.714631,-1007135.604340,37.661630,-nan,-141.939557,2744.594063,-0.130,0.000,2.658354,0.000000,-1.455,0,0.000
10000.00,2496.00,100.117851,1.0000000000000000,1.000000,379.588175,-1007483.432834,37.656007,-nan,-141.888841,2744.330137,-0.136,-0.000,2.658748,0.000000,-1.453,0,0.000
10000.00,2494.00,100.117755,1.0000000000000000,1.000000,379.461629,-1007831.260215,37.650385,-nan,-141.838042,2744.066302,-0.143,-0.000,2.659143,0.000000,-1.452,0,0.000
10000.00,2492.00,100.117658,1.0000000000000000,1.000000,379.334994,-1008179.086486,37.644763,-nan,-141.787160,2743.802558,-0.149,-0.000,2.659538,0.000000,-1.450,0,0.000
10000.00,2490.00,100.117562,1.0000000000000000,1.000000,379.208269,-1008526.911651,37.639142,-nan,-141.736195,2743.538903,-0.156,0.000,2.659932,0.000000,-1.449,0,0.000
10000.00,2488.00,100.117465,1.0000000000000000,1.000000,379.081454,-1008874.735714,37.633521,-nan,-141.685146,2743.275338,-0.162,-0.000,2.660327,0.000000,-1.447,0,0.000
10000.00,2486.00,100.117369,1.0000000000000000,1.000000,378.954548,-1009222.558679,37.627902,-nan,-141.634015,2743.011862,-0.168,0.000,2.660722,0.000000,-1.445,0,0.000
10000.00,2484.00,100.117273,1.0000000000000000,1.000000,378.827553,-1009570.380550,37.622283,-nan,-141.582800,2742.748475,-0.175,0.000,2.661116,0.000000,-1.444,0,0.000
10000.00,2482.00,100.117177,1.0000000000000000,1.000000,378.700467,-1009918.201331,37.616665,-nan,-141.531503,2742.485177,-0.181,-0.000,2.661511,0.000000,-1.442,0,0.000
10000.00,2480.00,100.117081,1.0000000000000000,1.000000,378.573291,-1010266.021026,37.611047,-nan,-141.480123,2742.221967,-0.188,-0.000,2.661906,0.000000,-1.440,0,0.000
10000.00,2478.00,100.116985,1.0000000000000000,1.000000,378.446024,-1010613.839638,37.605431,-nan,-141.428660,2741.958846,-0.194,0.000,2.662301,0.000000,-1.439,0,0.000
10000.00,2476.00,100.116890,1.0000000000000000,1.000000,378.318666,-1010961.657172,37.599815,-nan,-141.377114,2741.695812,-0.201,-0.000,2.662696,0.000000,-1.437,0,0.000
10000.00,2474.00,100.116794,1.0000000000000000,1.000000,378.191217,-1011309.473631,37.594200,-nan,-141.325486,2741.432865,-0.207,0.000,2.663092,0.000000,-1.435,0,0.000
10000.00,2472.00,100.116699,1.0000000000000000,1.000000,378.063678,-1011657.289019,37.588585,-nan,-141.273775,2741.170006,-0.214,-0.000,2.663487,0.000000,-1.434,0,0.000
10000.00,2470.00,100.116603,1.0000000000000000,1.000000,377.936047,-1012005.103342,37.582972,-nan,-141.221981,2740.907233,-0.220,-0.000,2.663882,0.000000,-1.432,0,0.000
10000.00,2468.00,100.116508,1.0000000000000000,1.000000,377.808325,-1012352.916601,37.577359,-nan,-141.170105,2740.644547,-0.227,0.000,2.664277,0.000000,-1.430,0,0.000
10000.00,2466.00,100.116413,1.0000000000000000,1.000000,377.680511,-1012700.728802,37.571747,-nan,-141.118146,2740.381947,-0.233,-0.000,2.664673,0.000000,-1.429,0,0.000
10000.00,2464.00,100.116318,1.0000000000000000,1.000000,377.552606,-1013048.539948,37.566135,-nan,-141.066105,2740.119433,-0.240,-0.000,2.665068,0.000000,-1.427,0,0.000
10000.00,2462.00,100.116223,1.0000000000000000,1.000000,377.424609,-1013396.350044,37.560525,-nan,-141.013981,2739.857004,-0.246,0.000,2.665464,0.000000,-1.425,0,0.000
10000.00,2460.00,100.116128,1.0000000000000000,1.000000,377.296521,-1013744.159093,37.554915,-nan,-140.961775,2739.594661,-0.253,0.000,2.665860,0.000000,-1.424,0,0.000
10000.00,2458.00,100.116033,1.0000000000000000,1.000000,377.168340,-1014091.967099,37.549306,-nan,-140.909487,2739.332402,-0.259,0.000,2.666255,0.000000,-1.422,0,0.000
10000.00,2456.00,100.115939,1.0000000000000000,1.000000,377.040067,-1014439.774067,37.543697,-nan,-140.857116,2739.070228,-0.266,-0.000,2.666651,0.000000,-1.420,0,0.000
10000.00,2454.00,100.115844,1.0000000000000000,1.000000,376.911703,-1014787.580000,37.538090,-nan,-140.804664,2738.808138,-0.272,-0.000,2.667047,0.000000,-1.419,0,0.000
10000.00,2452.00,100.115750,1.0000000000000000,1.000000,376.783245,-1015135.384902,37.532483,-nan,-140.752129,2738.546132,-0.279,0.000,2.667443,0.000000,-1.417,0,0.000
10000.00,2450.00,100.115655,1.0000000000000000,1.000000,376.654695,-1015483.188778,37.526877,-nan,-140.699511,2738.284210,-0.286,0.000,2.667839,0.000000,-1.415,0,0.000
10000.00,2448.00,100.115561,1.0000000000000000,1.000000,376.526053,-1015830.991632,37.521271,-nan,-140.646812,2738.022371,-0.292,0.000,2.668235,0.000000,-1.413,0,0.000
10000.00,2446.00,100.115467,1.0000000000000000,1.000000,376.397318,-1016178.793467,37.515666,-nan,-140.594031,2737.760615,-0.299,-0.000,2.668631,0.000000,-1.412,0,0.000
10000.00,2444.00,100.115373,1.0000000000000000,1.000000,376.268490,-1016526.594287,37.510063,-nan,-140.541168,2737.498941,-0.305,-0.000,2.669027,0.000000,-1.410,0,0.000
10000.00,2442.00,100.115279,1.0000000000000000,1.000000,376.139568,-1016874.394097,37.504459,-nan,-140.488223,2737.237350,-0.312,0.000,2.669423,0.000000,-1.408,0,0.000
10000.00,2440.00,100.115186,1.0000000000000000,1.000000,376.010554,-1017222.192901,37.498857,-nan,-140.435195,2736.975841,-0.319,0.000,2.669820,0.000000,-1.407,0,0.000
10000.00,2438.00,100.115092,1.0000000000000000,1.000000,375.881446,-1017569.990703,37.493255,-nan,-140.382087,2736.714414,-0.325,-0.000,2.670216,0.000000,-1.405,0,0.000
10000.00,2436.00,100.114998,1.0000000000000000,1.000000,375.752245,-1017917.787507,37.487654,-nan,-140.328896,2736.453068,-0.332,-0.000,2.670613,0.000000,-1.403,0,0.000
10000.00,2434.00,100.114905,1.0000000000000000,1.000000,375.622950,-1018265.583316,37.482054,-nan,-140.275623,2736.191803,-0.339,0.000,2.671009,0.000000,-1.402,0,0.000
10000.00,2432.00,100.114812,1.0000000000000000,1.000000,375.493561,-1018613.378136,37.476455,-nan,-140.222269,2735.930619,-0.345,-0.000,2.671406,0.000000,-1.400,0,0.000
10000.00,2430.00,100.114718,1.0000000000000000,1.000000,375.364079,-1018961.171970,37.470856,-nan,-140.168833,2735.669516,-0.352,0.000,2.671802,0.000000,-1.398,0,0.000
10000.00,2428.00,100.114625,1.0000000000000000,1.000000,375.234502,-1019308.964822,37.465258,-nan,-140.115316,2735.408493,-0.359,-0.000,2.672199,0.000000,-1.396,0,0.000
10000.00,2426.00,100.114532,1.0000000000000000,1.000000,375.104831,-1019656.756697,37.459661,-nan,-140.061717,2735.147549,-0.365,-0.000,2.672596,0.000000,-1.395,0,0.000
10000.00,2424.00,100.114440,1.0000000000000000,1.000000,374.975066,-1020004.547598,37.454064,-nan,-140.008036,2734.886685,-0.372,-0.000,2.672993,0.000000,-1.393,0,0.000
10000.00,2422.00,100.114347,1.0000000000000000,1.000000,374.845207,-1020352.337531,37.448468,-nan,-139.954274,2734.625900,-0.379,0.000,2.673390,0.000000,-1.391,0,0.000
10000.00,2420.00,100.114254,1.0000000000000000,1.000000,374.715252,-1020700.126498,37.442873,-nan,-139.900431,2734.365195,-0.386,0.000,2.673787,0.000000,-1.389,0,0.000
10000.00,2418.00,100.114162,1.0000000000000000,1.000000,374.585203,-1021047.914504,37.437279,-nan,-139.846506,2734.104568,-0.392,-0.000,2.674184,0.000000,-1.388,0,0.000
