Title:,HD28821

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.121343,1.0000000000000000,1.000000,380.305527,-1003143.080455,37.357605,-nan,-144.484466,2768.363290,-0.124,-0.000,2.680079,0.000000,-1.530,0,0.000
10000.00,2498.00,100.121243,1.0000000000000000,1.000000,380.177949,-1003494.175112,37.351930,-nan,-144.414120,2768.139834,-0.130,0.000,2.680484,0.000000,-1.529,0,0.000
10000.00,2496.00,100.121144,1.0000000000000000,1.000000,380.050281,-1003845.268558,37.346256,-nan,-144.343706,2767.916421,-0.136,-0.000,2.680888,0.000000,-1.527,0,0.000
10000.00,2494.00,100.121044,1.0000000000000000,1.000000,379.922523,-1004196.360796,37.340582,-nan,-144.273224,2767.693049,-0.143,-0.000,2.681293,0.000000,-1.526,0,0.000
10000.00,2492.00,100.120945,1.0000000000000000,1.000000,379.794674,-1004547.451830,37.334909,-nan,-144.202674,2767.469719,-0.149,-0.000,2.681698,0.000000,-1.524,0,0.000
10000.00,2490.00,100.120846,1.0000000000000000,1.000000,379.666734,-1004898.541664,37.329237,-nan,-144.132055,2767.246431,-0.156,0.000,2.682103,0.000000,-1.523,0,0.000
10000.00,2488.00,100.120747,1.0000000000000000,1.000000,379.538704,-1005249.630302,37.323566,-nan,-144.061369,2767.023184,-0.162,-0.000,2.682508,0.000000,-1.521,0,0.000
10000.00,2486.00,100.120648,1.0000000000000000,1.000000,379.410583,-1005600.717749,37.317895,-nan,-143.990614,2766.799978,-0.168,0.000,2.682913,0.000000,-1.519,0,0.000
10000.00,2484.00,100.120549,1.0000000000000000,1.000000,379.282371,-1005951.804008,37.312225,-nan,-143.919791,2766.576813,-0.175,0.000,2.683318,0.000000,-1.518,0,0.000
10000.00,2482.00,100.120451,1.0000000000000000,1.000000,379.154067,-1006302.889084,37.306555,-nan,-143.848900,2766.353688,-0.181,-0.000,2.683723,0.000000,-1.516,0,0.000
10000.00,2480.00,100.120352,1.0000000000000000,1.000000,379.025673,-1006653.972981,37.300886,-nan,-143.777941,2766.130604,-0.188,-0.000,2.684128,0.000000,-1.515,0,0.000
10000.00,2478.00,100.120253,1.0000000000000000,1.000000,378.897187,-1007005.055703,37.295218,-nan,-143.706913,2765.907559,-0.194,0.000,2.684533,0.000000,-1.513,0,0.000
10000.00,2476.00,100.120155,1.0000000000000000,1.000000,378.768609,-1007356.137254,37.289551,-nan,-143.635818,2765.684555,-0.201,-0.000,2.684939,0.000000,-1.512,0,0.000
10000.00,2474.00,100.120057,1.0000000000000000,1.000000,378.639940,-1007707.217638,37.283884,-nan,-143.564655,2765.461590,-0.207,0.000,2.685344,0.000000,-1.510,0,0.000
10000.00,2472.00,100.119959,1.0000000000000000,1.000000,378.511179,-1008058.296860,37.278218,-nan,-143.493424,2765.238665,-0.214,-0.000,2.685750,0.000000,-1.508,0,0.000
10000.00,2470.00,100.119861,1.0000000000000000,1.000000,378.382326,-1008409.374923,37.272552,-nan,-143.422125,2765.015778,-0.220,-0.000,2.686155,0.000000,-1.507,0,0.000
10000.00,2468.00,100.119763,1.0000000000000000,1.000000,378.253381,-1008760.451833,37.266887,-nan,-143.350758,2764.792931,-0.227,0.000,2.686561,0.000000,-1.505,0,0.000
10000.00,2466.00,100.119665,1.0000000000000000,1.000000,378.124344,-1009111.527592,37.261223,-nan,-143.279323,2764.570122,-0.233,-0.000,2.686967,0.000000,-1.504,0,0.000
10000.00,2464.00,100.119567,1.0000000000000000,1.000000,377.995214,-1009462.602206,37.255560,-nan,-143.207821,2764.347351,-0.240,-0.000,2.687373,0.000000,-1.502,0,0.000
10000.00,2462.00,100.119469,1.0000000000000000,1.000000,377.865992,-1009813.675679,37.249897,-nan,-143.136250,2764.124618,-0.246,0.000,2.687778,0.000000,-1.501,0,0.000
10000.00,2460.00,100.119372,1.0000000000000000,1.000000,377.736677,-1010164.748014,37.244235,-nan,-143.064612,2763.901923,-0.253,0.000,2.688184,0.000000,-1.499,0,0.000
10000.00,2458.00,100.119275,1.0000000000000000,1.000000,377.607269,-1010515.819216,37.238573,-nan,-142.992905,2763.679266,-0.259,0.000,2.688591,0.000000,-1.497,0,0.000
10000.00,2456.00,100.119177,1.0000000000000000,1.000000,377.477769,-1010866.889289,37.232913,-nan,-142.921131,2763.456647,-0.266,-0.000,2.688997,0.000000,-1.496,0,0.000
10000.00,2454.00,100.119080,1.0000000000000000,1.000000,377.348175,-1011217.958237,37.227252,-nan,-142.849290,2763.234064,-0.272,-0.000,2.689403,0.000000,-1.494,0,0.000
10000.00,2452.00,100.118983,1.0000000000000000,1.000000,377.218488,-1011569.026066,37.221593,-nan,-142.777380,2763.011518,-0.279,0.000,2.689809,0.000000,-1.493,0,0.000
10000.00,2450.00,100.118886,1.0000000000000000,1.000000,377.088708,-1011920.092778,37.215934,-nan,-142.705403,2762.789009,-0.286,0.000,2.690216,0.000000,-1.491,0,0.000
10000.00,2448.00,100.118789,1.0000000000000000,1.000000,376.958834,-1012271.158378,37.210276,-nan,-142.633358,2762.566536,-0.292,0.000,2.690622,0.000000,-1.489,0,0.000
10000.00,2446.00,100.118693,1.0000000000000000,1.000000,376.828867,-1012622.222871,37.204619,-nan,-142.561246,2762.344099,-0.299,-0.000,2.691029,0.000000,-1.488,0,0.000
10000.00,2444.00,100.118596,1.0000000000000000,1.000000,376.698806,-1012973.286261,37.198962,-nan,-142.489066,2762.121698,-0.305,-0.000,2.691435,0.000000,-1.486,0,0.000
10000.00,2442.00,100.118500,1.0000000000000000,1.000000,376.568651,-1013324.348551,37.193306,-nan,-142.416818,2761.899333,-0.312,0.000,2.691842,0.000000,-1.485,0,0.000
10000.00,2440.00,100.118403,1.0000000000000000,1.000000,376.438402,-1013675.409748,37.187650,-nan,-142.344503,2761.677003,-0.319,0.000,2.692249,0.000000,-1.483,0,0.000
10000.00,2438.00,100.118307,1.0000000000000000,1.000000,376.308059,-1014026.469853,37.181996,-nan,-142.272120,2761.454709,-0.325,-0.000,2.692656,0.000000,-1.481,0,0.000
10000.00,2436.00,100.118211,1.0000000000000000,1.000000,376.177622,-1014377.528873,37.176342,-nan,-142.199669,2761.232449,-0.332,-0.000,2.693062,0.000000,-1.480,0,0.000
10000.00,2434.00,100.118115,1.0000000000000000,1.000000,376.047090,-1014728.586811,37.170688,-nan,-142.127151,2761.010224,-0.339,0.000,2.693469,0.000000,-1.478,0,0.000
10000.00,2432.00,100.118019,1.0000000000000000,1.000000,375.916464,-1015079.643671,37.165036,-nan,-142.054566,2760.788034,-0.345,-0.000,2.693877,0.000000,-1.477,0,0.000
