Title:,HD135625

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.115616,1.0000000000000000,1.000000,378.545883,-1011291.908523,37.858092,-nan,-139.553450,2703.435976,-0.124,-0.000,2.644497,0.000000,-1.393,0,0.000
10000.00,2498.00,100.115522,1.0000000000000000,1.000000,378.420792,-1011636.269553,37.852554,-nan,-139.513850,2703.151029,-0.130,0.000,2.644882,0.000000,-1.391,0,0.000
10000.00,2496.00,100.115427,1.0000000000000000,1.000000,378.295612,-1011980.629521,37.847016,-nan,-139.474159,2702.866197,-0.136,-0.000,2.645266,0.000000,-1.389,0,0.000
10000.00,2494.00,100.115332,1.0000000000000000,1.000000,378.170344,-1012324.988432,37.841480,-nan,-139.434377,2702.581479,-0.143,-0.000,2.645651,0.000000,-1.388,0,0.000
10000.00,2492.00,100.115238,1.0000000000000000,1.000000,378.044986,-1012669.346287,37.835944,-nan,-139.394504,2702.296876,-0.149,-0.000,2.646035,0.000000,-1.386,0,0.000
10000.00,2490.00,100.115144,1.0000000000000000,1.000000,377.919540,-1013013.703092,37.830409,-nan,-139.354540,2702.012388,-0.156,0.000,2.646420,0.000000,-1.384,0,0.000
10000.00,2488.00,100.115049,1.0000000000000000,1.000000,377.794004,-1013358.058850,37.824874,-nan,-139.314486,2701.728013,-0.162,-0.000,2.646805,0.000000,-1.383,0,0.000
10000.00,2486.00,100.114955,1.0000000000000000,1.000000,377.668380,-1013702.413565,37.819341,-nan,-139.274341,2701.443751,-0.168,0.000,2.647189,0.000000,-1.381,0,0.000
10000.00,2484.00,100.114861,1.0000000000000000,1.000000,377.542666,-1014046.767240,37.813808,-nan,-139.234105,2701.159602,-0.175,0.000,2.647574,0.000000,-1.379,0,0.000
10000.00,2482.00,100.114767,1.0000000000000000,1.000000,377.416862,-1014391.119879,37.808276,-nan,-139.193779,2700.875566,-0.181,-0.000,2.647959,0.000000,-1.377,0,0.000
10000.00,2480.00,100.114674,1.0000000000000000,1.000000,377.290969,-1014735.471487,37.802745,-nan,-139.153362,2700.591643,-0.188,-0.000,2.648344,0.000000,-1.376,0,0.000
10000.00,2478.00,100.114580,1.0000000000000000,1.000000,377.164986,-1015079.822066,37.797214,-nan,-139.112855,2700.307831,-0.194,0.000,2.648729,0.000000,-1.374,0,0.000
10000.00,2476.00,100.114486,1.0000000000000000,1.000000,377.038913,-1015424.171621,37.791685,-nan,-139.072258,2700.024131,-0.201,-0.000,2.649114,0.000000,-1.372,0,0.000
10000.00,2474.00,100.114393,1.0000000000000000,1.000000,376.912750,-1015768.520155,37.786156,-nan,-139.031571,2699.740542,-0.207,0.000,2.649499,0.000000,-1.370,0,0.000
10000.00,2472.00,100.114299,1.0000000000000000,1.000000,376.786497,-1016112.867673,37.780628,-nan,-138.990793,2699.457065,-0.214,-0.000,2.649884,0.000000,-1.369,0,0.000
10000.00,2470.00,100.114206,1.0000000000000000,1.000000,376.660154,-1016457.214178,37.775101,-nan,-138.949925,2699.173697,-0.220,-0.000,2.650270,0.000000,-1.367,0,0.000
10000.00,2468.00,100.114113,1.0000000000000000,1.000000,376.533721,-1016801.559673,37.769574,-nan,-138.908967,2698.890440,-0.227,0.000,2.650655,0.000000,-1.365,0,0.000
10000.00,2466.00,100.114020,1.0000000000000000,1.000000,376.407196,-1017145.904163,37.764048,-nan,-138.867919,2698.607293,-0.233,-0.000,2.651040,0.000000,-1.363,0,0.000
