Title:,2M18444674+4729496

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,104.612977,0.9496194902381031,0.978195,363.110925,-783337.027179,35.092187,158.332724,-199.347181,2862.363370,-4.606,0.000,2.894004,6.887969,-1.639,0,0.000
4200.00,2498.00,99.340677,0.9998928262867053,0.999955,352.649497,-793210.795092,34.320088,153.875085,-198.760931,2813.117253,-4.613,-0.000,2.894355,6.888850,-1.637,0,0.000
4200.00,2496.00,99.328180,0.9998926296637242,0.999955,352.501357,-793502.962905,34.311611,153.860937,-198.557461,2812.712131,-4.620,0.000,2.894705,6.889732,-1.636,0,0.000
4200.00,2494.00,99.315660,0.9998924325911057,0.999955,352.353088,-793795.047900,34.303130,153.846764,-198.354028,2812.306333,-4.627,-0.000,2.895055,6.890614,-1.634,0,0.000
4200.00,2492.00,99.303117,0.9998922350681988,0.999955,352.204690,-794087.049872,34.294646,153.832566,-198.150632,2811.899858,-4.634,-0.000,2.895406,6.891495,-1.633,0,0.000
4200.00,2490.00,99.290550,0.9998920370943746,0.999955,352.056162,-794378.968613,34.286159,153.818342,-197.947273,2811.492705,-4.641,-0.000,2.895756,6.892378,-1.631,0,0.000
4200.00,2488.00,99.277960,0.9998918386690422,0.999955,351.907503,-794670.803915,34.277667,153.804092,-197.743952,2811.084873,-4.648,0.000,2.896105,6.893260,-1.630,0,0.000
4200.00,2486.00,99.265346,0.9998916397913716,0.999954,351.758715,-794962.555569,34.269173,153.789817,-197.540668,2810.676359,-4.655,-0.000,2.896455,6.894142,-1.628,0,0.000
4200.00,2484.00,99.252708,0.9998914404614070,0.999954,351.609796,-795254.223368,34.260675,153.775515,-197.337423,2810.267164,-4.662,0.000,2.896804,6.895025,-1.627,0,0.000
4200.00,2482.00,99.240047,0.9998912406778976,0.999954,351.460747,-795545.807101,34.252173,153.761188,-197.134215,2809.857284,-4.669,0.000,2.897153,6.895908,-1.625,0,0.000
4200.00,2480.00,99.227362,0.9998910404396711,0.999954,351.311567,-795837.306561,34.243668,153.746836,-196.931046,2809.446718,-4.676,-0.000,2.897502,6.896792,-1.624,0,0.000
4200.00,2478.00,99.214654,0.9998908397473445,0.999954,351.162256,-796128.721535,34.235159,153.732457,-196.727916,2809.035466,-4.683,0.000,2.897850,6.897675,-1.622,0,0.000
4200.00,2476.00,99.201922,0.9998906386002944,0.999954,351.012815,-796420.051815,34.226647,153.718052,-196.524825,2808.623526,-4.690,-0.000,2.898199,6.898559,-1.620,0,0.000
4200.00,2474.00,99.189166,0.9998904369968065,0.999954,350.863241,-796711.297189,34.218132,153.703621,-196.321772,2808.210895,-4.697,-0.000,2.898547,6.899443,-1.619,0,0.000
4200.00,2472.00,99.176386,0.9998902349370959,0.999954,350.713537,-797002.457446,34.209613,153.689165,-196.118760,2807.797573,-4.704,0.000,2.898895,6.900327,-1.617,0,0.000
4200.00,2470.00,99.163582,0.9998900324204046,0.999954,350.563700,-797293.532375,34.201090,153.674682,-195.915786,2807.383559,-4.711,0.000,2.899243,6.901211,-1.616,0,0.000
4200.00,2468.00,99.150754,0.9998898294461146,0.999954,350.413732,-797584.521762,34.192564,153.660173,-195.712853,2806.968850,-4.719,-0.000,2.899590,6.902096,-1.614,0,0.000
4200.00,2466.00,99.137903,0.9998896260136370,0.999954,350.263632,-797875.425395,34.184034,153.645637,-195.509960,2806.553446,-4.726,0.000,2.899937,6.902981,-1.613,0,0.000
4200.00,2464.00,99.125027,0.9998894221223912,0.999954,350.113400,-798166.243062,34.175501,153.631076,-195.307107,2806.137344,-4.733,0.000,2.900284,6.903866,-1.611,0,0.000
4200.00,2462.00,99.112127,0.9998892177718343,0.999953,349.963035,-798456.974548,34.166964,153.616488,-195.104294,2805.720544,-4.740,0.000,2.900631,6.904751,-1.609,0,0.000
4200.00,2460.00,99.099203,0.9998890129613992,0.999953,349.812538,-798747.619640,34.158424,153.601873,-194.901523,2805.303043,-4.747,-0.000,2.900978,6.905637,-1.608,0,0.000
4200.00,2458.00,99.086255,0.9998888076904485,0.999953,349.661908,-799038.178123,34.149880,153.587232,-194.698792,2804.884841,-4.754,-0.000,2.901324,6.906522,-1.606,0,0.000
4200.00,2456.00,99.073282,0.9998886019584639,0.999953,349.511145,-799328.649783,34.141332,153.572565,-194.496103,2804.465936,-4.762,0.000,2.901670,6.907408,-1.605,0,0.000
4200.00,2454.00,99.060285,0.9998883957648953,0.999953,349.360249,-799619.034403,34.132781,153.557871,-194.293456,2804.046326,-4.769,0.000,2.902016,6.908295,-1.603,0,0.000
4200.00,2452.00,99.047264,0.9998881891091860,0.999953,349.209219,-799909.331769,34.124226,153.543151,-194.090850,2803.626010,-4.776,0.000,2.902362,6.909181,-1.602,0,0.000
4200.00,2450.00,99.034219,0.9998879819908475,0.999953,349.058056,-800199.541664,34.115668,153.528404,-193.888286,2803.204987,-4.783,-0.000,2.902707,6.910068,-1.600,0,0.000
4200.00,2448.00,99.021149,0.9998877744089936,0.999953,348.906760,-800489.663871,34.107106,153.513630,-193.685765,2802.783254,-4.791,0.000,2.903052,6.910955,-1.598,0,0.000
4200.00,2446.00,99.008054,0.9998875663635941,0.999953,348.755329,-800779.698174,34.098540,153.498829,-193.483286,2802.360811,-4.798,0.000,2.903397,6.911842,-1.597,0,0.000
4200.00,2444.00,98.994935,0.9998873578537663,0.999953,348.603764,-801069.644354,34.089971,153.484002,-193.280850,2801.937656,-4.805,-0.000,2.903742,6.912729,-1.595,0,0.000
4200.00,2442.00,98.981791,0.9998871488791017,0.999953,348.452065,-801359.502195,34.081399,153.469148,-193.078457,2801.513788,-4.812,-0.000,2.904086,6.913617,-1.594,0,0.000
4200.00,2440.00,98.968623,0.9998869394390629,0.999953,348.300232,-801649.271477,34.072822,153.454266,-192.876107,2801.089205,-4.820,-0.000,2.904430,6.914504,-1.592,0,0.000
4200.00,2438.00,98.955430,0.9998867295328783,0.999952,348.148264,-801938.951982,34.064242,153.439358,-192.673801,2800.663905,-4.827,-0.000,2.904774,6.915392,-1.590,0,0.000
4200.00,2436.00,98.942213,0.9998865191605392,0.999952,347.996161,-802228.543491,34.055658,153.424423,-192.471538,2800.237887,-4.834,0.000,2.905118,6.916281,-1.589,0,0.000
4200.00,2434.00,98.928970,0.9998863083211245,0.999952,347.843923,-802518.045783,34.047071,153.409461,-192.269320,2799.811150,-4.842,-0.000,2.905461,6.917169,-1.587,0,0.000
4200.00,2432.00,98.915703,0.9998860970142448,0.999952,347.691550,-802807.458639,34.038480,153.394471,-192.067146,2799.383693,-4.849,-0.000,2.905804,6.918058,-1.585,0,0.000
4200.00,2430.00,98.902411,0.9998858852394173,0.999952,347.539042,-803096.781839,34.029886,153.379454,-191.865017,2798.955512,-4.856,-0.000,2.906147,6.918947,-1.584,0,0.000
4200.00,2428.00,98.889094,0.9998856729960893,0.999952,347.386398,-803386.015160,34.021287,153.364410,-191.662932,2798.526608,-4.864,-0.000,2.906490,6.919836,-1.582,0,0.000
4200.00,2426.00,98.875752,0.9998854602841247,0.999952,347.233618,-803675.158383,34.012685,153.349339,-191.460892,2798.096979,-4.871,0.000,2.906833,6.920725,-1.581,0,0.000
4200.00,2424.00,98.862384,0.9998852471017678,0.999952,347.080702,-803964.211285,34.004080,153.334241,-191.258898,2797.666623,-4.878,-0.000,2.907175,6.921615,-1.579,0,0.000
4200.00,2422.00,98.848992,0.9998850334504074,0.999952,346.927650,-804253.173643,33.995470,153.319115,-191.056950,2797.235538,-4.886,0.000,2.907517,6.922505,-1.577,0,0.000
4200.00,2420.00,98.835575,0.9998848193283310,0.999952,346.774462,-804542.045236,33.986857,153.303961,-190.855047,2796.803724,-4.893,0.000,2.907859,6.923395,-1.576,0,0.000
4200.00,2418.00,98.822133,0.9998846047353408,0.999952,346.621137,-804830.825839,33.978241,153.288780,-190.653190,2796.371179,-4.900,-0.000,2.908200,6.924285,-1.574,0,0.000
4200.00,2416.00,98.808665,0.9998843896709998,0.999951,346.467675,-805119.515230,33.969620,153.273571,-190.451380,2795.937900,-4.908,-0.000,2.908541,6.925176,-1.572,0,0.000
4200.00,2414.00,98.795172,0.9998841741348489,0.999951,346.314077,-805408.113185,33.960996,153.258335,-190.249617,2795.503888,-4.915,-0.000,2.908882,6.926067,-1.571,0,0.000
4200.00,2412.00,98.781654,0.9998839581262420,0.999951,346.160341,-805696.619479,33.952368,153.243071,-190.047900,2795.069140,-4.923,0.000,2.909223,6.926958,-1.569,0,0.000
4200.00,2410.00,98.768110,0.9998837416453837,0.999951,346.006468,-805985.033887,33.943737,153.227780,-189.846231,2794.633654,-4.930,0.000,2.909563,6.927849,-1.567,0,0.000
4200.00,2408.00,98.754541,0.9998835246909161,0.999951,345.852458,-806273.356185,33.935101,153.212460,-189.644609,2794.197430,-4.938,-0.000,2.909903,6.928740,-1.566,0,0.000
4200.00,2406.00,98.740946,0.9998833072628778,0.999951,345.698310,-806561.586146,33.926462,153.197113,-189.443034,2793.760466,-4.945,0.000,2.910243,6.929632,-1.564,0,0.000
4200.00,2404.00,98.727326,0.9998830893609867,0.999951,345.544024,-806849.723545,33.917820,153.181738,-189.241508,2793.322760,-4.953,0.000,2.910583,6.930524,-1.563,0,0.000
4200.00,2402.00,98.713681,0.9998828709844551,0.999951,345.389600,-807137.768155,33.909173,153.166334,-189.040030,2792.884311,-4.960,-0.000,2.910922,6.931416,-1.561,0,0.000
4200.00,2400.00,98.700010,0.9998826521330824,0.999951,345.235038,-807425.719749,33.900523,153.150903,-188.838600,2792.445117,-4.968,-0.000,2.911262,6.932308,-1.559,0,0.000
4200.00,2398.00,98.686313,0.9998824328064059,0.999951,345.080338,-807713.578101,33.891869,153.135444,-188.637220,2792.005178,-4.975,0.000,2.911601,6.933201,-1.558,0,0.000
4200.00,2396.00,98.672590,0.9998822130040161,0.999951,344.925498,-808001.342981,33.883211,153.119957,-188.435888,2791.564490,-4.983,-0.000,2.911939,6.934094,-1.556,0,0.000
4200.00,2394.00,98.658842,0.9998819927255054,0.999950,344.770521,-808289.014163,33.874549,153.104441,-188.234606,2791.123054,-4.990,-0.000,2.912278,6.934987,-1.554,0,0.000
4200.00,2392.00,98.645068,0.9998817719705252,0.999950,344.615404,-808576.591417,33.865884,153.088897,-188.033373,2790.680867,-4.998,0.000,2.912616,6.935880,-1.553,0,0.000
4200.00,2390.00,98.631268,0.9998815507384734,0.999950,344.460148,-808864.074515,33.857215,153.073325,-187.832190,2790.237928,-5.005,0.000,2.912953,6.936774,-1.551,0,0.000
4200.00,2388.00,98.617442,0.9998813290292849,0.999950,344.304752,-809151.463228,33.848542,153.057725,-187.631058,2789.794235,-5.013,0.000,2.913291,6.937668,-1.549,0,0.000
4200.00,2386.00,98.603590,0.9998811068423715,0.999950,344.149217,-809438.757325,33.839865,153.042096,-187.429975,2789.349787,-5.020,0.000,2.913628,6.938561,-1.547,0,0.000
