Title:,2M19290865+4054489

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,109.363582,0.9569259444719046,0.981619,383.665216,-854322.672262,37.206595,169.310586,-208.896637,3041.316534,-4.606,0.000,2.865420,6.887969,-1.646,0,0.000
4200.00,2498.00,104.651340,0.9999094554747888,0.999962,374.295184,-863203.547426,36.515551,165.326476,-208.343598,2997.302261,-4.613,-0.000,2.865787,6.888850,-1.645,0,0.000
4200.00,2496.00,104.640350,0.9999093045186135,0.999962,374.143238,-863520.319677,36.507038,165.313995,-208.132693,2996.942493,-4.620,0.000,2.866154,6.889732,-1.643,0,0.000
4200.00,2494.00,104.629342,0.9999091532616493,0.999962,373.991166,-863837.020616,36.498523,165.301493,-207.921822,2996.582183,-4.627,-0.000,2.866521,6.890614,-1.642,0,0.000
4200.00,2492.00,104.618314,0.9999090017037647,0.999962,373.838970,-864153.650081,36.490005,165.288970,-207.710987,2996.221330,-4.634,-0.000,2.866888,6.891495,-1.640,0,0.000
4200.00,2490.00,104.607268,0.9999088498448209,0.999962,373.686650,-864470.207909,36.481484,165.276426,-207.500186,2995.859932,-4.641,-0.000,2.867254,6.892378,-1.639,0,0.000
4200.00,2488.00,104.596202,0.9999086976846392,0.999962,373.534204,-864786.693937,36.472961,165.263862,-207.289422,2995.497989,-4.648,0.000,2.867621,6.893260,-1.637,0,0.000
4200.00,2486.00,104.585118,0.9999085452231311,0.999962,373.381632,-865103.108001,36.464435,165.251276,-207.078692,2995.135500,-4.655,-0.000,2.867987,6.894142,-1.636,0,0.000
4200.00,2484.00,104.574014,0.9999083924601438,0.999962,373.228935,-865419.449937,36.455907,165.238670,-206.867999,2994.772463,-4.662,0.000,2.868353,6.895025,-1.634,0,0.000
4200.00,2482.00,104.562891,0.9999082393955439,0.999962,373.076113,-865735.719583,36.447375,165.226044,-206.657342,2994.408877,-4.669,0.000,2.868719,6.895908,-1.633,0,0.000
4200.00,2480.00,104.551749,0.9999080860292557,0.999962,372.923165,-866051.916774,36.438841,165.213396,-206.446721,2994.044742,-4.676,-0.000,2.869085,6.896792,-1.631,0,0.000
