Title:,2M19254047+3907387

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,107.690981,0.9525550810054583,0.979545,374.840860,-817234.009055,36.263631,164.170985,-205.557292,2952.444460,-4.606,0.000,2.887845,6.887969,-1.641,0,0.000
4200.00,2498.00,102.579847,0.9998997125717400,0.999958,364.691597,-826827.449741,35.514780,159.849611,-204.975925,2904.703850,-4.613,-0.000,2.888202,6.888850,-1.640,0,0.000
4200.00,2496.00,102.567811,0.9998995351622877,0.999958,364.540510,-827132.044921,35.506219,159.835966,-204.765643,2904.311988,-4.620,0.000,2.888559,6.889732,-1.638,0,0.000
4200.00,2494.00,102.555753,0.9998993573665595,0.999958,364.389294,-827436.560982,35.497656,159.822297,-204.555397,2903.919498,-4.627,-0.000,2.888916,6.890614,-1.636,0,0.000
4200.00,2492.00,102.543673,0.9998991791843231,0.999958,364.237950,-827740.997735,35.489089,159.808604,-204.345189,2903.526380,-4.634,-0.000,2.889273,6.891495,-1.635,0,0.000
4200.00,2490.00,102.531572,0.9998990006150414,0.999958,364.086477,-828045.354988,35.480519,159.794888,-204.135017,2903.132631,-4.641,-0.000,2.889630,6.892378,-1.633,0,0.000
4200.00,2488.00,102.519448,0.9998988216583343,0.999958,363.934875,-828349.632549,35.471946,159.781147,-203.924883,2902.738252,-4.648,0.000,2.889986,6.893260,-1.632,0,0.000
4200.00,2486.00,102.507303,0.9998986423138052,0.999958,363.783144,-828653.830226,35.463369,159.767382,-203.714786,2902.343240,-4.655,-0.000,2.890342,6.894142,-1.630,0,0.000
4200.00,2484.00,102.495136,0.9998984625810189,0.999957,363.631283,-828957.947828,35.454790,159.753594,-203.504726,2901.947594,-4.662,0.000,2.890698,6.895025,-1.629,0,0.000
4200.00,2482.00,102.482946,0.9998982824596626,0.999957,363.479292,-829261.985161,35.446207,159.739781,-203.294704,2901.551313,-4.669,0.000,2.891054,6.895908,-1.627,0,0.000
4200.00,2480.00,102.470735,0.9998981019491007,0.999957,363.327172,-829565.942032,35.437621,159.725945,-203.084721,2901.154396,-4.676,-0.000,2.891409,6.896792,-1.626,0,0.000
4200.00,2478.00,102.458501,0.9998979210492417,0.999957,363.174922,-829869.818247,35.429032,159.712084,-202.874775,2900.756841,-4.683,0.000,2.891765,6.897675,-1.624,0,0.000
4200.00,2476.00,102.446245,0.9998977397595198,0.999957,363.022541,-830173.613614,35.420440,159.698199,-202.664869,2900.358646,-4.690,-0.000,2.892120,6.898559,-1.623,0,0.000
4200.00,2474.00,102.433967,0.9998975580798996,0.999957,362.870030,-830477.327937,35.411844,159.684290,-202.455001,2899.959812,-4.697,-0.000,2.892475,6.899443,-1.621,0,0.000
4200.00,2472.00,102.421667,0.9998973760087648,0.999957,362.717389,-830780.961021,35.403245,159.670356,-202.245171,2899.560336,-4.704,0.000,2.892830,6.900327,-1.620,0,0.000
4200.00,2470.00,102.409344,0.9998971935476011,0.999957,362.564617,-831084.512673,35.394643,159.656399,-202.035381,2899.160217,-4.711,0.000,2.893184,6.901211,-1.618,0,0.000
4200.00,2468.00,102.396999,0.9998970106947770,0.999957,362.411714,-831387.982697,35.386038,159.642416,-201.825631,2898.759454,-4.719,-0.000,2.893539,6.902096,-1.616,0,0.000
4200.00,2466.00,102.384632,0.9998968274501298,0.999957,362.258680,-831691.370896,35.377430,159.628410,-201.615920,2898.358045,-4.726,0.000,2.893893,6.902981,-1.615,0,0.000
4200.00,2464.00,102.372242,0.9998966438138073,0.999957,362.105515,-831994.677075,35.368818,159.614379,-201.406249,2897.955989,-4.733,0.000,2.894247,6.903866,-1.613,0,0.000
4200.00,2462.00,102.359830,0.9998964597845929,0.999957,361.952218,-832297.901037,35.360203,159.600323,-201.196618,2897.553286,-4.740,0.000,2.894601,6.904751,-1.612,0,0.000
4200.00,2460.00,102.347396,0.9998962753628202,0.999957,361.798790,-832601.042585,35.351585,159.586243,-200.987028,2897.149932,-4.747,-0.000,2.894955,6.905637,-1.610,0,0.000
4200.00,2458.00,102.334938,0.9998960905480953,0.999956,361.645230,-832904.101523,35.342963,159.572138,-200.777478,2896.745928,-4.754,-0.000,2.895308,6.906522,-1.609,0,0.000
4200.00,2456.00,102.322458,0.9998959053395281,0.999956,361.491538,-833207.077652,35.334339,159.558009,-200.567969,2896.341272,-4.762,0.000,2.895661,6.907408,-1.607,0,0.000
4200.00,2454.00,102.309956,0.9998957197373066,0.999956,361.337714,-833509.970774,35.325711,159.543855,-200.358501,2895.935963,-4.769,0.000,2.896014,6.908295,-1.606,0,0.000
4200.00,2452.00,102.297431,0.9998955337409484,0.999956,361.183757,-833812.780691,35.317079,159.529676,-200.149075,2895.529998,-4.776,0.000,2.896367,6.909181,-1.604,0,0.000
4200.00,2450.00,102.284883,0.9998953473500660,0.999956,361.029668,-834115.507205,35.308445,159.515472,-199.939689,2895.123378,-4.783,-0.000,2.896720,6.910068,-1.602,0,0.000
4200.00,2448.00,102.272312,0.9998951605646894,0.999956,360.875447,-834418.150115,35.299807,159.501244,-199.730346,2894.716101,-4.791,0.000,2.897072,6.910955,-1.601,0,0.000
4200.00,2446.00,102.259719,0.9998949733833512,0.999956,360.721092,-834720.709224,35.291166,159.486990,-199.521045,2894.308165,-4.798,0.000,2.897424,6.911842,-1.599,0,0.000
4200.00,2444.00,102.247103,0.9998947858073574,0.999956,360.566604,-835023.184330,35.282521,159.472712,-199.311786,2893.899568,-4.805,-0.000,2.897776,6.912729,-1.598,0,0.000
4200.00,2442.00,102.234463,0.9998945978351479,0.999956,360.411984,-835325.575234,35.273873,159.458409,-199.102570,2893.490311,-4.812,-0.000,2.898128,6.913617,-1.596,0,0.000
4200.00,2440.00,102.221801,0.9998944094674537,0.999956,360.257229,-835627.881735,35.265222,159.444080,-198.893396,2893.080391,-4.820,-0.000,2.898480,6.914504,-1.594,0,0.000
4200.00,2438.00,102.209116,0.9998942207027885,0.999956,360.102342,-835930.103633,35.256568,159.429727,-198.684265,2892.669808,-4.827,-0.000,2.898831,6.915392,-1.593,0,0.000
4200.00,2436.00,102.196408,0.9998940315416913,0.999956,359.947320,-836232.240725,35.247910,159.415348,-198.475178,2892.258559,-4.834,0.000,2.899182,6.916281,-1.591,0,0.000
4200.00,2434.00,102.183677,0.9998938419836235,0.999955,359.792164,-836534.292810,35.239249,159.400945,-198.266134,2891.846644,-4.842,-0.000,2.899533,6.917169,-1.590,0,0.000
4200.00,2432.00,102.170923,0.9998936520283626,0.999955,359.636875,-836836.259687,35.230585,159.386516,-198.057134,2891.434061,-4.849,-0.000,2.899884,6.918058,-1.588,0,0.000
4200.00,2430.00,102.158145,0.9998934616754387,0.999955,359.481451,-837138.141152,35.221917,159.372061,-197.848178,2891.020808,-4.856,-0.000,2.900235,6.918947,-1.586,0,0.000
4200.00,2428.00,102.145344,0.9998932709248327,0.999955,359.325892,-837439.937004,35.213246,159.357582,-197.639266,2890.606886,-4.864,-0.000,2.900585,6.919836,-1.585,0,0.000
4200.00,2426.00,102.132521,0.9998930797761727,0.999955,359.170199,-837741.647039,35.204572,159.343077,-197.430398,2890.192292,-4.871,0.000,2.900935,6.920725,-1.583,0,0.000
4200.00,2424.00,102.119673,0.9998928882291637,0.999955,359.014371,-838043.271053,35.195894,159.328546,-197.221576,2889.777025,-4.878,-0.000,2.901285,6.921615,-1.582,0,0.000
4200.00,2422.00,102.106803,0.9998926962835156,0.999955,358.858408,-838344.808843,35.187213,159.313991,-197.012798,2889.361083,-4.886,0.000,2.901635,6.922505,-1.580,0,0.000
4200.00,2420.00,102.093909,0.9998925039390941,0.999955,358.702309,-838646.260205,35.178529,159.299409,-196.804066,2888.944466,-4.893,0.000,2.901984,6.923395,-1.578,0,0.000
4200.00,2418.00,102.080992,0.9998923111955571,0.999955,358.546076,-838947.624934,35.169841,159.284802,-196.595379,2888.527172,-4.900,-0.000,2.902333,6.924285,-1.577,0,0.000
4200.00,2416.00,102.068051,0.9998921180527053,0.999955,358.389707,-839248.902826,35.161150,159.270170,-196.386737,2888.109200,-4.908,-0.000,2.902683,6.925176,-1.575,0,0.000
4200.00,2414.00,102.055087,0.9998919245103062,0.999955,358.233202,-839550.093674,35.152455,159.255512,-196.178142,2887.690548,-4.915,-0.000,2.903031,6.926067,-1.573,0,0.000
4200.00,2412.00,102.042099,0.9998917305681093,0.999955,358.076561,-839851.197274,35.143757,159.240828,-195.969593,2887.271216,-4.923,0.000,2.903380,6.926958,-1.572,0,0.000
4200.00,2410.00,102.029088,0.9998915362258783,0.999955,357.919783,-840152.213420,35.135056,159.226118,-195.761091,2886.851201,-4.930,0.000,2.903728,6.927849,-1.570,0,0.000
4200.00,2408.00,102.016053,0.9998913414834564,0.999954,357.762870,-840453.141905,35.126351,159.211383,-195.552635,2886.430503,-4.938,-0.000,2.904077,6.928740,-1.569,0,0.000
4200.00,2406.00,102.002994,0.9998911463404525,0.999954,357.605820,-840753.982523,35.117643,159.196621,-195.344227,2886.009120,-4.945,0.000,2.904425,6.929632,-1.567,0,0.000
4200.00,2404.00,101.989912,0.9998909507972056,0.999954,357.448634,-841054.735068,35.108931,159.181834,-195.135865,2885.587051,-4.953,0.000,2.904772,6.930524,-1.565,0,0.000
4200.00,2402.00,101.976806,0.9998907548527269,0.999954,357.291310,-841355.399331,35.100216,159.167021,-194.927552,2885.164295,-4.960,-0.000,2.905120,6.931416,-1.564,0,0.000
4200.00,2400.00,101.963676,0.9998905585073472,0.999954,357.133850,-841655.975105,35.091498,159.152182,-194.719286,2884.740850,-4.968,-0.000,2.905467,6.932308,-1.562,0,0.000
4200.00,2398.00,101.950522,0.9998903617607783,0.999954,356.976252,-841956.462182,35.082776,159.137317,-194.511068,2884.316716,-4.975,0.000,2.905814,6.933201,-1.560,0,0.000
4200.00,2396.00,101.937344,0.9998901646127615,0.999954,356.818517,-842256.860354,35.074051,159.122425,-194.302898,2883.891890,-4.983,-0.000,2.906161,6.934094,-1.559,0,0.000
4200.00,2394.00,101.924143,0.9998899670632265,0.999954,356.660645,-842557.169412,35.065322,159.107508,-194.094778,2883.466371,-4.990,-0.000,2.906508,6.934987,-1.557,0,0.000
4200.00,2392.00,101.910917,0.9998897691119416,0.999954,356.502634,-842857.389148,35.056590,159.092565,-193.886706,2883.040159,-4.998,0.000,2.906854,6.935880,-1.555,0,0.000
4200.00,2390.00,101.897668,0.9998895707587848,0.999954,356.344486,-843157.519352,35.047855,159.077595,-193.678683,2882.613252,-5.005,0.000,2.907200,6.936774,-1.554,0,0.000
4200.00,2388.00,101.884394,0.9998893720035765,0.999954,356.186200,-843457.559815,35.039116,159.062599,-193.470709,2882.185648,-5.013,0.000,2.907546,6.937668,-1.552,0,0.000
4200.00,2386.00,101.871097,0.9998891728462499,0.999954,356.027775,-843757.510326,35.030373,159.047576,-193.262785,2881.757346,-5.020,0.000,2.907892,6.938561,-1.550,0,0.000
4200.00,2384.00,101.857775,0.9998889732864857,0.999953,355.869212,-844057.370676,35.021627,159.032528,-193.054911,2881.328346,-5.028,0.000,2.908237,6.939456,-1.549,0,0.000
4200.00,2382.00,101.844429,0.9998887733244434,0.999953,355.710510,-844357.140653,35.012878,159.017453,-192.847088,2880.898645,-5.036,-0.000,2.908583,6.940350,-1.547,0,0.000
4200.00,2380.00,101.831059,0.9998885729596779,0.999953,355.551670,-844656.820048,35.004125,159.002351,-192.639315,2880.468243,-5.043,0.000,2.908928,6.941245,-1.545,0,0.000
4200.00,2378.00,101.817664,0.9998883721923032,0.999953,355.392690,-844956.408648,34.995369,158.987223,-192.431592,2880.037138,-5.051,-0.000,2.909272,6.942140,-1.544,0,0.000
4200.00,2376.00,101.804246,0.9998881710220680,0.999953,355.233571,-845255.906242,34.986609,158.972068,-192.223921,2879.605328,-5.059,-0.000,2.909617,6.943035,-1.542,0,0.000
4200.00,2374.00,101.790802,0.9998879694489783,0.999953,355.074313,-845555.312619,34.977846,158.956887,-192.016300,2879.172813,-5.066,-0.000,2.909961,6.943930,-1.540,0,0.000
4200.00,2372.00,101.777335,0.9998877674728872,0.999953,354.914915,-845854.627566,34.969079,158.941679,-191.808732,2878.739592,-5.074,-0.000,2.910305,6.944826,-1.539,0,0.000
4200.00,2370.00,101.763843,0.9998875650937432,0.999953,354.755378,-846153.850870,34.960309,158.926444,-191.601215,2878.305662,-5.082,0.000,2.910649,6.945722,-1.537,0,0.000
4200.00,2368.00,101.750327,0.9998873623114257,0.999953,354.595701,-846452.982320,34.951535,158.911183,-191.393750,2877.871023,-5.089,0.000,2.910993,6.946618,-1.535,0,0.000
4200.00,2366.00,101.736786,0.9998871591258933,0.999953,354.435883,-846752.021701,34.942758,158.895895,-191.186338,2877.435673,-5.097,0.000,2.911336,6.947514,-1.534,0,0.000
4200.00,2364.00,101.723220,0.9998869555370756,0.999953,354.275926,-847050.968800,34.933977,158.880580,-190.978978,2876.999612,-5.105,-0.000,2.911679,6.948411,-1.532,0,0.000
4200.00,2362.00,101.709630,0.9998867515449179,0.999953,354.115827,-847349.823405,34.925193,158.865238,-190.771672,2876.562837,-5.112,0.000,2.912022,6.949307,-1.530,0,0.000
4200.00,2360.00,101.696016,0.9998865471493731,0.999952,353.955589,-847648.585300,34.916405,158.849869,-190.564418,2876.125348,-5.120,-0.000,2.912365,6.950204,-1.528,0,0.000
