Title:,2M19045932+5014326

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,107.122761,0.9479793575236246,0.977496,371.375334,-803564.137253,35.950471,161.546565,-202.480916,2908.266715,-4.606,0.000,2.889756,6.887969,-1.623,0,0.000
4200.00,2498.00,101.548138,0.9998889558253787,0.999953,360.318144,-813992.175952,35.134329,156.833299,-201.871095,2856.195355,-4.613,-0.000,2.890096,6.888850,-1.621,0,0.000
4200.00,2496.00,101.534828,0.9998887476146238,0.999953,360.165439,-814289.362970,35.125583,156.818240,-201.665996,2855.764706,-4.620,0.000,2.890437,6.889732,-1.619,0,0.000
4200.00,2494.00,101.521492,0.9998885389192541,0.999953,360.012597,-814586.461510,35.116833,156.803154,-201.460936,2855.333326,-4.627,-0.000,2.890777,6.890614,-1.618,0,0.000
4200.00,2492.00,101.508132,0.9998883297384659,0.999953,359.859621,-814883.471348,35.108079,156.788041,-201.255915,2854.901212,-4.634,-0.000,2.891117,6.891495,-1.616,0,0.000
4200.00,2490.00,101.494746,0.9998881200719090,0.999953,359.706508,-815180.392260,35.099321,156.772899,-201.050933,2854.468363,-4.641,-0.000,2.891456,6.892378,-1.615,0,0.000
4200.00,2488.00,101.481335,0.9998879099183636,0.999953,359.553259,-815477.224021,35.090559,156.757730,-200.845990,2854.034778,-4.648,0.000,2.891796,6.893260,-1.613,0,0.000
4200.00,2486.00,101.467898,0.9998876992774153,0.999953,359.399875,-815773.966404,35.081794,156.742533,-200.641087,2853.600455,-4.655,-0.000,2.892135,6.894142,-1.612,0,0.000
4200.00,2484.00,101.454436,0.9998874881480765,0.999953,359.246354,-816070.619183,35.073025,156.727308,-200.436223,2853.165391,-4.662,0.000,2.892474,6.895025,-1.610,0,0.000
4200.00,2482.00,101.440948,0.9998872765301787,0.999953,359.092696,-816367.182133,35.064252,156.712056,-200.231400,2852.729587,-4.669,0.000,2.892813,6.895908,-1.608,0,0.000
4200.00,2480.00,101.427435,0.9998870644225775,0.999953,358.938902,-816663.655025,35.055475,156.696775,-200.026617,2852.293040,-4.676,-0.000,2.893151,6.896792,-1.607,0,0.000
4200.00,2478.00,101.413896,0.9998868518247224,0.999953,358.784971,-816960.037633,35.046695,156.681466,-199.821875,2851.855747,-4.683,0.000,2.893489,6.897675,-1.605,0,0.000
4200.00,2476.00,101.400332,0.9998866387360789,0.999952,358.630902,-817256.329727,35.037910,156.666129,-199.617174,2851.417709,-4.690,-0.000,2.893827,6.898559,-1.604,0,0.000
4200.00,2474.00,101.386741,0.9998864251551808,0.999952,358.476697,-817552.531079,35.029122,156.650764,-199.412514,2850.978923,-4.697,-0.000,2.894165,6.899443,-1.602,0,0.000
4200.00,2472.00,101.373125,0.9998862110827326,0.999952,358.322353,-817848.641460,35.020330,156.635371,-199.207895,2850.539388,-4.704,0.000,2.894502,6.900327,-1.600,0,0.000
4200.00,2470.00,101.359483,0.9998859965167929,0.999952,358.167872,-818144.660641,35.011534,156.619950,-199.003318,2850.099101,-4.711,0.000,2.894840,6.901211,-1.599,0,0.000
4200.00,2468.00,101.345815,0.9998857814573061,0.999952,358.013253,-818440.588391,35.002734,156.604500,-198.798782,2849.658062,-4.719,-0.000,2.895177,6.902096,-1.597,0,0.000
4200.00,2466.00,101.332121,0.9998855659034298,0.999952,357.858496,-818736.424480,34.993931,156.589021,-198.594289,2849.216268,-4.726,0.000,2.895513,6.902981,-1.596,0,0.000
4200.00,2464.00,101.318401,0.9998853498545176,0.999952,357.703601,-819032.168676,34.985123,156.573515,-198.389838,2848.773719,-4.733,0.000,2.895850,6.903866,-1.594,0,0.000
4200.00,2462.00,101.304655,0.9998851333099154,0.999952,357.548567,-819327.820748,34.976312,156.557980,-198.185430,2848.330412,-4.740,0.000,2.896186,6.904751,-1.592,0,0.000
4200.00,2460.00,101.290883,0.9998849162689649,0.999952,357.393394,-819623.380464,34.967497,156.542416,-197.981065,2847.886346,-4.747,-0.000,2.896522,6.905637,-1.591,0,0.000
4200.00,2458.00,101.277085,0.9998846987309886,0.999952,357.238083,-819918.847591,34.958677,156.526824,-197.776743,2847.441519,-4.754,-0.000,2.896857,6.906522,-1.589,0,0.000
4200.00,2456.00,101.263260,0.9998844806953791,0.999952,357.082632,-820214.221897,34.949854,156.511202,-197.572464,2846.995930,-4.762,0.000,2.897193,6.907408,-1.588,0,0.000
