Title:,2M19330298+4121544

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,99.682398,0.9868197101436360,0.994398,350.497182,-772573.276000,34.049860,151.949040,-198.233557,2761.404253,-4.606,0.000,2.905231,6.887969,-1.627,0,0.000
4200.00,2498.00,98.366498,0.9998842945551555,0.999951,347.794662,-775231.030411,33.852208,150.833524,-197.933629,2748.876003,-4.613,-0.000,2.905569,6.888850,-1.625,0,0.000
4200.00,2496.00,98.353053,0.9998840729861908,0.999951,347.645901,-775516.040895,33.843647,150.818319,-197.728517,2748.441576,-4.620,0.000,2.905906,6.889732,-1.623,0,0.000
4200.00,2494.00,98.339583,0.9998838508807646,0.999951,347.497005,-775800.961463,33.835083,150.803087,-197.523444,2748.006395,-4.627,-0.000,2.906243,6.890614,-1.622,0,0.000
4200.00,2492.00,98.326086,0.9998836282380503,0.999951,347.347975,-776085.791882,33.826514,150.787826,-197.318408,2747.570457,-4.634,-0.000,2.906580,6.891495,-1.620,0,0.000
4200.00,2490.00,98.312563,0.9998834050570183,0.999951,347.198811,-776370.531918,33.817942,150.772536,-197.113411,2747.133761,-4.641,-0.000,2.906917,6.892378,-1.619,0,0.000
4200.00,2488.00,98.299014,0.9998831813369438,0.999951,347.049512,-776655.181337,33.809365,150.757218,-196.908452,2746.696306,-4.648,0.000,2.907253,6.893260,-1.617,0,0.000
4200.00,2486.00,98.285439,0.9998829570763278,0.999951,346.900078,-776939.739903,33.800785,150.741871,-196.703532,2746.258089,-4.655,-0.000,2.907589,6.894142,-1.616,0,0.000
4200.00,2484.00,98.271838,0.9998827322750623,0.999951,346.750508,-777224.207382,33.792201,150.726496,-196.498652,2745.819109,-4.662,0.000,2.907925,6.895025,-1.614,0,0.000
4200.00,2482.00,98.258210,0.9998825069317073,0.999950,346.600803,-777508.583536,33.783612,150.711091,-196.293810,2745.379365,-4.669,0.000,2.908260,6.895908,-1.612,0,0.000
4200.00,2480.00,98.244556,0.9998822810452790,0.999950,346.450963,-777792.868129,33.775020,150.695658,-196.089009,2744.938854,-4.676,-0.000,2.908595,6.896792,-1.611,0,0.000
4200.00,2478.00,98.230876,0.9998820546151823,0.999950,346.300986,-778077.060923,33.766424,150.680196,-195.884247,2744.497574,-4.683,0.000,2.908930,6.897675,-1.609,0,0.000
4200.00,2476.00,98.217169,0.9998818276403686,0.999950,346.150874,-778361.161682,33.757824,150.664705,-195.679526,2744.055525,-4.690,-0.000,2.909265,6.898559,-1.608,0,0.000
4200.00,2474.00,98.203435,0.9998816001196630,0.999950,346.000625,-778645.170166,33.749220,150.649185,-195.474845,2743.612703,-4.697,-0.000,2.909599,6.899443,-1.606,0,0.000
4200.00,2472.00,98.189675,0.9998813720525833,0.999950,345.850240,-778929.086137,33.740611,150.633636,-195.270204,2743.169109,-4.704,0.000,2.909934,6.900327,-1.605,0,0.000
4200.00,2470.00,98.175889,0.9998811434379643,0.999950,345.699718,-779212.909355,33.731999,150.618058,-195.065605,2742.724739,-4.711,0.000,2.910267,6.901211,-1.603,0,0.000
4200.00,2468.00,98.162075,0.9998809142749551,0.999950,345.549060,-779496.639581,33.723383,150.602450,-194.861046,2742.279592,-4.719,-0.000,2.910601,6.902096,-1.601,0,0.000
4200.00,2466.00,98.148235,0.9998806845626494,0.999950,345.398264,-779780.276573,33.714763,150.586814,-194.656529,2741.833666,-4.726,0.000,2.910934,6.902981,-1.600,0,0.000
4200.00,2464.00,98.134368,0.9998804543002038,0.999950,345.247331,-780063.820091,33.706138,150.571148,-194.452054,2741.386960,-4.733,0.000,2.911267,6.903866,-1.598,0,0.000
4200.00,2462.00,98.120475,0.9998802234865889,0.999949,345.096261,-780347.269892,33.697510,150.555452,-194.247621,2740.939472,-4.740,0.000,2.911600,6.904751,-1.597,0,0.000
4200.00,2460.00,98.106554,0.9998799921210473,0.999949,344.945053,-780630.625735,33.688878,150.539727,-194.043229,2740.491200,-4.747,-0.000,2.911933,6.905637,-1.595,0,0.000
4200.00,2458.00,98.092606,0.9998797602028339,0.999949,344.793707,-780913.887378,33.680241,150.523973,-193.838881,2740.042142,-4.754,-0.000,2.912265,6.906522,-1.593,0,0.000
4200.00,2456.00,98.078631,0.9998795277301595,0.999949,344.642223,-781197.054576,33.671601,150.508189,-193.634575,2739.592296,-4.762,0.000,2.912597,6.907408,-1.592,0,0.000
4200.00,2454.00,98.064630,0.9998792947035784,0.999949,344.490600,-781480.127085,33.662956,150.492375,-193.430312,2739.141662,-4.769,0.000,2.912928,6.908295,-1.590,0,0.000
4200.00,2452.00,98.050601,0.9998790611209551,0.999949,344.338840,-781763.104662,33.654308,150.476532,-193.226092,2738.690237,-4.776,0.000,2.913260,6.909181,-1.588,0,0.000
4200.00,2450.00,98.036544,0.9998788269827918,0.999949,344.186940,-782045.987062,33.645655,150.460658,-193.021916,2738.238018,-4.783,-0.000,2.913591,6.910068,-1.587,0,0.000
4200.00,2448.00,98.022461,0.9998785922864538,0.999949,344.034902,-782328.774039,33.636998,150.444755,-192.817783,2737.785006,-4.791,0.000,2.913922,6.910955,-1.585,0,0.000
4200.00,2446.00,98.008350,0.9998783570323746,0.999949,343.882724,-782611.465346,33.628337,150.428822,-192.613694,2737.331197,-4.798,0.000,2.914252,6.911842,-1.584,0,0.000
4200.00,2444.00,97.994212,0.9998781212192127,0.999949,343.730408,-782894.060738,33.619672,150.412859,-192.409650,2736.876591,-4.805,-0.000,2.914582,6.912729,-1.582,0,0.000
4200.00,2442.00,97.980046,0.9998778848461947,0.999949,343.577951,-783176.559968,33.611003,150.396866,-192.205650,2736.421184,-4.812,-0.000,2.914912,6.913617,-1.580,0,0.000
4200.00,2440.00,97.965853,0.9998776479124879,0.999948,343.425355,-783458.962787,33.602329,150.380843,-192.001696,2735.964977,-4.820,-0.000,2.915242,6.914504,-1.579,0,0.000
4200.00,2438.00,97.951632,0.9998774104170469,0.999948,343.272620,-783741.268947,33.593652,150.364790,-191.797786,2735.507966,-4.827,-0.000,2.915571,6.915392,-1.577,0,0.000
4200.00,2436.00,97.937384,0.9998771723596765,0.999948,343.119744,-784023.478200,33.584970,150.348707,-191.593921,2735.050150,-4.834,0.000,2.915900,6.916281,-1.575,0,0.000
4200.00,2434.00,97.923108,0.9998769337385408,0.999948,342.966727,-784305.590297,33.576284,150.332593,-191.390103,2734.591527,-4.842,-0.000,2.916229,6.917169,-1.574,0,0.000
4200.00,2432.00,97.908804,0.9998766945532859,0.999948,342.813570,-784587.604987,33.567595,150.316449,-191.186330,2734.132096,-4.849,-0.000,2.916558,6.918058,-1.572,0,0.000
4200.00,2430.00,97.894472,0.9998764548036942,0.999948,342.660273,-784869.522020,33.558900,150.300274,-190.982603,2733.671855,-4.856,-0.000,2.916886,6.918947,-1.570,0,0.000
4200.00,2428.00,97.880113,0.9998762144877138,0.999948,342.506834,-785151.341145,33.550202,150.284069,-190.778923,2733.210801,-4.864,-0.000,2.917214,6.919836,-1.569,0,0.000
4200.00,2426.00,97.865725,0.9998759736053464,0.999948,342.353255,-785433.062112,33.541500,150.267833,-190.575289,2732.748934,-4.871,0.000,2.917541,6.920725,-1.567,0,0.000
4200.00,2424.00,97.851310,0.9998757321555628,0.999948,342.199534,-785714.684667,33.532793,150.251567,-190.371703,2732.286251,-4.878,-0.000,2.917868,6.921615,-1.565,0,0.000
4200.00,2422.00,97.836867,0.9998754901375513,0.999948,342.045671,-785996.208559,33.524082,150.235270,-190.168164,2731.822751,-4.886,0.000,2.918195,6.922505,-1.564,0,0.000
4200.00,2420.00,97.822395,0.9998752475505061,0.999947,341.891667,-786277.633533,33.515367,150.218943,-189.964672,2731.358432,-4.893,0.000,2.918522,6.923395,-1.562,0,0.000
4200.00,2418.00,97.807896,0.9998750043935601,0.999947,341.737520,-786558.959338,33.506648,150.202584,-189.761228,2730.893292,-4.900,-0.000,2.918848,6.924285,-1.560,0,0.000
4200.00,2416.00,97.793368,0.9998747606659777,0.999947,341.583232,-786840.185718,33.497924,150.186195,-189.557833,2730.427329,-4.908,-0.000,2.919174,6.925176,-1.559,0,0.000
4200.00,2414.00,97.778812,0.9998745163669317,0.999947,341.428801,-787121.312418,33.489196,150.169774,-189.354485,2729.960542,-4.915,-0.000,2.919500,6.926067,-1.557,0,0.000
4200.00,2412.00,97.764227,0.9998742714956272,0.999947,341.274228,-787402.339185,33.480464,150.153323,-189.151187,2729.492928,-4.923,0.000,2.919826,6.926958,-1.555,0,0.000
4200.00,2410.00,97.749615,0.9998740260512730,0.999947,341.119511,-787683.265761,33.471728,150.136841,-188.947937,2729.024487,-4.930,0.000,2.920151,6.927849,-1.554,0,0.000
4200.00,2408.00,97.734973,0.9998737800331174,0.999947,340.964652,-787964.091891,33.462988,150.120327,-188.744737,2728.555216,-4.938,-0.000,2.920476,6.928740,-1.552,0,0.000
4200.00,2406.00,97.720304,0.9998735334403346,0.999947,340.809650,-788244.817318,33.454243,150.103782,-188.541586,2728.085114,-4.945,0.000,2.920800,6.929632,-1.550,0,0.000
4200.00,2404.00,97.705606,0.9998732862724570,0.999947,340.654504,-788525.441784,33.445494,150.087206,-188.338485,2727.614178,-4.953,0.000,2.921124,6.930524,-1.549,0,0.000
4200.00,2402.00,97.690879,0.9998730385276047,0.999946,340.499215,-788805.965032,33.436741,150.070599,-188.135434,2727.142407,-4.960,-0.000,2.921448,6.931416,-1.547,0,0.000
4200.00,2400.00,97.676123,0.9998727902066759,0.999946,340.343781,-789086.386803,33.427983,150.053960,-187.932434,2726.669799,-4.968,-0.000,2.921772,6.932308,-1.545,0,0.000
4200.00,2398.00,97.661339,0.9998725413078121,0.999946,340.188204,-789366.706838,33.419221,150.037290,-187.729484,2726.196353,-4.975,0.000,2.922095,6.933201,-1.544,0,0.000
4200.00,2396.00,97.646526,0.9998722918305051,0.999946,340.032483,-789646.924879,33.410455,150.020589,-187.526585,2725.722066,-4.983,-0.000,2.922418,6.934094,-1.542,0,0.000
4200.00,2394.00,97.631684,0.9998720417740508,0.999946,339.876617,-789927.040664,33.401684,150.003855,-187.323738,2725.246937,-4.990,-0.000,2.922741,6.934987,-1.540,0,0.000
4200.00,2392.00,97.616813,0.9998717911377026,0.999946,339.720606,-790207.053934,33.392909,149.987090,-187.120942,2724.770964,-4.998,0.000,2.923063,6.935880,-1.539,0,0.000
4200.00,2390.00,97.601914,0.9998715399205116,0.999946,339.564451,-790486.964427,33.384130,149.970294,-186.918198,2724.294145,-5.005,0.000,2.923385,6.936774,-1.537,0,0.000
4200.00,2388.00,97.586985,0.9998712881226154,0.999946,339.408150,-790766.771882,33.375347,149.953465,-186.715506,2723.816479,-5.013,0.000,2.923706,6.937668,-1.535,0,0.000
4200.00,2386.00,97.572027,0.9998710357420126,0.999946,339.251704,-791046.476036,33.366559,149.936605,-186.512867,2723.337963,-5.020,0.000,2.924028,6.938561,-1.533,0,0.000
