Title:,2M19441136+4244348

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,98.961683,0.9479271878307332,0.977394,342.581676,-735897.339841,33.094875,149.084841,-187.011471,2686.179493,-4.606,0.000,2.900091,6.887969,-1.633,0,0.000
4200.00,2498.00,93.806678,0.9998883632807712,0.999953,332.357069,-745539.895594,32.340177,144.726369,-186.446249,2638.028703,-4.613,-0.000,2.900436,6.888850,-1.631,0,0.000
4200.00,2496.00,93.794410,0.9998881550932301,0.999953,332.216210,-745814.107574,32.332105,144.712490,-186.255287,2637.631841,-4.620,0.000,2.900780,6.889732,-1.630,0,0.000
4200.00,2494.00,93.782118,0.9998879464168343,0.999953,332.075227,-746088.237885,32.324029,144.698585,-186.064361,2637.234303,-4.627,-0.000,2.901125,6.890614,-1.628,0,0.000
4200.00,2492.00,93.769803,0.9998877372508079,0.999953,331.934118,-746362.286318,32.315950,144.684655,-185.873470,2636.836088,-4.634,-0.000,2.901468,6.891495,-1.627,0,0.000
4200.00,2490.00,93.757465,0.9998875275943995,0.999953,331.792883,-746636.252666,32.307867,144.670700,-185.682616,2636.437194,-4.641,-0.000,2.901812,6.892378,-1.625,0,0.000
4200.00,2488.00,93.745103,0.9998873174466507,0.999953,331.651523,-746910.136719,32.299780,144.656718,-185.491797,2636.037620,-4.648,0.000,2.902156,6.893260,-1.624,0,0.000
4200.00,2486.00,93.732718,0.9998871068075890,0.999952,331.510038,-747183.938269,32.291691,144.642712,-185.301015,2635.637364,-4.655,-0.000,2.902499,6.894142,-1.622,0,0.000
4200.00,2484.00,93.720309,0.9998868956752393,0.999952,331.368427,-747457.657105,32.283597,144.628679,-185.110270,2635.236425,-4.662,0.000,2.902842,6.895025,-1.621,0,0.000
4200.00,2482.00,93.707877,0.9998866840496883,0.999952,331.226689,-747731.293018,32.275500,144.614620,-184.919561,2634.834801,-4.669,0.000,2.903184,6.895908,-1.619,0,0.000
4200.00,2480.00,93.695421,0.9998864719299870,0.999952,331.084826,-748004.845798,32.267400,144.600536,-184.728890,2634.432492,-4.676,-0.000,2.903527,6.896792,-1.617,0,0.000
4200.00,2478.00,93.682941,0.9998862593153593,0.999952,330.942836,-748278.315231,32.259296,144.586426,-184.538255,2634.029494,-4.683,0.000,2.903869,6.897675,-1.616,0,0.000
4200.00,2476.00,93.670437,0.9998860462050511,0.999952,330.800719,-748551.701109,32.251189,144.572290,-184.347659,2633.625807,-4.690,-0.000,2.904211,6.898559,-1.614,0,0.000
4200.00,2474.00,93.657910,0.9998858325984933,0.999952,330.658476,-748825.003217,32.243078,144.558128,-184.157100,2633.221430,-4.697,-0.000,2.904553,6.899443,-1.613,0,0.000
4200.00,2472.00,93.645359,0.9998856184947034,0.999952,330.516105,-749098.221344,32.234963,144.543940,-183.966579,2632.816360,-4.704,0.000,2.904894,6.900327,-1.611,0,0.000
4200.00,2470.00,93.632784,0.9998854038930740,0.999952,330.373608,-749371.355277,32.226845,144.529725,-183.776097,2632.410597,-4.711,0.000,2.905235,6.901211,-1.610,0,0.000
4200.00,2468.00,93.620185,0.9998851887930774,0.999952,330.230983,-749644.404802,32.218723,144.515485,-183.585653,2632.004139,-4.719,-0.000,2.905576,6.902096,-1.608,0,0.000
4200.00,2466.00,93.607562,0.9998849731931719,0.999952,330.088231,-749917.369705,32.210598,144.501218,-183.395248,2631.596983,-4.726,0.000,2.905917,6.902981,-1.606,0,0.000
4200.00,2464.00,93.594915,0.9998847570938453,0.999951,329.945351,-750190.249772,32.202469,144.486925,-183.204881,2631.189130,-4.733,0.000,2.906258,6.903866,-1.605,0,0.000
4200.00,2462.00,93.582244,0.9998845404935580,0.999951,329.802343,-750463.044788,32.194336,144.472606,-183.014554,2630.780576,-4.740,0.000,2.906598,6.904751,-1.603,0,0.000
4200.00,2460.00,93.569549,0.9998843233918391,0.999951,329.659207,-750735.754539,32.186200,144.458260,-182.824266,2630.371322,-4.747,-0.000,2.906938,6.905637,-1.602,0,0.000
4200.00,2458.00,93.556830,0.9998841057879513,0.999951,329.515943,-751008.378807,32.178061,144.443888,-182.634018,2629.961364,-4.754,-0.000,2.907277,6.906522,-1.600,0,0.000
4200.00,2456.00,93.544086,0.9998838876811972,0.999951,329.372550,-751280.917377,32.169917,144.429489,-182.443810,2629.550703,-4.762,0.000,2.907617,6.907408,-1.598,0,0.000
4200.00,2454.00,93.531318,0.9998836690708806,0.999951,329.229029,-751553.370032,32.161771,144.415064,-182.253642,2629.139335,-4.769,0.000,2.907956,6.908295,-1.597,0,0.000
4200.00,2452.00,93.518526,0.9998834499562791,0.999951,329.085378,-751825.736555,32.153620,144.400612,-182.063515,2628.727260,-4.776,0.000,2.908295,6.909181,-1.595,0,0.000
4200.00,2450.00,93.505709,0.9998832303367218,0.999951,328.941599,-752098.016728,32.145466,144.386134,-181.873428,2628.314476,-4.783,-0.000,2.908634,6.910068,-1.594,0,0.000
4200.00,2448.00,93.492868,0.9998830102115814,0.999951,328.797691,-752370.210334,32.137308,144.371628,-181.683382,2627.900982,-4.791,0.000,2.908972,6.910955,-1.592,0,0.000
4200.00,2446.00,93.480003,0.9998827895799457,0.999951,328.653653,-752642.317153,32.129147,144.357096,-181.493377,2627.486776,-4.798,0.000,2.909310,6.911842,-1.590,0,0.000
