Title:,2M19162065+4133465

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,103.679132,0.9495101457562397,0.978104,359.443651,-774416.005116,34.708812,156.847710,-195.773897,2827.370216,-4.606,0.000,2.899787,6.887969,-1.641,0,0.000
4200.00,2498.00,98.442569,0.9998927039448761,0.999955,349.053461,-784222.090239,33.941980,152.420294,-195.193838,2778.458649,-4.613,-0.000,2.900139,6.888850,-1.639,0,0.000
4200.00,2496.00,98.430182,0.9998925070051274,0.999955,348.906703,-784511.475089,33.933598,152.406272,-194.993967,2778.057258,-4.620,0.000,2.900490,6.889732,-1.638,0,0.000
4200.00,2494.00,98.417771,0.9998923096135526,0.999955,348.759817,-784800.777790,33.925212,152.392226,-194.794131,2777.655196,-4.627,-0.000,2.900841,6.890614,-1.636,0,0.000
4200.00,2492.00,98.405338,0.9998921117694948,0.999955,348.612803,-785089.998136,33.916823,152.378154,-194.594333,2777.252462,-4.634,-0.000,2.901191,6.891495,-1.634,0,0.000
4200.00,2490.00,98.392881,0.9998919134723333,0.999954,348.465660,-785379.135923,33.908430,152.364056,-194.394571,2776.849055,-4.641,-0.000,2.901542,6.892378,-1.633,0,0.000
4200.00,2488.00,98.380401,0.9998917147213927,0.999954,348.318388,-785668.190942,33.900034,152.349933,-194.194847,2776.444973,-4.648,0.000,2.901892,6.893260,-1.631,0,0.000
4200.00,2486.00,98.367898,0.9998915155160281,0.999954,348.170988,-785957.162989,33.891634,152.335785,-193.995160,2776.040215,-4.655,-0.000,2.902242,6.894142,-1.630,0,0.000
4200.00,2484.00,98.355371,0.9998913158556891,0.999954,348.023458,-786246.051854,33.883231,152.321611,-193.795511,2775.634780,-4.662,0.000,2.902592,6.895025,-1.628,0,0.000
4200.00,2482.00,98.342820,0.9998911157395468,0.999954,347.875798,-786534.857330,33.874825,152.307411,-193.595899,2775.228665,-4.669,0.000,2.902941,6.895908,-1.627,0,0.000
4200.00,2480.00,98.330247,0.9998909151671570,0.999954,347.728009,-786823.579209,33.866415,152.293186,-193.396326,2774.821870,-4.676,-0.000,2.903290,6.896792,-1.625,0,0.000
4200.00,2478.00,98.317649,0.9998907141378905,0.999954,347.580090,-787112.217283,33.858001,152.278935,-193.196791,2774.414392,-4.683,0.000,2.903639,6.897675,-1.624,0,0.000
4200.00,2476.00,98.305029,0.9998905126510769,0.999954,347.432041,-787400.771341,33.849584,152.264659,-192.997294,2774.006232,-4.690,-0.000,2.903988,6.898559,-1.622,0,0.000
4200.00,2474.00,98.292384,0.9998903107060578,0.999954,347.283863,-787689.241175,33.841164,152.250356,-192.797837,2773.597386,-4.697,-0.000,2.904337,6.899443,-1.621,0,0.000
4200.00,2472.00,98.279716,0.9998901083022886,0.999954,347.135553,-787977.626574,33.832740,152.236028,-192.598418,2773.187854,-4.704,0.000,2.904685,6.900327,-1.619,0,0.000
4200.00,2470.00,98.267024,0.9998899054391076,0.999954,346.987113,-788265.927328,33.824312,152.221673,-192.399039,2772.777634,-4.711,0.000,2.905033,6.901211,-1.617,0,0.000
4200.00,2468.00,98.254308,0.9998897021159375,0.999954,346.838543,-788554.143226,33.815881,152.207293,-192.199699,2772.366724,-4.719,-0.000,2.905381,6.902096,-1.616,0,0.000
4200.00,2466.00,98.241569,0.9998894983323944,0.999953,346.689842,-788842.274056,33.807447,152.192886,-192.000399,2771.955124,-4.726,0.000,2.905729,6.902981,-1.614,0,0.000
4200.00,2464.00,98.228805,0.9998892940870227,0.999953,346.541009,-789130.319607,33.799008,152.178454,-191.801139,2771.542832,-4.733,0.000,2.906077,6.903866,-1.613,0,0.000
4200.00,2462.00,98.216018,0.9998890893804608,0.999953,346.392045,-789418.279666,33.790567,152.163995,-191.601919,2771.129845,-4.740,0.000,2.906424,6.904751,-1.611,0,0.000
4200.00,2460.00,98.203207,0.9998888842113270,0.999953,346.242950,-789706.154021,33.782122,152.149511,-191.402740,2770.716164,-4.747,-0.000,2.906771,6.905637,-1.610,0,0.000
4200.00,2458.00,98.190371,0.9998886785792139,0.999953,346.093723,-789993.942458,33.773673,152.134999,-191.203601,2770.301786,-4.754,-0.000,2.907118,6.906522,-1.608,0,0.000
4200.00,2456.00,98.177512,0.9998884724835480,0.999953,345.944365,-790281.644763,33.765221,152.120462,-191.004504,2769.886709,-4.762,0.000,2.907464,6.907408,-1.606,0,0.000
4200.00,2454.00,98.164628,0.9998882659237710,0.999953,345.794874,-790569.260724,33.756765,152.105898,-190.805447,2769.470933,-4.769,0.000,2.907811,6.908295,-1.605,0,0.000
4200.00,2452.00,98.151720,0.9998880588991371,0.999953,345.645251,-790856.790125,33.748306,152.091308,-190.606432,2769.054456,-4.776,0.000,2.908157,6.909181,-1.603,0,0.000
