Title:,2M19394766+4626191

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,106.017781,0.9563149829250918,0.981317,371.542638,-823419.228503,35.989243,163.878283,-201.976775,2949.549728,-4.606,0.000,2.870765,6.887969,-1.651,0,0.000
4200.00,2498.00,101.384929,0.9999080345150165,0.999962,362.332352,-832145.361891,35.309925,159.961305,-201.436392,2906.277737,-4.613,-0.000,2.871133,6.888850,-1.649,0,0.000
4200.00,2496.00,101.374138,0.9999078803789282,0.999962,362.184873,-832451.654581,35.301641,159.949053,-201.232379,2905.924887,-4.620,0.000,2.871501,6.889732,-1.648,0,0.000
4200.00,2494.00,101.363327,0.9999077259317942,0.999962,362.037272,-832757.877102,35.293355,159.936781,-201.028399,2905.571501,-4.627,-0.000,2.871868,6.890614,-1.646,0,0.000
4200.00,2492.00,101.352498,0.9999075711734212,0.999961,361.889550,-833064.029293,35.285065,159.924489,-200.824455,2905.217576,-4.634,-0.000,2.872236,6.891495,-1.645,0,0.000
4200.00,2490.00,101.341650,0.9999074161036209,0.999961,361.741706,-833370.110992,35.276774,159.912175,-200.620544,2904.863113,-4.641,-0.000,2.872603,6.892378,-1.643,0,0.000
4200.00,2488.00,101.330784,0.9999072607223620,0.999961,361.593740,-833676.122038,35.268479,159.899842,-200.416669,2904.508110,-4.648,0.000,2.872971,6.893260,-1.642,0,0.000
4200.00,2486.00,101.319898,0.9999071050289221,0.999961,361.445651,-833982.062269,35.260182,159.887488,-200.212828,2904.152566,-4.655,-0.000,2.873338,6.894142,-1.640,0,0.000
4200.00,2484.00,101.308993,0.9999069490239906,0.999961,361.297441,-834287.931522,35.251882,159.875113,-200.009022,2903.796479,-4.662,0.000,2.873705,6.895025,-1.639,0,0.000
4200.00,2482.00,101.298070,0.9999067927068036,0.999961,361.149108,-834593.729634,35.243580,159.862717,-199.805252,2903.439850,-4.669,0.000,2.874071,6.895908,-1.637,0,0.000
4200.00,2480.00,101.287127,0.9999066360775277,0.999961,361.000652,-834899.456444,35.235275,159.850301,-199.601517,2903.082677,-4.676,-0.000,2.874438,6.896792,-1.636,0,0.000
