Title:,2M19253263+4159249

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,102.589656,0.9535914822883937,0.980050,358.096478,-785093.292029,34.647083,157.261352,-194.814130,2832.961605,-4.606,0.000,2.881052,6.887969,-1.646,0,0.000
4200.00,2498.00,97.827077,0.9999017375060145,0.999959,348.636309,-794041.226061,33.949140,153.234690,-194.271089,2788.477775,-4.613,-0.000,2.881413,6.888850,-1.645,0,0.000
4200.00,2496.00,97.815915,0.9999015668112043,0.999959,348.492590,-794333.673616,33.941011,153.222034,-194.073832,2788.114234,-4.620,0.000,2.881774,6.889732,-1.643,0,0.000
4200.00,2494.00,97.804733,0.9999013957528143,0.999959,348.348751,-794626.048005,33.932880,153.209356,-193.876609,2787.750118,-4.627,-0.000,2.882134,6.890614,-1.642,0,0.000
4200.00,2492.00,97.793531,0.9999012243304838,0.999959,348.204790,-794918.349055,33.924745,153.196656,-193.679420,2787.385425,-4.634,-0.000,2.882495,6.891495,-1.640,0,0.000
4200.00,2490.00,97.782309,0.9999010525438863,0.999959,348.060707,-795210.576590,33.916608,153.183935,-193.482266,2787.020155,-4.641,-0.000,2.882856,6.892378,-1.639,0,0.000
4200.00,2488.00,97.771066,0.9999008803926529,0.999959,347.916503,-795502.730436,33.908468,153.171192,-193.285148,2786.654305,-4.648,0.000,2.883216,6.893260,-1.637,0,0.000
4200.00,2486.00,97.759804,0.9999007078764938,0.999958,347.772177,-795794.810417,33.900325,153.158426,-193.088064,2786.287876,-4.655,-0.000,2.883576,6.894142,-1.636,0,0.000
4200.00,2484.00,97.748522,0.9999005349950512,0.999958,347.627729,-796086.816357,33.892179,153.145639,-192.891016,2785.920866,-4.662,0.000,2.883936,6.895025,-1.634,0,0.000
4200.00,2482.00,97.737219,0.9999003617480193,0.999958,347.483158,-796378.748081,33.884030,153.132829,-192.694003,2785.553273,-4.669,0.000,2.884295,6.895908,-1.633,0,0.000
4200.00,2480.00,97.725896,0.9999001881350343,0.999958,347.338465,-796670.605413,33.875878,153.119998,-192.497027,2785.185096,-4.676,-0.000,2.884655,6.896792,-1.631,0,0.000
4200.00,2478.00,97.714552,0.9999000141558519,0.999958,347.193650,-796962.388175,33.867723,153.107144,-192.300086,2784.816335,-4.683,0.000,2.885014,6.897675,-1.630,0,0.000
4200.00,2476.00,97.703189,0.9998998398100964,0.999958,347.048712,-797254.096192,33.859565,153.094268,-192.103181,2784.446988,-4.690,-0.000,2.885374,6.898559,-1.628,0,0.000
4200.00,2474.00,97.691804,0.9998996650972373,0.999958,346.903651,-797545.729284,33.851404,153.081370,-191.906313,2784.077053,-4.697,-0.000,2.885733,6.899443,-1.627,0,0.000
4200.00,2472.00,97.680400,0.9998994900180195,0.999958,346.758467,-797837.287276,33.843241,153.068450,-191.709482,2783.706531,-4.704,0.000,2.886091,6.900327,-1.625,0,0.000
4200.00,2470.00,97.668975,0.9998993145705386,0.999958,346.613160,-798128.769989,33.835074,153.055507,-191.512687,2783.335419,-4.711,0.000,2.886450,6.901211,-1.624,0,0.000
4200.00,2468.00,97.657530,0.9998991387555932,0.999958,346.467730,-798420.177245,33.826905,153.042542,-191.315930,2782.963716,-4.719,-0.000,2.886809,6.902096,-1.622,0,0.000
4200.00,2466.00,97.646064,0.9998989625726823,0.999958,346.322175,-798711.508865,33.818732,153.029554,-191.119210,2782.591422,-4.726,0.000,2.887167,6.902981,-1.620,0,0.000
4200.00,2464.00,97.634577,0.9998987860212184,0.999958,346.176498,-799002.764671,33.810557,153.016545,-190.922527,2782.218535,-4.733,0.000,2.887525,6.903866,-1.619,0,0.000
4200.00,2462.00,97.623070,0.9998986091013455,0.999958,346.030696,-799293.944482,33.802379,153.003512,-190.725883,2781.845053,-4.740,0.000,2.887883,6.904751,-1.617,0,0.000
4200.00,2460.00,97.611542,0.9998984318125472,0.999958,345.884770,-799585.048120,33.794197,152.990457,-190.529276,2781.470977,-4.747,-0.000,2.888241,6.905637,-1.616,0,0.000
4200.00,2458.00,97.599993,0.9998982541546030,0.999957,345.738720,-799876.075404,33.786013,152.977380,-190.332707,2781.096303,-4.754,-0.000,2.888598,6.906522,-1.614,0,0.000
4200.00,2456.00,97.588424,0.9998980761272261,0.999957,345.592546,-800167.026154,33.777826,152.964280,-190.136177,2780.721033,-4.762,0.000,2.888956,6.907408,-1.613,0,0.000
4200.00,2454.00,97.576834,0.9998978977301806,0.999957,345.446247,-800457.900191,33.769635,152.951157,-189.939685,2780.345163,-4.769,0.000,2.889313,6.908295,-1.611,0,0.000
4200.00,2452.00,97.565223,0.9998977189631989,0.999957,345.299824,-800748.697332,33.761442,152.938011,-189.743232,2779.968694,-4.776,0.000,2.889670,6.909181,-1.610,0,0.000
4200.00,2450.00,97.553592,0.9998975398260376,0.999957,345.153275,-801039.417397,33.753246,152.924843,-189.546819,2779.591623,-4.783,-0.000,2.890027,6.910068,-1.608,0,0.000
4200.00,2448.00,97.541939,0.9998973603184439,0.999957,345.006602,-801330.060203,33.745047,152.911652,-189.350444,2779.213950,-4.791,0.000,2.890383,6.910955,-1.606,0,0.000
4200.00,2446.00,97.530266,0.9998971804402585,0.999957,344.859803,-801620.625570,33.736844,152.898438,-189.154109,2778.835674,-4.798,0.000,2.890740,6.911842,-1.605,0,0.000
4200.00,2444.00,97.518571,0.9998970001910545,0.999957,344.712879,-801911.113316,33.728639,152.885202,-188.957814,2778.456792,-4.805,-0.000,2.891096,6.912729,-1.603,0,0.000
4200.00,2442.00,97.506856,0.9998968195705795,0.999957,344.565829,-802201.523256,33.720431,152.871942,-188.761559,2778.077306,-4.812,-0.000,2.891452,6.913617,-1.602,0,0.000
