Title:,2M19315309+4102087

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,104.050748,0.9453596414349316,0.976071,357.853922,-752946.076416,34.494490,154.831297,-199.769740,2793.630445,-4.606,0.000,2.921534,6.887969,-1.635,0,0.000
4200.00,2498.00,98.363276,0.9998827409589243,0.999950,346.580070,-763564.991996,33.662172,150.022608,-199.147182,2740.504276,-4.613,-0.000,2.921874,6.888850,-1.633,0,0.000
4200.00,2496.00,98.349634,0.9998825142258571,0.999950,346.431328,-763848.084078,33.653583,150.007183,-198.937533,2740.063604,-4.620,0.000,2.922214,6.889732,-1.632,0,0.000
4200.00,2494.00,98.335966,0.9998822869316348,0.999950,346.282450,-764131.084619,33.644991,149.991728,-198.727922,2739.622160,-4.627,-0.000,2.922554,6.890614,-1.630,0,0.000
4200.00,2492.00,98.322271,0.9998820590752219,0.999950,346.133437,-764413.993377,33.636394,149.976244,-198.518350,2739.179942,-4.634,-0.000,2.922893,6.891495,-1.628,0,0.000
4200.00,2490.00,98.308549,0.9998818306556483,0.999950,345.984289,-764696.810113,33.627794,149.960731,-198.308815,2738.736949,-4.641,-0.000,2.923233,6.892378,-1.627,0,0.000
4200.00,2488.00,98.294801,0.9998816016716463,0.999950,345.835004,-764979.534583,33.619189,149.945189,-198.099320,2738.293178,-4.648,0.000,2.923571,6.893260,-1.625,0,0.000
4200.00,2486.00,98.281026,0.9998813721222608,0.999950,345.685584,-765262.166547,33.610580,149.929617,-197.889863,2737.848628,-4.655,-0.000,2.923910,6.894142,-1.624,0,0.000
4200.00,2484.00,98.267224,0.9998811420066146,0.999950,345.536027,-765544.705760,33.601968,149.914016,-197.680445,2737.403296,-4.662,0.000,2.924248,6.895025,-1.622,0,0.000
4200.00,2482.00,98.253395,0.9998809113231262,0.999949,345.386334,-765827.151980,33.593351,149.898386,-197.471067,2736.957182,-4.669,0.000,2.924586,6.895908,-1.621,0,0.000
4200.00,2480.00,98.239539,0.9998806800708541,0.999949,345.236504,-766109.504962,33.584730,149.882726,-197.261728,2736.510283,-4.676,-0.000,2.924924,6.896792,-1.619,0,0.000
4200.00,2478.00,98.225656,0.9998804482494736,0.999949,345.086537,-766391.764462,33.576105,149.867037,-197.052429,2736.062598,-4.683,0.000,2.925262,6.897675,-1.617,0,0.000
4200.00,2476.00,98.211746,0.9998802158571432,0.999949,344.936434,-766673.930234,33.567476,149.851318,-196.843171,2735.614124,-4.690,-0.000,2.925599,6.898559,-1.616,0,0.000
4200.00,2474.00,98.197808,0.9998799828933724,0.999949,344.786193,-766956.002033,33.558843,149.835569,-196.633952,2735.164860,-4.697,-0.000,2.925936,6.899443,-1.614,0,0.000
4200.00,2472.00,98.183844,0.9998797493558166,0.999949,344.635814,-767237.979611,33.550205,149.819790,-196.424775,2734.714804,-4.704,0.000,2.926273,6.900327,-1.613,0,0.000
4200.00,2470.00,98.169852,0.9998795152453107,0.999949,344.485298,-767519.862723,33.541564,149.803982,-196.215638,2734.263955,-4.711,0.000,2.926609,6.901211,-1.611,0,0.000
4200.00,2468.00,98.155833,0.9998792805595837,0.999949,344.334644,-767801.651120,33.532919,149.788143,-196.006542,2733.812309,-4.719,-0.000,2.926945,6.902096,-1.610,0,0.000
4200.00,2466.00,98.141787,0.9998790452978695,0.999949,344.183851,-768083.344554,33.524269,149.772275,-195.797488,2733.359866,-4.726,0.000,2.927281,6.902981,-1.608,0,0.000
4200.00,2464.00,98.127713,0.9998788094591363,0.999949,344.032921,-768364.942776,33.515615,149.756377,-195.588475,2732.906624,-4.733,0.000,2.927616,6.903866,-1.606,0,0.000
4200.00,2462.00,98.113611,0.9998785730423353,0.999949,343.881852,-768646.445537,33.506957,149.740448,-195.379505,2732.452581,-4.740,0.000,2.927952,6.904751,-1.605,0,0.000
4200.00,2460.00,98.099483,0.9998783360464297,0.999948,343.730644,-768927.852587,33.498295,149.724490,-195.170576,2731.997735,-4.747,-0.000,2.928287,6.905637,-1.603,0,0.000
4200.00,2458.00,98.085326,0.9998780984703631,0.999948,343.579297,-769209.163675,33.489629,149.708501,-194.961690,2731.542084,-4.754,-0.000,2.928621,6.906522,-1.602,0,0.000
4200.00,2456.00,98.071142,0.9998778603131399,0.999948,343.427811,-769490.378550,33.480958,149.692481,-194.752847,2731.085627,-4.762,0.000,2.928956,6.907408,-1.600,0,0.000
4200.00,2454.00,98.056930,0.9998776215736745,0.999948,343.276185,-769771.496960,33.472283,149.676432,-194.544046,2730.628361,-4.769,0.000,2.929290,6.908295,-1.598,0,0.000
4200.00,2452.00,98.042690,0.9998773822511872,0.999948,343.124420,-770052.518653,33.463605,149.660352,-194.335289,2730.170284,-4.776,0.000,2.929624,6.909181,-1.597,0,0.000
4200.00,2450.00,98.028422,0.9998771423437618,0.999948,342.972515,-770333.443376,33.454921,149.644241,-194.126575,2729.711396,-4.783,-0.000,2.929957,6.910068,-1.595,0,0.000
4200.00,2448.00,98.014126,0.9998769018517030,0.999948,342.820471,-770614.270876,33.446234,149.628100,-193.917905,2729.251693,-4.791,0.000,2.930290,6.910955,-1.594,0,0.000
4200.00,2446.00,97.999803,0.9998766607731008,0.999948,342.668285,-770895.000897,33.437543,149.611929,-193.709279,2728.791175,-4.798,0.000,2.930623,6.911842,-1.592,0,0.000
4200.00,2444.00,97.985451,0.9998764191071585,0.999948,342.515960,-771175.633187,33.428847,149.595726,-193.500698,2728.329839,-4.805,-0.000,2.930956,6.912729,-1.590,0,0.000
4200.00,2442.00,97.971071,0.9998761768528471,0.999947,342.363494,-771456.167488,33.420147,149.579493,-193.292160,2727.867683,-4.812,-0.000,2.931288,6.913617,-1.589,0,0.000
4200.00,2440.00,97.956663,0.9998759340092782,0.999947,342.210887,-771736.603545,33.411443,149.563229,-193.083668,2727.404707,-4.820,-0.000,2.931620,6.914504,-1.587,0,0.000
4200.00,2438.00,97.942227,0.9998756905750269,0.999947,342.058139,-772016.941102,33.402734,149.546934,-192.875221,2726.940906,-4.827,-0.000,2.931952,6.915392,-1.585,0,0.000
4200.00,2436.00,97.927762,0.9998754465496688,0.999947,341.905249,-772297.179902,33.394021,149.530608,-192.666819,2726.476281,-4.834,0.000,2.932283,6.916281,-1.584,0,0.000
4200.00,2434.00,97.913269,0.9998752019318420,0.999947,341.752218,-772577.319687,33.385304,149.514251,-192.458463,2726.010829,-4.842,-0.000,2.932615,6.917169,-1.582,0,0.000
4200.00,2432.00,97.898748,0.9998749567206233,0.999947,341.599046,-772857.360198,33.376583,149.497863,-192.250153,2725.544548,-4.849,-0.000,2.932945,6.918058,-1.581,0,0.000
4200.00,2430.00,97.884198,0.9998747109149917,0.999947,341.445731,-773137.301177,33.367857,149.481444,-192.041889,2725.077436,-4.856,-0.000,2.933276,6.918947,-1.579,0,0.000
