Title:,2M19144528+4109042

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,98.562870,0.9471333150045822,0.976887,339.294187,-716698.516812,32.730517,146.566614,-186.629326,2650.298385,-4.606,0.000,2.919626,6.887969,-1.627,0,0.000
4200.00,2498.00,93.350102,0.9998772397595546,0.999948,328.956894,-726437.397558,31.967406,142.159003,-186.057956,2601.584058,-4.613,-0.000,2.919958,6.888850,-1.625,0,0.000
4200.00,2496.00,93.336561,0.9998769976366083,0.999948,328.814116,-726705.012303,31.959123,142.143709,-185.864959,2601.148146,-4.620,0.000,2.920291,6.889732,-1.623,0,0.000
4200.00,2494.00,93.322993,0.9998767549019093,0.999948,328.671205,-726972.535778,31.950836,142.128385,-185.671999,2600.711451,-4.627,-0.000,2.920624,6.890614,-1.622,0,0.000
4200.00,2492.00,93.309398,0.9998765115542624,0.999948,328.528162,-727239.967739,31.942545,142.113031,-185.479076,2600.273970,-4.634,-0.000,2.920956,6.891495,-1.620,0,0.000
4200.00,2490.00,93.295776,0.9998762675924356,0.999948,328.384986,-727507.307942,31.934249,142.097648,-185.286190,2599.835702,-4.641,-0.000,2.921288,6.892378,-1.619,0,0.000
4200.00,2488.00,93.282127,0.9998760230151557,0.999947,328.241677,-727774.556140,31.925950,142.082236,-185.093342,2599.396645,-4.648,0.000,2.921619,6.893260,-1.617,0,0.000
4200.00,2486.00,93.268450,0.9998757778212460,0.999947,328.098235,-728041.712088,31.917646,142.066793,-184.900533,2598.956797,-4.655,-0.000,2.921950,6.894142,-1.615,0,0.000
4200.00,2484.00,93.254747,0.9998755320095200,0.999947,327.954660,-728308.775539,31.909338,142.051321,-184.707761,2598.516155,-4.662,0.000,2.922281,6.895025,-1.614,0,0.000
4200.00,2482.00,93.241016,0.9998752855785038,0.999947,327.810951,-728575.746245,31.901026,142.035819,-184.515028,2598.074719,-4.669,0.000,2.922612,6.895908,-1.612,0,0.000
4200.00,2480.00,93.227258,0.9998750385273573,0.999947,327.667108,-728842.623959,31.892710,142.020287,-184.322334,2597.632486,-4.676,-0.000,2.922942,6.896792,-1.611,0,0.000
4200.00,2478.00,93.213473,0.9998747908545751,0.999947,327.523131,-729109.408432,31.884390,142.004726,-184.129679,2597.189455,-4.683,0.000,2.923272,6.897675,-1.609,0,0.000
