Title:,2M19102533+4931237

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,107.486134,0.9481433950846073,0.977419,371.324524,-790907.646011,35.835896,161.371816,-206.623303,2908.613924,-4.606,0.000,2.909561,6.887969,-1.638,0,0.000
4200.00,2498.00,101.910246,0.9998896012733883,0.999953,360.265040,-801337.601575,35.019571,156.657482,-206.003213,2856.530914,-4.613,-0.000,2.909909,6.888850,-1.637,0,0.000
4200.00,2496.00,101.896967,0.9998893944532254,0.999953,360.112582,-801634.343412,35.010829,156.642452,-205.787939,2856.100660,-4.620,0.000,2.910255,6.889732,-1.635,0,0.000
4200.00,2494.00,101.883664,0.9998891871434439,0.999953,359.959990,-801930.996831,35.002083,156.627394,-205.572704,2855.669676,-4.627,-0.000,2.910602,6.890614,-1.634,0,0.000
4200.00,2492.00,101.870335,0.9998889793441202,0.999953,359.807262,-802227.561609,34.993334,156.612309,-205.357506,2855.237963,-4.634,-0.000,2.910949,6.891495,-1.632,0,0.000
4200.00,2490.00,101.856980,0.9998887710542620,0.999953,359.654399,-802524.037518,34.984581,156.597196,-205.142347,2854.805517,-4.641,-0.000,2.911295,6.892378,-1.631,0,0.000
4200.00,2488.00,101.843601,0.9998885622730662,0.999953,359.501400,-802820.424332,34.975824,156.582056,-204.927227,2854.372338,-4.648,0.000,2.911641,6.893260,-1.629,0,0.000
4200.00,2486.00,101.830196,0.9998883529997478,0.999953,359.348265,-803116.721826,34.967064,156.566888,-204.712147,2853.938424,-4.655,-0.000,2.911987,6.894142,-1.628,0,0.000
4200.00,2484.00,101.816765,0.9998881432334851,0.999953,359.194995,-803412.929772,34.958299,156.551692,-204.497105,2853.503773,-4.662,0.000,2.912332,6.895025,-1.626,0,0.000
4200.00,2482.00,101.803309,0.9998879329735457,0.999953,359.041588,-803709.047941,34.949531,156.536468,-204.282103,2853.068383,-4.669,0.000,2.912678,6.895908,-1.625,0,0.000
4200.00,2480.00,101.789828,0.9998877222189479,0.999953,358.888045,-804005.076107,34.940759,156.521216,-204.067142,2852.632254,-4.676,-0.000,2.913023,6.896792,-1.623,0,0.000
4200.00,2478.00,101.776321,0.9998875109696387,0.999952,358.734365,-804301.014040,34.931983,156.505936,-203.852220,2852.195383,-4.683,0.000,2.913368,6.897675,-1.621,0,0.000
4200.00,2476.00,101.762788,0.9998872992237637,0.999952,358.580549,-804596.861511,34.923203,156.490629,-203.637338,2851.757768,-4.690,-0.000,2.913712,6.898559,-1.620,0,0.000
4200.00,2474.00,101.749230,0.9998870869813656,0.999952,358.426595,-804892.618290,34.914420,156.475293,-203.422498,2851.319408,-4.697,-0.000,2.914057,6.899443,-1.618,0,0.000
4200.00,2472.00,101.735646,0.9998868742411444,0.999952,358.272504,-805188.284147,34.905632,156.459929,-203.207698,2850.880302,-4.704,0.000,2.914401,6.900327,-1.617,0,0.000
4200.00,2470.00,101.722036,0.9998866610028576,0.999952,358.118276,-805483.858851,34.896841,156.444537,-202.992939,2850.440447,-4.711,0.000,2.914745,6.901211,-1.615,0,0.000
4200.00,2468.00,101.708400,0.9998864472653577,0.999952,357.963911,-805779.342171,34.888046,156.429116,-202.778221,2849.999843,-4.719,-0.000,2.915088,6.902096,-1.614,0,0.000
4200.00,2466.00,101.694739,0.9998862330280280,0.999952,357.809407,-806074.733874,34.879247,156.413668,-202.563546,2849.558487,-4.726,0.000,2.915431,6.902981,-1.612,0,0.000
4200.00,2464.00,101.681051,0.9998860182899092,0.999952,357.654766,-806370.033730,34.870445,156.398191,-202.348912,2849.116377,-4.733,0.000,2.915775,6.903866,-1.610,0,0.000
4200.00,2462.00,101.667338,0.9998858030512724,0.999952,357.499986,-806665.241504,34.861638,156.382685,-202.134320,2848.673513,-4.740,0.000,2.916117,6.904751,-1.609,0,0.000
4200.00,2460.00,101.653598,0.9998855873091489,0.999952,357.345068,-806960.356964,34.852828,156.367151,-201.919770,2848.229892,-4.747,-0.000,2.916460,6.905637,-1.607,0,0.000
4200.00,2458.00,101.639832,0.9998853710651546,0.999952,357.190011,-807255.379876,34.844013,156.351589,-201.705263,2847.785513,-4.754,-0.000,2.916802,6.906522,-1.606,0,0.000
4200.00,2456.00,101.626040,0.9998851543172383,0.999951,357.034816,-807550.310004,34.835195,156.335998,-201.490800,2847.340374,-4.762,0.000,2.917145,6.907408,-1.604,0,0.000
4200.00,2454.00,101.612222,0.9998849370653816,0.999951,356.879481,-807845.147115,34.826373,156.320378,-201.276379,2846.894474,-4.769,0.000,2.917486,6.908295,-1.603,0,0.000
4200.00,2452.00,101.598378,0.9998847193077759,0.999951,356.724008,-808139.890973,34.817547,156.304729,-201.062001,2846.447810,-4.776,0.000,2.917828,6.909181,-1.601,0,0.000
4200.00,2450.00,101.584507,0.9998845010448674,0.999951,356.568394,-808434.541342,34.808717,156.289052,-200.847668,2846.000382,-4.783,-0.000,2.918169,6.910068,-1.599,0,0.000
4200.00,2448.00,101.570610,0.9998842822750520,0.999951,356.412642,-808729.097985,34.799883,156.273346,-200.633378,2845.552187,-4.791,0.000,2.918510,6.910955,-1.598,0,0.000
4200.00,2446.00,101.556686,0.9998840629988688,0.999951,356.256749,-809023.560666,34.791045,156.257611,-200.419132,2845.103224,-4.798,0.000,2.918851,6.911842,-1.596,0,0.000
4200.00,2444.00,101.542736,0.9998838432137006,0.999951,356.100717,-809317.929147,34.782204,156.241846,-200.204931,2844.653491,-4.805,-0.000,2.919192,6.912729,-1.595,0,0.000
4200.00,2442.00,101.528759,0.9998836229202834,0.999951,355.944544,-809612.203191,34.773358,156.226053,-199.990775,2844.202986,-4.812,-0.000,2.919532,6.913617,-1.593,0,0.000
4200.00,2440.00,101.514756,0.9998834021174396,0.999951,355.788231,-809906.382558,34.764508,156.210231,-199.776664,2843.751709,-4.820,-0.000,2.919872,6.914504,-1.591,0,0.000
4200.00,2438.00,101.500726,0.9998831808045375,0.999951,355.631777,-810200.467010,34.755655,156.194380,-199.562597,2843.299657,-4.827,-0.000,2.920212,6.915392,-1.590,0,0.000
