Title:,2M19310175+4325368

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,105.448188,0.9521147129039703,0.979388,367.392975,-798989.442772,35.565078,160.601089,-204.723971,2899.725509,-4.606,0.000,2.882372,6.887969,-1.641,0,0.000
4200.00,2498.00,100.397048,0.9998982281164875,0.999957,357.363971,-808466.853208,34.825049,156.330425,-204.147008,2852.544125,-4.613,-0.000,2.882727,6.888850,-1.639,0,0.000
4200.00,2496.00,100.385103,0.9998980471994869,0.999957,357.215687,-808764.540914,34.816614,156.316883,-203.936771,2852.155239,-4.620,0.000,2.883082,6.889732,-1.638,0,0.000
4200.00,2494.00,100.373136,0.9998978658851045,0.999957,357.067277,-809062.150014,34.808175,156.303317,-203.726570,2851.765728,-4.627,-0.000,2.883437,6.890614,-1.636,0,0.000
4200.00,2492.00,100.361147,0.9998976841728643,0.999957,356.918739,-809359.680318,34.799734,156.289727,-203.516405,2851.375589,-4.634,-0.000,2.883791,6.891495,-1.635,0,0.000
4200.00,2490.00,100.349136,0.9998975020623386,0.999957,356.770075,-809657.131635,34.791289,156.276114,-203.306277,2850.984822,-4.641,-0.000,2.884146,6.892378,-1.633,0,0.000
4200.00,2488.00,100.337103,0.9998973195532729,0.999957,356.621284,-809954.503773,34.782841,156.262476,-203.096185,2850.593424,-4.648,0.000,2.884500,6.893260,-1.632,0,0.000
4200.00,2486.00,100.325049,0.9998971366444412,0.999957,356.472365,-810251.796541,34.774389,156.248815,-202.886129,2850.201396,-4.655,-0.000,2.884854,6.894142,-1.630,0,0.000
4200.00,2484.00,100.312972,0.9998969533365543,0.999957,356.323318,-810549.009746,34.765935,156.235130,-202.676111,2849.808734,-4.662,0.000,2.885208,6.895025,-1.629,0,0.000
4200.00,2482.00,100.300874,0.9998967696285012,0.999957,356.174143,-810846.143195,34.757477,156.221421,-202.466130,2849.415439,-4.669,0.000,2.885562,6.895908,-1.627,0,0.000
4200.00,2480.00,100.288753,0.9998965855198217,0.999957,356.024841,-811143.196697,34.749017,156.207687,-202.256187,2849.021509,-4.676,-0.000,2.885915,6.896792,-1.626,0,0.000
4200.00,2478.00,100.276611,0.9998964010103062,0.999957,355.875411,-811440.170056,34.740553,156.193930,-202.046281,2848.626942,-4.683,0.000,2.886269,6.897675,-1.624,0,0.000
4200.00,2476.00,100.264446,0.9998962160994862,0.999957,355.725852,-811737.063080,34.732085,156.180149,-201.836413,2848.231738,-4.690,-0.000,2.886622,6.898559,-1.622,0,0.000
4200.00,2474.00,100.252259,0.9998960307868860,0.999956,355.576164,-812033.875575,34.723615,156.166343,-201.626583,2847.835894,-4.697,-0.000,2.886975,6.899443,-1.621,0,0.000
4200.00,2472.00,100.240050,0.9998958450721369,0.999956,355.426348,-812330.607345,34.715141,156.152514,-201.416792,2847.439410,-4.704,0.000,2.887327,6.900327,-1.619,0,0.000
