Title:,2M19214099+3751064

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,108.777606,0.9600738248810911,0.983046,383.461570,-861753.100769,37.189669,170.267491,-208.394786,3060.709497,-4.606,0.000,2.856592,6.887969,-1.660,0,0.000
4200.00,2498.00,104.433239,0.9999164065300691,0.999965,374.812921,-869969.224122,36.552064,166.594426,-207.869149,3020.132286,-4.613,-0.000,2.856969,6.888850,-1.659,0,0.000
4200.00,2496.00,104.423212,0.9999162740143213,0.999965,374.662919,-870289.639665,36.543722,166.583021,-207.658945,3019.802548,-4.620,0.000,2.857347,6.889732,-1.657,0,0.000
4200.00,2494.00,104.413169,0.9999161412527715,0.999965,374.512797,-870609.990768,36.535378,166.571597,-207.448773,3019.472337,-4.627,-0.000,2.857725,6.890614,-1.656,0,0.000
4200.00,2492.00,104.403109,0.9999160082449565,0.999965,374.362554,-870930.277290,36.527031,166.560156,-207.238634,3019.141653,-4.634,-0.000,2.858102,6.891495,-1.654,0,0.000
4200.00,2490.00,104.393032,0.9999158749915216,0.999965,374.212192,-871250.499091,36.518682,166.548696,-207.028528,3018.810494,-4.641,-0.000,2.858479,6.892378,-1.653,0,0.000
4200.00,2488.00,104.382938,0.9999157414920660,0.999965,374.061709,-871570.656030,36.510330,166.537218,-206.818456,3018.478860,-4.648,0.000,2.858856,6.893260,-1.651,0,0.000
4200.00,2486.00,104.372828,0.9999156077467217,0.999965,373.911106,-871890.747966,36.501977,166.525722,-206.608417,3018.146749,-4.655,-0.000,2.859233,6.894142,-1.650,0,0.000
4200.00,2484.00,104.362701,0.9999154737554973,0.999965,373.760382,-872210.774758,36.493621,166.514208,-206.398412,3017.814161,-4.662,0.000,2.859610,6.895025,-1.648,0,0.000
4200.00,2482.00,104.352557,0.9999153395184118,0.999965,373.609537,-872530.736264,36.485263,166.502675,-206.188441,3017.481095,-4.669,0.000,2.859987,6.895908,-1.647,0,0.000
4200.00,2480.00,104.342396,0.9999152050355600,0.999965,373.458571,-872850.632342,36.476902,166.491124,-205.978504,3017.147551,-4.676,-0.000,2.860364,6.896792,-1.645,0,0.000
4200.00,2478.00,104.332218,0.9999150703069010,0.999965,373.307484,-873170.462852,36.468539,166.479555,-205.768601,3016.813526,-4.683,0.000,2.860741,6.897675,-1.644,0,0.000
4200.00,2476.00,104.322024,0.9999149353325218,0.999965,373.156276,-873490.227651,36.460174,166.467967,-205.558733,3016.479022,-4.690,-0.000,2.861117,6.898559,-1.642,0,0.000
4200.00,2474.00,104.311812,0.9999148001124509,0.999965,373.004946,-873809.926596,36.451807,166.456361,-205.348900,3016.144036,-4.697,-0.000,2.861494,6.899443,-1.641,0,0.000
4200.00,2472.00,104.301584,0.9999146646467657,0.999965,372.853495,-874129.559546,36.443437,166.444737,-205.139101,3015.808567,-4.704,0.000,2.861870,6.900327,-1.639,0,0.000
4200.00,2470.00,104.291339,0.9999145289355094,0.999965,372.701922,-874449.126358,36.435065,166.433094,-204.929338,3015.472616,-4.711,0.000,2.862246,6.901211,-1.638,0,0.000
4200.00,2468.00,104.281076,0.9999143929787438,0.999964,372.550227,-874768.626888,36.426691,166.421433,-204.719610,3015.136180,-4.719,-0.000,2.862622,6.902096,-1.636,0,0.000
4200.00,2466.00,104.270797,0.9999142567765553,0.999964,372.398410,-875088.060994,36.418314,166.409753,-204.509917,3014.799260,-4.726,0.000,2.862998,6.902981,-1.635,0,0.000
4200.00,2464.00,104.260500,0.9999141203292010,0.999964,372.246471,-875407.428534,36.409935,166.398055,-204.300260,3014.461855,-4.733,0.000,2.863374,6.903866,-1.633,0,0.000
4200.00,2462.00,104.250187,0.9999139836359050,0.999964,372.094410,-875726.729362,36.401554,166.386338,-204.090640,3014.123963,-4.740,0.000,2.863750,6.904751,-1.632,0,0.000
4200.00,2460.00,104.239856,0.9999138466980588,0.999964,371.942226,-876045.963336,36.393170,166.374602,-203.881055,3013.785584,-4.747,-0.000,2.864125,6.905637,-1.630,0,0.000
4200.00,2458.00,104.229508,0.9999137095148607,0.999964,371.789919,-876365.130311,36.384784,166.362848,-203.671506,3013.446716,-4.754,-0.000,2.864501,6.906522,-1.629,0,0.000
4200.00,2456.00,104.219143,0.9999135720866668,0.999964,371.637489,-876684.230145,36.376396,166.351075,-203.461994,3013.107360,-4.762,0.000,2.864876,6.907408,-1.627,0,0.000
4200.00,2454.00,104.208761,0.9999134344135593,0.999964,371.484937,-877003.262693,36.368005,166.339284,-203.252519,3012.767514,-4.769,0.000,2.865251,6.908295,-1.626,0,0.000
4200.00,2452.00,104.198361,0.9999132964955932,0.999964,371.332261,-877322.227809,36.359612,166.327473,-203.043081,3012.427178,-4.776,0.000,2.865627,6.909181,-1.624,0,0.000
4200.00,2450.00,104.187945,0.9999131583332048,0.999964,371.179462,-877641.125351,36.351217,166.315644,-202.833680,3012.086350,-4.783,-0.000,2.866002,6.910068,-1.623,0,0.000
4200.00,2448.00,104.177511,0.9999130199253515,0.999964,371.026540,-877959.955173,36.342819,166.303797,-202.624316,3011.745029,-4.791,0.000,2.866377,6.910955,-1.621,0,0.000
4200.00,2446.00,104.167059,0.9999128812739042,0.999964,370.873494,-878278.717130,36.334419,166.291930,-202.414989,3011.403216,-4.798,0.000,2.866751,6.911842,-1.619,0,0.000
4200.00,2444.00,104.156591,0.9999127423778187,0.999964,370.720324,-878597.411076,36.326017,166.280045,-202.205701,3011.060909,-4.805,-0.000,2.867126,6.912729,-1.618,0,0.000
4200.00,2442.00,104.146105,0.9999126032375893,0.999964,370.567031,-878916.036868,36.317612,166.268140,-201.996450,3010.718107,-4.812,-0.000,2.867501,6.913617,-1.616,0,0.000
4200.00,2440.00,104.135601,0.9999124638530170,0.999964,370.413613,-879234.594359,36.309205,166.256217,-201.787238,3010.374810,-4.820,-0.000,2.867875,6.914504,-1.615,0,0.000
4200.00,2438.00,104.125081,0.9999123242247961,0.999964,370.260071,-879553.083404,36.300796,166.244275,-201.578063,3010.031016,-4.827,-0.000,2.868249,6.915392,-1.613,0,0.000
4200.00,2436.00,104.114542,0.9999121843528358,0.999964,370.106405,-879871.503856,36.292384,166.232314,-201.368928,3009.686725,-4.834,0.000,2.868624,6.916281,-1.612,0,0.000
4200.00,2434.00,104.103987,0.9999120442369810,0.999964,369.952614,-880189.855570,36.283970,166.220334,-201.159831,3009.341936,-4.842,-0.000,2.868998,6.917169,-1.610,0,0.000
4200.00,2432.00,104.093413,0.9999119038775729,0.999963,369.798698,-880508.138400,36.275553,166.208335,-200.950773,3008.996648,-4.849,-0.000,2.869372,6.918058,-1.609,0,0.000
4200.00,2430.00,104.082823,0.9999117632755078,0.999963,369.644658,-880826.352200,36.267134,166.196317,-200.741754,3008.650861,-4.856,-0.000,2.869746,6.918947,-1.607,0,0.000
4200.00,2428.00,104.072214,0.9999116224296135,0.999963,369.490492,-881144.496822,36.258713,166.184279,-200.532775,3008.304573,-4.864,-0.000,2.870119,6.919836,-1.606,0,0.000
4200.00,2426.00,104.061589,0.9999114813410596,0.999963,369.336202,-881462.572120,36.250289,166.172223,-200.323835,3007.957784,-4.871,0.000,2.870493,6.920725,-1.604,0,0.000
4200.00,2424.00,104.050945,0.9999113400096552,0.999963,369.181786,-881780.577947,36.241863,166.160147,-200.114935,3007.610492,-4.878,-0.000,2.870866,6.921615,-1.602,0,0.000
4200.00,2422.00,104.040284,0.9999111984357226,0.999963,369.027245,-882098.514157,36.233435,166.148053,-199.906075,3007.262698,-4.886,0.000,2.871240,6.922505,-1.601,0,0.000
4200.00,2420.00,104.029605,0.9999110566193943,0.999963,368.872578,-882416.380602,36.225004,166.135939,-199.697255,3006.914400,-4.893,0.000,2.871613,6.923395,-1.599,0,0.000
4200.00,2418.00,104.018909,0.9999109145608966,0.999963,368.717785,-882734.177134,36.216571,166.123806,-199.488476,3006.565598,-4.900,-0.000,2.871986,6.924285,-1.598,0,0.000
4200.00,2416.00,104.008195,0.9999107722604300,0.999963,368.562867,-883051.903607,36.208135,166.111653,-199.279737,3006.216290,-4.908,-0.000,2.872359,6.925176,-1.596,0,0.000
