Title:,2M19284793+4202459

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,103.186836,0.9491105679380298,0.978007,358.421269,-778128.463321,34.663917,156.402267,-192.806213,2827.006088,-4.606,0.000,2.888827,6.887969,-1.633,0,0.000
4200.00,2498.00,97.933884,0.9998916558831616,0.999955,347.999201,-787963.380875,33.894704,151.960996,-192.231810,2777.941543,-4.613,-0.000,2.889175,6.888850,-1.632,0,0.000
4200.00,2496.00,97.921436,0.9998914561455944,0.999954,347.852581,-788251.855344,33.886310,151.946913,-192.038782,2777.538779,-4.620,0.000,2.889523,6.889732,-1.630,0,0.000
4200.00,2494.00,97.908965,0.9998912559517952,0.999954,347.705832,-788540.247269,33.877914,151.932804,-191.845791,2777.135338,-4.627,-0.000,2.889871,6.890614,-1.628,0,0.000
4200.00,2492.00,97.896471,0.9998910553011456,0.999954,347.558954,-788828.556443,33.869513,151.918670,-191.652837,2776.731218,-4.634,-0.000,2.890218,6.891495,-1.627,0,0.000
4200.00,2490.00,97.883953,0.9998908541929939,0.999954,347.411947,-789116.782660,33.861109,151.904510,-191.459921,2776.326418,-4.641,-0.000,2.890565,6.892378,-1.625,0,0.000
4200.00,2488.00,97.871411,0.9998906526267318,0.999954,347.264811,-789404.925710,33.852702,151.890324,-191.267042,2775.920937,-4.648,0.000,2.890912,6.893260,-1.624,0,0.000
4200.00,2486.00,97.858846,0.9998904506017530,0.999954,347.117546,-789692.985387,33.844291,151.876113,-191.074200,2775.514772,-4.655,-0.000,2.891259,6.894142,-1.622,0,0.000
4200.00,2484.00,97.846258,0.9998902481174528,0.999954,346.970151,-789980.961482,33.835877,151.861876,-190.881397,2775.107923,-4.662,0.000,2.891606,6.895025,-1.621,0,0.000
4200.00,2482.00,97.833646,0.9998900451731388,0.999954,346.822626,-790268.853785,33.827459,151.847613,-190.688632,2774.700389,-4.669,0.000,2.891952,6.895908,-1.619,0,0.000
4200.00,2480.00,97.821010,0.9998898417682892,0.999954,346.674972,-790556.662087,33.819038,151.833324,-190.495905,2774.292167,-4.676,-0.000,2.892299,6.896792,-1.618,0,0.000
