Title:,2M19481670+4031304

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,105.735016,0.9510711094001858,0.978789,366.678780,-789564.720569,35.410500,160.164668,-203.029292,2879.697810,-4.606,0.000,2.901421,6.887969,-1.645,0,0.000
4200.00,2498.00,100.559735,0.9998962866234271,0.999956,356.406494,-799266.327797,34.652469,155.789056,-202.442876,2831.357832,-4.613,-0.000,2.901776,6.888850,-1.643,0,0.000
4200.00,2496.00,100.547516,0.9998960998549393,0.999956,356.257809,-799562.565228,34.644015,155.775210,-202.232200,2830.960554,-4.620,0.000,2.902131,6.889732,-1.642,0,0.000
4200.00,2494.00,100.535275,0.9998959126663096,0.999956,356.108996,-799858.721953,34.635558,155.761340,-202.021561,2830.562627,-4.627,-0.000,2.902486,6.890614,-1.640,0,0.000
4200.00,2492.00,100.523012,0.9998957250568590,0.999956,355.960054,-800154.797776,34.627097,155.747445,-201.810958,2830.164052,-4.634,-0.000,2.902841,6.891495,-1.639,0,0.000
4200.00,2490.00,100.510726,0.9998955370261350,0.999956,355.810984,-800450.792496,34.618633,155.733525,-201.600391,2829.764826,-4.641,-0.000,2.903195,6.892378,-1.637,0,0.000
4200.00,2488.00,100.498417,0.9998953485737605,0.999956,355.661786,-800746.705914,34.610166,155.719580,-201.389862,2829.364948,-4.648,0.000,2.903549,6.893260,-1.636,0,0.000
4200.00,2486.00,100.486086,0.9998951596985481,0.999956,355.512458,-801042.537831,34.601696,155.705611,-201.179370,2828.964417,-4.655,-0.000,2.903904,6.894142,-1.634,0,0.000
4200.00,2484.00,100.473732,0.9998949704010726,0.999956,355.363002,-801338.288046,34.593222,155.691617,-200.968915,2828.563231,-4.662,0.000,2.904257,6.895025,-1.633,0,0.000
4200.00,2482.00,100.461355,0.9998947806794530,0.999956,355.213416,-801633.956358,34.584745,155.677599,-200.758498,2828.161389,-4.669,0.000,2.904611,6.895908,-1.631,0,0.000
4200.00,2480.00,100.448956,0.9998945905345987,0.999956,355.063700,-801929.542567,34.576265,155.663555,-200.548119,2827.758890,-4.676,-0.000,2.904965,6.896792,-1.630,0,0.000
4200.00,2478.00,100.436534,0.9998943999646195,0.999956,354.913855,-802225.046471,34.567781,155.649487,-200.337778,2827.355731,-4.683,0.000,2.905318,6.897675,-1.628,0,0.000
4200.00,2476.00,100.424088,0.9998942089699794,0.999955,354.763881,-802520.467869,34.559294,155.635393,-200.127476,2826.951912,-4.690,-0.000,2.905671,6.898559,-1.627,0,0.000
4200.00,2474.00,100.411620,0.9998940175492426,0.999955,354.613776,-802815.806557,34.550804,155.621275,-199.917212,2826.547432,-4.697,-0.000,2.906024,6.899443,-1.625,0,0.000
4200.00,2472.00,100.399129,0.9998938257029593,0.999955,354.463541,-803111.062333,34.542310,155.607132,-199.706987,2826.142288,-4.704,0.000,2.906377,6.900327,-1.623,0,0.000
4200.00,2470.00,100.386615,0.9998936334298849,0.999955,354.313176,-803406.234994,34.533813,155.592963,-199.496801,2825.736480,-4.711,0.000,2.906729,6.901211,-1.622,0,0.000
4200.00,2468.00,100.374078,0.9998934407296480,0.999955,354.162680,-803701.324336,34.525312,155.578769,-199.286654,2825.330006,-4.719,-0.000,2.907081,6.902096,-1.620,0,0.000
4200.00,2466.00,100.361518,0.9998932476018189,0.999955,354.012054,-803996.330156,34.516809,155.564550,-199.076547,2824.922865,-4.726,0.000,2.907433,6.902981,-1.619,0,0.000
4200.00,2464.00,100.348935,0.9998930540461914,0.999955,353.861297,-804291.252249,34.508301,155.550306,-198.866479,2824.515055,-4.733,0.000,2.907785,6.903866,-1.617,0,0.000
4200.00,2462.00,100.336328,0.9998928600614692,0.999955,353.710408,-804586.090410,34.499791,155.536037,-198.656452,2824.106575,-4.740,0.000,2.908137,6.904751,-1.616,0,0.000
4200.00,2460.00,100.323699,0.9998926656478060,0.999955,353.559389,-804880.844433,34.491277,155.521742,-198.446464,2823.697424,-4.747,-0.000,2.908488,6.905637,-1.614,0,0.000
4200.00,2458.00,100.311046,0.9998924708045442,0.999955,353.408238,-805175.514114,34.482759,155.507422,-198.236518,2823.287599,-4.754,-0.000,2.908839,6.906522,-1.613,0,0.000
4200.00,2456.00,100.298369,0.9998922755312099,0.999955,353.256955,-805470.099246,34.474239,155.493076,-198.026611,2822.877101,-4.762,0.000,2.909190,6.907408,-1.611,0,0.000
4200.00,2454.00,100.285670,0.9998920798272640,0.999955,353.105540,-805764.599622,34.465714,155.478704,-197.816746,2822.465926,-4.769,0.000,2.909541,6.908295,-1.609,0,0.000
4200.00,2452.00,100.272947,0.9998918836922602,0.999954,352.953994,-806059.015037,34.457187,155.464308,-197.606922,2822.054075,-4.776,0.000,2.909891,6.909181,-1.608,0,0.000
4200.00,2450.00,100.260200,0.9998916871257260,0.999954,352.802315,-806353.345281,34.448656,155.449885,-197.397140,2821.641545,-4.783,-0.000,2.910242,6.910068,-1.606,0,0.000
4200.00,2448.00,100.247430,0.9998914901272032,0.999954,352.650504,-806647.590149,34.440121,155.435437,-197.187399,2821.228336,-4.791,0.000,2.910592,6.910955,-1.605,0,0.000
4200.00,2446.00,100.234636,0.9998912926962080,0.999954,352.498560,-806941.749431,34.431583,155.420963,-196.977700,2820.814444,-4.798,0.000,2.910942,6.911842,-1.603,0,0.000
4200.00,2444.00,100.221819,0.9998910948322890,0.999954,352.346484,-807235.822919,34.423042,155.406464,-196.768043,2820.399871,-4.805,-0.000,2.911291,6.912729,-1.602,0,0.000
