Title:,2M19351595+4212449

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,98.998624,0.9627826550038098,0.984051,345.182508,-753727.799893,33.538700,148.878379,-186.230640,2721.514162,-4.606,0.000,2.887976,6.887969,-1.604,0,0.000
4200.00,2498.00,95.311828,0.9998704407485044,0.999946,337.833523,-760690.943281,32.996874,145.759616,-185.780470,2686.945853,-4.613,-0.000,2.888294,6.888850,-1.602,0,0.000
4200.00,2496.00,95.297142,0.9998701789079563,0.999946,337.684695,-760964.665147,32.988167,145.743056,-185.597552,2686.475419,-4.620,0.000,2.888610,6.889732,-1.601,0,0.000
4200.00,2494.00,95.282427,0.9998699164109403,0.999945,337.535726,-761238.288004,32.979455,145.726463,-185.414674,2686.004119,-4.627,-0.000,2.888927,6.890614,-1.599,0,0.000
4200.00,2492.00,95.267683,0.9998696532561951,0.999945,337.386617,-761511.811587,32.970739,145.709838,-185.231837,2685.531949,-4.634,-0.000,2.889243,6.891495,-1.597,0,0.000
4200.00,2490.00,95.252908,0.9998693894425695,0.999945,337.237366,-761785.235629,32.962018,145.693180,-185.049041,2685.058909,-4.641,-0.000,2.889559,6.892378,-1.596,0,0.000
4200.00,2488.00,95.238104,0.9998691249687659,0.999945,337.087974,-762058.559861,32.953293,145.676490,-184.866285,2684.584996,-4.648,0.000,2.889874,6.893260,-1.594,0,0.000
4200.00,2486.00,95.223270,0.9998688598339595,0.999945,336.938440,-762331.784015,32.944563,145.659766,-184.683572,2684.110209,-4.655,-0.000,2.890189,6.894142,-1.593,0,0.000
4200.00,2484.00,95.208406,0.9998685940361616,0.999945,336.788764,-762604.907823,32.935829,145.643010,-184.500900,2683.634544,-4.662,0.000,2.890504,6.895025,-1.591,0,0.000
4200.00,2482.00,95.193512,0.9998683275749753,0.999945,336.638946,-762877.931015,32.927089,145.626222,-184.318270,2683.158001,-4.669,0.000,2.890818,6.895908,-1.589,0,0.000
