Title:,2M19240775+4902249

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,102.216550,0.9526583936050509,0.979637,356.417250,-779848.812427,34.500427,156.202562,-194.777974,2811.330145,-4.606,0.000,2.881170,6.887969,-1.640,0,0.000
4200.00,2498.00,97.375857,0.9998994076537906,0.999958,346.804484,-788936.109607,33.791170,152.109844,-194.228862,2766.115800,-4.613,-0.000,2.881527,6.888850,-1.639,0,0.000
4200.00,2496.00,97.364459,0.9998992306542474,0.999958,346.660873,-789226.049519,33.783033,152.096924,-194.031200,2765.744902,-4.620,0.000,2.881883,6.889732,-1.637,0,0.000
4200.00,2494.00,97.353041,0.9998990532710281,0.999958,346.517140,-789515.914539,33.774893,152.083982,-193.833573,2765.373410,-4.627,-0.000,2.882239,6.890614,-1.636,0,0.000
4200.00,2492.00,97.341602,0.9998988755035934,0.999958,346.373285,-789805.704488,33.766750,152.071018,-193.635981,2765.001322,-4.634,-0.000,2.882595,6.891495,-1.634,0,0.000
4200.00,2490.00,97.330142,0.9998986973524667,0.999958,346.229307,-790095.419184,33.758604,152.058031,-193.438423,2764.628638,-4.641,-0.000,2.882951,6.892378,-1.633,0,0.000
4200.00,2488.00,97.318662,0.9998985188164281,0.999958,346.085207,-790385.058447,33.750455,152.045021,-193.240901,2764.255356,-4.648,0.000,2.883307,6.893260,-1.631,0,0.000
4200.00,2486.00,97.307161,0.9998983398953247,0.999957,345.940984,-790674.622094,33.742304,152.031989,-193.043415,2763.881474,-4.655,-0.000,2.883662,6.894142,-1.630,0,0.000
4200.00,2484.00,97.295639,0.9998981605887378,0.999957,345.796638,-790964.109945,33.734149,152.018933,-192.845964,2763.506992,-4.662,0.000,2.884017,6.895025,-1.628,0,0.000
4200.00,2482.00,97.284096,0.9998979808963213,0.999957,345.652169,-791253.521816,33.725991,152.005856,-192.648550,2763.131909,-4.669,0.000,2.884373,6.895908,-1.627,0,0.000
4200.00,2480.00,97.272532,0.9998978008176708,0.999957,345.507576,-791542.857526,33.717830,151.992755,-192.451171,2762.756223,-4.676,-0.000,2.884727,6.896792,-1.625,0,0.000
4200.00,2478.00,97.260947,0.9998976203523167,0.999957,345.362860,-791832.116891,33.709666,151.979631,-192.253829,2762.379932,-4.683,0.000,2.885082,6.897675,-1.624,0,0.000
4200.00,2476.00,97.249341,0.9998974395003750,0.999957,345.218020,-792121.299729,33.701499,151.966485,-192.056523,2762.003037,-4.690,-0.000,2.885437,6.898559,-1.622,0,0.000
4200.00,2474.00,97.237715,0.9998972582606659,0.999957,345.073057,-792410.405855,33.693329,151.953315,-191.859255,2761.625535,-4.697,-0.000,2.885791,6.899443,-1.621,0,0.000
4200.00,2472.00,97.226067,0.9998970766334349,0.999957,344.927969,-792699.435086,33.685156,151.940123,-191.662023,2761.247425,-4.704,0.000,2.886145,6.900327,-1.619,0,0.000
4200.00,2470.00,97.214398,0.9998968946181220,0.999957,344.782758,-792988.387236,33.676980,151.926908,-191.464828,2760.868706,-4.711,0.000,2.886499,6.901211,-1.617,0,0.000
4200.00,2468.00,97.202708,0.9998967122143798,0.999957,344.637421,-793277.262123,33.668800,151.913669,-191.267671,2760.489378,-4.719,-0.000,2.886853,6.902096,-1.616,0,0.000
4200.00,2466.00,97.190996,0.9998965294219107,0.999957,344.491961,-793566.059560,33.660618,151.900408,-191.070552,2760.109437,-4.726,0.000,2.887206,6.902981,-1.614,0,0.000
4200.00,2464.00,97.179264,0.9998963462402972,0.999957,344.346376,-793854.779363,33.652433,151.887123,-190.873470,2759.728884,-4.733,0.000,2.887560,6.903866,-1.613,0,0.000
4200.00,2462.00,97.167510,0.9998961626692532,0.999957,344.200665,-794143.421345,33.644244,151.873815,-190.676427,2759.347717,-4.740,0.000,2.887913,6.904751,-1.611,0,0.000
4200.00,2460.00,97.155735,0.9998959787082448,0.999956,344.054830,-794431.985320,33.636053,151.860484,-190.479422,2758.965935,-4.747,-0.000,2.888266,6.905637,-1.610,0,0.000
