Title:,2M19383520+4153027

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,98.817239,0.9560697831437018,0.980780,338.364686,-699880.674449,32.790721,142.775647,-195.383764,2602.310460,-4.606,0.000,2.937648,6.887969,-1.577,0,0.000
4200.00,2498.00,94.472959,0.9998368937685120,0.999930,329.727325,-708016.520072,32.153381,139.100368,-194.859303,2561.551056,-4.613,-0.000,2.937922,6.888850,-1.575,0,0.000
4200.00,2496.00,94.454323,0.9998365200498603,0.999930,329.571562,-708272.388625,32.144040,139.079397,-194.649652,2560.957861,-4.620,0.000,2.938195,6.889732,-1.574,0,0.000
4200.00,2494.00,94.435646,0.9998361452220346,0.999930,329.415633,-708528.127784,32.134692,139.058381,-194.440043,2560.363442,-4.627,-0.000,2.938468,6.890614,-1.572,0,0.000
4200.00,2492.00,94.416927,0.9998357692819057,0.999930,329.259536,-708783.737159,32.125338,139.037318,-194.230476,2559.767797,-4.634,-0.000,2.938741,6.891495,-1.570,0,0.000
4200.00,2490.00,94.398167,0.9998353922263661,0.999930,329.103272,-709039.216359,32.115976,139.016210,-194.020952,2559.170922,-4.641,-0.000,2.939012,6.892378,-1.568,0,0.000
4200.00,2488.00,94.379365,0.9998350140522879,0.999930,328.946841,-709294.564993,32.106608,138.995056,-193.811470,2558.572814,-4.648,0.000,2.939284,6.893260,-1.567,0,0.000
4200.00,2486.00,94.360521,0.9998346347565755,0.999929,328.790242,-709549.782666,32.097234,138.973856,-193.602032,2557.973470,-4.655,-0.000,2.939555,6.894142,-1.565,0,0.000
4200.00,2484.00,94.341635,0.9998342543360837,0.999929,328.633474,-709804.868984,32.087852,138.952610,-193.392637,2557.372886,-4.662,0.000,2.939825,6.895025,-1.563,0,0.000
4200.00,2482.00,94.322706,0.9998338727876885,0.999929,328.476538,-710059.823552,32.078464,138.931317,-193.183285,2556.771059,-4.669,0.000,2.940095,6.895908,-1.562,0,0.000
4200.00,2480.00,94.303736,0.9998334901082663,0.999929,328.319433,-710314.645973,32.069068,138.909978,-192.973978,2556.167986,-4.676,-0.000,2.940364,6.896792,-1.560,0,0.000
4200.00,2478.00,94.284723,0.9998331062946948,0.999929,328.162160,-710569.335848,32.059666,138.888593,-192.764715,2555.563662,-4.683,0.000,2.940632,6.897675,-1.558,0,0.000
4200.00,2476.00,94.265668,0.9998327213438146,0.999929,328.004716,-710823.892780,32.050257,138.867161,-192.555497,2554.958086,-4.690,-0.000,2.940901,6.898559,-1.556,0,0.000
4200.00,2474.00,94.246571,0.9998323352525066,0.999929,327.847103,-711078.316367,32.040842,138.845682,-192.346325,2554.351254,-4.697,-0.000,2.941168,6.899443,-1.555,0,0.000
4200.00,2472.00,94.227430,0.9998319480177197,0.999928,327.689320,-711332.606207,32.031419,138.824156,-192.137197,2553.743161,-4.704,0.000,2.941435,6.900327,-1.553,0,0.000
4200.00,2470.00,94.208247,0.9998315596359687,0.999928,327.531367,-711586.761900,32.021989,138.802584,-191.928116,2553.133806,-4.711,0.000,2.941702,6.901211,-1.551,0,0.000
4200.00,2468.00,94.189021,0.9998311701046660,0.999928,327.373243,-711840.783039,32.012553,138.780964,-191.719080,2552.523183,-4.719,-0.000,2.941968,6.902096,-1.549,0,0.000
4200.00,2466.00,94.169752,0.9998307794202147,0.999928,327.214948,-712094.669221,32.003109,138.759297,-191.510091,2551.911291,-4.726,0.000,2.942233,6.902981,-1.548,0,0.000
4200.00,2464.00,94.150440,0.9998303875796691,0.999928,327.056482,-712348.420040,31.993659,138.737583,-191.301149,2551.298126,-4.733,0.000,2.942498,6.903866,-1.546,0,0.000
4200.00,2462.00,94.131085,0.9998299945798206,0.999928,326.897844,-712602.035087,31.984201,138.715821,-191.092253,2550.683684,-4.740,0.000,2.942762,6.904751,-1.544,0,0.000
4200.00,2460.00,94.111687,0.9998296004175748,0.999927,326.739034,-712855.513956,31.974737,138.694011,-190.883406,2550.067962,-4.747,-0.000,2.943026,6.905637,-1.542,0,0.000
4200.00,2458.00,94.092245,0.9998292050897064,0.999927,326.580053,-713108.856234,31.965266,138.672154,-190.674606,2549.450957,-4.754,-0.000,2.943289,6.906522,-1.541,0,0.000
4200.00,2456.00,94.072759,0.9998288085931671,0.999927,326.420898,-713362.061513,31.955787,138.650249,-190.465854,2548.832664,-4.762,0.000,2.943552,6.907408,-1.539,0,0.000
4200.00,2454.00,94.053230,0.9998284109246183,0.999927,326.261571,-713615.129380,31.946302,138.628296,-190.257151,2548.213082,-4.769,0.000,2.943814,6.908295,-1.537,0,0.000
4200.00,2452.00,94.033657,0.9998280120811714,0.999927,326.102070,-713868.059422,31.936809,138.606295,-190.048496,2547.592205,-4.776,0.000,2.944075,6.909181,-1.535,0,0.000
4200.00,2450.00,94.014040,0.9998276120594679,0.999927,325.942396,-714120.851224,31.927309,138.584245,-189.839891,2546.970032,-4.783,-0.000,2.944336,6.910068,-1.534,0,0.000
4200.00,2448.00,93.994379,0.9998272108564400,0.999926,325.782549,-714373.504370,31.917803,138.562147,-189.631335,2546.346558,-4.791,0.000,2.944597,6.910955,-1.532,0,0.000
4200.00,2446.00,93.974674,0.9998268084689219,0.999926,325.622527,-714626.018445,31.908289,138.540001,-189.422830,2545.721780,-4.798,0.000,2.944857,6.911842,-1.530,0,0.000
4200.00,2444.00,93.954925,0.9998264048937449,0.999926,325.462331,-714878.393029,31.898768,138.517806,-189.214374,2545.095694,-4.805,-0.000,2.945116,6.912729,-1.528,0,0.000
4200.00,2442.00,93.935132,0.9998260001277658,0.999926,325.301960,-715130.627704,31.889240,138.495562,-189.005969,2544.468297,-4.812,-0.000,2.945374,6.913617,-1.526,0,0.000
4200.00,2440.00,93.915294,0.9998255941678242,0.999926,325.141414,-715382.722050,31.879704,138.473270,-188.797615,2543.839587,-4.820,-0.000,2.945632,6.914504,-1.525,0,0.000
4200.00,2438.00,93.895412,0.9998251870107694,0.999926,324.980693,-715634.675645,31.870162,138.450928,-188.589313,2543.209558,-4.827,-0.000,2.945890,6.915392,-1.523,0,0.000
4200.00,2436.00,93.875484,0.9998247786534447,0.999925,324.819796,-715886.488066,31.860612,138.428538,-188.381062,2542.578208,-4.834,0.000,2.946147,6.916281,-1.521,0,0.000
4200.00,2434.00,93.855513,0.9998243690926999,0.999925,324.658723,-716138.158890,31.851055,138.406098,-188.172864,2541.945533,-4.842,-0.000,2.946403,6.917169,-1.519,0,0.000
