Title:,2M19491018+4958538

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,108.892246,0.9484589123160518,0.977593,376.635219,-806933.106286,36.363770,163.932963,-206.797616,2952.754534,-4.606,0.000,2.905284,6.887969,-1.636,0,0.000
4200.00,2498.00,103.277785,0.9998905898318431,0.999954,365.498211,-817438.216173,35.541753,159.186028,-206.176966,2900.312086,-4.613,-0.000,2.905632,6.888850,-1.635,0,0.000
4200.00,2496.00,103.264444,0.9998903855037581,0.999954,365.343739,-817739.960690,35.532910,159.170929,-205.963936,2899.879986,-4.620,0.000,2.905979,6.889732,-1.633,0,0.000
4200.00,2494.00,103.251077,0.9998901806978535,0.999954,365.189130,-818041.616479,35.524063,159.155802,-205.750944,2899.447157,-4.627,-0.000,2.906326,6.890614,-1.632,0,0.000
4200.00,2492.00,103.237685,0.9998899754130418,0.999954,365.034385,-818343.183316,35.515212,159.140648,-205.537991,2899.013597,-4.634,-0.000,2.906673,6.891495,-1.630,0,0.000
4200.00,2490.00,103.224268,0.9998897696486622,0.999954,364.879503,-818644.660973,35.506358,159.125466,-205.325077,2898.579303,-4.641,-0.000,2.907020,6.892378,-1.629,0,0.000
4200.00,2488.00,103.210826,0.9998895634039321,0.999953,364.724484,-818946.049227,35.497500,159.110257,-205.112203,2898.144275,-4.648,0.000,2.907366,6.893260,-1.627,0,0.000
4200.00,2486.00,103.197358,0.9998893566781158,0.999953,364.569328,-819247.347851,35.488638,159.095019,-204.899368,2897.708510,-4.655,-0.000,2.907712,6.894142,-1.626,0,0.000
4200.00,2484.00,103.183864,0.9998891494704272,0.999953,364.414034,-819548.556617,35.479772,159.079754,-204.686573,2897.272007,-4.662,0.000,2.908058,6.895025,-1.624,0,0.000
4200.00,2482.00,103.170345,0.9998889417804199,0.999953,364.258603,-819849.675299,35.470902,159.064461,-204.473819,2896.834764,-4.669,0.000,2.908404,6.895908,-1.623,0,0.000
4200.00,2480.00,103.156801,0.9998887336069150,0.999953,364.103034,-820150.703669,35.462029,159.049140,-204.261104,2896.396781,-4.676,-0.000,2.908750,6.896792,-1.621,0,0.000
4200.00,2478.00,103.143231,0.9998885249494881,0.999953,363.947327,-820451.641498,35.453152,159.033791,-204.048431,2895.958054,-4.683,0.000,2.909095,6.897675,-1.619,0,0.000
4200.00,2476.00,103.129635,0.9998883158073574,0.999953,363.791483,-820752.488558,35.444271,159.018414,-203.835798,2895.518583,-4.690,-0.000,2.909440,6.898559,-1.618,0,0.000
4200.00,2474.00,103.116014,0.9998881061798012,0.999953,363.635499,-821053.244620,35.435386,159.003009,-203.623207,2895.078366,-4.697,-0.000,2.909785,6.899443,-1.616,0,0.000
4200.00,2472.00,103.102366,0.9998878960661162,0.999953,363.479377,-821353.909453,35.426498,158.987576,-203.410657,2894.637400,-4.704,0.000,2.910129,6.900327,-1.615,0,0.000
